line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Local,1728,Narbonne,,Espagne,Imports,Bled froment,,,40,,16,mesures,2.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
13,Local,1728,Narbonne,,Espagne,Imports,Bours,,,13.5,,6,cannes,2.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
14,Local,1728,Narbonne,,Espagne,Imports,Bas de laine grossière,,,250,,220,paires,1.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,Erreur confirmée,-25,,,,,,,,,
15,Local,1728,Narbonne,,Espagne,Imports,Bas de fil  ,,,54,,36,paires,1.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
16,Local,1728,Narbonne,,Espagne,Imports,Bonnets de laine grossière,,,20,,4,douzaines,5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
17,Local,1728,Narbonne,,Espagne,Imports,Balais de palme,,,931,,1862,douzaines,0.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
18,Local,1728,Narbonne,,Espagne,Imports,Bateaux petits,,,225,,3,en nombre,75,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
19,Local,1728,Narbonne,,Espagne,Imports,Chevaux a moyen prix,,,270,,3,en nombre,90,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
20,Local,1728,Narbonne,,Espagne,Imports,Chocolat,,,112.5,,45,livres,2.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
21,Local,1728,Narbonne,,Espagne,Imports,Confitures,,,2.5,,2,livres,1.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
22,Local,1728,Narbonne,,Espagne,Imports,Champignons,,,345,,134,livres,2.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,1,,,,,Pascal Fontaine,,Erreur confirmée,10,,,,,,,,,
23,Local,1728,Narbonne,,Espagne,Imports,Chataignes seches,,,480,,8000,livres,0.06,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
24,Local,1728,Narbonne,,Espagne,Imports,Chair salée,,,,,335,livres,0.35,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,pas de résultat indiqué,,,,,,,,,,
25,Local,1728,Narbonne,,Espagne,Imports,Crasse d'huile,,,1878.75,,12525,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
26,Local,1728,Narbonne,,Espagne,Imports,Corpe de jupe,,,8,,1,en nombre,8,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
27,Local,1728,Narbonne,,Espagne,Imports,Cuir tanné,,,15,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
28,Local,1728,Narbonne,,Espagne,Imports,Cordes de jonc,,,30,,200,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
29,Local,1728,Narbonne,,Espagne,Imports,Cabas de joncs,,,199,,666,en nombre,0.3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,Erreur confirmée,-0.8,,,,,,,,,
30,Local,1728,Narbonne,,Espagne,Imports,Cabas de palme,,,416,,104,caps,4,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
31,Local,1728,Narbonne,,Espagne,Imports,Cabas de palme,,,48,,20,douzaines,2.4,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
32,Local,1728,Narbonne,,Espagne,Imports,Caisse de liege a carafon,,,148.75,,42.5,douzaines,3.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
33,Local,1728,Narbonne,,Espagne,Imports,Charbon,,,536.6667,,32200,livres,0.0167,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
34,Local,1728,Narbonne,,Espagne,Imports,Drap noir grossier,,,116,,14.5,cannes,8,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
35,Local,1728,Narbonne,,Espagne,Imports,Damar,,,120,,8,cannes,15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
36,Local,1728,Narbonne,,Espagne,Imports,Dentelle grossiere,,,139,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
37,Local,1728,Narbonne,,Espagne,Imports,Eau de vie,,,120,,600,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
38,Local,1728,Narbonne,,Espagne,Imports,Etain vieux,,,60.8,,76,livres,0.8,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
39,Local,1728,Narbonne,,Espagne,Imports,Evantails de palme,,,66,,6,douzaines,11,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
40,Local,1728,Narbonne,,Espagne,Imports,Espardilles,,,397.5,,132.5,douzaines,3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
41,Local,1728,Narbonne,,Espagne,Imports,Esclapes de pin,,,720,,2400,en nombre,0.3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
42,Local,1728,Narbonne,,Espagne,Imports,Ecorce de pin,,,80,,4000,livres,0.02,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
43,Local,1728,Narbonne,,Espagne,Imports,Figues ,,,20,,400,livres,0.05,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
44,Local,1728,Narbonne,,Espagne,Imports,Fleurs a cailler le lait,,,26,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
45,Local,1728,Narbonne,,Espagne,Imports,Feuilles de redon,,,20,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
46,Local,1728,Narbonne,,Espagne,Imports,Fil à faire ligne,,,10.8,,72,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
47,Local,1728,Narbonne,,Espagne,Imports,Fayance,,,10,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
48,Local,1728,Narbonne,,Espagne,Imports,Fer ouvré,,,4.8,,16,livres,0.3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
49,Local,1728,Narbonne,,Espagne,Imports,Graines d'oignons,,,18,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
50,Local,1728,Narbonne,,Espagne,Imports,Graines de paradis,,,4,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
51,Local,1728,Narbonne,,Espagne,Imports,Gaudrons,,,486,,3240,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
52,Local,1728,Narbonne,,Espagne,Imports,Harancades,,,1600,,128000,en nombre,0.0125,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
53,Local,1728,Narbonne,,Espagne,Imports,Harans sors,,,227,,6500,en nombre,0.035,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,Erreur confirmée,-0.5,,,,,,,,,
54,Local,1728,Narbonne,,Espagne,Imports,Huile d'olive,,,121607.5,,347450,livres,0.35,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,2,,,,,Pascal Fontaine,,valeur totale dans la source : 221 690 lt. Sans doute une rreur que je corrige. La valeur unitaire a l’air d’être bonne.,0,,,,,,,,,
55,Local,1728,Narbonne,,Espagne,Imports,Jalap,,,42,,21,livres,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
56,Local,1728,Narbonne,,Espagne,Imports,Fet de cannes,,,5,,1,en nombre,5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
57,Local,1728,Narbonne,,Espagne,Imports,lard,,,3.5,,10,livres,0.35,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
58,Local,1728,Narbonne,,Espagne,Imports,Limons,,,50,,2000,en nombre,0.025,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
59,Local,1728,Narbonne,,Espagne,Imports,Laine Laucée,,,169.4,,484,livres,0.35,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
60,Local,1728,Narbonne,,Espagne,Imports,Liatte,,,9000,,300,caps,30,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1728,Narbonne,,Espagne,Imports,Libanis d'auf,,,40,,4,en nombre,10,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1728,Narbonne,,Espagne,Imports,Liege,,,21185,,105925,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1728,Narbonne,,Espagne,Imports,Liege,,,80,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,,,,,,,,,,
64,Local,1728,Narbonne,,Espagne,Imports,Mules,,,100,,1,en nombre,100,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
65,Local,1728,Narbonne,,Espagne,Imports,Morue  ,,,405,,2025,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
66,Local,1728,Narbonne,,Espagne,Imports,Miel,,,37.5,,250,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1728,Narbonne,,Espagne,Imports,Mousseline,,,24,,3,cannes,8,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1728,Narbonne,,Espagne,Imports,Mouchoirs de soye,,,132,,5.5,douzaines,24,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
69,Local,1728,Narbonne,,Espagne,Imports,Mercerie,,,75,,37.5,livres,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
70,Local,1728,Narbonne,,Espagne,Imports,Merain a bariques en douelles,,,,,9400,pièces,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,pas de prix ni valeur indiqués,,,,,,,,,,
71,Local,1728,Narbonne,,Espagne,Imports,Noisettes,,,532,,2660,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
72,Local,1728,Narbonne,,Espagne,Imports,Oignons,,,13.5,,18,fouves,0.75,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
73,Local,1728,Narbonne,,Espagne,Imports,Oranges aigres,,,1970,,78800,en nombre,0.025,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
74,Local,1728,Narbonne,,Espagne,Imports,Oranges doux,,,59,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,,,,,,,,,,
75,Local,1728,Narbonne,,Espagne,Imports,Porcs gras,,,240,,6,en nombre,40,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
76,Local,1728,Narbonne,,Espagne,Imports,Porcelets de 6 mois,,,54,,9,en nombre,6,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1728,Narbonne,,Espagne,Imports,Poissons frais,,,1455,,7275,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
78,Local,1728,Narbonne,,Espagne,Imports,Pignons cassés,,,1012,,3375,livres,0.3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,Erreur confirmée,-0.5,,,,,,,,,
79,Local,1728,Narbonne,,Espagne,Imports,Poils de chèvre,,,48,,8,livres,6,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1728,Narbonne,,Espagne,Imports,Poutres de sapin,,,18,,1,en nombre,18,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
81,Local,1728,Narbonne,,Espagne,Imports,Planches de sapin,,,52,,13,charges,4,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
82,Local,1728,Narbonne,,Espagne,Imports,Planches de sapin,,,20,,10,cannes,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
83,Local,1728,Narbonne,,Espagne,Imports,Peignes a tisserend,,,240,,12,douzaines,20,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
84,Local,1728,Narbonne,,Espagne,Imports,palmes,,,67.5,,78,en nombre,0.75,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,Prix 9 lt la douzaine. Erreur confirmée,9,,,,,,,,,
85,Local,1728,Narbonne,,Espagne,Imports,Peaux de chamois,,,2,,2,en nombre,1,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
86,Local,1728,Narbonne,,Espagne,Imports,Poix noire,,,922.5,,6150,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
87,Local,1728,Narbonne,,Espagne,Imports,Pievra a futil,,,3.6,,18,douzaines,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
88,Local,1728,Narbonne,,Espagne,Imports,Picore apairé,,,8,,4,toises ,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
89,Local,1728,Narbonne,,Espagne,Imports,Quinquina,,,464,,116,livres,4,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
90,Local,1728,Narbonne,,Espagne,Imports,Riz,,,494,,3800,livres,0.13,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
91,Local,1728,Narbonne,,Espagne,Imports,Reglisse,,,31.25,,125,livres,0.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
92,Local,1728,Narbonne,,Espagne,Imports,Retz a sardines,,,3500,,14,en nombre,250,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
93,Local,1728,Narbonne,,Espagne,Imports,Sardines,,,1304,,326,gros barils,4,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
94,Local,1728,Narbonne,,Espagne,Imports,Sardines,,,676,,338,petits barils,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
95,Local,1728,Narbonne,,Espagne,Imports,Sargette,,,64,,32,cannes,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
96,Local,1728,Narbonne,,Espagne,Imports,Soude,,,1290,,12900,livres,0.1,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
97,Local,1728,Narbonne,,Espagne,Imports,tafetas de Naples,,,30,,5,cannes,6,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
98,Local,1728,Narbonne,,Espagne,Imports,Toille d'Allemagne,,,7.5,,5,cannes,1.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
99,Local,1728,Narbonne,,Espagne,Imports,Terraille grossière,,,7.5,,3,sacs petits,2.5,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
100,Local,1728,Narbonne,,Espagne,Imports,Terraille grossière,,,10,,400,livres,0.025,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
101,Local,1728,Narbonne,,Espagne,Imports,Trenelle,,,832,,104,faix,8,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
102,Local,1728,Narbonne,,Espagne,Imports,Velours,,,80,,2,cannes,40,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
103,Local,1728,Narbonne,,Espagne,Imports,Verres a boire,,,18.75,,75,livres,0.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
104,Local,1728,Narbonne,,Espagne,Imports,Vaches en vie,,,150,,2,en nombre,75,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
105,Local,1728,Narbonne,,Espagne,Imports,Veaux en vie,,,50,,2,en nombre,25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
106,Local,1728,Narbonne,,Italie,Imports,Aigre de cedre,,,84,,42,livres,2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
107,Local,1728,Narbonne,,Italie,Imports,Alun,,,116,,580,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
108,Local,1728,Narbonne,,Italie,Imports,Bas de fil a Etrier,,,15,,12,paires,1.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
109,Local,1728,Narbonne,,Italie,Imports,Chair salée,,,1072.75,,3065,livres,0.35,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
110,Local,1728,Narbonne,,Italie,Imports,Confitures,,,417.5,,334,livres,1.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
111,Local,1728,Narbonne,,Italie,Imports,Chanvre peigné,,,90,,300,livres,0.3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
112,Local,1728,Narbonne,,Italie,Imports,Chanvre cru,,,2820,,14100,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
113,Local,1728,Narbonne,,Italie,Imports,Couperose,,,120,,800,livres,0.15,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
114,Local,1728,Narbonne,,Italie,Imports,Fideaux,,,300,,1500,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
115,Local,1728,Narbonne,,Italie,Imports,Fleurs d'orange,,,15,,20,livres,0.75,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
116,Local,1728,Narbonne,,Italie,Imports,Filets a sardines,,,1386,,77,en nombre,18,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
117,Local,1728,Narbonne,,Italie,Imports,Fayence,,,10,,50,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
118,Local,1728,Narbonne,,Italie,Imports,Mane de Calabre,,,1408.75,,1127,livres,1.25,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
119,Local,1728,Narbonne,,Italie,Imports,Mortier de pierres,,,228,,76,petits,3,sources/Local/AD67_C1047_Narbonne_Imports_1728.csv,AD67 C1047,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
