line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
8354,Local,1750,La Rochelle,,Angleterre,Imports,Langues de Bœuf Salé,,,60,0,5,douzaines,12,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8355,Local,1750,La Rochelle,,Angleterre,Imports,Langues de Bœuf Salé,,,65,0,130,livres,.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8356,Local,1750,La Rochelle,,Angleterre,Imports,Meules a Taillandier,,,100,0,40,petites,2.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8357,Local,1750,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,64841.4,0,288184,livres,.225,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8358,Local,1750,La Rochelle,,Angleterre,Imports,Saumon Salé,,,1672,0,38,Barils,44,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8359,Local,1750,La Rochelle,,Angleterre,Imports,Suif,,,44,0,110,livres,.4,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8360,Local,1750,La Rochelle,,Angleterre,Imports,Suif,,,43012.4,0,107531,livres,.4,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8361,Local,1750,La Rochelle,,Danemark,Imports,Beurre Salé,,,285,0,6,Barils,47.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8362,Local,1750,La Rochelle,,Danemark,Imports,Beurre Salé,,,570,0,19,frequins,30,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8363,Local,1750,La Rochelle,,Danemark,Imports,Bray gras,,,360,0,18,Barils,20,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8364,Local,1750,La Rochelle,,Danemark,Imports,Briques,,,90,0,6,miliers,15,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8365,Local,1750,La Rochelle,,Danemark,Imports,Charbon de terre,,,2250,0,600,Barils,3.75,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8366,Local,1750,La Rochelle,,Danemark,Imports,Espars,,,237,0,316,pieces,.75,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8367,Local,1750,La Rochelle,,Danemark,Imports,Fer en Barres,,,60,0,400,livres,.15,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8368,Local,1750,La Rochelle,,Danemark,Imports,Fromage,,,1467,0,815,pains,1.8,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8369,Local,1750,La Rochelle,,Danemark,Imports,Gaudron,,,6138,0,341,Barils,18,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8370,Local,1750,La Rochelle,,Danemark,Imports,Maquereaux salé,,,3780,0,126,Barils,30,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8371,Local,1750,La Rochelle,,Danemark,Imports,Matreaux,,,576,0,64,livres,9,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,1,,,,,Demba,,,0,,,,,,,,,,
8372,Local,1750,La Rochelle,,Danemark,Imports,Merrain a Barrique,,,720,0,3600,douelles,.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8373,Local,1750,La Rochelle,,Danemark,Imports,Merrain a pipe,,,4032,0,10080,douelles,.4,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8374,Local,1750,La Rochelle,,Danemark,Imports,Merrain a Quart,,,58.5,0,780,douelles,.075,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8375,Local,1750,La Rochelle,,Danemark,Imports,Pierres a faulse,,,75,0,1000,en nombre,.075,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8376,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,5000,0,5000,livres,1,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8377,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,9050.4,0,10056,livres,.9,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8378,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,17120,0,21400,livres,.8,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8379,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,9750,0,13000,livres,.75,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8380,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,1800,0,3000,livres,.6,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8381,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,1500,0,3000,livres,.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8382,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,293.4,0,652,livres,.45,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8383,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,160,0,400,livres,.4,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8384,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,162.6,0,542,livres,.3,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8385,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,5860,0,1172,grandes,5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8386,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin de diverses grandeurs,,,33022.8,0,27519,en nombre,1.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8387,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,904.2,0,1507,petites,.6,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8388,Local,1750,La Rochelle,,Danemark,Imports,Planches de Sapin,,,100,0,400,Bouts,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8389,Local,1750,La Rochelle,,Danemark,Imports,Rogues de Morue;,,,11275,0,451,Barils,25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8390,Local,1750,La Rochelle,,Danemark,Imports,Saumon Salé,,,2475,0,49.5,Tonnes,50,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8391,Local,1750,La Rochelle,,Danemark,Imports,Solivos de Sapin,,,4080,0,680,piéce,6,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8392,Local,1750,La Rochelle,,Espagne,Imports,Ancres de fer,,,3250,0,13000,livres,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8393,Local,1750,La Rochelle,,Espagne,Imports,Fer en Barres,,,34211.25,0,228075,livres,.15,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8394,Local,1750,La Rochelle,,Espagne,Imports,Merrain a Barrique,,,1000,0,5000,douelles,.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8395,Local,1750,La Rochelle,,Espagne,Imports,Meules a Taillandier,,,2265,0,755,pieces,3,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8396,Local,1750,La Rochelle,,Espagne,Imports,Vin d'Espagne,,,375,0,300,bouteilles,1.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8397,Local,1750,La Rochelle,,Hollande,Imports,Acier,,,8816.5,0,25190,livres,.35,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8398,Local,1750,La Rochelle,,Hollande,Imports,Aiguilles a Voile,,,27,0,2,livres,13.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8399,Local,1750,La Rochelle,,Hollande,Imports,Alun,,,889,0,3556,livres,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8400,Local,1750,La Rochelle,,Hollande,Imports,Amidon,,,6209.6,0,31048,livres,.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8401,Local,1750,La Rochelle,,Hollande,Imports,Antimoine,,,9,0,10,livres,.9,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8402,Local,1750,La Rochelle,,Hollande,Imports,Arcenic,,,129.5,0,1295,livres,.1,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8403,Local,1750,La Rochelle,,Hollande,Imports,Argent vif,,,80,0,16,livres,5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8404,Local,1750,La Rochelle,,Hollande,Imports,Azur comun,,,3566.4,0,5944,livres,.6,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8405,Local,1750,La Rochelle,,Hollande,Imports,Bajutapeaux,,,3600,0,150,pieces,24,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8406,Local,1750,La Rochelle,,Hollande,Imports,Balais de Soye de porc,,,1228.5,0,351,livres,3.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8407,Local,1750,La Rochelle,,Hollande,Imports,Baleine Coupée,,,41356,0,5908,livres,7,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8408,Local,1750,La Rochelle,,Hollande,Imports,Baleine en fanon,,,2000,0,1000,livres,2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8409,Local,1750,La Rochelle,,Hollande,Imports,Batons a Etandre le linge,,,1.5,0,6,nombre,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8410,Local,1750,La Rochelle,,Hollande,Imports,Batons a Lave place,,,43.9,0,439,livres,.1,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8411,Local,1750,La Rochelle,,Hollande,Imports,Batons a Lave place,,,12,0,,,,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,manque la quantité et le prix unitaire,12,,,,,,,,,,
8412,Local,1750,La Rochelle,,Hollande,Imports,Beaume de Capahu,,,82,0,41,livres,2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8413,Local,1750,La Rochelle,,Hollande,Imports,Beau vert Broyé,,,60,0,24,livres,2.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8414,Local,1750,La Rochelle,,Hollande,Imports,Bœuf Salé,,,2832,0,118,Barils,24,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8415,Local,1750,La Rochelle,,Hollande,Imports,Beurre,,,76.5,0,170,livres,.45,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8416,Local,1750,La Rochelle,,Hollande,Imports,Biere,,,11200,0,112,tonneaux,100,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8417,Local,1750,La Rochelle,,Hollande,Imports,Biere,,,9575,0,383,barriques,25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8418,Local,1750,La Rochelle,,Hollande,Imports,Biere,,,300,0,15,tierçons,20,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8419,Local,1750,La Rochelle,,Hollande,Imports,Biscuit de Mer,,,7,0,50,livres,.14,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8420,Local,1750,La Rochelle,,Hollande,Imports,Blanc de Ceruze,,,1215,0,4860,livres,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8421,Local,1750,La Rochelle,,Hollande,Imports,Blanc d'Espagne,,,120,0,2000,livres,.06,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8422,Local,1750,La Rochelle,,Hollande,Imports,Blois,,,200,0,2000,livres,.1,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8423,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de Brezil en bûches,,,356,0,890,en nombre,.4,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8424,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de Brezil,,,355,0,710,Rapé,.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8425,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de Caillatour moulu,,,12679.2,0,28176,livres,.45,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8426,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de Campesch en Buches,,,3911.4,0,19557,livres,.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8427,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de campech Rapé,,,63,0,210,livres,.3,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8428,Local,1750,La Rochelle,,Hollande,Imports,Bois ; de Sandal Moulu,,,315,0,700,livres,.45,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8429,Local,1750,La Rochelle,,Hollande,Imports,Bois ; a Teindre,,,160,0,640,livres,.25,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8430,Local,1750,La Rochelle,,Hollande,Imports,Borax Rafiné,,,14.2,0,79,livres,.18,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,-0.02,,,,,,,,,,
8431,Local,1750,La Rochelle,,Hollande,Imports,Bourre de Bouef,,,1032.5,0,10325,livres,.1,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8432,Local,1750,La Rochelle,,Hollande,Imports,Bouteilles de Verres,,,56.25,0,450,livres,.125,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8433,Local,1750,La Rochelle,,Hollande,Imports,Briques,,,270,0,18000,en nombre,.015,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8434,Local,1750,La Rochelle,,Hollande,Imports,Briquetes,,,18,0,24,douzaines,.75,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8435,Local,1750,La Rochelle,,Hollande,Imports,Bureaux,,,660,0,,,,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,manque prix unitaire et quantité,660,,,,,,,,,,
8436,Local,1750,La Rochelle,,Hollande,Imports,Camphre,,,5338,0,628,livres,8.5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8437,Local,1750,La Rochelle,,Hollande,Imports,Canelle,,,3320,0,415,livres,8,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8438,Local,1750,La Rochelle,,Hollande,Imports,Canettes de Gréz,,,140,0,700,livres,.2,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8439,Local,1750,La Rochelle,,Hollande,Imports,Canevettes,,,60,0,12,douzaines,5,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,1 douzaine a 5 livres,0,,,,,,,,,,
8440,Local,1750,La Rochelle,,Hollande,Imports,Canons et Boulets de Fer,,,1920,0,16000,livres,.12,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
8441,Local,1750,La Rochelle,,Hollande,Imports,Carreaux de terre,,,180,0,6,miliers,30,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8442,Local,1750,La Rochelle,,Hollande,Imports,Caves,,,270,0,600,livres,.45,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
8443,Local,1750,La Rochelle,,Hollande,Imports,Caurie,,,88068.60000000001,0,97854,livres,.9,sources/Local/AD17_41_ETP_270_9415_La_Rochelle_Imports_1750.csv,AD17 41 ETP 270/9415,2,,,,,Demba,,,0,,,,,,,,,,
