line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
28,Local,1730,Bordeaux,,Hollande,Exports,Vin de haut,,,1318860,,14654,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,30 écus soit 90 livres,,,,,14654,Tonneaux,"11,45",0,,"-167788,3 droits non marqués"
29,Local,1730,Bordeaux,,Hollande,Exports,Vin de ville,,,1467540,,16306,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,30 écus soit 90 livres,,,,,16306,Tonneaux,"20,3583333",0,,"-331962,98 0"
30,Local,1730,Bordeaux,,Hollande,Exports,Vin de Blaye,,,13920,,232,Tonneaux,60,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,20 écus soit 60 livres,,,,,232,Tonneaux,"20,3583333",0,,"-4723,13 droits non marqués"
31,Local,1730,Bordeaux,,Hollande,Exports,Vinaigre,,,17850,,178.5,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,"178,5",Tonneaux,15,0,,"-2677,5 droits sur vinaigre"
32,Local,1730,Bordeaux,,Nord,Exports,Coton en laine,,,15558.75,,20745,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
33,Local,1730,Bordeaux,,Nord,Exports,Eau de vie,,,218270,,3358,Barriques,65,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,3358,Barriques,20,0,,-67160 droits non marqués
34,Local,1730,Bordeaux,,Nord,Exports,Indigo,,,90505,,39350,Livres,2.3,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
35,Local,1730,Bordeaux,,Nord,Exports,Pruneaux,,,31524,,525400,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,525400,Livres,"0,0155","8143,7",,0 0
36,Local,1730,Bordeaux,,Nord,Exports,Papier,,,4935,,1645,Rames,3,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,1645,Rames,"0,15","246,75",,0 0
37,Local,1730,Bordeaux,,Nord,Exports,Rezine,,,74.75,,1150,Livres,.064999998,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
38,Local,1730,Bordeaux,,Nord,Exports,Sucre terré,,,385792,,1205600,Livres,.31999999,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
39,Local,1730,Bordeaux,,Nord,Exports,Sucre brut,,,405499.5,,2252775,Livres,.18000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
40,Local,1730,Bordeaux,,Nord,Exports,Sirop de sucre,,,63500,,635,Pièces,100,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
41,Local,1730,Bordeaux,,Nord,Exports,Terebantine,,,720,,6000,Livres,.12,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
42,Local,1730,Bordeaux,,Nord,Exports,Vin de haut,,,76230,,847,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,30 écus soit 90 livres,,,,,847,Tonneaux,"11,45","9698,15",,0 0
43,Local,1730,Bordeaux,,Nord,Exports,Vin de ville,,,1929550,,10430,Tonneaux,185,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-886550 erreur calcul : le prix a été modifié pas le total. // prix et quantité raisonnables je change la valeur,,,,,10430,Tonneaux,"20,3583333",0,,"-212337,42 droits"
44,Local,1730,Bordeaux,,Nord,Exports,Vinaigre,,,11600,,116,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,116,Tonneaux,15,0,,-1740 droits
45,Local,1730,Bordeaux,,Espagne,Exports,Bled Despagne,,,3000,,50,Tonneaux,60,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
46,Local,1730,Bordeaux,,Espagne,Exports,Eau de vie,,,2990,,46,Barriques,65,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,46,Barriques,20,0,,-920 Droits
47,Local,1730,Bordeaux,,Espagne,Exports,Indigo,,,18400,,8000,Livres,2.3,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
48,Local,1730,Bordeaux,,Espagne,Exports,Sucre brut,,,720,,4000,Livres,.18000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
49,Local,1730,Bordeaux,,Espagne,Exports,Vin de ville,,,1087.5,,7.25,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,50 écus soit 150 livres,,,,,"7,25",Tonneaux,"20,3583333",0,,"-147,6 Droits"
50,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Anizette,,,865,,865,Pots,1,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
51,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Anchoix,,,50,,2,Caisses,25,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
52,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Anchoix,,,1000,,1000,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
53,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Artichauds confits,,,140,,14,Barrils,10,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
54,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Amendes cassées,,,4590,,15300,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
55,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bœuf salé,,,318620,,15931,Barrils,20,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
56,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Beurre salé,,,50010,,166700,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
57,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Biere,,,1850,,74,Barrriques,25,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
58,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Cuisses d'oye,,,1032,,129,Barrils,8,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
59,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Cuisses d'oye,,,320,,480,En nombre,.66666669,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
60,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Epicerie fine,,,920,,115,Livres,8,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
61,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Eau de vie,,,123240,,1896,Barriques,65,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
62,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Farine,,,503900,,25195,Barrils,20,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
63,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Farine,,,22560,,2256,Boisseaux,10,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
64,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Fromage,,,7525,,38750,Livres,.22,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,-1000 erreur calcul,,,,,,,,,,
65,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Fruit a l'eau de vie,,,2800,,700,Pots,4,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
66,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Geroffle,,,800,,100,Livres,8,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
67,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Huitres a la daube,,,564,,188,Barrils,3,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
68,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Huile d'olive,,,14130,,39250,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
69,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Jambon,,,15880,,39700,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
70,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Langues de bœuf salées,,,120,,6,Barrils,20,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
71,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Langues de bœuf salées,,,240,,360,En nombre,.66666669,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
72,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Lard,,,33168,,138200,Livres,.23999999,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
73,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Liqueur de ville,,,42609,,14203,Pots,3,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
74,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Morue seiche,,,200,,1000,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
75,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Noisettes,,,980,,3500,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
76,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Olives,,,650,,,,,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
77,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Poivre,,,1000,,1000,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
78,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Pruneaux,,,2820,,47000,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
79,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Raisins secs,,,1584,,8800,Livres,.18000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
80,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Servelats,,,600,,600,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
81,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Saumon salé,,,240,,6,Barrils,40,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
82,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Sardines,,,216,,6,Barriques,36,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
83,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Sucre en pain,,,924,,1540,Livres,.60000002,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
84,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Sel,,,1100,,20,Pipes,55,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
85,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Sel,,,,,12,Mines,0,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,pas de prix indiqué,,,,,,,,,,
86,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Thé,,,3056,,764,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
87,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Vin de frontignan,,,5407.5,,3605,Pots,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
88,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Vin de ville,,,735030,,8167,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,30 écus soit 90 livres,,,,,,,,,,
89,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Argenterie,,,3752,,67,Marcs,56,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
90,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Acier,,,1200,,3000,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
91,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bazin,,,2590,,1295,Aunes,2,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
92,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bas de soye,,,25718,,2338,Paires,11,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
93,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bas de laine,,,1974,,564,En nombre,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
94,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bas de coton,,,360,,60,En nombre,5,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,60,,,,,,,,,,
95,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bas de fil,,,3600,,72,Douzaines,50,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
96,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bonnets de laisne,,,250,,10,Douzaines,25,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
97,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Botines,,,864,,216,Paires,4,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
98,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Boutons d'argent,,,720,,30,grosses,24,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
99,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Boutons d'argent,,,270,,18,Garnitures,15,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
100,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bougie de cire blanche,,,2400,,1200,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
101,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Brun rouge,,,91,,2600,Livres,.035,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,3L10 le 100,,,,,,,,,,
102,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Billard,,,300,,1,En nombre,300,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
103,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bouchons de liege,,,340,,34000,En nombre,.0099999998,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
104,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Barriques en bottes,,,860.5,,507,En nombre,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,100 erreur calcul,,,,,,,,,,
105,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Bray gras,,,192,,12,Barrils,16,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
106,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Camelot,,,440,,88,Aunes,5,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
107,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Callemandre,,,350,,200,Aunes,1.75,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
108,Local,1730,Bordeaux,,Isles francoises Delamerique,Exports,Couverture de laisne,,,2616,,218,Pièces,12,sources/Local/AD33_C4386_Bordeaux_Exports_1730.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
