line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Bazin,,,744,,186,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Bois ; de marqueterie,,,1242,,4140,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
3,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Bois ; de pallisandre,,,52.5,,525,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Caffé,,,4057.2,,4508,Livres,.89999998,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
5,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Camelot de laine,,,2352,,392,Livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
6,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Confitures,,,193,,193,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
7,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Coton filé,,,390,,78,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
8,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Coutil,,,1190,,595,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
9,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Couvertures de laine,,,308,,154,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
10,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Drap ; d'Elbeuf,,,111044.5,,7931.75,Aulnes,14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
11,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Drap ; d'Arnetal,,,259,,18.5,Aulnes,14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
12,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Drap ; de Lodève,,,910,,130,Aulnes,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
13,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Drap ; de Louviers,,,41355,,2297.5,Aulnes,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
14,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Drap ; de Sedan,,,335.5,,15.25,Aulnes,22,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
15,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Epingles,,,1870,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
16,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Etamines du mans,,,432,,72,Livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
17,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Espagnolette ; croisée,,,22267,,3181,Livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
18,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Espagnolette ; simple,,,4506,,751,Livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
19,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Etoffe ; au quart,,,47620,,2381,Livres,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
20,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Etoffe ; de soye,,,150,,2.5,Livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
21,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Flanelle ; simple,,,1167.5,,467,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
22,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Flanelle ; a fleurs,,,1580,,395,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
23,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Huile de terebenthine,,,130,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
24,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Indienne,,,60,,15,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
25,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Mercerie,,,511,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
26,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Molton,,,364,,91,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
27,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Mouchoirs ; coton,,,90380,,22595,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
28,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Mouchoirs ; fil et coton,,,8543.5,,2441,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
29,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Padoux de fil,,,398,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
30,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Papier a feites,,,238,,119,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,C'est quoi?,,,,,,,,,,
31,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Pelleterie crue,,,1008,,1260,Livres,.80000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
32,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Peluche,,,245,,35,Livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
33,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Ruban de fil,,,120,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
34,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Serge ; imprimée,,,6344,,1586,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
35,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Serge ; de laine,,,150,,60,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
36,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Siamoise ; ordinaire,,,184704,,46176,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
37,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Siamoise ; a fleurs,,,59784,,14946,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
38,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Siamoise ; a peu de soye,,,79990,,7999,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
39,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Soude,,,37.5,,150,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
40,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Sucre terré,,,243,,486,Livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
41,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Tabatiere,,,1260,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
42,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Tapisserie de Rouen,,,4450,,2225,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
43,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; cirée,,,800,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
44,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; de coton,,,101935,,20387,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
45,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; fil et coton,,,31520,,7880,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
46,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; de fil a carreaux,,,828,,414,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
47,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; grenade,,,192.5,,55,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
48,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; Gingas,,,262.5,,75,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
49,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Toile ; de Laval,,,1650,,165,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
50,Local,1767,Rouen,,Allemagne la Loraine et le pays de Liege,Exports,Velours de coton,,,17990,,1799,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
51,Local,1767,Rouen,,Angleterre,Exports,Amandes en coques,,,34.799999,,116,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
52,Local,1767,Rouen,,Angleterre,Exports,Amidon,,,9674,,38696,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
53,Local,1767,Rouen,,Angleterre,Exports,Arbres fruitiers,,,98,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
54,Local,1767,Rouen,,Angleterre,Exports,Argenterie,,,27160.5,,476.5,Marc,57,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,476 marcs 1/2,,,,,,,,,,
55,Local,1767,Rouen,,Angleterre,Exports,Avoine,,,31632.5,,1265300,Livres,.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
56,Local,1767,Rouen,,Angleterre,Exports,Bas de soye,,,4625,,92.5,Livres,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
57,Local,1767,Rouen,,Angleterre,Exports,Beurre,,,195,,390,Livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
58,Local,1767,Rouen,,Angleterre,Exports,Bierre,,,128,,5.3330002,Muids,24,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
59,Local,1767,Rouen,,Angleterre,Exports,Bled froment,,,141117,,940780,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
60,Local,1767,Rouen,,Angleterre,Exports,Blonde de soye,,,1200,,8,Livres,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
61,Local,1767,Rouen,,Angleterre,Exports,Bois ouvré,,,182,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
62,Local,1767,Rouen,,Angleterre,Exports,Bougie,,,3500,,1750,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
63,Local,1767,Rouen,,Angleterre,Exports,Bouteille de verre,,,75,,300,En nombre,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
64,Local,1767,Rouen,,Angleterre,Exports,Bouton or en traits,,,160,,8,Livres,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
65,Local,1767,Rouen,,Angleterre,Exports,Cacao,,,1592.1,,1769,Livres,.89999998,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
66,Local,1767,Rouen,,Angleterre,Exports,Canards,,,180,,60,En nombre,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
67,Local,1767,Rouen,,Angleterre,Exports,Carreaux ; meulage de Brie,,,1738,,3476,En nombre,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
68,Local,1767,Rouen,,Angleterre,Exports,Carreaux ; meulage de France,,,1900,,4750,En nombre,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
69,Local,1767,Rouen,,Angleterre,Exports,Cercles de bois,,,1000,,20000,En nombre,.050000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
70,Local,1767,Rouen,,Angleterre,Exports,Chaises et fauteuils,,,146,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
71,Local,1767,Rouen,,Angleterre,Exports,Chandelle,,,47,,94,Livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
72,Local,1767,Rouen,,Angleterre,Exports,Chapelet de bois,,,600,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
73,Local,1767,Rouen,,Angleterre,Exports,Chataignes,,,772,,7720,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
74,Local,1767,Rouen,,Angleterre,Exports,Chocolat,,,900,,300,Livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
75,Local,1767,Rouen,,Angleterre,Exports,Cidre,,,70.5,,282,Pots,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
76,Local,1767,Rouen,,Angleterre,Exports,Cire a cacheter,,,120,,30,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
77,Local,1767,Rouen,,Angleterre,Exports,Citrons,,,25,,500,En nombre,.050000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
78,Local,1767,Rouen,,Angleterre,Exports,Confitures,,,1413,,1413,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
79,Local,1767,Rouen,,Angleterre,Exports,Cordages,,,1300.8,,3252,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
80,Local,1767,Rouen,,Angleterre,Exports,Cuivre en batterie,,,1575,,900,Livres,1.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
81,Local,1767,Rouen,,Angleterre,Exports,Dentelle ; de fil,,,11025,,110.25,Livres,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
82,Local,1767,Rouen,,Angleterre,Exports,Dentelle ; de soye,,,248291.75,,709.375,Livres,350,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,"10,5 erreur calcul",,,,,,,,,,
83,Local,1767,Rouen,,Angleterre,Exports,Dominoterie,,,3100,,310,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
84,Local,1767,Rouen,,Angleterre,Exports,Drap d'Elbeuf,,,525,,105,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
85,Local,1767,Rouen,,Angleterre,Exports,Eau ; de senteur,,,115,,46,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
86,Local,1767,Rouen,,Angleterre,Exports,Eau ; de vie,,,52416,,182,Muids,288,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
87,Local,1767,Rouen,,Angleterre,Exports,Etoffe ; de soye,,,10710,,178.5,Livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
88,Local,1767,Rouen,,Angleterre,Exports,Etoffe ; a peu,,,130,,13,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
89,Local,1767,Rouen,,Angleterre,Exports,Eventails d'yvoire,,,576,,16,Douzaine,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
