line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
615,Local,1738,Bordeaux,,Hollande,Imports,Acier,,,8022.7,,22922,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
616,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Acier,,,3713.5,,10610,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
617,Local,1738,Bordeaux,,Hollande,Imports,Allumettes ; a vin,,,15,,100,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
618,Local,1738,Bordeaux,,Hollande,Imports,Alun,,,608,,3040,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
619,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Alun,,,3800,,19000,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
620,Local,1738,Bordeaux,,Hollande,Imports,Amidon,,,12930,,86200,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
621,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Amidon,,,3570,,23800,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
622,Local,1738,Bordeaux,,Hollande,Imports,Arcenic,,,1220,,4880,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
623,Local,1738,Bordeaux,,Hollande,Imports,Avirons,,,178.5,,102,En nombre,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
624,Local,1738,Bordeaux,,Hollande,Imports,Azur ; commun,,,1515,,6060,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
625,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Azur ; commun,,,3678,,6130,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
626,Local,1738,Bordeaux,,Hollande,Imports,Baleine ; coupée,,,42367.5,,12105,Livres,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
627,Local,1738,Bordeaux,,Hollande,Imports,Baleine ; en fanon,,,40191,,13397,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
628,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Baleine ; en fanon,,,6690,,2230,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
629,Local,1738,Bordeaux,,Angleterre,Imports,Barriques ; vuides,,,90,,60,En nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,,
630,Local,1738,Bordeaux,,Espagne,Imports,Barriques ; vuides,,,60,,40,En nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,,,
631,Local,1738,Bordeaux,,Hollande,Imports,Barriques ; vuides,,,1555,,1037,En nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,"-0,5",,,,,,,,,,,
632,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Barriques ; vuides,,,4150.5,,2767,En nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
633,Local,1738,Bordeaux,,Hollande,Imports,Bas ; de fil,,,72,,36,Paires,2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
634,Local,1738,Bordeaux,,Angleterre,Imports,Bas ; de laine,,,235,,94,Paires,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,,
635,Local,1738,Bordeaux,,Angleterre,Imports,Beure ; salé,,,277719,,1068150,Livres,.26,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,,
636,Local,1738,Bordeaux,,Hollande,Imports,Beurre,,,7949.5,,30575,Livres,.26,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
637,Local,1738,Bordeaux,,Hollande,Imports,Biere,,,10100,,505,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
638,Local,1738,Bordeaux,,Suede,Imports,Bierre,,,40,,2,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
639,Local,1738,Bordeaux,,Hollande,Imports,Biscuits ; de mer,,,144,,1600,Livres,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
641,Local,1738,Bordeaux,,Angleterre,Imports,Bled ; froment,,,717655,,84430,Boisseaux,8.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,-6885,,,,,,,,,,,
643,Local,1738,Bordeaux,,Hollande,Imports,Bled ; froment,,,291805,,34330,Boisseaux,8.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
644,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bled ; froment,,,37600,,4700,Boisseaux,8,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
645,Local,1738,Bordeaux,,Suede,Imports,Bled ; froment,,,22400,,2800,Boisseaux,8,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
646,Local,1738,Bordeaux,,Hollande,Imports,Bled ; segle,,,2700,,600,Boisseaux,4.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
647,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bled ; seigle,,,12600,,70,Sacs de 2800 boisseaux,4.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,12285 4 livres et 10 sous le boisseaux,,,,,,,,,,,
648,Local,1738,Bordeaux,,Isles françoises de l'amerique,Imports,Bois ; a teindre,,,4086,,40860,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,,,
649,Local,1738,Bordeaux,,Hollande,Imports,Bois ; de campeche,,,2745,,18300,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
650,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bois ; de chesnes 30 pieds,,,75,,10,Pièces,7.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
651,Local,1738,Bordeaux,,Hollande,Imports,Bois ; de sandal ; moulu,,,9740,,48700,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
652,Local,1738,Bordeaux,,Hollande,Imports,Bois; de teinture,,,10907.5,,218150,Livres,.05,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
653,Local,1738,Bordeaux,,Hollande,Imports,Bouchons ; de liege,,,26300,,2630,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
654,Local,1738,Bordeaux,,Hollande,Imports,Bourdilles,,,10400,,5200,En nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
655,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bourdilles,,,300,,150,En nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
656,Local,1738,Bordeaux,,Hollande,Imports,Bourdillons,,,10780,,10780,En nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
657,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bourdillons,,,4540,,4540,En nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
658,Local,1738,Bordeaux,,Suede,Imports,Bourdillons,,,400,,400,En nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,0,,,,,,,,,,,
659,Local,1738,Bordeaux,,Hollande,Imports,Bourre ; de bœuf,,,2130,,28400,Livres,.075,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
660,Local,1738,Bordeaux,,Nord (dont Hanse et Russie),Imports,Bourre ; de bœuf,,,8510.6,,113475,Livres,.075,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,4,,,,,Pascal Fontaine,,"-0,025",,,,,,,,,,,
661,Local,1738,Bordeaux,,Angleterre,Imports,Bouteille ; de verre,,,946,,473,Douzaines,2,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,,
662,Local,1738,Bordeaux,,Hollande,Imports,Brun ; rouge,,,1120.5,,24900,Livres,.045,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
663,Local,1738,Bordeaux,,Angleterre,Imports,Bœuf ; salé,,,174978,,9721,Barrils,18,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,,
664,Local,1738,Bordeaux,,Hollande,Imports,Cabillau,,,2160,,108,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
665,Local,1738,Bordeaux,,Hollande,Imports,Cabinets ; peints,,,138,,23,,6,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0 pas d'indication d'unité de mesure,,,,,,,,,,,
666,Local,1738,Bordeaux,,Hollande,Imports,Caboches,,,1837.5,,30625,Livres,.06,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,,
667,Local,1738,Bordeaux,,Isles françoises de l'amerique,Imports,Cacao,,,32709,,32709,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,,,
668,Local,1738,Bordeaux,,Isles françoises de l'amerique,Imports,Caffé,,,816845,,1633690,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1738.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,,,
