line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2628,Local,1734,Bordeaux,,Angleterre,Exports,Eau de vie,,,146440,,2092,Barriques,70,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2629,Local,1734,Bordeaux,,Angleterre,Exports,Graine de Genievre,,,1200,,300,Boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2630,Local,1734,Bordeaux,,Angleterre,Exports,Indigo,,,39000,,13000,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2631,Local,1734,Bordeaux,,Angleterre,Exports,Pruneaux,,,2150,,43000,Livres,.050000001,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2632,Local,1734,Bordeaux,,Angleterre,Exports,Papier,,,1500,,300,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2633,Local,1734,Bordeaux,,Angleterre,Exports,Sucre terré,,,8242,,31700,Livres,.25999999,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2634,Local,1734,Bordeaux,,Angleterre,Exports,Sucre brut,,,5945,,41000,Livres,.145,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2635,Local,1734,Bordeaux,,Angleterre,Exports,Sirop de Sucre,,,4000,,50,pieces,80,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2636,Local,1734,Bordeaux,,Angleterre,Exports,Vin de Haut,,,16740,,186,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2637,Local,1734,Bordeaux,,Angleterre,Exports,Vin de ville,,,466560,,5184,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2638,Local,1734,Bordeaux,,Angleterre,Exports,Vinaigre,,,14715,,163.5,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2639,Local,1734,Bordeaux,,Hollande,Exports,Bouchons de liege,,,100,,20,Milliers,5,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2640,Local,1734,Bordeaux,,Hollande,Exports,Caffé de la Martinique,,,79580,,69200,Livres,1.15,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2641,Local,1734,Bordeaux,,Hollande,Exports,Chataignes,,,2750,,550,Boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2642,Local,1734,Bordeaux,,Hollande,Exports,Eau de vie,,,193690,,2767,Barriques,70,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2643,Local,1734,Bordeaux,,Hollande,Exports,Eau de la Reyne d'hongrie,,,20,,50,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2644,Local,1734,Bordeaux,,Hollande,Exports,Fromage de roquefort,,,75,,150,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2645,Local,1734,Bordeaux,,Hollande,Exports,Graine de Genievre,,,3744,,936,Boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
2646,Local,1734,Bordeaux,,Hollande,Exports,Graine de Genievre,,,,,51975,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1734.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,manque la valeur,-207900,,,,,,,,,
