line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6870,Local,1753,Bordeaux,,Angleterre,Exports,Caffé,,,26951.4,,29946,Livres,.89999998,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6871,Local,1753,Bordeaux,,Angleterre,Exports,Eau de vie,,,393720,,3281,Barriques,120,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6872,Local,1753,Bordeaux,,Angleterre,Exports,Indigo,,,182310,,36462,Livres,5,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6873,Local,1753,Bordeaux,,Angleterre,Exports,Pruneaux,,,4200,,24000,Livres,.175,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6874,Local,1753,Bordeaux,,Angleterre,Exports,Rocou,,,350,,700,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6875,Local,1753,Bordeaux,,Angleterre,Exports,Sucre blanc,,,2523.3,,8411,Livres,.30000001,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6876,Local,1753,Bordeaux,,Angleterre,Exports,Sucre brut,,,6270.25,,25081,Livres,.25,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6877,Local,1753,Bordeaux,,Angleterre,Exports,Sucre en pain,,,21912.75,,29217,Livres,.75,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6878,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,66200,,165.5,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6879,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,50400,,168,Tonneaux,300,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6880,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,1000,,5,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6881,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,2002500,,2002.5,Tonneaux,1000,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6882,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,1338400,,1673,Tonneaux,800,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6883,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,266250,,443.75,Tonneaux,600,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6884,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,1455125,,2910.25,Tonneaux,500,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6885,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,51600,,129,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6886,Local,1753,Bordeaux,,Angleterre,Exports,Vinaigre,,,61900,,309.5,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6887,Local,1753,Bordeaux,,Angleterre,Exports,Vinaigre,,,17250,,115,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6888,Local,1753,Bordeaux,,Danemark,Exports,Cacao,,,175.5,,390,Livres,.44999999,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6889,Local,1753,Bordeaux,,Danemark,Exports,Caffé des Isles,,,128952.9,,143281,Livres,.89999998,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6890,Local,1753,Bordeaux,,Danemark,Exports,Eau de vie,,,227760,,1898,Barriques,120,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6891,Local,1753,Bordeaux,,Danemark,Exports,Gingembre sec,,,1008,,1680,Livres,.60000002,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6892,Local,1753,Bordeaux,,Danemark,Exports,Indigo,,,203065,,40613,Livres,5,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6893,Local,1753,Bordeaux,,Danemark,Exports,Pruneaux,,,19827.5,,113300,Livres,.175,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6894,Local,1753,Bordeaux,,Danemark,Exports,Rocou,,,1495.5,,2991,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6895,Local,1753,Bordeaux,,Danemark,Exports,Sucre blanc,,,22002.75,,62865,Livres,.34999999,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6896,Local,1753,Bordeaux,,Danemark,Exports,Sucre brut,,,21818.25,,87273,Livres,.25,sources/Local/AD33_C4387_Bordeaux_Exports_1753.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
