line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
917,Local,1740,Bordeaux,,Hollande,Exports,Eau de la Reine d'hongrie,,,80,,40,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,1,,,,,Pascal Fontaine,,quantité difficile lisible 20 ou 40 ?,,,,,,,,,,
918,Local,1740,Bordeaux,,Hollande,Exports,Fromage de roquefort,,,45,,60,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
919,Local,1740,Bordeaux,,Hollande,Exports,Gingembre,,,1358,,9700,Livres,.14,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-134442 pourcentage oublié,,,,,,,,,,
920,Local,1740,Bordeaux,,Hollande,Exports,Graine de jardin,,,3200,,160,Boisseaux,20,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
921,Local,1740,Bordeaux,,Hollande,Exports,Graine de jardin,,,2400,,1200,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
922,Local,1740,Bordeaux,,Hollande,Exports,Graine de genievre,,,1098,,244,Boisseaux,4.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
923,Local,1740,Bordeaux,,Hollande,Exports,Graine de genievre,,,1451.25,,19350,Livres,.075000003,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
924,Local,1740,Bordeaux,,Hollande,Exports,Graine de lin,,,44720,,279.5,Tonneaux,160,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
925,Local,1740,Bordeaux,,Hollande,Exports,Graine de lin,,,1080,,108,Boisseaux,10,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
926,Local,1740,Bordeaux,,Hollande,Exports,Galipot,,,250,,25,Barrils,10,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
927,Local,1740,Bordeaux,,Hollande,Exports,Huille d'olive,,,1200,,24000,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-10800 erreur calcul,,,,,,,,,,
928,Local,1740,Bordeaux,,Hollande,Exports,Huille de terebantine,,,420,,14000,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-3780 erreur calcul,,,,,,,,,,
929,Local,1740,Bordeaux,,Hollande,Exports,Indigo,,,451022.5,,128835,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,100 erreur calcul,,,,,,,,,,
930,Local,1740,Bordeaux,,Hollande,Exports,Liqueurs a boire,,,60,,20,Pots,3,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
931,Local,1740,Bordeaux,,Hollande,Exports,Liege,,,2280,,7200,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-285720 pourcentage non marqué et erreur de calcul,,,,,,,,,,
932,Local,1740,Bordeaux,,Hollande,Exports,Miel,,,10900,,54500,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-1079100 pourcentage non marqué,,,,,54500,Livres,"0,005",0,,"-272,5 droits non indiqués"
933,Local,1740,Bordeaux,,Hollande,Exports,Pruneaux,,,82852,,1380875,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,"-0,5 pourcentage pas pris en compte",,,,,1380875,Livres,"0,0155",0,,"-21403,56 droits non indiqués"
934,Local,1740,Bordeaux,,Hollande,Exports,Pois verts,,,1840,,230,Boisseaux,8,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
935,Local,1740,Bordeaux,,Hollande,Exports,Papier,,,102390,,20478,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
936,Local,1740,Bordeaux,,Hollande,Exports,Peinture,,,600,,,,,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
937,Local,1740,Bordeaux,,Hollande,Exports,Resine,,,1987.5,,26500,Livres,.075000003,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
938,Local,1740,Bordeaux,,Hollande,Exports,Sucre terré,,,420012,,1166700,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-41581188 pourcentage non indiqué,,,,,,,,,,
939,Local,1740,Bordeaux,,Hollande,Exports,Sucre tete de forme,,,169702.5,,565675,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,"-16800547,5 pourcentage non indiqué",,,,,,,,,,
940,Local,1740,Bordeaux,,Hollande,Exports,Sucre brut,,,722556.81,,2580560,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,"-71533123,2 pourcentage non indiqué",,,,,,,,,,
941,Local,1740,Bordeaux,,Hollande,Exports,Sirop de sucre,,,28950,,579,Barriques,50,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
942,Local,1740,Bordeaux,,Hollande,Exports,Vin de ville,,,1103040,,9192,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,9192,Livres,"20,3583333",0,,"-187133,8 droits non indiqués"
943,Local,1740,Bordeaux,,Hollande,Exports,Vin de haut,,,1313200,,13132,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,13132,Tonneaux,"11,45",0,,"-150361,4 droits non indiqués"
944,Local,1740,Bordeaux,,Hollande,Exports,Vinaigre,,,20100,,201,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,201,Tonneaux,15,0,,-3015 droits non indiqués
945,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Caffé de moka,,,34146,,16260,Livres,2.0999999,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
946,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Caffé des Isles,,,538972.5,,979950,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,,
947,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Coton en laine,,,31280,,39100,Livres,.80000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Pascal Fontaine,,-3096720 pourcentage non indiqué,,,,,,,,,,
948,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Eau de vie,,,216260,,1966,Barriques,110,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,1966,Barriques,20,0,,-39320 droits non indiqués
949,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Gingembre,,,1865.5,,13325,Livres,.14,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,-186550,,,,,,,,,,
950,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Indigo,,,,,295560,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,"-1032594,5",,,,,,,,,,
951,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Pois secs,,,640,,80,Boisseaux,8,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
952,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Pruneaux,,,29808,,491800,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,300,,,,,,,,,,
954,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Papier,,,1900,,380,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
955,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Rocou,,,700,,700,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,-13300,,,,,,,,,,
956,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Resine,,,90,,1200,Livres,.075000003,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
957,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Sucre terré,,,894168,,2483800,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
958,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Sucre tete de forme,,,385650,,1285500,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
959,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Sucre brut,,,1247736,,4456200,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
960,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Sirop de sucre,,,22500,,450,Barriques,50,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
961,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Vin de ville,,,882840,,7357,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,7357,Tonneaux,"20,3583333",0,,"-149776,26 droits non indiqués"
962,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Vin de haut,,,63800,,638,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,638,Tonneaux,"11,45",0,,"-7305,1 droits non indiqués"
963,Local,1740,Bordeaux,,Nord qui comprend les villes de anseatiques et la moscovie,Exports,Vinaigre,,,19600,,196,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,196,Tonneaux,15,0,,-2940 droits non indiqués
964,Local,1740,Bordeaux,,Dannemarc,Exports,Caffé des Isles,,,8703.75,,15825,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
965,Local,1740,Bordeaux,,Dannemarc,Exports,Eau de vie,,,58630,,523,Barriques,110,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,1100,,,,,523,Barriques,20,0,,
966,Local,1740,Bordeaux,,Dannemarc,Exports,Huille de terebantine,,,300,,1000,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
967,Local,1740,Bordeaux,,Dannemarc,Exports,Indigo,,,92312.5,,26375,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
968,Local,1740,Bordeaux,,Dannemarc,Exports,Pruneaux,,,10968,,182800,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,182800,Livres,"0,0155",0,,"-2833,4 droits non indiqués"
969,Local,1740,Bordeaux,,Dannemarc,Exports,Resine,,,900,,12000,Livres,.075000003,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
970,Local,1740,Bordeaux,,Dannemarc,Exports,Sucre terré,,,9360,,26000,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
971,Local,1740,Bordeaux,,Dannemarc,Exports,Sucre tete de forme,,,6000,,20000,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
972,Local,1740,Bordeaux,,Dannemarc,Exports,Sucre brut,,,11760,,42000,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,,,,,,
973,Local,1740,Bordeaux,,Dannemarc,Exports,Vin de ville,,,194400,,1620,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,1620,Tonneaux,"20,3583333",0,,"-32980,5 droits non indiqués"
974,Local,1740,Bordeaux,,Dannemarc,Exports,Vin de haut,,,11600,,116.5,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,-50,,,,,"116,5",Tonneaux,"11,45",0,,"-1333,93 droits non indiqués"
975,Local,1740,Bordeaux,,Dannemarc,Exports,Vinaigre,,,1200,,12,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,2,,,,,Loïc Charles,,,,,,,12,Tonneaux,15,0,,-180 droits non indiqués
976,Local,1740,Bordeaux,,Suede,Exports,Caffé des Isles,,,885.5,,1610,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
977,Local,1740,Bordeaux,,Suede,Exports,Eau de vie,,,45650,,415,Barriques,110,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,415,Barriques,20,0,,-8300 Droits non indiqués
978,Local,1740,Bordeaux,,Suede,Exports,Indigo,,,130900,,37400,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
979,Local,1740,Bordeaux,,Suede,Exports,Pruneaux,,,7824,,130400,Livres,.059999999,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,-774576 pourcentage non marqué,,,,,130400,Livres,"0,0155",0,,"-2021,2 Droits non indiqués"
980,Local,1740,Bordeaux,,Suede,Exports,Sucre terré,,,2340,,6500,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,pourcentage non marqué,,,,,,,,,,
981,Local,1740,Bordeaux,,Suede,Exports,Sucre brut,,,50728,,181175,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,-1 pourcentage non marqué,,,,,,,,,,
982,Local,1740,Bordeaux,,Suede,Exports,Sirop de sucre,,,1500,,30,Barriques,50,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
983,Local,1740,Bordeaux,,Suede,Exports,Vin de ville,,,139920,,1166,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,1166,Tonneaux,"20,3583333",0,,"-23737,82 Droits non indiqués"
984,Local,1740,Bordeaux,,Suede,Exports,Vin de haut,,,9500,,95,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,95,Tonneaux,"11,45",0,,"-1087,75 Droits non indiqués"
985,Local,1740,Bordeaux,,Suede,Exports,Vinaigre,,,2800,,28,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,28,Tonneaux,15,0,,-420 Droits non indiqués
986,Local,1740,Bordeaux,,Espagne,Exports,Cacao,,,24150,,16100,Livres,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
987,Local,1740,Bordeaux,,Espagne,Exports,Caffé des Isles,,,16843.75,,30625,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
988,Local,1740,Bordeaux,,Espagne,Exports,Cuir tanné,,,2737.5,,3650,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
989,Local,1740,Bordeaux,,Espagne,Exports,Eau de vie,,,17930,,163,Barriques,110,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,163,Barriques,20,0,,-3260 Droits non indiqués
990,Local,1740,Bordeaux,,Espagne,Exports,Feves,,,4000,,500,Boisseaux,8,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
991,Local,1740,Bordeaux,,Espagne,Exports,Gingembre,,,1060.5,,7575,Livres,.14,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,"-104989,5 pourcentage non indiqué",,,,,,,,,,
992,Local,1740,Bordeaux,,Espagne,Exports,Indigo,,,278250,,79500,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
993,Local,1740,Bordeaux,,Espagne,Exports,Marmites de fer,,,15000,,12000,Livres,.125,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,13500 erreur de calcul,,,,,,,,,,
994,Local,1740,Bordeaux,,Espagne,Exports,Papier,,,20000,,4000,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
995,Local,1740,Bordeaux,,Espagne,Exports,Sucre terré,,,51975,,144375,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,Pourcentage non marqué,,,,,,,,,,
996,Local,1740,Bordeaux,,Espagne,Exports,Tabac en poudre,,,40800,,13600,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
997,Local,1740,Bordeaux,,Espagne,Exports,Vin de ville,,,206820,,1723.5,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,"1723,5",Tonneaux,"20,3583333",0,,"-35087,59 Droits non indiqués"
998,Local,1740,Bordeaux,,Espagne,Exports,Vin de haut,,,9500,,95,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,95,Tonneaux,"11,45",0,,"-1087,75 Droits non indiqués"
999,Local,1740,Bordeaux,,Espagne,Exports,Vinaigre,,,500,,5,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,5,Tonneaux,15,0,,-75 Droits non indiqués
1000,Local,1740,Bordeaux,,Italie,Exports,Caffé des Isles,,,119735,,217700,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1001,Local,1740,Bordeaux,,Italie,Exports,Indigo,,,1584162.5,,395475,Livres,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,200000 erreur de calcul,,,,,,,,,,
1002,Local,1740,Bordeaux,,Italie,Exports,Sucre terré,,,6894,,19150,Livres,.36000001,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,pourcentage non indiqué,,,,,,,,,,
1003,Local,1740,Bordeaux,,Italie,Exports,Vin de ville,,,1440,,12,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,12,Tonneaux,"20,3583333",0,,"-244,3 Droits non indiqués"
1004,Local,1740,Bordeaux,,Guinée,Exports,Anabas,,,4375,,3500,Pièces,1.25,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1005,Local,1740,Bordeaux,,Guinée,Exports,Bœuf salé,,,3300,,150,Barrils,22,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1006,Local,1740,Bordeaux,,Guinée,Exports,Bazin,,,525,,15,Pièces,35,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1007,Local,1740,Bordeaux,,Guinée,Exports,Bajutapau,,,3630,,220,Pièces,16.5,sources/Local/AD33_C4386_Bordeaux_Exports_1740.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,,
