line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
40,Local,1737,Marseille,,Hollande,Imports,Emery,,,40,,814,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,en quintal,-.69999999,,,,,,,,,
41,Local,1737,Marseille,,Hollande,Imports,Etain neuf,,,130,,145,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,en quintal,-.5,,,,,,,,,
42,Local,1737,Marseille,,Hollande,Imports,Fil blanc,,,11950,,5975,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
43,Local,1737,Marseille,,Hollande,Imports,Fer blanc,,,675,,9,barils,75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
44,Local,1737,Marseille,,Hollande,Imports,Fer noir,,,320,,4,barils,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
45,Local,1737,Marseille,,Hollande,Imports,Fayence,,,240,,1202,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,arrondi,-.40000001,,,,,,,,,
46,Local,1737,Marseille,,Hollande,Imports,Geroffle,,,29256,,3657,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
47,Local,1737,Marseille,,Hollande,Imports,Garance,,,7535,,18839,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,-.60000002,,,,,,,,,
48,Local,1737,Marseille,,Hollande,Imports,Harans blancs,,,40,,2,barils,21,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,-2,,,,,,,,,
49,Local,1737,Marseille,,Hollande,Imports,Harans blancs,,,2,,300,pièces,,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,marchandises en estimation,0,,,,,,,,,
50,Local,1737,Marseille,,Hollande,Imports,Harans noirs,,,1746,,97,barils,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
51,Local,1737,Marseille,,Hollande,Imports,Harans noirs,,,411,,41116,pièces,,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,marchandises en estimation,0,,,,,,,,,
52,Local,1737,Marseille,,Hollande,Imports,Harans sors,,,7464,,311,barils,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
53,Local,1737,Marseille,,Hollande,Imports,Harans sors,,,1137,,91025,pièces,.0125,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,en pourcentage,-.8125,,,,,,,,,
54,Local,1737,Marseille,,Hollande,Imports,Harans sors,,,270,,1800,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
55,Local,1737,Marseille,,Hollande,Imports,Litarge,,,355,,2966,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,en quintal,-.92000002,,,,,,,,,
56,Local,1737,Marseille,,Hollande,Imports,Latton vieux,,,27,,34,livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed Nahoudha,,en quintal,-.2,,,,,,,,,
57,Local,1737,Marseille,,Hollande,Imports,Limaille de cuivre,,,351,,117,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
58,Local,1737,Marseille,,Hollande,Imports,Muscade,,,9928,,1241,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
59,Local,1737,Marseille,,Hollande,Imports,Miny,,,408,,2724,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.60000002,,,,,,,,,
60,Local,1737,Marseille,,Hollande,Imports,Noir de fumée,,,121,,357,livres,.34,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.38,,,,,,,,,
61,Local,1737,Marseille,,Hollande,Imports,Orpiment,,,279,,310,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
62,Local,1737,Marseille,,Hollande,Imports,Ocre,,,90,,1809,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.44999999,,,,,,,,,
63,Local,1737,Marseille,,Hollande,Imports,Poivre,,,155711,,163907,livres,.94999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.64999998,,,,,,,,,
64,Local,1737,Marseille,,Hollande,Imports,Poivre en poussiere,,,333,,1667,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.40000001,,,,,,,,,
65,Local,1737,Marseille,,Hollande,Imports,Poivre gerofflé,,,542,,434,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.5,,,,,,,,,
66,Local,1737,Marseille,,Hollande,Imports,Poussiere de foin,,,12,,122,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.2,,,,,,,,,
67,Local,1737,Marseille,,Hollande,Imports,Plomb en saumon,,,52945,,378181,livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.34,,,,,,,,,
68,Local,1737,Marseille,,Hollande,Imports,Plomb en grenaille,,,20,,84,livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.16,,,,,,,,,
69,Local,1737,Marseille,,Hollande,Imports,Pipes à fumer,,,1674,,478.5,grosse,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,478 grosses et 1/2,-.75,,,,,,,,,
70,Local,1737,Marseille,,Hollande,Imports,Quincaille grosse de fer,,,542,,542,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
71,Local,1737,Marseille,,Hollande,Imports,Saumon salé,,,714,,17,barils,42,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
72,Local,1737,Marseille,,Hollande,Imports,Saumon salé,,,3326,,16634,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.80000001,,,,,,,,,
73,Local,1737,Marseille,,Hollande,Imports,Sang de dragon commun,,,420,,84,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
74,Local,1737,Marseille,,Hollande,Imports,Sanguine,,,44.033333,,177,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.21666667,,,,,,,,,
75,Local,1737,Marseille,,Hollande,Imports,Sandal,,,3791.0708,,3791,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,.070833333,,,,,,,,,
76,Local,1737,Marseille,,Hollande,Imports,Tartre,,,104,,650,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,0,,,,,,,,,
77,Local,1737,Marseille,,Hollande,Imports,Toile d'holande,,,120,,1,pièces,120,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
78,Local,1737,Marseille,,Hollande,Imports,Teraille de gray,,,197,,1581,livres,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.625,,,,,,,,,
79,Local,1737,Marseille,,Hollande,Imports,Vermillon,,,327,,131,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.5,,,,,,,,,
80,Local,1737,Marseille,,Espagne,Imports,Anchois,,,2326,,423,barils,5.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.5,,,,,,,,,
81,Local,1737,Marseille,,Espagne,Imports,Anchois,,,95,,95,pots,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
82,Local,1737,Marseille,,Espagne,Imports,Ails,,,15,,6,charges,2.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,erreur de quantité dans la source,0,,,,,,,,,
83,Local,1737,Marseille,,Espagne,Imports,Anis vert,,,2765,,17283,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.28,,,,,,,,,
84,Local,1737,Marseille,,Espagne,Imports,Arquifou,,,16565,,150593,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.23,,,,,,,,,
85,Local,1737,Marseille,,Espagne,Imports,Auf,,,76535,,765351,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.1,,,,,,,,,
86,Local,1737,Marseille,,Espagne,Imports,Beaume du perou,,,322,,46,livres,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
87,Local,1737,Marseille,,Espagne,Imports,Brun rouge,,,267,,11869,livres,.022500001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,arrondi,-.052499998,,,,,,,,,
88,Local,1737,Marseille,,Espagne,Imports,Bois de reglisse,,,1978,,28267,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.69,,,,,,,,,
89,Local,1737,Marseille,,Espagne,Imports,Balais de palme,,,5935,,2967.6699,douzaine,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,2967 douzaines et 8 douzaines,-.34,,,,,,,,,
90,Local,1737,Marseille,,Espagne,Imports,Cumin,,,905,,5328,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.75999999,,,,,,,,,
91,Local,1737,Marseille,,Espagne,Imports,Cochenille silvestre,,,19080,,2120,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
92,Local,1737,Marseille,,Espagne,Imports,Cochenille mesteque,,,291760,,18235,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,,0,,,,,,,,,
93,Local,1737,Marseille,,Espagne,Imports,Cochenille en grabeau,,,62622,,5218.5,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,5218 livres et 1/2,0,,,,,,,,,
94,Local,1737,Marseille,,Espagne,Imports,Cordes d'auf,,,145,,1209,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,en quintal,-.079999998,,,,,,,,,
95,Local,1737,Marseille,,Espagne,Imports,Couffins d'auf,,,494,,282.5,douzaine,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1737.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed Nahoudha,,282 douzaines et 1/2,-.375,,,,,,,,,
