line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3320,Local,1731,La Rochelle,,Angleterre,Imports,Ancre de Fer,,,88,0,400,livres,.22,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
3321,Local,1731,La Rochelle,,Angleterre,Imports,Ble Froment,,,3096,0,344,septier,9,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3322,Local,1731,La Rochelle,,Angleterre,Imports,Bœuf salé,,,23144,0,1052,Barils,22,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3323,Local,1731,La Rochelle,,Angleterre,Imports,Beurre salé,,,368325,0,1227750,livres,.30000001,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
3324,Local,1731,La Rochelle,,Angleterre,Imports,Bourre de Bœuf,,,75,0,750,livres,.1,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
3325,Local,1731,La Rochelle,,Angleterre,Imports,Brose a gaudroune,,,15,0,30,livres,.5,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3326,Local,1731,La Rochelle,,Angleterre,Imports,Bois de Constructions,,,3200,0,80,pièces,40,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3327,Local,1731,La Rochelle,,Angleterre,Imports,Bois pour Bordage,,,8000,0,16000,nombre,.5,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3328,Local,1731,La Rochelle,,Angleterre,Imports,Barique Vuides,,,576,0,288,livres,2,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3329,Local,1731,La Rochelle,,Angleterre,Imports,Cire Jaune,,,75,0,60,livres,1.25,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3330,Local,1731,La Rochelle,,Angleterre,Imports,Chandelle,,,11790,0,26200,livres,.44999999,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3331,Local,1731,La Rochelle,,Angleterre,Imports,Cuivre Brut,,,1875,0,1250,livres,1.5,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3332,Local,1731,La Rochelle,,Angleterre,Imports,Canon de Fer,,,300,0,3,nombre,100,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3333,Local,1731,La Rochelle,,Angleterre,Imports,Chaloupe demonté,,,150,0,1,nombre,,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,manque prix unitaire,150,,,,,,,,,
3334,Local,1731,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,59410,0,228.5,muids,260,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3335,Local,1731,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,11537.5,0,3550,Barils,3.25,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3336,Local,1731,La Rochelle,,Angleterre,Imports,Fromage,,,498.75,0,2850,livres,.175,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3337,Local,1731,La Rochelle,,Angleterre,Imports,Four,,,30,0,1,chartée,,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,manque prix unitaire,30,,,,,,,,,
3338,Local,1731,La Rochelle,,Angleterre,Imports,Faulx a faucher,,,7500,0,2500,nombre,3,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3339,Local,1731,La Rochelle,,Angleterre,Imports,Gaudron,,,56,0,4,Barils,14,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3340,Local,1731,La Rochelle,,Angleterre,Imports,Laine File,,,210,0,105,livres,2,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3341,Local,1731,La Rochelle,,Angleterre,Imports,Meule A Aiguiser,,,12,0,4,grander,3,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3342,Local,1731,La Rochelle,,Angleterre,Imports,Meule A Aiguiser,,,84,0,42,mogesne,2,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3343,Local,1731,La Rochelle,,Angleterre,Imports,Merain A Barique en douelles,,,1487.5,0,8500,pièces,.175,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3344,Local,1731,La Rochelle,,Angleterre,Imports,Merain a quarts en douelles,,,3212.5,0,51400,pièces,.0625,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,1,,,,,Demba Konate,,,0,,,,,,,,,
3345,Local,1731,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,23805,0,105800,livres,.22499999,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
3346,Local,1731,La Rochelle,,Angleterre,Imports,Planches de Sapin,,,415,0,415,nombre,1,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,2,,,,,Demba Konate,,,0,,,,,,,,,
3347,Local,1731,La Rochelle,,Angleterre,Imports,Pipe muides,,,1170,0,117,nombre,10,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,2,,,,,Demba Konate,,,0,,,,,,,,,
3348,Local,1731,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,2590,0,37,tierçons,70,sources/Local/AD17_41_ETP_270_9398_La_Rochelle_Imports_1731.csv,AD17 41 ETP 270/9398,2,,,,,Demba Konate,,,0,,,,,,,,,
