line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6834,Local,1765,Bayonne,,Espagne,Exports,Amidon,,,700,,3500,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6835,Local,1765,Bayonne,,Espagne,Exports,Argenterie,,,20527.131,,360.13,marcs,57,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6836,Local,1765,Bayonne,,Espagne,Exports,Asnes,,,480,,32,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6837,Local,1765,Bayonne,,Espagne,Exports,Avirons,,,448,,112,traques,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6838,Local,1765,Bayonne,,Espagne,Exports,Avoine,,,186.60001,,3732,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6839,Local,1765,Bayonne,,Espagne,Exports,Bahus,,,12,,3,en nombre,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6840,Local,1765,Bayonne,,Espagne,Exports,Bas de filosée,,,126,,36,paires,3.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6841,Local,1765,Bayonne,,Espagne,Exports,Bas de laine,,,23610,,3935,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6842,Local,1765,Bayonne,,Espagne,Exports,Bas de soye,,,108640,,2716,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6843,Local,1765,Bayonne,,Espagne,Exports,Basane,,,5,,2,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6844,Local,1765,Bayonne,,Espagne,Exports,Basin,,,6285,,1257,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6845,Local,1765,Bayonne,,Espagne,Exports,Basin,,,47565,,3171,pièces,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6846,Local,1765,Bayonne,,Espagne,Exports,Bayetes des prises,,,3380,,26,pièces,130,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6847,Local,1765,Bayonne,,Espagne,Exports,Beurre,,,223.64999,,497,livres,.44999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6848,Local,1765,Bayonne,,Espagne,Exports,Bled d'inde,,,497683.13,,6635775,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6849,Local,1765,Bayonne,,Espagne,Exports,Bled froment,,,51989,,7427,conques,7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6850,Local,1765,Bayonne,,Espagne,Exports,Bled froment,,,119854,,1198542,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-.2,,,,,,,,,
6851,Local,1765,Bayonne,,Espagne,Exports,Bled mais,,,26244,,5832,conques,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6852,Local,1765,Bayonne,,Espagne,Exports,Bled mais,,,4078,,54374,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-.050000001,,,,,,,,,
6853,Local,1765,Bayonne,,Espagne,Exports,Bled meteil,,,545,,10900,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6854,Local,1765,Bayonne,,Espagne,Exports,Bled seigle,,,16950,,226000,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6855,Local,1765,Bayonne,,Espagne,Exports,Bœuf salé,,,330,,11,barils,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6856,Local,1765,Bayonne,,Espagne,Exports,Bœufs en vie,,,73810,,671,en nombre,110,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6857,Local,1765,Bayonne,,Espagne,Exports,Bois bruler,,,40,,10,charettes,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6858,Local,1765,Bayonne,,Espagne,Exports,Bois de gayac,,,1750,,7000,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6859,Local,1765,Bayonne,,Espagne,Exports,Botines,,,2490,,415,paires,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6860,Local,1765,Bayonne,,Espagne,Exports,Bouchons de liege,,,50,,10000,en nombre,.0049999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6861,Local,1765,Bayonne,,Espagne,Exports,Bouteilles de verre,,,160,,800,en nombre,.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6862,Local,1765,Bayonne,,Espagne,Exports,Boutons d'argent,,,3120,,52,livres,60,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6863,Local,1765,Bayonne,,Espagne,Exports,Boutons d'or,,,7717.5,,73.5,livres,105,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6864,Local,1765,Bayonne,,Espagne,Exports,Boutons or et argent,,,45360,,504,livres,90,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6865,Local,1765,Bayonne,,Espagne,Exports,Brai gras,,,8544,,712,barils,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6866,Local,1765,Bayonne,,Espagne,Exports,Brai sec,,,11523,,334000,livres,.034499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6867,Local,1765,Bayonne,,Espagne,Exports,Cacao de Caraque,,,207948,,134160,livres,1.55,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6868,Local,1765,Bayonne,,Espagne,Exports,Cacao des Isles,,,32455.5,,46365,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6869,Local,1765,Bayonne,,Espagne,Exports,Cadis,,,414,,207,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6870,Local,1765,Bayonne,,Espagne,Exports,Caffé des Isles,,,12,,15,livres,.80000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6871,Local,1765,Bayonne,,Espagne,Exports,Camelot,,,13500,,150,pièces,90,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6872,Local,1765,Bayonne,,Espagne,Exports,Canelle,,,88025,,7042,livres,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6873,Local,1765,Bayonne,,Espagne,Exports,Cardes à carder,,,308,,154,pièces,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6874,Local,1765,Bayonne,,Espagne,Exports,Cartes à jouer,,,162,,6,grosses,27,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6875,Local,1765,Bayonne,,Espagne,Exports,Ceruse,,,600,,2000,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6876,Local,1765,Bayonne,,Espagne,Exports,Chaises de paille,,,438,,438,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6877,Local,1765,Bayonne,,Espagne,Exports,Chandelle,,,120.5,,241,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6878,Local,1765,Bayonne,,Espagne,Exports,Chapeaux de castor,,,556020,,27801,en nombre,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6879,Local,1765,Bayonne,,Espagne,Exports,Chapeaux de laine,,,1102.5,,882,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6880,Local,1765,Bayonne,,Espagne,Exports,Chapeaux de laine,,,111,,111,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6881,Local,1765,Bayonne,,Espagne,Exports,Chapeaux mi castor,,,80223,,7293,en nombre,11,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6882,Local,1765,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,55560,,11112,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6883,Local,1765,Bayonne,,Espagne,Exports,Chateignes,,,3,,2,mesures,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6884,Local,1765,Bayonne,,Espagne,Exports,Chaux,,,26,,52,mesures,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6885,Local,1765,Bayonne,,Espagne,Exports,Chevaux,,,57760,,722,en nombre,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6886,Local,1765,Bayonne,,Espagne,Exports,Chevres,,,24,,4,en nombre,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6887,Local,1765,Bayonne,,Espagne,Exports,Cidre,,,72,,6,carreaux,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6888,Local,1765,Bayonne,,Espagne,Exports,Cire blanche,,,3763,,1881.5,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6889,Local,1765,Bayonne,,Espagne,Exports,Cire jaune,,,113509,,66770,livres,1.7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6890,Local,1765,Bayonne,,Espagne,Exports,Cloux de fer,,,1042.5,,3475,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6891,Local,1765,Bayonne,,Espagne,Exports,Confitures,,,200,,200,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6892,Local,1765,Bayonne,,Espagne,Exports,Congres,,,1170,,3900,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6893,Local,1765,Bayonne,,Espagne,Exports,Cordages,,,40837.5,,136125,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6894,Local,1765,Bayonne,,Espagne,Exports,Cordeillats,,,12870,,130,piè,99,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6895,Local,1765,Bayonne,,Espagne,Exports,Coton filé,,,660,,220,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6896,Local,1765,Bayonne,,Espagne,Exports,Couperose,,,139.64999,,931,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6897,Local,1765,Bayonne,,Espagne,Exports,Courroies pour bœufs,,,12,,4,jeux,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6898,Local,1765,Bayonne,,Espagne,Exports,Coutil,,,132,,4,pièces,33,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6899,Local,1765,Bayonne,,Espagne,Exports,Couvertures de laine,,,1602,,89,en nombre,18,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6900,Local,1765,Bayonne,,Espagne,Exports,Crin,,,245,,245,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6901,Local,1765,Bayonne,,Espagne,Exports,Cristaux,,,1100,,550,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6902,Local,1765,Bayonne,,Espagne,Exports,Cuirs de bœuf apretés,,,68610,,2287,en nombre,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6903,Local,1765,Bayonne,,Espagne,Exports,Cuirs de bœuf en poil,,,288,,16,en nombre,18,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6904,Local,1765,Bayonne,,Espagne,Exports,Cuirs de bœuf tannez,,,7878,,303,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6905,Local,1765,Bayonne,,Espagne,Exports,Cuirs de vache apretés,,,5124,,183,en nombre,28,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6906,Local,1765,Bayonne,,Espagne,Exports,Cuirs de vache apretés,,,120,,200,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6907,Local,1765,Bayonne,,Espagne,Exports,Cuisses d'oye,,,117,,13,pots,9,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6908,Local,1765,Bayonne,,Espagne,Exports,Cuivre en planche,,,480,,300,livres,1.6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6909,Local,1765,Bayonne,,Espagne,Exports,Cuivre ouvré,,,1241,,730,livres,1.7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6910,Local,1765,Bayonne,,Espagne,Exports,Dentele de fil,,,18106.67,,226.33,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6911,Local,1765,Bayonne,,Espagne,Exports,Dentelle de soye,,,210350,,601,livres,350,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6912,Local,1765,Bayonne,,Espagne,Exports,Dentelle or et argent,,,825,,5.5,livres,150,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6913,Local,1765,Bayonne,,Espagne,Exports,Drap d'Elboeuf,,,29022,,2073,livres,14,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6914,Local,1765,Bayonne,,Espagne,Exports,Drap de Carcassonne,,,504,,3,pièces,168,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6915,Local,1765,Bayonne,,Espagne,Exports,Drap de France,,,163100,,466,pièces,350,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6916,Local,1765,Bayonne,,Espagne,Exports,Drap de France,,,6090,,435,aunes,14,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6917,Local,1765,Bayonne,,Espagne,Exports,Drap du Languedoc,,,415360,,1888,pièces,220,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6918,Local,1765,Bayonne,,Espagne,Exports,Droguerie,,,620,,310,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6919,Local,1765,Bayonne,,Espagne,Exports,Eau de vie,,,273885,,1441.5,pipes,190,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6920,Local,1765,Bayonne,,Espagne,Exports,Eau de vie,,,665,,7,bariques,95,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6921,Local,1765,Bayonne,,Espagne,Exports,Eau de vie,,,2240,,4480,pintes,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6922,Local,1765,Bayonne,,Espagne,Exports,Ecaille de tortue,,,240,,30,livres,8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6923,Local,1765,Bayonne,,Espagne,Exports,Etain ouvré,,,3197.5,,2558,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6924,Local,1765,Bayonne,,Espagne,Exports,Etamine de laine,,,1280,,80,pièces,16,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6925,Local,1765,Bayonne,,Espagne,Exports,Etamine de laine,,,925,,740,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6926,Local,1765,Bayonne,,Espagne,Exports,Etoffe a peu,,,10132.5,,1013.25,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6927,Local,1765,Bayonne,,Espagne,Exports,Etoffes au quart,,,9324,,777,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6928,Local,1765,Bayonne,,Espagne,Exports,Etoffes de soye,,,273400,,6835,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6929,Local,1765,Bayonne,,Espagne,Exports,Etoffes my soye,,,2000,,100,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6930,Local,1765,Bayonne,,Espagne,Exports,Etoffes or et argent,,,498720,,6234,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6931,Local,1765,Bayonne,,Espagne,Exports,Eventails d'ivoire,,,10800,,2160,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6932,Local,1765,Bayonne,,Espagne,Exports,Farine,,,168656.25,,674625,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
6933,Local,1765,Bayonne,,Espagne,Exports,Faulx à faucher,,,218.75,,175,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1765.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
