line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1455,Local,1738,Rouen,,Angleterre,Imports,Crin ; de cheval,,,,0,84012,livres,.6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1456,Local,1738,Rouen,,Angleterre,Imports,Culotte ; de peau,,,30,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1457,Local,1738,Rouen,,Angleterre,Imports,Cuirs ; verts ; sales,,,,0,12763,en nombre,26,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1458,Local,1738,Rouen,,Angleterre,Imports,Cuirs ; secs ; en poil,,,,0,1008,en nombre,17,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1459,Local,1738,Rouen,,Angleterre,Imports,Cuirs ; de beuf ; en poil,,,,0,300,en nombre,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1460,Local,1738,Rouen,,Angleterre,Imports,Carte ; géographique,,,,0,1,pièce,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1461,Local,1738,Rouen,,Angleterre,Imports,Cristaux,,,,0,1699,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1462,Local,1738,Rouen,,Angleterre,Imports,Corne ; à lanterne,,,,0,74852.5,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1463,Local,1738,Rouen,,Angleterre,Imports,Corne ; de beuf,,,,0,7140,en nombre,.12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1464,Local,1738,Rouen,,Angleterre,Imports,Cuivre ; ouvré,,,,0,1180,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1465,Local,1738,Rouen,,Angleterre,Imports,Canon ; de fer,,,,0,33560,livres,.08,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1466,Local,1738,Rouen,,Angleterre,Imports,Charbon ; de terre,,,,0,59783.5,barils,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1467,Local,1738,Rouen,,Angleterre,Imports,Charbon ; de terre,,,,0,3840,boisseaux,1.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1468,Local,1738,Rouen,,Angleterre,Imports,Dents ; d'elephants,,,,0,2100,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1469,Local,1738,Rouen,,Angleterre,Imports,Esturgeons ; marines,,,,0,100,livres,1.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1470,Local,1738,Rouen,,Angleterre,Imports,Eau ; minérale ; de Bristole,,,,0,1180,bouteilles,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1471,Local,1738,Rouen,,Angleterre,Imports,Etain ; en saumon,,,,0,136152.5,livres,1.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1472,Local,1738,Rouen,,Angleterre,Imports,Ergot ; de beuf,,,37,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1473,Local,1738,Rouen,,Angleterre,Imports,Farine,,,,0,235.5,muids,435,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1474,Local,1738,Rouen,,Angleterre,Imports,Farine,,,,0,500,barils,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1475,Local,1738,Rouen,,Angleterre,Imports,Farine,,,,0,217,setiers,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1476,Local,1738,Rouen,,Angleterre,Imports,Farine,,,,0,8,boisseaux,3.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1477,Local,1738,Rouen,,Angleterre,Imports,Farine,,,,0,1272941,livres,.13,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1478,Local,1738,Rouen,,Angleterre,Imports,Fromage,,,,0,13060,livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1479,Local,1738,Rouen,,Angleterre,Imports,Forces ; à drapier,,,,0,108,paires,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1480,Local,1738,Rouen,,Angleterre,Imports,Gruau,,,,0,3,septiers,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1481,Local,1738,Rouen,,Angleterre,Imports,Gruau,,,,0,125,livres,.15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1482,Local,1738,Rouen,,Angleterre,Imports,Graine ; de rabette,,,,0,1,setiers,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1483,Local,1738,Rouen,,Angleterre,Imports,Graine ; de jardin,,,,0,51,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1484,Local,1738,Rouen,,Angleterre,Imports,Graine ; de lin,,,,0,521,septiers,27.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1485,Local,1738,Rouen,,Angleterre,Imports,Harans ; sors,,,,0,.5,barils,24,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1486,Local,1738,Rouen,,Angleterre,Imports,Huitres ; vertes,,,,0,14,barils,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1487,Local,1738,Rouen,,Angleterre,Imports,Huitres ; vertes,,,,0,119600,en nombre,.02,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,Pascal Fontaine,,,,,,,,,,,,,
1488,Local,1738,Rouen,,Angleterre,Imports,Huile ; de rabette,,,,0,24,barils,52,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1489,Local,1738,Rouen,,Angleterre,Imports,Huile ; de rabette,,,,0,26,pots,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1490,Local,1738,Rouen,,Angleterre,Imports,Instruments ; astronomiques,,,,0,1,pièces,200,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1491,Local,1738,Rouen,,Angleterre,Imports,Langue ; de beuf,,,,0,2,barils,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1492,Local,1738,Rouen,,Angleterre,Imports,Langue ; de beuf,,,,0,187,livres,.6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1493,Local,1738,Rouen,,Angleterre,Imports,Lard ; salé,,,,0,40,barils,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1494,Local,1738,Rouen,,Angleterre,Imports,Lard ; salé,,,,0,50,quarts,12.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1495,Local,1738,Rouen,,Angleterre,Imports,Lard ; salé,,,,0,1600,livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1496,Local,1738,Rouen,,Angleterre,Imports,Laine ; de l'armenie,,,,0,43900,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1497,Local,1738,Rouen,,Angleterre,Imports,Laine ; de vigogne,,,,0,6207,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1498,Local,1738,Rouen,,Angleterre,Imports,Laine ; filée,,,,0,19067,livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1499,Local,1738,Rouen,,Angleterre,Imports,Laine ; peignée,,,,0,26500,livres,2.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1500,Local,1738,Rouen,,Angleterre,Imports,Laine ; en toison,,,,0,142900,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1501,Local,1738,Rouen,,Angleterre,Imports,Librairie,,,,0,200,livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1502,Local,1738,Rouen,,Angleterre,Imports,Mouchoirs ; de soye,,,,0,20,livres,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1503,Local,1738,Rouen,,Angleterre,Imports,Marchandises ; meslées,,,540,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1504,Local,1738,Rouen,,Angleterre,Imports,Meubles,,,600,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1505,Local,1738,Rouen,,Angleterre,Imports,Metier ; à faire bas,,,,0,1,pièce,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1506,Local,1738,Rouen,,Angleterre,Imports,Meules ; à taillandier,,,,0,509,en nombre,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,il est indiqué l'une dans l'autre,,,,,,,,,,,
1507,Local,1738,Rouen,,Angleterre,Imports,Nattes ; de jong,,,,0,80,en 5,0,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1508,Local,1738,Rouen,,Angleterre,Imports,Orge,,,,0,8,muids,120,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1509,Local,1738,Rouen,,Angleterre,Imports,Orge,,,,0,179,septiers,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1510,Local,1738,Rouen,,Angleterre,Imports,Orge,,,,0,1580,boisseux,1.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1511,Local,1738,Rouen,,Angleterre,Imports,Os ; de beuf et vache,,,,0,107400,en nombre,.06,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1512,Local,1738,Rouen,,Angleterre,Imports,Os ; de mouton,,,,0,20900,en nombre,.02,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1513,Local,1738,Rouen,,Angleterre,Imports,Poil ; de chevrottin,,,,0,47175,livres,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1514,Local,1738,Rouen,,Angleterre,Imports,Plocq,,,,0,21725,livres,.12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1515,Local,1738,Rouen,,Angleterre,Imports,Peaux ; de cerf,,,,0,5,en nombre,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1516,Local,1738,Rouen,,Angleterre,Imports,Peaux ; de veau ; en poil,,,,0,1,douzaine,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1517,Local,1738,Rouen,,Angleterre,Imports,Peaux ; de mouton ; en laine,,,,0,1636,en nombre,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1518,Local,1738,Rouen,,Angleterre,Imports,Peaux ; de chèvre ; non aprêtées,,,,0,105,pièces,.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1519,Local,1738,Rouen,,Angleterre,Imports,Plomb ; en saumon,,,,0,2295700,livres,.23,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1520,Local,1738,Rouen,,Angleterre,Imports,Pipes ; à fumer,,,,0,18,grosses,2.7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
1521,Local,1738,Rouen,,Angleterre,Imports,Pierres ; à éguiser,,,,0,4025,livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1738.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,Pascal Fontaine,,,,,,,,,,,,,
