line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
64,Local,1748,Bordeaux,,Hollande,Imports,Arcenic,,,1550,,6200,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
65,Local,1748,Bordeaux,,Hollande,Imports,Argent vif,,,300,,75,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
66,Local,1748,Bordeaux,,Hollande,Imports,Azur commun,,,108,,180,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
67,Local,1748,Bordeaux,,Hollande,Imports,Baffetas,,,1000,,50,Pieces,20,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
68,Local,1748,Bordeaux,,Hollande,Imports,Bajutapeau,,,3750,,150,Pieces,25,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
69,Local,1748,Bordeaux,,Hollande,Imports,Baleine coupée,,,42682.5,,12195,Livres,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
70,Local,1748,Bordeaux,,Hollande,Imports,Baleine en fanon,,,56000,,22400,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1748,Bordeaux,,Hollande,Imports,Beaume du Perou,,,150,,10,Livres,15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1748,Bordeaux,,Hollande,Imports,Bœuf sallé,,,1100,,50,Barils,22,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1748,Bordeaux,,Hollande,Imports,Bœuf sallé,,,14232,,118600,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1748,Bordeaux,,Hollande,Imports,Beurre,,,2621.25,,5825,Livres,.45,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1748,Bordeaux,,Hollande,Imports,Bierre,,,26680,,1334,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1748,Bordeaux,,Hollande,Imports,Bierre,,,12.5,,50,Pots,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1748,Bordeaux,,Hollande,Imports,Biscuit,,,100,,10,Barils,10,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1748,Bordeaux,,Hollande,Imports,Blanc de Baleine,,,353.5,,202,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1748,Bordeaux,,Hollande,Imports,Blanc d'Espagne,,,338.25,,22550,Livres,.015,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1748,Bordeaux,,Hollande,Imports,Bled froment,,,12430,,1130,Boisseaux,11,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1748,Bordeaux,,Hollande,Imports,Bleu de prusse,,,48,,4,Livres,12,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1748,Bordeaux,,Hollande,Imports,Bois de brezil,,,4825,,9650,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1748,Bordeaux,,Hollande,Imports,Bois de campesche,,,23797.5,,158650,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1748,Bordeaux,,Hollande,Imports,Bois de geroffle,,,251.25,,335,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1748,Bordeaux,,Hollande,Imports,Bois jeanne,,,1980,,19800,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1748,Bordeaux,,Hollande,Imports,Bois saint marthe,,,16209.75,,64839,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1748,Bordeaux,,Hollande,Imports,Bois sandal moulu,,,127545.95,,364417,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1748,Bordeaux,,Hollande,Imports,Bol commun,,,2.25,,45,Livres,.05,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1748,Bordeaux,,Hollande,Imports,Borax,,,73.5,,42,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1748,Bordeaux,,Hollande,Imports,Boulange,,,3300,,220,Pieces,15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1748,Bordeaux,,Hollande,Imports,Bourdillons,,,6680,,55.67,cent au grand compte,120,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1748,Bordeaux,,Hollande,Imports,Bourdillons,,,250,,300,Nombre,,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,manque prix,250,,,,,,,,,,
93,Local,1748,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,10246,,40984,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1748,Bordeaux,,Hollande,Imports,Boutons bloc,,,25,,25,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1748,Bordeaux,,Hollande,Imports,Braules,,,1560,,104,Pieces,15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1748,Bordeaux,,Hollande,Imports,Brosserie,,,798,,798,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
97,Local,1748,Bordeaux,,Hollande,Imports,Brun rouge,,,3015.38,,54825,Livres,.055,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1748,Bordeaux,,Hollande,Imports,Cabillau,,,22578.75,,501.75,Barils,45,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
99,Local,1748,Bordeaux,,Hollande,Imports,Caboche,,,811,,5400,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,erreur calcul,1,,,,,,,,,,
100,Local,1748,Bordeaux,,Hollande,Imports,Cachou,,,125,,50,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1748,Bordeaux,,Hollande,Imports,Cadenas de fer,,,540,,540,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
102,Local,1748,Bordeaux,,Hollande,Imports,Camphre,,,1365,,273,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
103,Local,1748,Bordeaux,,Hollande,Imports,Cannes de jongs,,,1100,,110,Pieces,10,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
104,Local,1748,Bordeaux,,Hollande,Imports,Cannes de jongs,,,350,,7,Livres,50,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1748,Bordeaux,,Hollande,Imports,Cannelle,,,14735,,2105,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1748,Bordeaux,,Hollande,Imports,Carots,,,1400,,350,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1748,Bordeaux,,Hollande,Imports,Carreaux de terre,,,990,,99,Milliers,10,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1748,Bordeaux,,Hollande,Imports,Caves,,,1000,,200,Pieces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1748,Bordeaux,,Hollande,Imports,Canettes de grez,,,750,,1000,Nombre,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1748,Bordeaux,,Hollande,Imports,Cauris,,,40.8,,68,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
111,Local,1748,Bordeaux,,Hollande,Imports,Cendre bleue,,,440,,40,Livres,11,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
112,Local,1748,Bordeaux,,Hollande,Imports,Ceruze,,,13186.4,,65932,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
113,Local,1748,Bordeaux,,Hollande,Imports,Chaises de comodité,,,725,,145,Pieces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
114,Local,1748,Bordeaux,,Hollande,Imports,Chandelle,,,85.5,,190,Livres,.45,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
115,Local,1748,Bordeaux,,Hollande,Imports,Chanvre fris,,,11295,,37650,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
116,Local,1748,Bordeaux,,Hollande,Imports,Charbon de terre,,,23500,,94,Tonneaux,250,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
117,Local,1748,Bordeaux,,Hollande,Imports,Chasselas,,,2250,,150,Pieces,15,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
118,Local,1748,Bordeaux,,Hollande,Imports,Chevrons de sapin,,,1260,,63,Nombre,20,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
119,Local,1748,Bordeaux,,Hollande,Imports,Cinabre broyé,,,5325,,1065,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
120,Local,1748,Bordeaux,,Hollande,Imports,Cinabre en pierre,,,180,,45,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1748.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
