line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
378,Local,1732,Nantes,,Angleterre,Imports,Avoine,,,1400,,20,Thonneaux,70,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
379,Local,1732,Nantes,,Angleterre,Imports,Ancres vielles vuides,,,115,,230,En nombre,.5,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
380,Local,1732,Nantes,,Angleterre,Imports,Barriques vielles vuides,,,106.25,,85,En nombre,1.25,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
381,Local,1732,Nantes,,Angleterre,Imports,Beuf Salé,,,228360,,10380,Barils,22,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
382,Local,1732,Nantes,,Angleterre,Imports,Beurre Salé,,,160027.5,,533425,Livres,.30000001,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
383,Local,1732,Nantes,,Angleterre,Imports,Chandelle,,,780,,1950,Livres,.40000001,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
384,Local,1732,Nantes,,Angleterre,Imports,Cuirs verts en poil,,,219180,,10959,En nombre,20,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
385,Local,1732,Nantes,,Angleterre,Imports,Crin,,,1275,,850,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
386,Local,1732,Nantes,,Angleterre,Imports,Charbon de terre,,,29440,,1472,Bariques,20,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
387,Local,1732,Nantes,,Angleterre,Imports,Fromage,,,5241.25,,14975,Livres,.34999999,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
388,Local,1732,Nantes,,Angleterre,Imports,Huille de poisson,,,10462.5,,41850,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
389,Local,1732,Nantes,,Angleterre,Imports,Houblon,,,,,75,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
390,Local,1732,Nantes,,Angleterre,Imports,Lard,,,930,,31,Barils,30,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
391,Local,1732,Nantes,,Angleterre,Imports,Lard,,,277.5,,1850,Livres,.15000001,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
392,Local,1732,Nantes,,Angleterre,Imports,Laine en Suin,,,22080,,27600,Livres,.80000001,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
393,Local,1732,Nantes,,Angleterre,Imports,Pomes de terre,,,5,,2,barils,2.5,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
394,Local,1732,Nantes,,Angleterre,Imports,Saumon salé,,,9555,,136.5,Tierçons,70,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
395,Local,1732,Nantes,,Angleterre,Imports,Suif,,,15651,,34780,Livres,.44999999,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
396,Local,1732,Nantes,,Flandre imperialle,Imports,Bierre,,,350,,14,Barriques,25,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
397,Local,1732,Nantes,,Flandre imperialle,Imports,Cordage,,,4843.75,,19375,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1732.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
