line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Local,1765,Marseille,,Angleterre,Exports,Cardes a carder,,,1000,,500,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
16,Local,1765,Marseille,,Angleterre,Exports,Cercles de bois,,,140,,14,milliers,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
17,Local,1765,Marseille,,Angleterre,Exports,Chaises de paille,,,276,,23,douzaines,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
18,Local,1765,Marseille,,Angleterre,Exports,Chandelle,,,2498,,6245,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
19,Local,1765,Marseille,,Angleterre,Exports,Chanvre peigné,,,840,,2950,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,erreur de calcul,-45,,,,,,,,
20,Local,1765,Marseille,,Angleterre,Exports,Chapeaux poil et laine,,,600,,10,douzaines,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
21,Local,1765,Marseille,,Angleterre,Exports,Chataignes,,,151,,1510,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
22,Local,1765,Marseille,,Angleterre,Exports,Cire blanche,,,300,,150,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
23,Local,1765,Marseille,,Angleterre,Exports,Clous de fer,,,216,,865,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
24,Local,1765,Marseille,,Angleterre,Exports,Cochon salé,,,45,,150,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,,0,,,,,,,,
25,Local,1765,Marseille,,Angleterre,Exports,Coton filé,,,260,,180,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,1,,,,,Pascal Fontaine,,erreur de calcul,62,,,,,,,,
26,Local,1765,Marseille,,Angleterre,Exports,Coton en laine,,,102,,102,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
27,Local,1765,Marseille,,Angleterre,Exports,Cuirs de bœuf tannés,,,845,,1409,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
28,Local,1765,Marseille,,Angleterre,Exports,Draperie ordinaire,,,24780,,4130,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
29,Local,1765,Marseille,,Angleterre,Exports,Draperie petite,,,27324,,9108,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
30,Local,1765,Marseille,,Angleterre,Exports,Drogueries,,,4000,,4000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
31,Local,1765,Marseille,,Angleterre,Exports,Eau de la Reyne d'hongrie,,,37,,50,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
32,Local,1765,Marseille,,Angleterre,Exports,Eau de vie,,,2000,,8000,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
33,Local,1765,Marseille,,Angleterre,Exports,Etoffe de soye,,,100,,50,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,a confondu livre et sols,-1900,,,,,,,,
34,Local,1765,Marseille,,Angleterre,Exports,Fayance,,,475,,950,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
35,Local,1765,Marseille,,Angleterre,Exports,Fer en barres,,,886,,5908,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
36,Local,1765,Marseille,,Angleterre,Exports,Foin,,,875,,35000,livres,"0,025",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
37,Local,1765,Marseille,,Angleterre,Exports,Fromage,,,450,,150,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,oubli d'une dizaine,405,,,,,,,,
38,Local,1765,Marseille,,Angleterre,Exports,Fruit crud,,,22,,450,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
39,Local,1765,Marseille,,Angleterre,Exports,Galles,,,3019,,2013,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
40,Local,1765,Marseille,,Angleterre,Exports,Gaudron,,,562,,3750,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
41,Local,1765,Marseille,,Angleterre,Exports,Gingembre,,,156,,1045,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
42,Local,1765,Marseille,,Angleterre,Exports,Gomme arabique,,,240,,300,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
43,Local,1765,Marseille,,Angleterre,Exports,Harengs blancs,,,480,,24,barils,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
44,Local,1765,Marseille,,Angleterre,Exports,Huile d'olive,,,523,,1309,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
45,Local,1765,Marseille,,Angleterre,Exports,Indienne,,,3792,,316,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
46,Local,1765,Marseille,,Angleterre,Exports,Jus de reglisse,,,111,,370,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
47,Local,1765,Marseille,,Angleterre,Exports,Liqueurs,,,2560,,2560,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
48,Local,1765,Marseille,,Angleterre,Exports,Marbre ouvré,,,360,,3600,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,doute sur le prix,0,,,,,,,,
49,Local,1765,Marseille,,Angleterre,Exports,Mercerie,,,11732,,3352,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
50,Local,1765,Marseille,,Angleterre,Exports,Miel,,,1500,,5000,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
51,Local,1765,Marseille,,Angleterre,Exports,Morue seche,,,457,,2236,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"9,8",,,,,,,,
52,Local,1765,Marseille,,Angleterre,Exports,Mousseline,,,9600,,120,pièces,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
53,Local,1765,Marseille,,Angleterre,Exports,Noisette,,,187,,3750,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
54,Local,1765,Marseille,,Angleterre,Exports,Noix,,,30,,300,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
55,Local,1765,Marseille,,Angleterre,Exports,Olives,,,40,,800,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
56,Local,1765,Marseille,,Angleterre,Exports,Papier blanc,,,1884,,314,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
57,Local,1765,Marseille,,Angleterre,Exports,Orge,,,144,,12,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
58,Local,1765,Marseille,,Angleterre,Exports,Peaux de chamois,,,265,,212,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
59,Local,1765,Marseille,,Angleterre,Exports,Peaux de veau tannées,,,2241,,3736,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
60,Local,1765,Marseille,,Angleterre,Exports,Peignes de buis,,,3000,,1500,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
61,Local,1765,Marseille,,Angleterre,Exports,Planches de sapin,,,3240,,360,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
62,Local,1765,Marseille,,Angleterre,Exports,Plomb en grenaille,,,760,,3800,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
63,Local,1765,Marseille,,Angleterre,Exports,Poisson salé,,,45,,225,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
64,Local,1765,Marseille,,Angleterre,Exports,Poivre,,,2653,,1769,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
65,Local,1765,Marseille,,Angleterre,Exports,Poivre gerofflé,,,124,,124,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
66,Local,1765,Marseille,,Angleterre,Exports,Plants d'orangers,,,600,,1200,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
67,Local,1765,Marseille,,Angleterre,Exports,Poudre a poudrer,,,70,,350,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
68,Local,1765,Marseille,,Angleterre,Exports,Poutre,,,2685,,179,en nombre,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
69,Local,1765,Marseille,,Angleterre,Exports,Pruneaux,,,58,,290,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
70,Local,1765,Marseille,,Angleterre,Exports,Quincaille de fer et acier,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
71,Local,1765,Marseille,,Angleterre,Exports,Raisin sec,,,360,,1800,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
72,Local,1765,Marseille,,Angleterre,Exports,Ris,,,895,,5970,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
73,Local,1765,Marseille,,Angleterre,Exports,Saumon salé,,,75,,300,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
74,Local,1765,Marseille,,Angleterre,Exports,Savon,,,16516,,66064,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
75,Local,1765,Marseille,,Angleterre,Exports,Sirop de capilaire,,,1198,,1198,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
76,Local,1765,Marseille,,Angleterre,Exports,Souffre,,,170,,1138,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,7",,,,,,,,
77,Local,1765,Marseille,,Angleterre,Exports,Sucre blanc,,,38466,,76932,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
78,Local,1765,Marseille,,Angleterre,Exports,Sucre rafiné,,,2800,,2800,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
79,Local,1765,Marseille,,Angleterre,Exports,Sumac,,,807,,2308,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
80,Local,1765,Marseille,,Angleterre,Exports,Terraille,,,355,,355,douzaines,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
81,Local,1765,Marseille,,Angleterre,Exports,Thé,,,973,,191,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,erreur de calcul,400,,,,,,,,
82,Local,1765,Marseille,,Angleterre,Exports,Toile blanche,,,42775,,8555,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
83,Local,1765,Marseille,,Angleterre,Exports,Toile de montagne,,,3600,,900,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
84,Local,1765,Marseille,,Angleterre,Exports,Verdet,,,180,,180,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
85,Local,1765,Marseille,,Angleterre,Exports,Vermichel,,,43,,175,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
86,Local,1765,Marseille,,Angleterre,Exports,Verres communs,,,5000,,5000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
87,Local,1765,Marseille,,Angleterre,Exports,Vin muscat,,,300,,5,milleroles,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
88,Local,1765,Marseille,,Angleterre,Exports,Vin rouge,,,250,,25,milleroles,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
89,Local,1765,Marseille,,Danemark,Exports,Bas de laine,,,936,,156,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
90,Local,1765,Marseille,,Danemark,Exports,Vin rouge,,,1050,,105,milleroles,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,2,,,,,Pascal Fontaine,,,0,,,,,,,,
91,Local,1765,Marseille,,Espagne,Exports,Acier,,,504,,1440,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
92,Local,1765,Marseille,,Espagne,Exports,Ajamis,,,12087,,1343,pièces,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
93,Local,1765,Marseille,,Espagne,Exports,Aloes,,,250,,250,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
94,Local,1765,Marseille,,Espagne,Exports,Alun,,,12774,,42580,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
95,Local,1765,Marseille,,Espagne,Exports,Amandes,,,1770,,8850,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
96,Local,1765,Marseille,,Espagne,Exports,Amidon,,,60,,300,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
97,Local,1765,Marseille,,Espagne,Exports,Anis,,,186,,930,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
98,Local,1765,Marseille,,Espagne,Exports,Antimoine,,,45,,300,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,0,,,,,,,,
99,Local,1765,Marseille,,Espagne,Exports,Arcenic,,,112,,450,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 25,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
