line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1772,Nantes,,Angleterre,Imports,Bœuf salé,,,,,526350,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-131587.5,,,,,,,,,
2,Local,1772,Nantes,,Angleterre,Imports,Beurre,,,,,10791,Livres,.89999998,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,doute sur le prix,-9711.9004,,,,,,,,,
3,Local,1772,Nantes,,Angleterre,Imports,Chandelle,,,,,2060,Livres,.55000001,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-1133,,,,,,,,,
4,Local,1772,Nantes,,Angleterre,Imports,Cornes de bœuf,,,,,2400,Nombre,.15000001,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-360,,,,,,,,,
5,Local,1772,Nantes,,Angleterre,Imports,Cuirs de bœuf en poil,,,,,264,Nombre,30,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-7920,,,,,,,,,
6,Local,1772,Nantes,,Angleterre,Imports,Langues,,,,,1135,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-567.5,,,,,,,,,
7,Local,1772,Nantes,,Angleterre,Imports,Lard,,,,,3680,Livres,.34999999,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-1288,,,,,,,,,
8,Local,1772,Nantes,,Angleterre,Imports,Poils de cochon,,,,,142,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-28.4,,,,,,,,,
9,Local,1772,Nantes,,Angleterre,Imports,Suif,,,,,3610,Livres,.44999999,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-1624.5,,,,,,,,,
10,Local,1772,Nantes,,Angleterre,Imports,Tripes,,,,,140,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-21,,,,,,,,,
11,Local,1772,Nantes,,Danemark,Imports,Anspect,,,,,830,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-166,,,,,,,,,
12,Local,1772,Nantes,,Danemark,Imports,Epars,,,,,240,Nombre,.75,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-180,,,,,,,,,
13,Local,1772,Nantes,,Danemark,Imports,Bray bras,,,,,207,Barils,17,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,1,,,,,Demba Konate,,,-3519,,,,,,,,,
14,Local,1772,Nantes,,Danemark,Imports,Fer en barres,,,,,13866,Livres,.175,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-2426.55,,,,,,,,,
15,Local,1772,Nantes,,Danemark,Imports,Lattes,,,,,1695,Nombre,.025,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-42.380001,,,,,,,,,
16,Local,1772,Nantes,,Danemark,Imports,Marchandises meslées,,,183,,,valeurs,0,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,183,,,,,,,,,
17,Local,1772,Nantes,,Danemark,Imports,Planches de sapin,,,,,56419,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-56419,,,,,,,,,
18,Local,1772,Nantes,,Danemark,Imports,Soliveaux,,,,,60,Nombre,10,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-600,,,,,,,,,
19,Local,1772,Nantes,,Espagne,Imports,Amandes cassées,,,,,1740,Livres,.60000002,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-1044,,,,,,,,,
20,Local,1772,Nantes,,Espagne,Imports,Avirons,,,,,630,Traques,6,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-3780,,,,,,,,,
21,Local,1772,Nantes,,Espagne,Imports,Balais de palme,,,,,1611,Douzaines,.94999999,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,confusion entre livres et sous dans la source,-1530.45,,,,,,,,,
22,Local,1772,Nantes,,Espagne,Imports,Bois a teindre en buche,,,,,8116,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-811.59998,,,,,,,,,
23,Local,1772,Nantes,,Espagne,Imports,Cacao,,,,,361.5,Livres,.61199999,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-221.24001,,,,,,,,,
24,Local,1772,Nantes,,Espagne,Imports,Chocolat,,,,,152,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-228,,,,,,,,,
25,Local,1772,Nantes,,Espagne,Imports,Citrons et orange,,,,,258,Caisse,10,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-2580,,,,,,,,,
26,Local,1772,Nantes,,Espagne,Imports,Citrons et orange,,,,,30000,Nombre,.017999999,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-540,,,,,,,,,
27,Local,1772,Nantes,,Espagne,Imports,Cochenille,,,,,839,Livres,20,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-16780,,,,,,,,,
28,Local,1772,Nantes,,Espagne,Imports,Cuivre de bœuf en poil,,,,,6756,Nombre,30,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-202680,,,,,,,,,
29,Local,1772,Nantes,,Espagne,Imports,Cuivre de bœuf en poil,,,,,15,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-4.5,,,,,,,,,
30,Local,1772,Nantes,,Espagne,Imports,Cuivre brut,,,,,5036,Livres,1.1,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-5539.6001,,,,,,,,,
31,Local,1772,Nantes,,Espagne,Imports,Degras,,,,,36,Barriques,180,sources/Local/AD44_C717_Nantes_Imports_1772.csv,AD44 C717,2,,,,,Demba Konate,,,-6480,,,,,,,,,
