line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
22,Local,1754,Bordeaux,,Danemark,Exports,Eau de vie,,,158000,,1580,Barriques,100,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,20,,,
23,Local,1754,Bordeaux,,Danemark,Exports,Gingembre,,,8029.8,,13393,Livres,.6,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul,-6,,,,,,,,,,
24,Local,1754,Bordeaux,,Danemark,Exports,Indigo,,,295050,,42150,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
25,Local,1754,Bordeaux,,Danemark,Exports,Pruneaux,,,14240,,71200,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
26,Local,1754,Bordeaux,,Danemark,Exports,Rocou,,,155,,310,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
27,Local,1754,Bordeaux,,Danemark,Exports,Sucre blanc,,,31900,,88575,Livres,.35,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul,898.75,,,,,,,,,,
28,Local,1754,Bordeaux,,Danemark,Exports,Sucre brut,,,28734.6,,95782,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
29,Local,1754,Bordeaux,,Danemark,Exports,Vin de haut,,,70700,,353.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,"11,45",,,
30,Local,1754,Bordeaux,,Danemark,Exports,Vin de haut,,,5400,,56.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul,-3075,,,,,,,"11,45",,,
31,Local,1754,Bordeaux,,Danemark,Exports,Vin de ville,,,821500,,3286.5,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul / oubli de prendre en compte le tonneau non entier,-125,,,,,,,"20,3583333333",,,
32,Local,1754,Bordeaux,,Danemark,Exports,Vin de ville,,,80600,,403.25,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul / oubli de prendre en compte le tonneau non entier,-50,,,,,,,"20,3583333333",,,
33,Local,1754,Bordeaux,,Danemark,Exports,Vinaigre,,,15300,,76.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,15,,,
34,Local,1754,Bordeaux,,Espagne,Exports,Bled d'Inde,,,25932,,6483,boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1754,Bordeaux,,Espagne,Exports,Cacao,,,11808,,26240,Livres,.45,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
36,Local,1754,Bordeaux,,Espagne,Exports,Caffé,,,2556.9,,2841,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1754,Bordeaux,,Espagne,Exports,Sucre blanc,,,492757.8,,1436452,Livres,.35,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,erreur de calcul,-10000.4,,,,,,,,,,
38,Local,1754,Bordeaux,,Espagne,Exports,Sucre brut,,,46721.4,,155738,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
39,Local,1754,Bordeaux,,Espagne,Exports,Sucre en pain,,,1737.75,,2317,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
40,Local,1754,Bordeaux,,Espagne,Exports,Vin de Blaye,,,33037.5,,440.5,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
41,Local,1754,Bordeaux,,Espagne,Exports,Vin de Frontignan,,,195,,130,pots,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
42,Local,1754,Bordeaux,,Espagne,Exports,Vin de haut,,,3600,,20,Tonneaux,180,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,"11,45",,,
43,Local,1754,Bordeaux,,Espagne,Exports,Vin de ville,,,11900,,59.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
44,Local,1754,Bordeaux,,Flandre,Exports,Cacao,,,387,,860,Livres,.45,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1754,Bordeaux,,Flandre,Exports,Caffé,,,7150.5,,7945,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1754,Bordeaux,,Flandre,Exports,Gingembre sec,,,588,,980,Livres,.6,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1754,Bordeaux,,Flandre,Exports,Indigo,,,1456,,208,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1754,Bordeaux,,Flandre,Exports,Sucre blanc,,,9400.65,,26859,Livres,.35,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
49,Local,1754,Bordeaux,,Flandre,Exports,Sucre brut,,,1079.7,,3599,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1754,Bordeaux,,Hollande,Exports,Bled froment,,,13412,,1916,boisseaux,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
51,Local,1754,Bordeaux,,Hollande,Exports,Bled Seigle,,,1015,,290,boisseaux,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
52,Local,1754,Bordeaux,,Hollande,Exports,Bled Seigle,,,2860,,572,quartier,5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
53,Local,1754,Bordeaux,,Hollande,Exports,Cacao,,,3272.4,,7272,Livres,.45,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
54,Local,1754,Bordeaux,,Hollande,Exports,Caffé,,,1186018.2,,1317798,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
55,Local,1754,Bordeaux,,Hollande,Exports,Chataignes,,,15484,,3871,boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
56,Local,1754,Bordeaux,,Hollande,Exports,Confitures,,,1390,,1390,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
57,Local,1754,Bordeaux,,Hollande,Exports,Eau de vie,,,40548,,654,Barriques,62,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,15,,,
58,Local,1754,Bordeaux,,Hollande,Exports,Fromage d'Auvergne,,,30,,100,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
59,Local,1754,Bordeaux,,Hollande,Exports,Gingembre sec,,,28322.4,,47204,Livres,.6,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
60,Local,1754,Bordeaux,,Hollande,Exports,Graine de genievre,,,350,,70,boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
61,Local,1754,Bordeaux,,Hollande,Exports,Indigo,,,202322,,28910,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-48,,,,,,,,,,
62,Local,1754,Bordeaux,,Hollande,Exports,Pruneaux,,,650290,,3251450,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
63,Local,1754,Bordeaux,,Hollande,Exports,Rocou,,,8295,,16590,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
64,Local,1754,Bordeaux,,Hollande,Exports,Sirop melasse,,,8000,,80000,Livres,.1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
65,Local,1754,Bordeaux,,Hollande,Exports,Sucre blanc,,,2308901,,5772353,Livres,.4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-40.2,,,,,,,,,,
66,Local,1754,Bordeaux,,Hollande,Exports,Sucre brut,,,2258235.8,,7527436,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,5,,,,,,,,,,
67,Local,1754,Bordeaux,,Hollande,Exports,Vin de Blaye,,,25471.25,,339.75,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-10,,,,,,,"20,3583333333",,,
68,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,578450,,2892.25,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,"11,45",,,
69,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,1095925,,7319.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-2000,,,,,,,"11,45",,,
70,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,1044950,,4177,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,700,,,,,,,"20,3583333333",,,
71,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,527800,,2639,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
72,Local,1754,Bordeaux,,Hollande,Exports,Vin de Bourg,,,1375,,45,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-2000,,,,,,,"20,3583333333",,,
73,Local,1754,Bordeaux,,Hollande,Exports,Vinaigre,,,67800,,339,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,15,,,
74,Local,1754,Bordeaux,,Italie,Exports,Cacao,,,387.5,,850,Livres,.45,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,5,,,,,,,,,,
75,Local,1754,Bordeaux,,Italie,Exports,Caffé,,,140186.2,,155818,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-50,,,,,,,,,,
76,Local,1754,Bordeaux,,Italie,Exports,Indigo,,,545748,,77964,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1754,Bordeaux,,Italie,Exports,Rocou,,,3717.5,,7435,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1754,Bordeaux,,Italie,Exports,Sucre blanc,,,89314.8,,223287,Livres,.4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1754,Bordeaux,,Italie,Exports,Sucre brut,,,11928.6,,39762,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1754,Bordeaux,,Nord,Exports,Cacao,,,6752.25,,15005,Livres,.45,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1754,Bordeaux,,Nord,Exports,Caffé,,,4177591.2,,4641768,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1754,Bordeaux,,Nord,Exports,Chataignes,,,160,,40,boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1754,Bordeaux,,Nord,Exports,Confitures,,,9097,,9097,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1754,Bordeaux,,Nord,Exports,Eau de vie,,,207800,,2078,Barriques,100,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1754,Bordeaux,,Nord,Exports,Gingembre sec,,,130837.2,,218062,Livres,.6,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1754,Bordeaux,,Nord,Exports,Indigo,,,24420.15,,212629,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-1463982.85,,,,,,,,,,
87,Local,1754,Bordeaux,,Nord,Exports,Pruneaux,,,191120,,955600,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1754,Bordeaux,,Nord,Exports,Rocou,,,6055,,12110,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1754,Bordeaux,,Nord,Exports,Sirop melasse,,,5000,,50000,Livres,.1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1754,Bordeaux,,Nord,Exports,Sucre blanc,,,3378186.4,,9345466,Livres,.4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-360000,,,,,,,,,,
91,Local,1754,Bordeaux,,Nord,Exports,Sucre brut,,,2158044.9,,7193483,Livres,.3,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1754,Bordeaux,,Hollande,Exports,Vin de Blaye,,,13987.5,,186.5,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
93,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,477500,,2387.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"11,45",,,
94,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,60275,,408.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-1000,,,,,,,"11,45",,,
95,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,288000,,720,Tonneaux,400,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
96,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,2816192.5,,11264.75,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,5,,,,,,,"20,3583333333",,,
97,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,657650,,3288.25,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
98,Local,1754,Bordeaux,,Hollande,Exports,Vinaigre,,,57150,,286.75,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-200,,,,,,,15,,,
99,Local,1754,Bordeaux,,Portugal,Exports,Bled d'Inde,,,34780,,8695,boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
100,Local,1754,Bordeaux,,Portugal,Exports,Bled Seigle,,,6356,,1816,boisseaux,3.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
101,Local,1754,Bordeaux,,Russie,Exports,Caffé,,,36979.2,,41088,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
102,Local,1754,Bordeaux,,Russie,Exports,Confitures,,,395,,395,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
103,Local,1754,Bordeaux,,Russie,Exports,Eau de vie,,,7500,,75,Barriques,100,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,20,,,
104,Local,1754,Bordeaux,,Russie,Exports,Gingembre,,,2279,,4558,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
105,Local,1754,Bordeaux,,Russie,Exports,Indigo,,,69160,,9880,Livres,7,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
106,Local,1754,Bordeaux,,Russie,Exports,Vin de haut,,,40000,,200,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"11,45",,,
107,Local,1754,Bordeaux,,Russie,Exports,Vin de haut,,,4930,,33.25,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul / oubli de prendre en compte le tonneau non entier,-57.5,,,,,,,"11,45",,,
108,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,114000,,285,Tonneaux,400,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,"20,3583333333",,,
109,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,63500,,254.5,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul / oubli de prendre en compte le tonneau non entier,-125,,,,,,,"20,3583333333",,,
110,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,5000,,25.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul / oubli de prendre en compte le tonneau non entier,-100,,,,,,,"20,3583333333",,,
111,Local,1754,Bordeaux,,Russie,Exports,Vinaigre,,,1650,,8.25,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,15,,,
112,Local,1754,Bordeaux,,Savoye,Exports,Sucre en pain,,,95246.5,,113662,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,10000,,,,,,,,,,
113,Local,1754,Bordeaux,,Suede,Exports,Caffé,,,32255.9,,36951,Livres,.9,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-1000,,,,,,,,,,
114,Local,1754,Bordeaux,,Suede,Exports,Confitures,,,215,,215,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,,
115,Local,1754,Bordeaux,,Suede,Exports,Eau de vie,,,35600,,356,Barriques,100,sources/Local/AD33_C4386_Bordeaux_Exports_1754.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,20,,,
