line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1767,Rouen,,Angleterre,Imports,Chandelles,,,16256.25,,36125,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
12,Local,1767,Rouen,,Angleterre,Imports,Charbon de terre,,,500,,1,Grenies,500,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
13,Local,1767,Rouen,,Angleterre,Imports,Charbon de terre,,,121012.5,,2305,Tonneaux,52.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
14,Local,1767,Rouen,,Angleterre,Imports,Charbon de terre,,,880,,176,Barils,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
15,Local,1767,Rouen,,Angleterre,Imports,Charbon de terre,,,13.85,,554,Livres,.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
16,Local,1767,Rouen,,Angleterre,Imports,Chevaux,,,600,,2,En nombre,300,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,1,,,,,Pascal Fontaine,,,,,,,,,,,,
17,Local,1767,Rouen,,Angleterre,Imports,Cornes de beuf,,,130.7,,1307,En nombre,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
18,Local,1767,Rouen,,Angleterre,Imports,Couperose verte,,,2418.8,,30235,Livres,.079999998,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,8 livres le 100,,,,,,,,,,
19,Local,1767,Rouen,,Angleterre,Imports,Cristaux,,,60,,100,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
20,Local,1767,Rouen,,Angleterre,Imports,Etain ; en blocs,,,328958.69,,313294,Livres,1.05,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
21,Local,1767,Rouen,,Angleterre,Imports,Etain ; de glace,,,525,,525,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
22,Local,1767,Rouen,,Angleterre,Imports,Flanelle,,,50,,25,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
23,Local,1767,Rouen,,Angleterre,Imports,Fromage,,,32.5,,130,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
24,Local,1767,Rouen,,Angleterre,Imports,Galons ; d'or,,,1760,,10,Livres,176,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
25,Local,1767,Rouen,,Angleterre,Imports,Galons ; de soye,,,900,,60,Livres,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
26,Local,1767,Rouen,,Angleterre,Imports,Graine ; de jardin,,,737,,737,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
27,Local,1767,Rouen,,Angleterre,Imports,Graine ; de lin,,,15055,,150550,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
28,Local,1767,Rouen,,Angleterre,Imports,Huitres vertes,,,12922.9,,258458,En nombre,.050000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
29,Local,1767,Rouen,,Angleterre,Imports,Instruments de musique,,,3000,,300,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
30,Local,1767,Rouen,,Angleterre,Imports,Langues salées,,,40,,2,Frequins,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,doute sur l'unité de mesure,,,,,,,,,,
31,Local,1767,Rouen,,Angleterre,Imports,Langues salées,,,1623,,2705,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
32,Local,1767,Rouen,,Angleterre,Imports,Lard,,,10975.5,,36585,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
33,Local,1767,Rouen,,Angleterre,Imports,Lingerie de lin,,,150,,30,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
34,Local,1767,Rouen,,Angleterre,Imports,Marchandises Meslées,,,56800,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
35,Local,1767,Rouen,,Angleterre,Imports,Matelats,,,900,,600,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
36,Local,1767,Rouen,,Angleterre,Imports,Mercerie,,,640,,160,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
37,Local,1767,Rouen,,Angleterre,Imports,Meulles ; a moulin,,,2700,,18,En nombre,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
38,Local,1767,Rouen,,Angleterre,Imports,Meules ; à taillandier ; ordinaires,,,8310,,554,En nombre,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
39,Local,1767,Rouen,,Angleterre,Imports,Meules ; à taillandier ; d'1 a 2 pieds,,,7925,,1585,En nombre,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
40,Local,1767,Rouen,,Angleterre,Imports,Meules ; à taillandier ; de 3 à 4,,,4900,,490,En nombre,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
41,Local,1767,Rouen,,Angleterre,Imports,Meules ; à taillandier ; de 4 a 5,,,340,,17,En nombre,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
42,Local,1767,Rouen,,Angleterre,Imports,Morue seche,,,150,,600,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
43,Local,1767,Rouen,,Angleterre,Imports,Peaux de chevre,,,5742,,319,Douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
44,Local,1767,Rouen,,Angleterre,Imports,Pierres a Eguiser,,,150,,1500,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
45,Local,1767,Rouen,,Angleterre,Imports,Plomb en saumon,,,395070.81,,1975354,Livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
46,Local,1767,Rouen,,Angleterre,Imports,Porcelaine,,,7500,,1500,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
47,Local,1767,Rouen,,Angleterre,Imports,Saumon salé,,,40022,,100055,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
48,Local,1767,Rouen,,Angleterre,Imports,Saumure,,,10,,2,Bariques,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
49,Local,1767,Rouen,,Angleterre,Imports,Suif,,,6070,,15175,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
50,Local,1767,Rouen,,Angleterre,Imports,Tabac en feuilles,,,794947.5,,3179790,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
51,Local,1767,Rouen,,Angleterre,Imports,Tapis de pied,,,2175,,725,Livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
52,Local,1767,Rouen,,Angleterre,Imports,Vin ordinaire,,,216,,1.5,Muids,144,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,
53,Local,1767,Rouen,,Danemark,Imports,Alun,,,12772.5,,42575,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
54,Local,1767,Rouen,,Danemark,Imports,Anspects,,,590,,1180,En nombre,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
55,Local,1767,Rouen,,Danemark,Imports,Anspects,,,229,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
56,Local,1767,Rouen,,Danemark,Imports,Avirons,,,1290,,516,En nombre,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
57,Local,1767,Rouen,,Danemark,Imports,Avirons,,,684,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
58,Local,1767,Rouen,,Danemark,Imports,Bois ; a bruler,,,84,,7,Cordes,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
59,Local,1767,Rouen,,Danemark,Imports,Bois ; de sapin en douelles,,,2053.8,,13692,pièces,.15000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
60,Local,1767,Rouen,,Danemark,Imports,Bray gras,,,2100,,84,Barils,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
61,Local,1767,Rouen,,Danemark,Imports,Chevrons,,,333,,222,En nombre,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
62,Local,1767,Rouen,,Danemark,Imports,Fer en barres,,,4492.5,,29950,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
63,Local,1767,Rouen,,Danemark,Imports,Gaudron,,,26140,,1307,Gommes,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
64,Local,1767,Rouen,,Danemark,Imports,Gaudron,,,2475,,165,Barils,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
65,Local,1767,Rouen,,Danemark,Imports,Huile de poisson,,,17251.75,,69007,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
66,Local,1767,Rouen,,Danemark,Imports,Maquereaux salés,,,64454.551,,429697,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
67,Local,1767,Rouen,,Danemark,Imports,Marchandises Meslées,,,68,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
68,Local,1767,Rouen,,Danemark,Imports,Mats ; de navire,,,134000,,335,En nombre,400,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
69,Local,1767,Rouen,,Danemark,Imports,Mats ; petit,,,4530,,151,En nombre,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
70,Local,1767,Rouen,,Danemark,Imports,Peaux ; de chevre,,,75,,50,En nombre,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
71,Local,1767,Rouen,,Danemark,Imports,Peaux ; de mouton en laine,,,350,,280,En nombre,1.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
72,Local,1767,Rouen,,Danemark,Imports,Peaux ; de veau en poil,,,1455,,970,En nombre,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
73,Local,1767,Rouen,,Danemark,Imports,Planches de sapin,,,149183,,149183,En nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
74,Local,1767,Rouen,,Danemark,Imports,Sapins,,,10852,,10852,En nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
75,Local,1767,Rouen,,Danemark,Imports,Sapin ; a faire combles,,,3108,,1554,En nombre,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
76,Local,1767,Rouen,,Danemark,Imports,Sapin ; a faire echelle,,,17113.5,,11409,En nombre,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
77,Local,1767,Rouen,,Danemark,Imports,Sapin ; a faire pioche,,,554.75,,2219,En nombre,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
78,Local,1767,Rouen,,Danemark,Imports,Saumon salé,,,10396.2,,34654,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
79,Local,1767,Rouen,,Espagne,Imports,Amandes ; cassées,,,52153.648,,115897,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
80,Local,1767,Rouen,,Espagne,Imports,Amandes ; en coques,,,182.39999,,608,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
81,Local,1767,Rouen,,Espagne,Imports,Annis,,,10908.8,,27272,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
82,Local,1767,Rouen,,Espagne,Imports,Blanc de baleine,,,50,,25,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,
83,Local,1767,Rouen,,Espagne,Imports,Bois ; de campeche,,,44530.5,,318075,Livres,.14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,14 livres le 100,,,,,,,,,,
84,Local,1767,Rouen,,Espagne,Imports,Bois ; de marqueterie,,,619.20001,,6192,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
85,Local,1767,Rouen,,Espagne,Imports,Cacao,,,1500,,1500,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
86,Local,1767,Rouen,,Espagne,Imports,Chataignes,,,14,,140,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
87,Local,1767,Rouen,,Espagne,Imports,Chocolat,,,1500,,1000,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
88,Local,1767,Rouen,,Espagne,Imports,Citrons,,,8613,,172260,En nombre,.050000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
89,Local,1767,Rouen,,Espagne,Imports,Cochenille ; fine,,,143750,,5750,Livres,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
90,Local,1767,Rouen,,Espagne,Imports,Cochenille ; mesteque,,,711175,,28447,Livres,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
91,Local,1767,Rouen,,Espagne,Imports,Confitures,,,48,,48,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1767.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,
