line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
807,Local,1760,Rennes,,Angleterre,Imports,Pierres ; a eguiser,,,0,0,7,pièces,3,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
808,Local,1760,Rennes,,Angleterre,Imports,Raisin,,,25,0,,,,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
809,Local,1760,Rennes,,Angleterre,Imports,Rouge ; brun,,,0,0,45,livres,0.04,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
810,Local,1760,Rennes,,Angleterre,Imports,Sucre ; brut,,,0,0,22734,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
811,Local,1760,Rennes,,Angleterre,Imports,Sucre ; terré,,,0,0,54971,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
812,Local,1760,Rennes,,Angleterre,Imports,Sucre ; tete,,,0,0,90124,livres,0.3,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
813,Local,1760,Rennes,,Angleterre,Imports,Tabac ; en feuilles,,,0,0,4762606,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
814,Local,1760,Rennes,,Angleterre,Imports,Taffia,,,0,0,77,veltes,1.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
815,Local,1760,Rennes,,Angleterre,Imports,Toile ; cirée,,,0,0,20,pièces,4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
816,Local,1760,Rennes,,Angleterre,Imports,Verd ; de gris,,,0,0,50,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
817,Local,1760,Rennes,,Angleterre,Imports,Vin ; de Malaga,,,0,0,3426,veltes,4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
818,Local,1760,Rennes,,Danemarck,Imports,Bœuf ; salé,,,0,0,1800,barils,25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
819,Local,1760,Rennes,,Danemarck,Imports,Morue ; verte,,,0,0,10148,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
820,Local,1760,Rennes,,Danemarck,Imports,Planches ; de sapin,,,0,0,200,pièces,0.8,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
821,Local,1760,Rennes,,Danemarck,Imports,Rogues ; de morue,,,0,0,2558,barils,10,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
822,Local,1760,Rennes,,Espagne,Imports,Alun,,,0,0,2843,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
823,Local,1760,Rennes,,Espagne,Imports,Anchois,,,0,0,45,bouteilles,0.6,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
824,Local,1760,Rennes,,Espagne,Imports,Avirons,,,0,0,200,pièces,1.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
825,Local,1760,Rennes,,Espagne,Imports,Bois fustel,,,0,0,2000,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
826,Local,1760,Rennes,,Espagne,Imports,Brais ; gras,,,0,0,241,barils,15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
827,Local,1760,Rennes,,Espagne,Imports,Brais ; gras,,,0,0,42550,livres,0.0416667,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
828,Local,1760,Rennes,,Espagne,Imports,Brais ; sec,,,0,0,66,bariques,20,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
829,Local,1760,Rennes,,Espagne,Imports,Brais ; sec,,,0,0,1800,livres,0.0375,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
830,Local,1760,Rennes,,Espagne,Imports,Capres,,,0,0,311,livres,0.6,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
831,Local,1760,Rennes,,Espagne,Imports,Chocolat,,,0,0,40,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
832,Local,1760,Rennes,,Espagne,Imports,Citrons,,,0,0,3000,pièces,0.015,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
833,Local,1760,Rennes,,Espagne,Imports,Coton ; filé,,,0,0,364,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
834,Local,1760,Rennes,,Espagne,Imports,Eau de vie,,,0,0,188.5,pipes,100,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
835,Local,1760,Rennes,,Espagne,Imports,Fayance,,,0,0,3040,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
836,Local,1760,Rennes,,Espagne,Imports,Fer ; en barres,,,0,0,1807838,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
837,Local,1760,Rennes,,Espagne,Imports,Goudron,,,0,0,240,barils,12,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
838,Local,1760,Rennes,,Espagne,Imports,Huile ; d'olive,,,0,0,5994,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
839,Local,1760,Rennes,,Espagne,Imports,Huile ; d'olive,,,0,0,150,canevettes,10,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
840,Local,1760,Rennes,,Espagne,Imports,Huile ; d'olive,,,0,0,4.5,pipes,400,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
841,Local,1760,Rennes,,Espagne,Imports,Huile ; de poisson,,,0,0,8,barils,50,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
842,Local,1760,Rennes,,Espagne,Imports,Jambon,,,0,0,171,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
843,Local,1760,Rennes,,Espagne,Imports,Laine ; en toison,,,0,0,3724,livres,0.75,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
844,Local,1760,Rennes,,Espagne,Imports,Liege,,,0,0,2000,livres,0.1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
845,Local,1760,Rennes,,Espagne,Imports,Liqueurs,,,0,0,150,bouteilles,1.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
846,Local,1760,Rennes,,Espagne,Imports,Meules ; a eguiser,,,0,0,708,pièces,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
847,Local,1760,Rennes,,Espagne,Imports,Noisettes,,,0,0,6500,livres,0.1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
848,Local,1760,Rennes,,Espagne,Imports,Olives,,,0,0,80,bertilles,0.9,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
849,Local,1760,Rennes,,Espagne,Imports,Papier ; blanc,,,0,0,3,rames,4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
850,Local,1760,Rennes,,Espagne,Imports,Planches ; de sapin,,,0,0,725,pièces,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
851,Local,1760,Rennes,,Espagne,Imports,Poudre ; a poudrer,,,0,0,12,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
852,Local,1760,Rennes,,Espagne,Imports,Raisin,,,0,0,13385,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
853,Local,1760,Rennes,,Espagne,Imports,Raisine,,,0,0,1095998,livres,0.0375,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
854,Local,1760,Rennes,,Espagne,Imports,Reglisse,,,0,0,18,balles,20,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
855,Local,1760,Rennes,,Espagne,Imports,Rocou,,,0,0,50,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
856,Local,1760,Rennes,,Espagne,Imports,Rozeaux,,,0,0,5000,pièces,0.05,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
857,Local,1760,Rennes,,Espagne,Imports,Savon,,,0,0,131233,livres,0.35,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
858,Local,1760,Rennes,,Espagne,Imports,Savon,,,0,0,35,bariques,150,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
859,Local,1760,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,0,0,108,bariques,100,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
860,Local,1760,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,0,0,110,bouteilles,0.75,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
861,Local,1760,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,0,0,120,pots,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
862,Local,1760,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,0,0,53,barils,50,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
863,Local,1760,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,0,0,6,bottes,200,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
864,Local,1760,Rennes,,Espagne,Imports,Vin ; de Xeres,,,0,0,208,pipes,100,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
865,Local,1760,Rennes,,Espagne,Imports,Vin ; de Xeres,,,0,0,40,caisses,12,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
866,Local,1760,Rennes,,Hollande,Imports,Acier,,,0,0,6100,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
867,Local,1760,Rennes,,Hollande,Imports,Acier,,,0,0,20,barils,20,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
868,Local,1760,Rennes,,Hollande,Imports,Alun,,,0,0,14669,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
869,Local,1760,Rennes,,Hollande,Imports,Amidon,,,0,0,286,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
870,Local,1760,Rennes,,Hollande,Imports,Azur,,,0,0,1495,livres,0.6,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
871,Local,1760,Rennes,,Hollande,Imports,Baleine ; coupée,,,0,0,72,livres,3.75,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
872,Local,1760,Rennes,,Hollande,Imports,Biere,,,0,0,174,bariques,20,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
873,Local,1760,Rennes,,Hollande,Imports,Biere,,,0,0,130,barils,10,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
874,Local,1760,Rennes,,Hollande,Imports,Bois ; de campeche,,,0,0,800,livres,0.13,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
875,Local,1760,Rennes,,Hollande,Imports,Bois ; de gayac,,,0,0,70000,livres,0.06,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
876,Local,1760,Rennes,,Hollande,Imports,Bois ; de sandal,,,0,0,3972,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
877,Local,1760,Rennes,,Hollande,Imports,Boutons ; de coco,,,0,0,126,livres,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
878,Local,1760,Rennes,,Hollande,Imports,Brosserie,,,0,0,12,livres,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
879,Local,1760,Rennes,,Hollande,Imports,Bureaux ; vernis,,,0,0,225,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
880,Local,1760,Rennes,,Hollande,Imports,Cacao,,,0,0,160,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
881,Local,1760,Rennes,,Hollande,Imports,Canelle,,,0,0,75,livres,5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
882,Local,1760,Rennes,,Hollande,Imports,Ceruse,,,0,0,819,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
883,Local,1760,Rennes,,Hollande,Imports,Chanvre ; peigné,,,0,0,2780,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
884,Local,1760,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,898,bariques,15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
885,Local,1760,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,1470,jutes,6,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
886,Local,1760,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,1228,barils,7.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
887,Local,1760,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,735,tonneaux,30,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
888,Local,1760,Rennes,,Hollande,Imports,Clous ; de fer,,,0,0,200,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
889,Local,1760,Rennes,,Hollande,Imports,Coton ; en laine,,,0,0,984,livres,1.1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
890,Local,1760,Rennes,,Hollande,Imports,Couperose,,,0,0,10055,livres,0.075,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
891,Local,1760,Rennes,,Hollande,Imports,Couteaux,,,0,0,1,barils,60,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
892,Local,1760,Rennes,,Hollande,Imports,Coutil,,,0,0,225,aunes,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
893,Local,1760,Rennes,,Hollande,Imports,Cuivre vieux,,,0,0,8024,livres,0.9,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
894,Local,1760,Rennes,,Hollande,Imports,Eau forte,,,0,0,67,livres,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
895,Local,1760,Rennes,,Hollande,Imports,Epicerie,,,0,0,307,livres,1,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
896,Local,1760,Rennes,,Hollande,Imports,Fer ; en barres,,,0,0,259905,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
897,Local,1760,Rennes,,Hollande,Imports,Fer ; blanc,,,0,0,15,barils,75,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
898,Local,1760,Rennes,,Hollande,Imports,Fer ; en cercles,,,0,0,2000,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
899,Local,1760,Rennes,,Hollande,Imports,Fer ; en enclumes,,,0,0,2606,livres,0.3,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
900,Local,1760,Rennes,,Hollande,Imports,Fer ; en feuillard,,,0,0,44000,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
901,Local,1760,Rennes,,Hollande,Imports,Fer ; en plaques,,,0,0,1400,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
902,Local,1760,Rennes,,Hollande,Imports,Fil ; de fer,,,0,0,315,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
903,Local,1760,Rennes,,Hollande,Imports,Fromage,,,0,0,38683,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
904,Local,1760,Rennes,,Hollande,Imports,Gaudron,,,0,0,26,barils,22,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
905,Local,1760,Rennes,,Hollande,Imports,Gaules,,,42,0,,,,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
906,Local,1760,Rennes,,Hollande,Imports,Graine ; de lin,,,0,0,4145,sacs,10,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
907,Local,1760,Rennes,,Hollande,Imports,Graine ; de lin,,,0,0,76,barils,10,sources/Local/AD44_C716_Rennes_Imports_1760.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
