line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4568,Local,1774,Bordeaux,,Danemark,Imports,Acier,,,2511.5,,5023,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4569,Local,1774,Bordeaux,,Hollande,Imports,Acier,,,250,,500,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4570,Local,1774,Bordeaux,,Nord,Imports,Acier,,,3083.5,,8810,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4571,Local,1774,Bordeaux,,Suede,Imports,Acier,,,4330,,8660,livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4572,Local,1774,Bordeaux,,Hollande,Imports,Aloes,,,687,,458,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4573,Local,1774,Bordeaux,,Hollande,Imports,Alumettes ; droguées,,,219.5,,439,,,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"219,5 prix unitaire non marqué",,,,,,,,,,
4574,Local,1774,Bordeaux,,Hollande,Imports,Alumettes ; souffrées,,,655,,2620,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4575,Local,1774,Bordeaux,,Hollande,Imports,Alun,,,4336,,21680,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4576,Local,1774,Bordeaux,,Nord,Imports,Alun,,,1924,,9620,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4577,Local,1774,Bordeaux,,Hollande,Imports,Arcenic,,,43,,216,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"-0,2",,,,,,,,,,
4578,Local,1774,Bordeaux,,Espagne,Imports,Aviron,,,6954,,366,Traques,19,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4579,Local,1774,Bordeaux,,Danemark,Imports,Azur,,,3615,,7230,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4580,Local,1774,Bordeaux,,Hollande,Imports,Balaine ; coupée,,,1068,,356,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4581,Local,1774,Bordeaux,,Hollande,Imports,Balaine ; en fanon,,,22588.801,,17376,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4582,Local,1774,Bordeaux,,Nord,Imports,Baleine ; coupée,,,3771,,1257,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4583,Local,1774,Bordeaux,,Nord,Imports,Baleine ; en fanon,,,31514,,15757,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4584,Local,1774,Bordeaux,,Portugal,Imports,Baleine ; en fanon,,,105988,,52994,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4585,Local,1774,Bordeaux,,Angleterre,Imports,Beurre,,,4370783,,8741566,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4586,Local,1774,Bordeaux,,Hollande,Imports,Beurre,,,248600,,497200,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4587,Local,1774,Bordeaux,,Hollande,Imports,Bled ; froment,,,34887,,348870,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4588,Local,1774,Bordeaux,,Nord,Imports,Bled ; froment,,,198133,,1981330,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4589,Local,1774,Bordeaux,,Russie,Imports,Bled ; froment,,,203722,,2037220,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4590,Local,1774,Bordeaux,,Hollande,Imports,Bled ; seigle,,,43961.25,,586150,Livres,.075000003,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4591,Local,1774,Bordeaux,,Nord,Imports,Bled ; seigle,,,351339,,4684530,Livres,.075000003,sources/Local/AD33_C4390_Bordeaux_Imports_1774.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"-0,7500000001",,,,,,,,,,
