source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cire d'Espagne,,,0,,20,Livres,6,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8660,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cloches de fonte,,,0,,270,Livres,"1,8",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8661,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Clous ; de cuivre doré,,,0,,2300,Livres,"1,75",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8662,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Clous ; de fer,,,0,,286431,Livres,"0,3",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8663,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Coffre fort,,,0,,1,Pièces,120,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8664,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Colle forte,,,0,,50,Livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8665,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Confitures,,,0,,3341,Livres,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,18,8666,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cordage de chanvre,,,0,,128815,Livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8667,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cotonne,,,0,,466,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8668,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Couperose,,,0,,1277,Livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8669,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Couvertures ; de laine,,,0,,7635,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8670,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Couvertures ; de ploc,,,0,,2115,En nombre,"3,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8671,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Craye,,,0,,2,Bariques,10,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8672,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cricks,,,0,,2,En nombre,18,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8673,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Crin,,,0,,1765,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8674,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Crochets de bois,,,0,,20,En nombre,4,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8675,,,,,Pascal Fontaine,,4 la paire,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuilleres a sucre,,,0,,49,Livres,"1,6",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8676,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuirs de vache,,,0,,750,Livres,"0,9",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8677,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuisses d'oye,,,0,,600,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8678,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuivre,,,0,,1690,Livres,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8679,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuivre,,,0,,4923,Feuillards,"1,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8680,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Cuivrerie,,,0,,580,Livres,"1,75",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8681,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Culottes ; de dain,,,0,,620,En nombre,18,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8682,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Culottes ; de toile,,,170,,,,,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8683,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Dame Jeanne ; de grez,,,0,,343,En nombre,"0,75",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8684,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Dame Jeanne ; de verre,,,0,,150,En nombre,"2,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8685,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Dentelle de soye,,,0,,2,Livres,60,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8686,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Dorure fine,,,0,,"13,5",Livres,160,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8687,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Drap ; de Beauvais,,,0,,22320,Livres,9,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8688,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Drap ; d'Elbeuf,,,0,,91559,Livres,7,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8689,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Draperies,,,0,,26066,Livres,"3,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8690,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Drogues,,,0,,2558,Livres,10,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8691,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Drogueries,,,0,,14243,Livres,"2,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8692,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Duc dattes,,,0,,272,En nombre,"1,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8693,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Eau ; de vie ; d'andaye,,,0,,"3,25",Veltes,14,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8694,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Eau ; de vie ; ordinaire,,,0,,"465,5",Veltes,4,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8695,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Eau ; de vie ; ordinaire,,,0,,1,Bariques,116,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8696,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Eau ; de senteur,,,0,,220,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8697,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Eau ; de spa,,,0,,50,Bouteilles,3,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8698,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Emery,,,0,,300,Livres,0,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8699,,,,,Pascal Fontaine,,pas de prix unitaire,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Encre a ecrire,,,220,,,,,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8700,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Epicerie,,,0,,3540,Livres,"2,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,19,8701,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Espagnolette,,,0,,232,Livres,6,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8702,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etain ; brut,,,0,,910,Livres,"0,9",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8703,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etain ; ouvré,,,0,,2220,Livres,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8704,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etamine,,,0,,565,Livres,40,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8705,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etoffe ; en laine,,,0,,10,Livres,4,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8706,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etoffe ; de soye,,,0,,"432,75",Livres,50,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8707,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etoffe ; de soye ; taffetas,,,0,,160,Aunes,6,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8708,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etoffe ; a peu de soye,,,0,,90,Livres,20,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8709,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etoupe,,,0,,3145,Livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8710,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Etriers,,,0,,300,Livres,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8711,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Farine,,,0,,3273740,Livres,"0,16",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8712,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fayance,,,0,,2276,En nombre,"0,3333333",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8713,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en chaudiere,,,0,,66118,Livres,"0,3",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8714,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en enclumes,,,0,,160,Livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8715,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en essieux,,,0,,8000,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8716,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en etaux,,,0,,3,En nombre,25,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8717,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en etuves a sucre,,,0,,8940,Livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8718,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en gueuse,,,0,,274646,Livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8719,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en mitraille,,,0,,15,Livres,"0,075",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8720,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; ouvré,,,0,,503,Livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8721,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en platines,,,0,,3169,Livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8722,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; quarré,,,0,,3084,Livres,"0,18",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8723,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en fourure,,,0,,70,En nombre,"1,75",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8724,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fer ; en tenaille,,,0,,24,En nombre,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8725,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Ferrements,,,0,,31228,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8726,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Feves,,,0,,5,Tonneaux,175,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8727,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Feves,,,0,,211,Boisseaux,"1,05",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8728,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fil ; a voile,,,0,,2293,Livres,"1,1",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8729,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fil ; blanc,,,0,,654,Livres,"2,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8730,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fil ; de Rennes,,,0,,1420,Livres,"1,4",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8731,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Flanelles,,,0,,1189,Livres,4,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8732,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fleurs artificielles,,,350,,,,,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8733,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Frequins,,,0,,563,En nombre,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8734,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Frisons de laine,,,0,,165,Livres,6,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,20,8735,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fromage ; de Comté,,,0,,67570,Livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8736,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fromage ; de Gruyere,,,0,,14883,Livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8737,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fromage ; de Hollande,,,0,,12150,Livres,"0,375",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8738,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fruits ; cuits,,,0,,1063,Livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8739,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Fruits ; a l'eau de vie,,,0,,6,Pots,6,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8740,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Futailles,,,0,,960,En nombre,9,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8741,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Galons ; d'or,,,0,,"7,25",Livres,180,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8742,,,,,Pascal Fontaine,,7 livres et 4 onces,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Gands ; de chamois,,,0,,360,En nombre,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8743,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Gands ; de fil,,,0,,25,Livres,"8,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8744,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Garaz,,,0,,272,Livres,3,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8745,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Goudron,,,0,,223,Barils,33,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8746,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Goudron,,,0,,1400,Livres,"0,12",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8747,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Gaze de soye,,,0,,183,Livres,60,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8748,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Giberne avec le baudrier,,,0,,100,En nombre,5,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8749,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Gilets de toile,,,0,,1200,En nombre,"2,525",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8750,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Glaces petits miroirs,,,0,,695,En nombre,1,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8751,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Graine de jardin,,,0,,622,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8752,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Grapins,,,0,,4,En nombre,0,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8753,,,,,Pascal Fontaine,,4 livres le quintal,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Gras double,,,0,,566,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8754,,,,,Pascal Fontaine,,35 livres le quintal,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Grizons,,,0,,13,En nombre,3,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8755,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Guingamps,,,0,,950,Livres,7,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8756,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Habillemens,,,0,,"84780,5",Livres,2,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8757,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Habillemens,,,25100,,,,,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8758,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Haches,,,0,,600,En nombre,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8759,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Harangs ; blancs,,,0,,31,Barils,40,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8760,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Harngs ; sors,,,0,,8,Barils,25,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8761,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Harngs ; sors,,,0,,10,Quarts,8,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8762,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Harnois,,,0,,500,Livres,"1,5",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8763,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Horlogerie Pendule,,,0,,1,Pièces,420,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8764,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Houës,,,0,,6550,En nombre,"1,25",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8765,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; de graine,,,0,,4430,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8766,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; de lin,,,0,,26285,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8767,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; de noix,,,0,,4167,Livres,"0,45",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8768,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; d'olive,,,0,,53081,Livres,"0,7",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8769,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; de poisson,,,0,,6653,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8770,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Huile ; de rabette,,,0,,113,Livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,21,8771,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Jambons,,,0,,7728,Livres,"0,7",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,22,8772,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Jeux de moulin,,,0,,5200,Livres,"0,3",sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,22,8773,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Indienne,,,0,,2700,Livres,10,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,22,8774,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1778,Nantes,,Isles françoises de l'amerique,Exports,Indienne,,,0,,7,Pièces,45,sources/Local/AD44_C717_Nantes_Exports_1778.csv,AD44 C717,22,8775,,,,,Pascal Fontaine,,,,,,,,,,,
