line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
953,Local,1749,Bayonne,,Espagne,Exports,Chapeaux vigognes,,,26555,,5311,pièces,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
954,Local,1749,Bayonne,,Espagne,Exports,Cheveux communs,,,3600,,120,livres,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
955,Local,1749,Bayonne,,Espagne,Exports,Cire blanche,,,18742.5,,8925,livres,2.1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
956,Local,1749,Bayonne,,Espagne,Exports,Cire jeaune,,,150367.5,,83537.5,livres,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
957,Local,1749,Bayonne,,Espagne,Exports,Clous de fer,,,3510,,11700,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
958,Local,1749,Bayonne,,Espagne,Exports,Cordages,,,28890,,96300,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
959,Local,1749,Bayonne,,Espagne,Exports,Cordeillat,,,8925,,89.25,pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
960,Local,1749,Bayonne,,Espagne,Exports,Coton en laine,,,375,,250,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
961,Local,1749,Bayonne,,Espagne,Exports,Coton filé,,,5450,,2180,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
962,Local,1749,Bayonne,,Espagne,Exports,Cuirs de bœuf en poil,,,840,,42,pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
963,Local,1749,Bayonne,,Espagne,Exports,Cuirs de bœufs apprêtés,,,68724,,1909,pièces,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
964,Local,1749,Bayonne,,Espagne,Exports,Cuirs de vache tannés,,,8700,,725,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
965,Local,1749,Bayonne,,Espagne,Exports,Cumin,,,525,,1500,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
966,Local,1749,Bayonne,,Espagne,Exports,Dentelle de soye,,,93450,,267,livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
967,Local,1749,Bayonne,,Espagne,Exports,Dorure fine,,,1077360,,8978,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
968,Local,1749,Bayonne,,Espagne,Exports,Drap de carcassonne,,,18400,,80,pièces,230,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
969,Local,1749,Bayonne,,Espagne,Exports,Drap de France,,,21900,,73,pièces,300,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
970,Local,1749,Bayonne,,Espagne,Exports,Drap de France,,,3885,,259,aunes,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
971,Local,1749,Bayonne,,Espagne,Exports,Drap de Languedoc,,,34650,,231,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
972,Local,1749,Bayonne,,Espagne,Exports,Drap de Lodeve,,,600,,6,pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
973,Local,1749,Bayonne,,Espagne,Exports,Draperie de Languedoc,,,102720,,3424,pièces,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
974,Local,1749,Bayonne,,Espagne,Exports,Drogueries mêlées,,,830,,1660,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
975,Local,1749,Bayonne,,Espagne,Exports,Droguet de laine,,,360,,4,pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
976,Local,1749,Bayonne,,Espagne,Exports,Eau de vie,,,2295,,18,bariques,127.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
977,Local,1749,Bayonne,,Espagne,Exports,Eau de vie,,,121890,,478,pipes,255,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
978,Local,1749,Bayonne,,Espagne,Exports,Encens,,,1890,,1260,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
979,Local,1749,Bayonne,,Espagne,Exports,Etain ouvré,,,52,,40,livres,1.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
980,Local,1749,Bayonne,,Espagne,Exports,Etoffe au dessus du 6e de soye,,,62220,,5185,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
981,Local,1749,Bayonne,,Espagne,Exports,Etoffe de soye,,,277840,,6946,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
982,Local,1749,Bayonne,,Espagne,Exports,Etoffe laine et soye,,,36720,,306,pièces,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
983,Local,1749,Bayonne,,Espagne,Exports,"Eventail d'yvoire, nacre et écaille",,,553680,,110736,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
984,Local,1749,Bayonne,,Espagne,Exports,Eventails de taffetas,,,180840,,108504,en nombre,1.6666667,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
985,Local,1749,Bayonne,,Espagne,Exports,Fil en masse,,,130,,40,masses,3.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
986,Local,1749,Bayonne,,Espagne,Exports,Fil en masse,,,227.5,,175,livres,1.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
987,Local,1749,Bayonne,,Espagne,Exports,Fromage,,,306,,900,livres,.34,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
988,Local,1749,Bayonne,,Espagne,Exports,Gaudron,,,22356,,1863,barils,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
989,Local,1749,Bayonne,,Espagne,Exports,Geroffle,,,10120,,1012,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
990,Local,1749,Bayonne,,Espagne,Exports,Huile de poisson,,,384,,1600,livres,.24,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
991,Local,1749,Bayonne,,Espagne,Exports,Jambon,,,3384,,9400,livres,.36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
992,Local,1749,Bayonne,,Espagne,Exports,Laine à tapisserie,,,2548,,637,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
993,Local,1749,Bayonne,,Espagne,Exports,Marchandises mêlées,,,592817,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
994,Local,1749,Bayonne,,Espagne,Exports,Marraye,,,20,,1,pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
995,Local,1749,Bayonne,,Espagne,Exports,Mercerie,,,521210,,208484,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
996,Local,1749,Bayonne,,Espagne,Exports,Morue,,,8260,,41300,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
997,Local,1749,Bayonne,,Espagne,Exports,Moutons en vie,,,125,,25,pièces,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
998,Local,1749,Bayonne,,Espagne,Exports,Papier à écrire,,,38160,,530,balles,72,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
999,Local,1749,Bayonne,,Espagne,Exports,Papier à écrire,,,36,,12,rames,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1000,Local,1749,Bayonne,,Espagne,Exports,Papier à écrire,,,4150,,12450,livres,.3333333,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1001,Local,1749,Bayonne,,Espagne,Exports,Peaux de cerf aprêtées,,,8597.5,,1810,livres,4.75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1002,Local,1749,Bayonne,,Espagne,Exports,Peaux de chamois,,,15750,,3150,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1003,Local,1749,Bayonne,,Espagne,Exports,Peaux de veau corroyées,,,2875.65,,1009,pièces,2.85,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1004,Local,1749,Bayonne,,Espagne,Exports,Peignes de buis,,,1430,,11,balles,130,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1005,Local,1749,Bayonne,,Espagne,Exports,Peluches,,,1260,,6,pièces,210,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1006,Local,1749,Bayonne,,Espagne,Exports,Plomb en grenaille,,,1974,,9400,livres,.21,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1007,Local,1749,Bayonne,,Espagne,Exports,Plomb en saumon,,,1992.6,,11070,livres,.18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1008,Local,1749,Bayonne,,Espagne,Exports,Plume d'oye,,,5766.6,,9611,livres,.6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1009,Local,1749,Bayonne,,Espagne,Exports,Plumes d'autruche aprêtées,,,33336,,463,livres,72,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1010,Local,1749,Bayonne,,Espagne,Exports,Poisson frais,,,2070,,6900,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1011,Local,1749,Bayonne,,Espagne,Exports,Poivre,,,78618.8,,60476,livres,1.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1012,Local,1749,Bayonne,,Espagne,Exports,Quincaille,,,36680,,262,balles,140,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1013,Local,1749,Bayonne,,Espagne,Exports,Quincaille,,,5900,,7375,livres,.8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1014,Local,1749,Bayonne,,Espagne,Exports,Raves de morüe,,,1290,,43,bariques,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1015,Local,1749,Bayonne,,Espagne,Exports,Ruban de soye,,,29160,,486,livres,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1016,Local,1749,Bayonne,,Espagne,Exports,Ruban or et argent,,,66900,,557.5,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1017,Local,1749,Bayonne,,Espagne,Exports,Sardines,,,288,,8,bariques,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1018,Local,1749,Bayonne,,Espagne,Exports,Saumon frais,,,190,,19,pièces,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1019,Local,1749,Bayonne,,Espagne,Exports,Sergette montauban,,,577.5,,15,pièces,38.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1020,Local,1749,Bayonne,,Espagne,Exports,Souillers par paires,,,77580,,25860,en nombre,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1021,Local,1749,Bayonne,,Espagne,Exports,Soyerie de lion,,,6420,,214,livres,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1022,Local,1749,Bayonne,,Espagne,Exports,Sucre brut,,,475,,2375,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1023,Local,1749,Bayonne,,Espagne,Exports,Tabac briquet,,,37.1,,106,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1024,Local,1749,Bayonne,,Espagne,Exports,Tabac de Brezil,,,10683.5,,10683.5,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1025,Local,1749,Bayonne,,Espagne,Exports,Tabac en carottes,,,450,,600,livres,.75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1026,Local,1749,Bayonne,,Espagne,Exports,Tabac en feuilles,,,40871.1,,136237,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1027,Local,1749,Bayonne,,Espagne,Exports,Tabac en poudre,,,351319.5,,234213,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1028,Local,1749,Bayonne,,Espagne,Exports,Toile à carreaux,,,4640,,58,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1029,Local,1749,Bayonne,,Espagne,Exports,Toile à voile,,,2880,,60,pièces,48,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1030,Local,1749,Bayonne,,Espagne,Exports,Toile batiste,,,4350,,145,livres,0,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,"Le prix marqué, 6s la livre est une erreur, la toile bastiste vaut entre 25 e t35lt la livre poid (ici 30)",4350,,,,,,,,,,
1031,Local,1749,Bayonne,,Espagne,Exports,Toile beuriere,,,2160,,20,pièces,108,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1032,Local,1749,Bayonne,,Espagne,Exports,Toile cottray,,,2560,,64,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1033,Local,1749,Bayonne,,Espagne,Exports,Toile crée,,,74040,,617,pièces,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1034,Local,1749,Bayonne,,Espagne,Exports,Toile d'Allemagne,,,10185,,291,pièces,35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1035,Local,1749,Bayonne,,Espagne,Exports,Toile d'emballage,,,720,,60,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1036,Local,1749,Bayonne,,Espagne,Exports,Toile de Laval,,,310250,,365,balles,850,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1749.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
