line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4279,Local,1734,La Rochelle,,Angleterre,Imports,Amidon,,,84,0,300,livres,.28,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,absence de la division par 100,-8316,,,,,,,,,
4280,Local,1734,La Rochelle,,Angleterre,Imports,Beuf Salé,,,34460,0,1723,Barils,20,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
4281,Local,1734,La Rochelle,,Angleterre,Imports,Beuf Salé,,,9.3800001,0,75,livres,.125,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
4282,Local,1734,La Rochelle,,Angleterre,Imports,Beure Salé,,,470062.5,0,1566875,livres,.30000001,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,remarque :a 2 ? Livres les cents,0,,,,,,,,,
4283,Local,1734,La Rochelle,,Angleterre,Imports,Bois de Constructions,,,924,0,154,pieces,6,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
4284,Local,1734,La Rochelle,,Angleterre,Imports,Bariques Vuides,,,105,0,35,nombre,3,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
4285,Local,1734,La Rochelle,,Angleterre,Imports,Briques,,,960,0,48,milliers,20,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,absence de la division par 1000,0,,,,,,,,,
4286,Local,1734,La Rochelle,,Angleterre,Imports,Cuirs de Beuf en poil,,,3598,0,514,nombre,7,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
4287,Local,1734,La Rochelle,,Angleterre,Imports,Cire Jaune,,,330,0,300,livres,1.1,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
4288,Local,1734,La Rochelle,,Angleterre,Imports,Chandelle,,,16931.25,0,48375,livres,.34999999,sources/Local/AD17_41_ETP_270_9401_La_Rochelle_Imports_1734.csv,AD17 41 ETP 270/9401,1,,,,,Demba Konate,,,0,,,,,,,,,
