line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1727,Narbonne,,Espagne,Imports,Bas de laine grossière pour hommes et pour femmes,,,133.75,,107,paires,1.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
12,Local,1727,Narbonne,,Espagne,Imports,Bas de laine grossière pour enfants,,,81,,108,paires,0.75,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
13,Local,1727,Narbonne,,Espagne,Imports,Bas de fil à tirier communs,,,230,,23,douzaines de paires,10,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
14,Local,1727,Narbonne,,Espagne,Imports,Balais de palme,,,1005,,1005,douzaines,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
15,Local,1727,Narbonne,,Espagne,Imports,Barils vuides,,,116.6667,,350,en nombre,0.3333,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
16,Local,1727,Narbonne,,Espagne,Imports,Cheval à bas prix,,,90,,1,en nombre,90,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
17,Local,1727,Narbonne,,Espagne,Imports,Chocolat,,,9,,4,livres,2.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
18,Local,1727,Narbonne,,Espagne,Imports,Chataignes seches,,,15,,300,livres,0.05,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
19,Local,1727,Narbonne,,Espagne,Imports,Citrons ,,,237.5,,9500,en nombre,0.025,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
20,Local,1727,Narbonne,,Espagne,Imports,Crusse d'huille,,,868.75,,6950,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
21,Local,1727,Narbonne,,Espagne,Imports,Couvertures de laine,,,28,,2,en nombre,14,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
22,Local,1727,Narbonne,,Espagne,Imports,Cuir de bœuf tanné,,,520,,650,livres,0.8,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
23,Local,1727,Narbonne,,Espagne,Imports,Cuir de vache tanné,,,105,,7,en nombre,15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
24,Local,1727,Narbonne,,Espagne,Imports,Ceinturon de cuir,,,9,,4,en nombre,2.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
25,Local,1727,Narbonne,,Espagne,Imports,Canon de fusil,,,12,,2,pièces,6,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
26,Local,1727,Narbonne,,Espagne,Imports,Cabas de joncs,,,,,35,caps,,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,pas de valeur ni prix indiqué,,,,,,,,,,
27,Local,1727,Narbonne,,Espagne,Imports,Cabas de joncs,,,,,800,livres,,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,pas de valeur ni prix indiqué,,,,,,,,,,
28,Local,1727,Narbonne,,Espagne,Imports,Cordes d'auf,,,6,,3,douzaines,2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
29,Local,1727,Narbonne,,Espagne,Imports,Caisses et carafon de Liege,,,210,,60,douzaines,3.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
30,Local,1727,Narbonne,,Espagne,Imports,Charbon de terre,,,781.125,,62500,livres,0.0125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,Erreur confirmée,-0.125,,,,,,,,,
31,Local,1727,Narbonne,,Espagne,Imports,Drap petit,,,10,,5,cannes ,2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
32,Local,1727,Narbonne,,Espagne,Imports,Eau de vie,,,1057.5,,3525,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
33,Local,1727,Narbonne,,Espagne,Imports,Estain vieux,,,40,,80,livres,0.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
34,Local,1727,Narbonne,,Espagne,Imports,Espardilles,,,328,,82,douzaines,4,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
35,Local,1727,Narbonne,,Espagne,Imports,Espardilles,,,10,,30,livres,0.3333,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
36,Local,1727,Narbonne,,Espagne,Imports,Figues ,,,927.5,,9275,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
37,Local,1727,Narbonne,,Espagne,Imports,Filets a sardines,,,576,,32,en nombre,18,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
38,Local,1727,Narbonne,,Espagne,Imports,Fil gris,,,80,,40,livres,2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
39,Local,1727,Narbonne,,Espagne,Imports,Fayence,,,22.5,,300,livres,0.075,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
40,Local,1727,Narbonne,,Espagne,Imports,Fer en barres,,,430,,4300,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,10 livres le quintal,0,,,,,,,,,
41,Local,1727,Narbonne,,Espagne,Imports,gands de cotton,,,12,,4,paires,3,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
42,Local,1727,Narbonne,,Espagne,Imports,Graines d'oignons,,,14,,,,,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
43,Local,1727,Narbonne,,Espagne,Imports,Graines de sarasin,,,9.375,,75,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
44,Local,1727,Narbonne,,Espagne,Imports,Gaudrons,,,147.75,,985,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
45,Local,1727,Narbonne,,Espagne,Imports,Haraniers,,,4760,,119,barriques,40,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
46,Local,1727,Narbonne,,Espagne,Imports,Haraniers,,,3043.75,,243500,en nombre,0.0125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
47,Local,1727,Narbonne,,Espagne,Imports,Huile d'olive,,,90531.25,,365125,livres,0.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,Doute la valeur unitaire,-750,,,,,,,,,
48,Local,1727,Narbonne,,Espagne,Imports,Laine,,,1800,,4250,livres,0.4,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,100,,,,,,,,,
49,Local,1727,Narbonne,,Espagne,Imports,Liatte,,,5580,,186,caps,30,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
50,Local,1727,Narbonne,,Espagne,Imports,Liban dauf,,,12,,8,douzaines,1.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
51,Local,1727,Narbonne,,Espagne,Imports,Liege,,,4042.5,,40425,livres,0.1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
52,Local,1727,Narbonne,,Espagne,Imports,Morue  ,,,1.8,,12,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
53,Local,1727,Narbonne,,Espagne,Imports,Merain,,,,,7800,douelles,,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,pas de valeur indiquée,,,,,,,,,,
54,Local,1727,Narbonne,,Espagne,Imports,Merisseron,,,75,,30,livres,2.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
55,Local,1727,Narbonne,,Espagne,Imports,Noisette,,,393,,1965,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
56,Local,1727,Narbonne,,Espagne,Imports,Oranges aigres,,,3611.125,,289000,en nombre,0.025,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,"un doute sur le prix unitaire. 3d ou 6d ? Le total donne 3d, il y a des prix à 6d dans la source",-3613.875,,,,,,,,,
57,Local,1727,Narbonne,,Espagne,Imports,Oignons,,,50,,2000,en nombre,0.025,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
58,Local,1727,Narbonne,,Espagne,Imports,Poissons frais,,,1640,,8200,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
59,Local,1727,Narbonne,,Espagne,Imports,Poix et feves,,,52.5,,350,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
60,Local,1727,Narbonne,,Espagne,Imports,Pignons cassés,,,120,,400,livres,0.3,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1727,Narbonne,,Espagne,Imports,Poix noire,,,206.25,,1375,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1727,Narbonne,,Espagne,Imports,Peau de mouton en laine,,,2.5,,2,en nombre,1.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1727,Narbonne,,Espagne,Imports,palmes,,,30,,40,en nombre,0.75,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
64,Local,1727,Narbonne,,Espagne,Imports,Quincailles de cuivre,,,0.4,,2,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
65,Local,1727,Narbonne,,Espagne,Imports,Peignes a chanvre de fer,,,10,,1,en nombre,10,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
66,Local,1727,Narbonne,,Espagne,Imports,Riz,,,225,,1800,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1727,Narbonne,,Espagne,Imports,Raisins secs,,,352.5,,2350,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1727,Narbonne,,Espagne,Imports,Reglisse,,,20,,400,livres,0.05,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
69,Local,1727,Narbonne,,Espagne,Imports,Sardines,,,1440,,36,barriques,40,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
70,Local,1727,Narbonne,,Espagne,Imports,Sardines,,,8.8375,,707,barils,0.0125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
71,Local,1727,Narbonne,,Espagne,Imports,Serge,,,20,,10,cannes,2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
72,Local,1727,Narbonne,,Espagne,Imports,Soye crue,,,36,,4,livres,9,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
73,Local,1727,Narbonne,,Espagne,Imports,Sacs de toile,,,27,,27,en nombre,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
74,Local,1727,Narbonne,,Espagne,Imports,Savon noir,,,37.5,,250,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
75,Local,1727,Narbonne,,Espagne,Imports,Ton salé,,,6,,8,livres,0.75,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
76,Local,1727,Narbonne,,Espagne,Imports,Thé,,,22.5,,5,livres,4.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1727,Narbonne,,Espagne,Imports,Tableaux petits,,,57,,,,,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,pas de quantité,,,,,,,,,,
78,Local,1727,Narbonne,,Espagne,Imports,Toile imprimée pour tableaux,,,181.5,,121,en nombre,1.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
79,Local,1727,Narbonne,,Espagne,Imports,trenelle,,,300,,4000,livres,0.075,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1727,Narbonne,,Espagne,Imports,Verres a boire,,,7.5,,30,livres,0.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
81,Local,1727,Narbonne,,Italie,Imports,Aigre de cedre,,,16,,16,livres,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
82,Local,1727,Narbonne,,Italie,Imports,Alun,,,66,,330,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
83,Local,1727,Narbonne,,Italie,Imports,Bas de soye,,,72,,8,paires,9,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
84,Local,1727,Narbonne,,Italie,Imports,Confitures,,,718.75,,575,livres,1.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
85,Local,1727,Narbonne,,Italie,Imports,Chanvre cru,,,588.75,,3925,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
86,Local,1727,Narbonne,,Italie,Imports,Eau de fleurs d'orange,,,56,,56,livres,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
87,Local,1727,Narbonne,,Italie,Imports,Fromage de parmesan,,,100,,100,livres,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
88,Local,1727,Narbonne,,Italie,Imports,Fideaux,,,120,,600,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
89,Local,1727,Narbonne,,Italie,Imports,Filets a pesche,,,440,,22,en nombre,20,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
90,Local,1727,Narbonne,,Italie,Imports,Huile d'olive,,,6156.25,,24625,livres,0.25,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
91,Local,1727,Narbonne,,Italie,Imports,Lard,,,350,,875,livres,0.4,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
92,Local,1727,Narbonne,,Italie,Imports,Lin cru,,,60,,100,livres ,0.6,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
93,Local,1727,Narbonne,,Italie,Imports,Mortiers de marbre,,,48,,6,en nombre,8,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
94,Local,1727,Narbonne,,Italie,Imports,Mortiers de pierre,,,10.5,,3,en nombre,3.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
95,Local,1727,Narbonne,,Italie,Imports,Riz,,,1121,,8930,livres,0.125,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,Erreur confirmée,4.75,,,,,,,,,
96,Local,1727,Narbonne,,Italie,Imports,Saucissons,,,370,,370,livres,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
97,Local,1727,Narbonne,,Italie,Imports,Toile de Pedmon,,,125,,50,cannes,2.5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
98,Local,1727,Narbonne,,Italie,Imports,Terraille commune,,,320,,12800,livres,0.025,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
99,Local,1727,Narbonne,,De Levant,Imports,Cotton filé commun,,,920,,920,livres,1,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
100,Local,1727,Narbonne,,De Levant,Imports,Drogues communes,,,1560,,520,livres,3,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
101,Local,1727,Narbonne,,De Levant,Imports,Encens,,,44,,220,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
102,Local,1727,Narbonne,,De Levant,Imports,Fil de poil de chèvre,,,400,,100,livres,4,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
103,Local,1727,Narbonne,,De Levant,Imports,Laine surge,,,123.75,,825,livres,0.15,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
104,Local,1727,Narbonne,,De Levant,Imports,Lin cru,,,100,,125,livres,0.8,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
105,Local,1727,Narbonne,,D'Hollande,Imports,Colle de poisson,,,130,,26,livres,5,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
106,Local,1727,Narbonne,,D'Hollande,Imports,Colle forte,,,33,,165,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
107,Local,1727,Narbonne,,D'Hollande,Imports,Epicerie,,,182,,26,livres,7,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
108,Local,1727,Narbonne,,D'Hollande,Imports,Poivre,,,2460,,3075,livres,0.8,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
109,Local,1727,Narbonne,,D'Hollande,Imports,Plomb en saumon,,,4650,,23250,livres,0.2,sources/local/AD67_C1047_Narbonne_Imports_1727,AD67 C1047,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
