line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Local,1768,Marseille,,Angleterre,Imports,Cire jaune,,,8835,,5890,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
13,Local,1768,Marseille,,Angleterre,Imports,Cochon salé,,,3600,,60,barils,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
14,Local,1768,Marseille,,Angleterre,Imports,Couperose,,,19446,,243085,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,-.8,,,,,,,,,,
15,Local,1768,Marseille,,Angleterre,Imports,Cuivre vieux,,,85,,100,livres,.85,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
16,Local,1768,Marseille,,Angleterre,Imports,Etain en bloc,,,86970,,115960,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
17,Local,1768,Marseille,,Angleterre,Imports,Gaudron,,,1875,,12500,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
18,Local,1768,Marseille,,Angleterre,Imports,Grabeau d'indigo,,,8535,,2845,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
19,Local,1768,Marseille,,Angleterre,Imports,Huille de vitriol,,,3192,,1064,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
20,Local,1768,Marseille,,Angleterre,Imports,Langues salées,,,750,,1500,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
21,Local,1768,Marseille,,Angleterre,Imports,Meules a taillandier,,,696,,348,en nombre,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
22,Local,1768,Marseille,,Angleterre,Imports,Millet gros,,,6300,,350,charges,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
23,Local,1768,Marseille,,Angleterre,Imports,Plomb en saumon,,,260792,,1303960,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
24,Local,1768,Marseille,,Angleterre,Imports,Saumon salé,,,1500,,25,barils,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
25,Local,1768,Marseille,,Angleterre,Imports,Saumon salé,,,150,,600,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
26,Local,1768,Marseille,,Angleterre,Imports,Suif,,,600,,2400,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
27,Local,1768,Marseille,,Angleterre,Imports,Terebentine,,,2800,,5600,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
28,Local,1768,Marseille,,Angleterre,Imports,Toille blanche,,,3500,,700,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
29,Local,1768,Marseille,,Angleterre,Imports,Toille d'emballage,,,168,,168,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
30,Local,1768,Marseille,,Angleterre,Imports,Vin de malaga,,,1200,,20,milleroles,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
31,Local,1768,Marseille,,Danemarck,Imports,Planches de sapin,,,864,,96,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
32,Local,1768,Marseille,,Danemarck,Imports,Saumon salé,,,300,,5,barils,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
33,Local,1768,Marseille,,Espagne,Imports,Alun,,,50838,,254190,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
34,Local,1768,Marseille,,Espagne,Imports,Amandes,,,99030,,495150,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
35,Local,1768,Marseille,,Espagne,Imports,Anchoix,,,396,,66,barils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
36,Local,1768,Marseille,,Espagne,Imports,Anis,,,31254,,156270,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
37,Local,1768,Marseille,,Espagne,Imports,Arquifou,,,25948,,172990,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
38,Local,1768,Marseille,,Espagne,Imports,Balais de palme,,,855,,950,douzaines,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
39,Local,1768,Marseille,,Espagne,Imports,Bas de cotton,,,1400,,280,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
40,Local,1768,Marseille,,Espagne,Imports,Bas de fil,,,500,,100,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
41,Local,1768,Marseille,,Espagne,Imports,Beurre,,,2012,,5750,livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
42,Local,1768,Marseille,,Espagne,Imports,Bled froment,,,21000,,700,charges,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
43,Local,1768,Marseille,,Espagne,Imports,Bois de campech,,,9591,,63940,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
44,Local,1768,Marseille,,Espagne,Imports,Bois de Sainte Marthe,,,1518,,7590,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
45,Local,1768,Marseille,,Espagne,Imports,Bois de sandal,,,1500,,6000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
46,Local,1768,Marseille,,Espagne,Imports,Bouchons de liege,,,28200,,9400,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
47,Local,1768,Marseille,,Espagne,Imports,Bourde,,,215015,,2687690,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.2,,,,,,,,,,
48,Local,1768,Marseille,,Espagne,Imports,Bourre a batier,,,57,,575,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
49,Local,1768,Marseille,,Espagne,Imports,Bourre de soye,,,4957,,3305,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
50,Local,1768,Marseille,,Espagne,Imports,Brun rouge,,,5693,,227740,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
51,Local,1768,Marseille,,Espagne,Imports,Cacao,,,144244,,110957,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.1,,,,,,,,,,
52,Local,1768,Marseille,,Espagne,Imports,Caffé,,,5064,,6753,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.75,,,,,,,,,,
53,Local,1768,Marseille,,Espagne,Imports,Canelle,,,300,,25,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
54,Local,1768,Marseille,,Espagne,Imports,Capres,,,18558,,24745,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.75,,,,,,,,,,
55,Local,1768,Marseille,,Espagne,Imports,Carreaux de fayance,,,3030,,6060,en nombre,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
56,Local,1768,Marseille,,Espagne,Imports,Carreaux de marbre,,,10000,,10000,en nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
57,Local,1768,Marseille,,Espagne,Imports,Cartons,,,550,,1100,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
58,Local,1768,Marseille,,Espagne,Imports,Cascarilles,,,622,,415,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
59,Local,1768,Marseille,,Espagne,Imports,Cendres communes,,,325,,4650,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
60,Local,1768,Marseille,,Espagne,Imports,Cercles de bois,,,600,,15,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
61,Local,1768,Marseille,,Espagne,Imports,Chanvre crû,,,5175,,17250,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
62,Local,1768,Marseille,,Espagne,Imports,Chocolat,,,2876,,1438,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
63,Local,1768,Marseille,,Espagne,Imports,Cire jaune,,,315,,210,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
64,Local,1768,Marseille,,Espagne,Imports,Citrons et oranges,,,120,,8,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
65,Local,1768,Marseille,,Espagne,Imports,Civadilles,,,504,,168,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
66,Local,1768,Marseille,,Espagne,Imports,Cochenille fine,,,4082544,,226808,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
67,Local,1768,Marseille,,Espagne,Imports,Cochenille silvestre,,,2320,,145,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
68,Local,1768,Marseille,,Espagne,Imports,Cocons de soye,,,1941,,1294,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
69,Local,1768,Marseille,,Espagne,Imports,Colombine,,,4445,,88900,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
70,Local,1768,Marseille,,Espagne,Imports,Coloquinte,,,2410,,2410,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
71,Local,1768,Marseille,,Espagne,Imports,Confitures,,,1120,,1120,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
72,Local,1768,Marseille,,Espagne,Imports,Cordages d'espars,,,18529,,2647,douzaines,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
73,Local,1768,Marseille,,Espagne,Imports,Cordes a violon,,,600,,100,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
74,Local,1768,Marseille,,Espagne,Imports,Cornes de mouton,,,11915,,119150,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
75,Local,1768,Marseille,,Espagne,Imports,Cotton filé,,,1314,,1195,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
76,Local,1768,Marseille,,Espagne,Imports,Cotton en laine,,,40524,,40524,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
77,Local,1768,Marseille,,Espagne,Imports,Couperose,,,5501,,68770,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.6,,,,,,,,,,
78,Local,1768,Marseille,,Espagne,Imports,Couvertures de laine,,,1100,,550,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
79,Local,1768,Marseille,,Espagne,Imports,Cuirs de bœuf en poil,,,65366,,4669,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
80,Local,1768,Marseille,,Espagne,Imports,Cuirs de bœuf tannés,,,586,,977,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.2,,,,,,,,,,
81,Local,1768,Marseille,,Espagne,Imports,Cuivre tangoul,,,156668,,156668,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
82,Local,1768,Marseille,,Espagne,Imports,Cumin,,,1690,,16900,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
83,Local,1768,Marseille,,Espagne,Imports,Dents d'elephant,,,1848,,231,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
84,Local,1768,Marseille,,Espagne,Imports,Draperie petite,,,1680,,560,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
85,Local,1768,Marseille,,Espagne,Imports,Drogueries,,,315,,315,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
86,Local,1768,Marseille,,Espagne,Imports,Eau de fleur d'orange,,,600,,1000,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
87,Local,1768,Marseille,,Espagne,Imports,Eau de vie,,,2584,,12920,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
88,Local,1768,Marseille,,Espagne,Imports,Ecaille de tortue,,,1125,,375,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
89,Local,1768,Marseille,,Espagne,Imports,Escayolles,,,2200,,22000,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
90,Local,1768,Marseille,,Espagne,Imports,Escortines à huille,,,318,,53,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
91,Local,1768,Marseille,,Espagne,Imports,Espars,,,31880,,797,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
92,Local,1768,Marseille,,Espagne,Imports,Etain en bloc,,,4500,,6000,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
93,Local,1768,Marseille,,Espagne,Imports,Etoffe de soye,,,32440,,811,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
94,Local,1768,Marseille,,Espagne,Imports,Fayance,,,370,,740,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
95,Local,1768,Marseille,,Espagne,Imports,Fer en cercles,,,8337,,33350,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
96,Local,1768,Marseille,,Espagne,Imports,Figues,,,192543,,770175,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.75,,,,,,,,,,
97,Local,1768,Marseille,,Espagne,Imports,Filets d'espars,,,17680,,442,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
98,Local,1768,Marseille,,Espagne,Imports,Fromage,,,890,,3560,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1768.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
