line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1742,Marseille,,Hollande,Exports,Anchois,,,6982,,13965,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,-0.5,,,,,,,,,
2,Local,1742,Marseille,,Hollande,Exports,Amandes,,,26467,,132337,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,-0.400000000001455,,,,,,,,,
3,Local,1742,Marseille,,Hollande,Exports,Agaric,,,660,,330,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
4,Local,1742,Marseille,,Hollande,Exports,Ajamis,,,3970,,663,pieces,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,-8,,,,,,,,,
5,Local,1742,Marseille,,Hollande,Exports,Arquifou,,,285,,1900,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
6,Local,1742,Marseille,,Hollande,Exports,Borax,,,1800,,1800,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
7,Local,1742,Marseille,,Hollande,Exports,Bours fil et coton,,,472,,59,pièces,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
8,Local,1742,Marseille,,Hollande,Exports,Bas de soye,,,11400,,285,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
9,Local,1742,Marseille,,Hollande,Exports,Basannes tannées,,,767,,767,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
10,Local,1742,Marseille,,Hollande,Exports,Bois d'olivier pellé,,,1600,,20000,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1742.csv,Archives de la CCI de Marseille - I 22,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
