line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
46,Local,1729,Bordeaux,,Hollande,Imports,Poudre noir,,,185500,,185500,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
47,Local,1729,Bordeaux,,Hollande,Imports,Ris,,,131,,1050,Livres,.125,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-.25,,,,,,,,,
48,Local,1729,Bordeaux,,Hollande,Imports,Thé,,,5100,,850,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
49,Local,1729,Bordeaux,,Hollande,Imports,Vin du Rhin,,,140,,70,pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
50,Local,1729,Bordeaux,,Hollande,Imports,Azur commun,,,8886,,14810,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
51,Local,1729,Bordeaux,,Hollande,Imports,Amidon,,,421.39999,,3010,Livres,.14,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
52,Local,1729,Bordeaux,,Hollande,Imports,Acier,,,1784,,8920,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
53,Local,1729,Bordeaux,,Hollande,Imports,Arcenic,,,555.79999,,3970,Livres,.14,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
54,Local,1729,Bordeaux,,Hollande,Imports,Allumettes a vin,,,27.5,,275,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
55,Local,1729,Bordeaux,,Hollande,Imports,Bray gras,,,144,,12,Barils,12,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
56,Local,1729,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,4218,,52725,Livres,.079999998,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
57,Local,1729,Bordeaux,,Hollande,Imports,Brun rouge,,,127.5,,4250,Livres,.029999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
58,Local,1729,Bordeaux,,Hollande,Imports,Blanc d'Espagne,,,240,,16000,Livres,.015,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
59,Local,1729,Bordeaux,,Hollande,Imports,Bottines,,,8,,4,Paires,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
60,Local,1729,Bordeaux,,Hollande,Imports,Bouteilles de verre,,,552,,2400,Nombre,.23,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
61,Local,1729,Bordeaux,,Hollande,Imports,Baleine coupées,,,3480,,1160,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
62,Local,1729,Bordeaux,,Hollande,Imports,Bois a teindre,,,9396,,117450,Livres,.079999998,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
63,Local,1729,Bordeaux,,Hollande,Imports,Bois de Campesche,,,3243,,54050,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
64,Local,1729,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,1782,,59400,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,0,,,,,,,,,
65,Local,1729,Bordeaux,,Hollande,Imports,Barriques vuides,,,5378,,5378,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
66,Local,1729,Bordeaux,,Hollande,Imports,Boudilles,,,21144,,10572,Nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
67,Local,1729,Bordeaux,,Hollande,Imports,Bourdillons,,,6856.4502,,63350,Nombre,.96774191,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-54450,,,,,,,,,
68,Local,1729,Bordeaux,,Hollande,Imports,Bourdillons en barils,,,2903.23,,8000,Nombre,.36290321,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
69,Local,1729,Bordeaux,,Hollande,Imports,Couty,,,7714,,5143,Aunes,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-.5,,,,,,,,,
70,Local,1729,Bordeaux,,Hollande,Imports,Cuirs de beuf en poil,,,570,,95,Nombre,6,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
71,Local,1729,Bordeaux,,Hollande,Imports,Cordage,,,2706,,12300,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
72,Local,1729,Bordeaux,,Hollande,Imports,Chanvre cru,,,3358,,17650,Livres,.19,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,4.5,,,,,,,,,
73,Local,1729,Bordeaux,,Hollande,Imports,Crin,,,4176,,6960,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
74,Local,1729,Bordeaux,,Hollande,Imports,Cabinets peints,,,190,,19,piece,10,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
75,Local,1729,Bordeaux,,Hollande,Imports,Chaise a comodité,,,414,,138,Nombre,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
76,Local,1729,Bordeaux,,Hollande,Imports,Chaise de paille,,,100,,5,Douzaines,20,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
77,Local,1729,Bordeaux,,Hollande,Imports,Comodes de Sapin,,,105,,7,piece,15,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
78,Local,1729,Bordeaux,,Hollande,Imports,Cire a cachetter,,,165,,26,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,100,,,,,,,,,
79,Local,1729,Bordeaux,,Hollande,Imports,Cire jaune,,,8000,,6400,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
80,Local,1729,Bordeaux,,Hollande,Imports,Chandelle,,,931,,2660,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
81,Local,1729,Bordeaux,,Hollande,Imports,Colle forte,,,3905,,7175,Livres,.55000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-41.25,,,,,,,,,
82,Local,1729,Bordeaux,,Hollande,Imports,Cornes a lanterne,,,960,,16000,Nombre,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
83,Local,1729,Bordeaux,,Hollande,Imports,Cuivre bruit,,,61940,,61940,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
84,Local,1729,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,23800,,19040,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
85,Local,1729,Bordeaux,,Hollande,Imports,Clouds de fer,,,8081,,64575,Livres,.28,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-10000,,,,,,,,,
86,Local,1729,Bordeaux,,Hollande,Imports,Caboches,,,12408.75,,82725,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
87,Local,1729,Bordeaux,,Hollande,Imports,Carreaux de marbre,,,132.5,,265,piece,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
88,Local,1729,Bordeaux,,Hollande,Imports,Ceruze,,,2875,,11500,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
89,Local,1729,Bordeaux,,Hollande,Imports,Couperose,,,19085,,381700,Livres,.050000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
90,Local,1729,Bordeaux,,Hollande,Imports,Charbon de terre,,,1320,,6,Tonneaux,220,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
91,Local,1729,Bordeaux,,Hollande,Imports,Chevrons de chesne ; 16 pieds,,,4595,,919,piece,5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
92,Local,1729,Bordeaux,,Hollande,Imports,Chevrons de sapin ; 15 pieds,,,1063,,318,Livres,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-50,,,,,,,,,
93,Local,1729,Bordeaux,,Hollande,Imports,Drogues a teindre,,,4458,,8916,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
94,Local,1729,Bordeaux,,Hollande,Imports,Etain,,,6450,,6450,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
95,Local,1729,Bordeaux,,Hollande,Imports,Fayance,,,4842.5,,48425,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
96,Local,1729,Bordeaux,,Hollande,Imports,Fer blanc,,,12750,,150,Barils de 450 feuilles,85,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
97,Local,1729,Bordeaux,,Hollande,Imports,Fer en barre,,,154237.5,,1028250,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
98,Local,1729,Bordeaux,,Hollande,Imports,Fer de fonte ouvré,,,28512,,237600,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
99,Local,1729,Bordeaux,,Hollande,Imports,Fer en taule,,,817.5,,5425,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,3.75,,,,,,,,,
100,Local,1729,Bordeaux,,Hollande,Imports,Fil de Laton,,,10188,,8490,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
101,Local,1729,Bordeaux,,Hollande,Imports,Fil de fer,,,25396,,90700,Livres,.28,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
102,Local,1729,Bordeaux,,Hollande,Imports,Fil a Table,,,693.5,,3625,Livres,.19,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,4.75,,,,,,,,,
103,Local,1729,Bordeaux,,Hollande,Imports,Formes terre a sucre,,,3000,,3000,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
104,Local,1729,Bordeaux,,Hollande,Imports,Gaudron,,,240,,24,Barils,10,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
105,Local,1729,Bordeaux,,Hollande,Imports,Graine de Jardin,,,80,,4,Boisseaux,20,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
106,Local,1729,Bordeaux,,Hollande,Imports,Garance non robée,,,47418.75,,105375,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
107,Local,1729,Bordeaux,,Hollande,Imports,Huiles de navettes,,,78826,,342725,Livres,.23,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-.75,,,,,,,,,
108,Local,1729,Bordeaux,,Hollande,Imports,Huile de Balenne,,,4120,,20600,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
109,Local,1729,Bordeaux,,Hollande,Imports,Inde platte,,,680,,850,Livres,.80000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
110,Local,1729,Bordeaux,,Hollande,Imports,Lin peignée,,,11093.5,,20170,Livres,.55000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
111,Local,1729,Bordeaux,,Hollande,Imports,Lin cru,,,23932.5,,79775,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
112,Local,1729,Bordeaux,,Hollande,Imports,Mercerie grosse,,,24394,,24394,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
113,Local,1729,Bordeaux,,Hollande,Imports,Meche,,,256,,3200,Livres,.079999998,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
114,Local,1729,Bordeaux,,Hollande,Imports,Miny,,,682,,3100,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
115,Local,1729,Bordeaux,,Hollande,Imports,Meulles a eguiser,,,1710,,1140,Nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
116,Local,1729,Bordeaux,,Hollande,Imports,Mats de sapin ; 55 pieds,,,180,,3,Livres,60,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
117,Local,1729,Bordeaux,,Hollande,Imports,Mats de sapin ; 24 pieds,,,1850,,74,Livres,25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
118,Local,1729,Bordeaux,,Hollande,Imports,Merain a pipes en douelles,,,160200,,267400,pièces,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-240,,,,,,,,,
119,Local,1729,Bordeaux,,Hollande,Imports,Merain a barriques en douelles,,,53400,,267000,pièces,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
120,Local,1729,Bordeaux,,Hollande,Imports,Merain a barils en douelles,,,2350,,23500,pièces,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
