line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14085,Local,1775,La Rochelle,,Angleterre,Imports,Peaux de Cerfs et chevreuil,,,42258,0,7043,en nombre,6,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,1,,,,,Demba,,,0,,,,,,,,
14086,Local,1775,La Rochelle,,Angleterre,Imports,Peaux de Chevreuils,,,52512,0,13128,en nombre,4,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,1,,,,,Demba,,,0,,,,,,,,
14087,Local,1775,La Rochelle,,Angleterre,Imports,Plomb en saumon,,,"28586,25",0,127050,livres,"0,225",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14088,Local,1775,La Rochelle,,Angleterre,Imports,Saumon salé,,,"1165,2",0,2913,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14089,Local,1775,La Rochelle,,Angleterre,Imports,Suif,,,"3853,5",0,7340,livres,"0,525",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14090,Local,1775,La Rochelle,,Danemark,Imports,Bois ; Bordages,,,24405,0,1627,nombre,15,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14091,Local,1775,La Rochelle,,Danemark,Imports,Bois ; de chesne,,,3000,0,500,pieces,6,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14092,Local,1775,La Rochelle,,Danemark,Imports,Bois ; merrain,,,240,0,600,douelles,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14093,Local,1775,La Rochelle,,Danemark,Imports,Chanvre en masses,,,60200,0,215000,livres,"0,28",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14094,Local,1775,La Rochelle,,Danemark,Imports,fer en barres,,,5950,0,35000,livres,"0,17",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14095,Local,1775,La Rochelle,,Danemark,Imports,Mats,,,54750,0,219,nombre,250,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14096,Local,1775,La Rochelle,,Danemark,Imports,Planches ;de Sapin;Planches,,,199320,0,199320,livres,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14097,Local,1775,La Rochelle,,Danemark,Imports,Planches ;de Sapin;demies,,,300,0,600,livres,"0,5",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14098,Local,1775,La Rochelle,,Danemark,Imports,Saumon salé,,,"1249,2",0,3123,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14099,Local,1775,La Rochelle,,Espagne,Imports,Bois ; à meubles,,,4750,0,,,,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,manque quantité et prix,4750,,,,,,,,
14100,Local,1775,La Rochelle,,Espagne,Imports,Citron et oranges,,,92619,0,3087300,nombre,"0,03",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14101,Local,1775,La Rochelle,,Espagne,Imports,fer en barres,,,12985,0,74200,livres,"0,175",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14102,Local,1775,La Rochelle,,Espagne,Imports,figues,,,7125,0,47500,livres,"0,15",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14103,Local,1775,La Rochelle,,Espagne,Imports,huile d'olive,,,"7153,5",0,9538,livres,"0,75",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14104,Local,1775,La Rochelle,,Espagne,Imports,Indigo,,,241992,0,20166,livres,12,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14105,Local,1775,La Rochelle,,Espagne,Imports,Laine d'Espagne,,,544369,0,155534,livres,"3,5",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14106,Local,1775,La Rochelle,,Espagne,Imports,Meulle à taillandiers,,,1524,0,127,douzaines,12,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14107,Local,1775,La Rochelle,,Espagne,Imports,Peaux de Castor,,,15170,0,1517,en nombre,10,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14108,Local,1775,La Rochelle,,Espagne,Imports,Peaux de Castor,,,36136,0,4517,livres,8,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14109,Local,1775,La Rochelle,,Espagne,Imports,Peaux de Cerf et Chevreuil,,,328392,0,54732,en nombre,6,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14110,Local,1775,La Rochelle,,Espagne,Imports,Peaux d'ours,,,3984,0,664,en nombre,6,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14111,Local,1775,La Rochelle,,Espagne,Imports,Peaux Pelleterie,,,2856,0,714,livres,4,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14112,Local,1775,La Rochelle,,Espagne,Imports,Prastras,,,"24076,6",0,4732,nombre,"5,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,erreur de calcul,-1003,,,,,,,,
14113,Local,1775,La Rochelle,,Espagne,Imports,Vin de Liqueurs,,,5601,0,3734,bouteilles,"1,5",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14114,Local,1775,La Rochelle,,Hollande,Imports,acier,,,13392,0,33480,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14115,Local,1775,La Rochelle,,Hollande,Imports,alun,,,"39471,25",0,112775,livres,"0,35",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14116,Local,1775,La Rochelle,,Hollande,Imports,amidon,,,"418,5",0,930,livres,"0,45",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14117,Local,1775,La Rochelle,,Hollande,Imports,azur,,,3926,0,3926,livres,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14118,Local,1775,La Rochelle,,Hollande,Imports,Baffetas,,,26280,0,1314,pieces,20,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14119,Local,1775,La Rochelle,,Hollande,Imports,Bajutapeaux,,,47102,0,2141,pieces,22,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14120,Local,1775,La Rochelle,,Hollande,Imports,Baleine Coupée,,,8924,0,2231,livres,4,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14121,Local,1775,La Rochelle,,Hollande,Imports,Beuf fumé,,,"2760,75",0,3681,livres,"0,75",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14122,Local,1775,La Rochelle,,Hollande,Imports,Bierre,,,24960,0,832,bariques,30,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14123,Local,1775,La Rochelle,,Hollande,Imports,Bierre,,,6432,0,368,tierçons,24,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,erreur de calcul,-2400,,,,,,,,
14124,Local,1775,La Rochelle,,Hollande,Imports,Bois ; merrain,,,20760,0,34600,douelles,"0,6",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14125,Local,1775,La Rochelle,,Hollande,Imports,Bois ; Bordages,,,108000,0,7200,nombre,15,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14126,Local,1775,La Rochelle,,Hollande,Imports,Bois ; à teindre,,,"6367,5",0,21225,livres,"0,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14127,Local,1775,La Rochelle,,Hollande,Imports,Bray gras,,,19912,0,1048,barils,19,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14128,Local,1775,La Rochelle,,Hollande,Imports,brosserie,,,10600,0,10600,livres,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14129,Local,1775,La Rochelle,,Hollande,Imports,Brun Rouge,,,108,0,1200,livres,"0,09",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14130,Local,1775,La Rochelle,,Hollande,Imports,Caladarits,,,8476,0,326,pieces,26,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14131,Local,1775,La Rochelle,,Hollande,Imports,Canelle,,,3038,0,217,livres,14,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14132,Local,1775,La Rochelle,,Hollande,Imports,Canevettes de Grey,,,2663,0,2663,nombre,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14133,Local,1775,La Rochelle,,Hollande,Imports,Carreaux de terre,,,144,0,4000,en nombre,"0,36",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent et erreur de calcul,-1296,,,,,,,,
14134,Local,1775,La Rochelle,,Hollande,Imports,Cauris,,,216370,0,154550,livres,"1,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14135,Local,1775,La Rochelle,,Hollande,Imports,Ceruze,,,35982,0,119940,livres,"0,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14136,Local,1775,La Rochelle,,Hollande,Imports,Chanvre en masses,,,"19804,4",0,70730,livres,"0,28",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14137,Local,1775,La Rochelle,,Hollande,Imports,Chanvre peigné,,,286,0,715,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
14138,Local,1775,La Rochelle,,Hollande,Imports,Chasselas,,,182183,0,7921,pieces,23,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14139,Local,1775,La Rochelle,,Hollande,Imports,Cloux de fer,,,6690,0,22300,livres,"0,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14140,Local,1775,La Rochelle,,Hollande,Imports,Couperose,,,4381,0,43810,livres,"0,1",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,2,,,,,Demba,,,0,,,,,,,,
14141,Local,1775,La Rochelle,,Hollande,Imports,Couteaux,,,"2386,8",0,1404,douzaines,"1,7",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14142,Local,1775,La Rochelle,,Hollande,Imports,Cuivre brut,,,"167757,6",0,139798,livres,"1,2",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14143,Local,1775,La Rochelle,,Hollande,Imports,Cuivre ouvré,,,1401,0,934,livres,"1,5",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14144,Local,1775,La Rochelle,,Hollande,Imports,Cuivre en Rozette,,,7440,0,6200,livres,"1,2",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14145,Local,1775,La Rochelle,,Hollande,Imports,faulx à Faucher,,,750,0,1250,livres,"0,6",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14146,Local,1775,La Rochelle,,Hollande,Imports,fer en barres,,,"11596,35",0,68214,livres,"0,17",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,prix divisé par cent,"-0,03",,,,,,,,
14147,Local,1775,La Rochelle,,Hollande,Imports,fer blanc,,,"30451,2",0,50752,livres,"0,6",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,oubli de la valeur en sous,0,,,,,,,,
14148,Local,1775,La Rochelle,,Hollande,Imports,fer en cercles,,,8035,0,32140,livres,"0,25",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14149,Local,1775,La Rochelle,,Hollande,Imports,fer coulé,,,2171,0,21710,livres,"0,1",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14150,Local,1775,La Rochelle,,Hollande,Imports,fer en plaques,,,2085,0,13900,livres,"0,15",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14151,Local,1775,La Rochelle,,Hollande,Imports,fer en poeles a frire,,,8100,0,20250,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14152,Local,1775,La Rochelle,,Hollande,Imports,fer en poids,,,196,0,1960,livres,"0,1",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14153,Local,1775,La Rochelle,,Hollande,Imports,fil de fer,,,"1887,2",0,4718,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,oubli de la valeur en sous,0,,,,,,,,
14154,Local,1775,La Rochelle,,Hollande,Imports,fil de Léton,,,439200,0,915,barils,480,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14155,Local,1775,La Rochelle,,Hollande,Imports,fil de Léton,,,"2558,4",0,2132,livres,"1,2",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14156,Local,1775,La Rochelle,,Hollande,Imports,fromage d'hollande,,,173132,0,432830,livres,"0,4",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14157,Local,1775,La Rochelle,,Hollande,Imports,Géroffle,,,13260,0,1326,livres,10,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14158,Local,1775,La Rochelle,,Hollande,Imports,Graine de Jardin,,,376,0,376,livres,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14159,Local,1775,La Rochelle,,Hollande,Imports,Guinée,,,160900,0,8045,pieces,20,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14160,Local,1775,La Rochelle,,Hollande,Imports,huile de Graine,,,"28521,5",0,81490,livres,"0,35",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14161,Local,1775,La Rochelle,,Hollande,Imports,huile de poisson,,,"30403,75",0,93550,livres,"0,325",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14162,Local,1775,La Rochelle,,Hollande,Imports,Laine,,,3150,0,2100,livres,"1,5",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14163,Local,1775,La Rochelle,,Hollande,Imports,Lames de fleuret,,,107,0,107,livres,1,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14164,Local,1775,La Rochelle,,Hollande,Imports,Inde Platte,,,1680,0,560,livres,3,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14165,Local,1775,La Rochelle,,Hollande,Imports,Limeneas,,,260130,0,8671,pieces,30,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14166,Local,1775,La Rochelle,,Hollande,Imports,Lin Peigné,,,"6350,4",0,4704,livres,"1,35",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14167,Local,1775,La Rochelle,,Hollande,Imports,Litarge,,,399,0,1330,livres,"0,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14168,Local,1775,La Rochelle,,Hollande,Imports,marchandises mesleés,,,122,0,,,,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,manque quantité et prix,122,,,,,,,,
14169,Local,1775,La Rochelle,,Hollande,Imports,Mats,,,76200,0,254,nombre,300,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14170,Local,1775,La Rochelle,,Hollande,Imports,Matraux,,,7500,0,250,nombre,30,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14171,Local,1775,La Rochelle,,Hollande,Imports,Mercerie,,,18482,0,9241,livres,2,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14172,Local,1775,La Rochelle,,Hollande,Imports,Mine de Plomb,,,10539,0,35130,livres,"0,3",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14173,Local,1775,La Rochelle,,Hollande,Imports,Moulins à Caffé,,,796,0,199,livres,4,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14174,Local,1775,La Rochelle,,Hollande,Imports,muscades,,,1647,0,183,livres,9,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14175,Local,1775,La Rochelle,,Hollande,Imports,Neganepeaux,,,19446,0,926,pieces,21,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14176,Local,1775,La Rochelle,,Hollande,Imports,Nicaneas,,,28180,0,1409,pieces,20,sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14177,Local,1775,La Rochelle,,Hollande,Imports,Ocre,,,633,0,8440,livres,"0,075",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14178,Local,1775,La Rochelle,,Hollande,Imports,Papier blanc,,,"368,9",0,1054,livres,"0,35",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
14179,Local,1775,La Rochelle,,Hollande,Imports,Papier à sucre,,,2100,0,6000,livres,"0,35",sources/Local/AD17_41_ETP_270_9438_La_Rochelle_Imports_1775.csv,AD17 41 ETP 270/9438,3,,,,,Demba,,,0,,,,,,,,
