line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3129,Local,1731,La Rochelle,,L'Angleterre,Exports,Sel,,,70024.5,0,7182,Muids,9.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3130,Local,1731,La Rochelle,,L'Angleterre,Exports,Saffran du Gatinoir,,,2240,0,70,Livres,32,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3131,Local,1731,La Rochelle,,L'Angleterre,Exports,Vin de Bordeaux,,,200,0,5,Bariques,,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,Erreur de calcul / Problème d'unité (le prix est par tonneau),0,,,,,,,,,,
3132,Local,1731,La Rochelle,,L'Angleterre,Exports,Vin de cognac,,,7000,0,56,Tonneaux,125,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3133,Local,1731,La Rochelle,,L'Angleterre,Exports,Vin de Ré,,,900,0,15,Tonneaux,60,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3134,Local,1731,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,800,0,10,Tonneaux,80,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3135,Local,1731,La Rochelle,,La Flandre Impérialle,Exports,Eau de vie,,,37128,0,728,Bariques,51,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3136,Local,1731,La Rochelle,,La Flandre Impérialle,Exports,Indigo,,,1248,0,520,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3137,Local,1731,La Rochelle,,La Flandre Impérialle,Exports,Sel,,,3120,0,320,Muids,9.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,1,,,,,Laura Moutou,,,0,,,,,,,,,,
3138,Local,1731,La Rochelle,,La Hollande,Exports,Eau de vie,,,692197.5,0,13572.5,Bariques,51,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3139,Local,1731,La Rochelle,,La Hollande,Exports,Graine de lin,,,1650,0,11,Tonneaux,150,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3140,Local,1731,La Rochelle,,La Hollande,Exports,Graine de lin,,,4275,0,1140,Boisseaux,3.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3141,Local,1731,La Rochelle,,La Hollande,Exports,Graine de Genièvre,,,44,0,11,Boisseaux,4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3142,Local,1731,La Rochelle,,La Hollande,Exports,Indigo,,,174564,0,72735,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3143,Local,1731,La Rochelle,,La Hollande,Exports,Pelleterie du Canada,,,19162.5,0,7665,Livres,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3144,Local,1731,La Rochelle,,La Hollande,Exports,Peaux de Castor,,,162000,0,36000,Livres,4.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3145,Local,1731,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,18150,0,3300,Nombre,5.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3146,Local,1731,La Rochelle,,La Hollande,Exports,Peaux de loup de bois,,,197.5,0,79,Nombre,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3147,Local,1731,La Rochelle,,La Hollande,Exports,Peaux de martre,,,5677.75,0,1747,Nombre,3.25,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3148,Local,1731,La Rochelle,,La Hollande,Exports,Peaux de moutons passées,,,9129.6,0,634,Douzaines,14.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3149,Local,1731,La Rochelle,,La Hollande,Exports,Peaux d'agneaux à prestées,,,5600,0,1400,Douzaines,4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3150,Local,1731,La Rochelle,,La Hollande,Exports,Papier à écrire,,,36272,0,9068,Rames,4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3151,Local,1731,La Rochelle,,La Hollande,Exports,Rognon de castor,,,1330,0,532,Livres,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3152,Local,1731,La Rochelle,,La Hollande,Exports,Rocou,,,3510,0,7800,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3153,Local,1731,La Rochelle,,La Hollande,Exports,Saffran,,,800,0,25,Livres,32,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3154,Local,1731,La Rochelle,,La Hollande,Exports,Sel,,,297248.25,0,30487,Muids,9.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3155,Local,1731,La Rochelle,,La Hollande,Exports,Sucre blanc,,,67725,0,225750,Livres,.3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,30 livres le quintal,0,,,,,,,,,,
3156,Local,1731,La Rochelle,,La Hollande,Exports,Sucre brut,,,195268,0,1220425,Livres,.16,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,16 livres le quintal,0,,,,,,,,,,
3157,Local,1731,La Rochelle,,La Hollande,Exports,Sirop de Sucre,,,1500,0,30,Bariques,50,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3158,Local,1731,La Rochelle,,La Hollande,Exports,Salemporis,,,580,0,29,Tonneaux,20,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3159,Local,1731,La Rochelle,,La Hollande,Exports,Vin de cognac,,,31500,0,252,Tonneaux,125,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3160,Local,1731,La Rochelle,,La Hollande,Exports,Vin de Ré,,,45360,0,756,Tonneaux,60,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3161,Local,1731,La Rochelle,,Le Nord,Exports,Eau de vie,,,233376,0,4576,Bariques,51,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3162,Local,1731,La Rochelle,,Le Nord,Exports,Indigo,,,436708.8,0,181962,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3163,Local,1731,La Rochelle,,Le Nord,Exports,Liqueur à boire,,,800,0,8,Bariques,100,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3164,Local,1731,La Rochelle,,Le Nord,Exports,Ozier,,,10,0,100,Bottes,.1,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3165,Local,1731,La Rochelle,,Le Nord,Exports,Pelleterie du Canada,,,27950,0,11180,Livres,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3166,Local,1731,La Rochelle,,Le Nord,Exports,Peaux d'ours,,,16362.5,0,2975,Nombre,5.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3167,Local,1731,La Rochelle,,Le Nord,Exports,Peaux de loup de bois,,,797.5,0,319,Nombre,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3168,Local,1731,La Rochelle,,Le Nord,Exports,Peaux de martre,,,17410.25,0,5357,Nombre,3.25,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3169,Local,1731,La Rochelle,,Le Nord,Exports,Papier à écrire,,,2848,0,712,Rames,4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3170,Local,1731,La Rochelle,,Le Nord,Exports,Pierres à fusil,,,30,0,2,Quarts,15,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3171,Local,1731,La Rochelle,,Le Nord,Exports,Rocou,,,5751,0,12780,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3172,Local,1731,La Rochelle,,Le Nord,Exports,Saffran,,,960,0,30,Livres,32,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3173,Local,1731,La Rochelle,,Le Nord,Exports,Sel,,,81997.5,0,8410,Muids,9.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3174,Local,1731,La Rochelle,,Le Nord,Exports,Sucre blanc,,,78662.5,0,224750,Livres,.35,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,35 Livres le quintal,0,,,,,,,,,,
3175,Local,1731,La Rochelle,,Le Nord,Exports,Sucre terré,,,9716,0,34700,Livres,.28,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,28 Livres le quintal,0,,,,,,,,,,
3176,Local,1731,La Rochelle,,Le Nord,Exports,Sucre brut,,,151608,0,947550,Livres,.16,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3177,Local,1731,La Rochelle,,Le Nord,Exports,Vin de cognac,,,12625,0,101,Tonneaux,125,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3178,Local,1731,La Rochelle,,Le Nord,Exports,Vin de Ré,,,1560,0,26,Tonneaux,60,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3179,Local,1731,La Rochelle,,Le Nord,Exports,Vin d'absinthe,,,45,0,3,Quarts,15,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3180,Local,1731,La Rochelle,,Le Nord,Exports,Vinaigre,,,120,0,12,Quarts,10,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3181,Local,1731,La Rochelle,,L'Espagne,Exports,Indigo,,,11174.4,0,4656,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3182,Local,1731,La Rochelle,,L'Espagne,Exports,Peaux d'origneaux,,,6594,0,471,Nombre,14,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3183,Local,1731,La Rochelle,,L'Espagne,Exports,Peaux de Cerf,,,37888,0,4736,Nombre,8,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3184,Local,1731,La Rochelle,,L'Espagne,Exports,Peaux de chevreuil,,,5613,0,1871,Nombre,3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3185,Local,1731,La Rochelle,,L'Espagne,Exports,Rocou,,,22995,0,51100,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3186,Local,1731,La Rochelle,,L'Espagne,Exports,Sucre blanc,,,1287,0,4290,Livres,.3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3187,Local,1731,La Rochelle,,L'Espagne,Exports,Sel,,,555.75,0,57,Muids,9.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3188,Local,1731,La Rochelle,,L'Italie,Exports,Indigo,,,54912,0,22880,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3189,Local,1731,La Rochelle,,L'Italie,Exports,Rocou,,,17174.25,0,38165,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3190,Local,1731,La Rochelle,,L'Italie,Exports,Sucre blanc,,,22290,0,74300,Livres,.3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3191,Local,1731,La Rochelle,,L'Italie,Exports,Sucre brut,,,544,0,3400,Livres,.16,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3192,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Indigo,,,84244.8,0,35102,Livres,2.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3193,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Pelleterie du Canada,,,25957.5,0,10383,Livres,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,2,,,,,Laura Moutou,,,0,,,,,,,,,,
3194,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Peaux d'ours,,,13365,0,2430,Nombre,5.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3195,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Peaux de loup cervier,,,1054,0,62,Nombre,17,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3196,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Peaux de loup de bois,,,125.5,0,51,Nombre,2.5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,-2,,,,,,,,,,
3197,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Peaux de martre,,,32025.5,0,9854,Nombre,3.25,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3198,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Rocou,,,5418.9,0,12042,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3199,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Sucre blanc,,,5862.5,0,16750,Livres,.35,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3200,Local,1731,La Rochelle,,La Loraine et l'Allemagne,Exports,Sucre terré,,,1281,0,4575,Livres,.28,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3201,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Anchois,,,250,0,200,Livres,1.25,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3202,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Artichaux confits,,,900,0,900,Livres,1,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3203,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Amandes cassées,,,1334.25,0,2965,Livres,.45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3204,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Amandes en coque,,,450,0,1500,Livres,.3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3205,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Armes à feu,,,14070,0,18760,Livres,.75,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3206,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Acier,,,1032,0,2580,Livres,.4,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3207,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Alun,,,37.5,0,125,Livres,.3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3208,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Ardoises,,,144,0,12,Milliers,12,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3209,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Beuf salé,,,23322,0,1014,Barils,23,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3210,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Beure salé,,,8321.9,0,27285,Livres,.305,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,-.03,,,,,,,,,,
3211,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Bierre,,,924,0,42,Bariques,22,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3212,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Bajutapau,,,1320,0,60,Pièces,22,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3213,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Bas de soye,,,1800,0,40,Livres,45,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3214,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Bas de laine,,,1098,0,366,Paires,3,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
3215,Local,1731,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Bas de laine,,,28900,0,5780,Livres,5,sources/Local/AD17_41_ETP_271_9458_La_Rochelle_Exports_1731.csv,AD17 41 ETP 271/9458,3,,,,,Laura Moutou,,,0,,,,,,,,,,
