line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
68,Local,1720,Bordeaux,,Hollande,Imports,Foin,,,18657,,932850,Livres,.02,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
69,Local,1720,Bordeaux,,Hollande,Imports,Geroffle,,,127101,,9777,Livres,30,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,erreur de calcul,-166209,,,,,,,,,
70,Local,1720,Bordeaux,,Hollande,Imports,Harans blancs,,,29150,,1166,Barils,25,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
71,Local,1720,Bordeaux,,Hollande,Imports,Huile d'olive,,,210761.25,,281015,Livres,.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
72,Local,1720,Bordeaux,,Hollande,Imports,Jambon,,,20,,50,Livres,.40000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
73,Local,1720,Bordeaux,,Hollande,Imports,Muscade,,,29653,,2281,Livres,13,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
74,Local,1720,Bordeaux,,Hollande,Imports,Mane de calabre,,,1080,,180,Livres,6,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
75,Local,1720,Bordeaux,,Hollande,Imports,Olives d'Espagne,,,210,,140,Pots,1.5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
76,Local,1720,Bordeaux,,Hollande,Imports,Pois secs,,,1510,,151,Boisseaux,10,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
77,Local,1720,Bordeaux,,Hollande,Imports,Pain d'Epice,,,67.5,,90,Livres,.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
78,Local,1720,Bordeaux,,Hollande,Imports,Poivre,,,477928.5,,273102,Livres,1.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
79,Local,1720,Bordeaux,,Hollande,Imports,Poivre de la Jamaique,,,82.5,,55,Livres,1.5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
80,Local,1720,Bordeaux,,Hollande,Imports,Quinquina,,,275,,55,Livres,5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
81,Local,1720,Bordeaux,,Hollande,Imports,Saumon salé,,,225,,5,Barils,45,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
82,Local,1720,Bordeaux,,Hollande,Imports,Sel d'Ipsum,,,36,,6,Fiolles,6,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
83,Local,1720,Bordeaux,,Hollande,Imports,Sené,,,600,,200,Livres,3,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
84,Local,1720,Bordeaux,,Hollande,Imports,Vin de canarie,,,500,,2,Pipes,250,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,3,,,,,Demba,,,0,,,,,,,,,
85,Local,1720,Bordeaux,,Hollande,Imports,Argent vif,,,1820,,260,Livres,7,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
86,Local,1720,Bordeaux,,Hollande,Imports,Acier,,,4068.75,,5425,Livres,.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
87,Local,1720,Bordeaux,,Hollande,Imports,Azur,,,117,,130,Livres,.89999998,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
88,Local,1720,Bordeaux,,Hollande,Imports,Amidon,,,2180.1001,,8385,Livres,.25999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
89,Local,1720,Bordeaux,,Hollande,Imports,Antimoine cru,,,1422,,4740,Livres,.30000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
90,Local,1720,Bordeaux,,Hollande,Imports,Allumettes a vin,,,101.25,,405,Livres,.25,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
91,Local,1720,Bordeaux,,Hollande,Imports,Arbres à planter,,,15,,,,,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,15,,,,,,,,,
92,Local,1720,Bordeaux,,Hollande,Imports,Borax,,,225,,50,Livres,4.5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
93,Local,1720,Bordeaux,,Hollande,Imports,Brun rouge,,,268.79999,,4480,Livres,.059999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
94,Local,1720,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,377.5,,3775,Livres,.1,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
95,Local,1720,Bordeaux,,Hollande,Imports,Bois de Campesche,,,3733,,15555,Livres,.23999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,erreur de calcul,-.2,,,,,,,,,
96,Local,1720,Bordeaux,,Hollande,Imports,Bois de Saint Marthe,,,2814.25,,10825,Livres,.25999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,erreur de calcul,-.25,,,,,,,,,
97,Local,1720,Bordeaux,,Hollande,Imports,Bourdilles,,,31342.5,,8955,Pieces,3.5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
98,Local,1720,Bordeaux,,Hollande,Imports,Bourdillons,,,87132,,43566,Pieces,2,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
99,Local,1720,Bordeaux,,Hollande,Imports,Bariques Vieilles,,,22057.5,,8823,Nombre,2.5,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
100,Local,1720,Bordeaux,,Hollande,Imports,Barils vieux,,,255,,340,Nombre,.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
101,Local,1720,Bordeaux,,Hollande,Imports,Cheveaux à moyen prix,,,900,,6,Nombre,150,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
102,Local,1720,Bordeaux,,Hollande,Imports,Cuir Canelés,,,314580,,321,Nombre,982,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,erreur de calcul,-642,,,,,,,,,
103,Local,1720,Bordeaux,,Hollande,Imports,Colle de poisson,,,800,,200,Livres,4,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
104,Local,1720,Bordeaux,,Hollande,Imports,Colle forte,,,1008,,1440,Livres,.69999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
105,Local,1720,Bordeaux,,Hollande,Imports,Ceruze,,,583.79999,,2085,Livres,.28,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
106,Local,1720,Bordeaux,,Hollande,Imports,Couperoze verte,,,9441.25,,72625,Livres,.13,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
107,Local,1720,Bordeaux,,Hollande,Imports,Ciment,,,3.2,,8,Livres,.40000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
108,Local,1720,Bordeaux,,Hollande,Imports,Cuivre en feuilles,,,4670,,2335,Livres,2,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
109,Local,1720,Bordeaux,,Hollande,Imports,Cuivre en rozette,,,4878,,2710,Livres,1.8,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
110,Local,1720,Bordeaux,,Hollande,Imports,Cocos,,,6.1500001,,41,Livres,.15000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
111,Local,1720,Bordeaux,,Hollande,Imports,Cheuvrons de Sapin de 6 a 7 pieds de long,,,75,,75,Nombre,1,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
112,Local,1720,Bordeaux,,Hollande,Imports,Caboches,,,928,,5800,Livres,.16,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
113,Local,1720,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,20646,,34410,Livres,.60000002,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,4,,,,,Demba,,,0,,,,,,,,,
114,Local,1720,Bordeaux,,Hollande,Imports,Epars,,,600,,800,Nombre,.75,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
115,Local,1720,Bordeaux,,Hollande,Imports,Feuillards,,,37.5,,30,Faix,1.25,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
116,Local,1720,Bordeaux,,Hollande,Imports,Fer en barre,,,11512.5,,76750,Livres,.15000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
117,Local,1720,Bordeaux,,Hollande,Imports,Fagots,,,10,,1,cent,10,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
118,Local,1720,Bordeaux,,Hollande,Imports,Graine de lin,,,300,,20,Boisseaux,15,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
119,Local,1720,Bordeaux,,Hollande,Imports,Garance billon,,,9697.5,,64650,Livres,.15000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
120,Local,1720,Bordeaux,,Hollande,Imports,Garance non robé,,,9823.2002,,20465,Livres,.47999999,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
121,Local,1720,Bordeaux,,Hollande,Imports,Gomme commune,,,4.5,,15,Livres,.30000001,sources/Local/AD33_C4268_Bordeaux_Imports_1720.csv,AD33 C4268,5,,,,,Demba,,,0,,,,,,,,,
