line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1736,Bordeaux,,Angleterre,Imports,Bœuf salé,,,506826,,28157,Barils,18,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
2,Local,1736,Bordeaux,,Angleterre,Imports,Beurre salé,,,444730,,1710500,Livres,.25999999,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
3,Local,1736,Bordeaux,,Angleterre,Imports,Bouteilles de verre,,,1180,,492,Douzaines,2.4000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,erreur de calcul,-.80000001,,,,,,,,,
4,Local,1736,Bordeaux,,Angleterre,Imports,Bourre de bœuf,,,602,,8600,Livres,.07,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
5,Local,1736,Bordeaux,,Angleterre,Imports,Charbon de terre,,,31600,,158,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
6,Local,1736,Bordeaux,,Angleterre,Imports,Clouds de fer,,,3700,,18500,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
7,Local,1736,Bordeaux,,Angleterre,Imports,Fer en barre,,,6756,,56300,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
8,Local,1736,Bordeaux,,Angleterre,Imports,Laine d'Espagne,,,14000,,7000,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
9,Local,1736,Bordeaux,,Angleterre,Imports,Laine en suin,,,85950,,57300,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
10,Local,1736,Bordeaux,,Angleterre,Imports,Mats de sapin ; de 45 pieds,,,240,,6,Nombre,40,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
11,Local,1736,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,4000,,20000,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
12,Local,1736,Bordeaux,,Angleterre,Imports,Suif,,,116094,,527700,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
13,Local,1736,Bordeaux,,Angleterre,Imports,Tabac en feuille de Virginie,,,320080,,800200,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
14,Local,1736,Bordeaux,,Hollande,Imports,Avoine,,,150,,60,Boisseaux,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
15,Local,1736,Bordeaux,,Hollande,Imports,Azur commun,,,4875,,16250,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
16,Local,1736,Bordeaux,,Hollande,Imports,Amidon,,,22965,,153100,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
17,Local,1736,Bordeaux,,Hollande,Imports,Allumettes a vin,,,108,,600,Livres,.18000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
18,Local,1736,Bordeaux,,Hollande,Imports,Acier,,,9652.5,,32175,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
19,Local,1736,Bordeaux,,Hollande,Imports,Avirons,,,120,,80,Nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
20,Local,1736,Bordeaux,,Hollande,Imports,Bled froment,,,11200,,1500,Boisseaux,7.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-50,,,,,,,,,
21,Local,1736,Bordeaux,,Hollande,Imports,Bled froment,,,300,,40,sacs,7.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
22,Local,1736,Bordeaux,,Hollande,Imports,Beurre,,,11225.5,,43175,Livres,.25999999,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
23,Local,1736,Bordeaux,,Hollande,Imports,Bierre,,,10016,,626,Barriques,16,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
24,Local,1736,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,5733,,81900,Livres,.07,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
25,Local,1736,Bordeaux,,Hollande,Imports,Brun rouge,,,1336.13,,38175,Livres,.035,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
26,Local,1736,Bordeaux,,Hollande,Imports,Bouteilles de verre,,,24,,10,Douzaines,2.4000001,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
27,Local,1736,Bordeaux,,Hollande,Imports,Baleine coupées,,,148635,,33030,Livres,4.5,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
28,Local,1736,Bordeaux,,Hollande,Imports,Baleine en fanon,,,75246,,20337,Livres,3.7,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-.89999998,,,,,,,,,
29,Local,1736,Bordeaux,,Hollande,Imports,Bois de teinture,,,48410,,484100,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
30,Local,1736,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,69775,,279900,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-200,,,,,,,,,
31,Local,1736,Bordeaux,,Hollande,Imports,Barriques vuides,,,185,,185,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
32,Local,1736,Bordeaux,,Hollande,Imports,Bourdilles,,,2312,,1360,Nombre,1.7,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
33,Local,1736,Bordeaux,,Hollande,Imports,Bourdillons,,,5445,,4950,Nombre,1.1,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
34,Local,1736,Bordeaux,,Hollande,Imports,Blanc d'Espagne,,,256,,12800,Livres,.02,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
35,Local,1736,Bordeaux,,Hollande,Imports,Cabillau,,,990,,99,Barils,10,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
36,Local,1736,Bordeaux,,Hollande,Imports,Canelle,,,19560,,3260,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
37,Local,1736,Bordeaux,,Hollande,Imports,Confitures,,,18.75,,25,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1736.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
