line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1729,Marseille,,Hollande,Imports,Couperose verte,,,783,,13050,livres,.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna,,,0,,,,,,,,,,
12,Local,1729,Marseille,,Hollande,Imports,Colle de poisson,,,586.25,,335,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna,,,0,,,,,,,,,,
13,Local,1729,Marseille,,Hollande,Imports,Colle commune,,,82.5,,275,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna,,,0,,,,,,,,,,
14,Local,1729,Marseille,,Hollande,Imports,Cuir de roussy,,,2439,,2710,livres,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
15,Local,1729,Marseille,,Hollande,Imports,Charbon de terre,,,164.35,,6575,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,-0.03,,,,,,,,,,
16,Local,1729,Marseille,,Hollande,Imports,Dans delefant,,,1426,,713,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
17,Local,1729,Marseille,,Hollande,Imports,Epicerie,,,684,,170,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,erreur de calcul,4,,,,,,,,,,
18,Local,1729,Marseille,,Hollande,Imports,Etain,,,56,,70,livres,.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
19,Local,1729,Marseille,,Hollande,Imports,Fayence,,,210,,600,livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
20,Local,1729,Marseille,,Hollande,Imports,Geroffle,,,12120,,1616,livres,7.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
21,Local,1729,Marseille,,Hollande,Imports,Garance,,,7044,,17610,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
22,Local,1729,Marseille,,Hollande,Imports,Harans sors,,,689.25,,45950,en nombre,.015,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
23,Local,1729,Marseille,,Hollande,Imports,Muscade,,,1222.5,,163,livres,7.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
24,Local,1729,Marseille,,Hollande,Imports,Noir de fumée,,,7.5,,15,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
25,Local,1729,Marseille,,Hollande,Imports,Poivre noir,,,94924,,99920,livres,.95,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
26,Local,1729,Marseille,,Hollande,Imports,Porcelaine,,,125,,25,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
27,Local,1729,Marseille,,Hollande,Imports,Pipes a fumer,,,1500,,500,grosses,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
28,Local,1729,Marseille,,Hollande,Imports,Plomb en saumon,,,85321.5,,517100,livres,.165,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
29,Local,1729,Marseille,,Hollande,Imports,Saumon salé,,,880,,22,barrils,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
30,Local,1729,Marseille,,Hollande,Imports,Saumon salé,,,3700,,18500,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
31,Local,1729,Marseille,,Espagne,Imports,Anis vert,,,10098,,56100,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
32,Local,1729,Marseille,,Espagne,Imports,Arquifou,,,21934,,199400,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
33,Local,1729,Marseille,,Espagne,Imports,Auf,,,76830,,768300,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
34,Local,1729,Marseille,,Espagne,Imports,Bois de reglisse,,,460,,9200,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
35,Local,1729,Marseille,,Espagne,Imports,Beaume du Perou,,,220,,22,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
36,Local,1729,Marseille,,Espagne,Imports,Brun rouge,,,117.5,,4700,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
37,Local,1729,Marseille,,Espagne,Imports,Balais de palme,,,2313,,2313,douzaines,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
38,Local,1729,Marseille,,Espagne,Imports,Cumin,,,1289.7,,7165,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
39,Local,1729,Marseille,,Espagne,Imports,Capres,,,1496,,4400,livres,.34,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
40,Local,1729,Marseille,,Espagne,Imports,Cochenille,,,145040,,7252,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
41,Local,1729,Marseille,,Espagne,Imports,Couffins de palme,,,124.25,,71,douzaines,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
42,Local,1729,Marseille,,Espagne,Imports,Filozelle,,,150,,50,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
43,Local,1729,Marseille,,Espagne,Imports,Jus de reglisse,,,285.6,,1020,livres,.28,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
44,Local,1729,Marseille,,Espagne,Imports,Jalap,,,510,,408,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
45,Local,1729,Marseille,,Espagne,Imports,Ipecacuana,,,64,,4,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
46,Local,1729,Marseille,,Espagne,Imports,Laine lavée,,,33712.5,,44950,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
47,Local,1729,Marseille,,Espagne,Imports,Laine demy lavée,,,2983.75,,5425,livres,.55,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
48,Local,1729,Marseille,,Espagne,Imports,Laine surge,,,477,,1325,livres,.36,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
49,Local,1729,Marseille,,Espagne,Imports,Liege,,,2235,,22350,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
50,Local,1729,Marseille,,Espagne,Imports,Noisettes,,,927.5,,13250,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
51,Local,1729,Marseille,,Espagne,Imports,Ocre,,,81,,3600,livres,.0225,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
52,Local,1729,Marseille,,Espagne,Imports,Pignons cassés,,,36,,200,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
53,Local,1729,Marseille,,Espagne,Imports,Quinquina,,,4992,,1664,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
54,Local,1729,Marseille,,Espagne,Imports,Rouge d'Espagne,,,15,,6,ecuelles,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,en valeur,0,,,,,,,,,,
55,Local,1729,Marseille,,Espagne,Imports,Sardines sallées,,,13950,,116250,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
56,Local,1729,Marseille,,Espagne,Imports,Salsepareille,,,15.75,,9,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
57,Local,1729,Marseille,,Espagne,Imports,Soÿes crües,,,1961680,,196168,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
58,Local,1729,Marseille,,Espagne,Imports,Soude,,,20098.5,,334975,livres,.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
59,Local,1729,Marseille,,Espagne,Imports,Vanille,,,180,,3,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,,,
60,Local,1729,Marseille,,Piemont,Imports,Anchois,,,1485,,165,barrils,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
61,Local,1729,Marseille,,Piemont,Imports,Anis,,,3.6,,20,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
62,Local,1729,Marseille,,Piemont,Imports,Acier,,,6,,20,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
63,Local,1729,Marseille,,Piemont,Imports,Arquifou,,,852.5,,7750,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
64,Local,1729,Marseille,,Piemont,Imports,Auf,,,50,,500,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
65,Local,1729,Marseille,,Piemont,Imports,Beure frais,,,185,,925,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
66,Local,1729,Marseille,,Piemont,Imports,Bas de fils,,,47.5,,38,paires,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
67,Local,1729,Marseille,,Piemont,Imports,Bazanes,,,17.5,,50,estimées,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
68,Local,1729,Marseille,,Piemont,Imports,Bourre a bastier,,,97.5,,1950,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
69,Local,1729,Marseille,,Piemont,Imports,Barrils vuides,,,250,,5,cents,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
70,Local,1729,Marseille,,Piemont,Imports,Confitures,,,8,,10,livres,.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
71,Local,1729,Marseille,,Piemont,Imports,Chataignes seches,,,389,,9725,livres,.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
72,Local,1729,Marseille,,Piemont,Imports,Citrons,,,432,,72,charges,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
73,Local,1729,Marseille,,Piemont,Imports,Citrons,,,9,,3,milliers,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
74,Local,1729,Marseille,,Piemont,Imports,Cheveux comuns,,,20,,4,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
75,Local,1729,Marseille,,Piemont,Imports,Chanvre peigné,,,51,,150,livres,.34,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
76,Local,1729,Marseille,,Piemont,Imports,Chanvre battu,,,13820,,86375,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
77,Local,1729,Marseille,,Piemont,Imports,Chanvre crû,,,5922,,49350,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
78,Local,1729,Marseille,,Piemont,Imports,Cordage de chanvre,,,194.25,,925,livres,.21,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
79,Local,1729,Marseille,,Piemont,Imports,Cuir de bœuf en poil,,,5,,1,en nombre,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
80,Local,1729,Marseille,,Piemont,Imports,Cabas de jongs,,,8,,4,douzaines,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
81,Local,1729,Marseille,,Piemont,Imports,Cuivre vieux,,,2275,,2275,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
82,Local,1729,Marseille,,Piemont,Imports,Chevrons de sapin,,,38.5,,11,douzaines,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
83,Local,1729,Marseille,,Piemont,Imports,Cercles a baril,,,2.5,,2,milliers,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,doute sur le prix,0,,,,,,,,,,
84,Local,1729,Marseille,,Piemont,Imports,Cordeillat,,,18,,25,livres,,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,25 livres estimées à 18 livres,0,,,,,,,,,,
85,Local,1729,Marseille,,Piemont,Imports,Drogues communes,,,10,,10,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
86,Local,1729,Marseille,,Piemont,Imports,Eau de citron,,,18,,45,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
87,Local,1729,Marseille,,Piemont,Imports,Feves,,,26,,650,livres,.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
88,Local,1729,Marseille,,Piemont,Imports,Fromage,,,419.4,,2330,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
89,Local,1729,Marseille,,Piemont,Imports,Foin,,,60,,30,quintaux,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
90,Local,1729,Marseille,,Piemont,Imports,Filet,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
91,Local,1729,Marseille,,Piemont,Imports,Fer blanc,,,7.2,,36,feuilles,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
92,Local,1729,Marseille,,Piemont,Imports,Fer en barres,,,530.55,,3930,livres,.135,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
93,Local,1729,Marseille,,Piemont,Imports,Graisse de boucherie,,,3525,,17625,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
94,Local,1729,Marseille,,Piemont,Imports,Graine de jardin,,,60,,80,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
95,Local,1729,Marseille,,Piemont,Imports,Graine de chanvre,,,376.25,,7525,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
96,Local,1729,Marseille,,Piemont,Imports,Galles legeres,,,718.2,,5985,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
97,Local,1729,Marseille,,Piemont,Imports,Harans sors,,,12,,800,en nombre,.015,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
98,Local,1729,Marseille,,Piemont,Imports,Harancades,,,43.75,,1750,en nombre,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
99,Local,1729,Marseille,,Piemont,Imports,Huile d'olive,,,2160,,54,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
100,Local,1729,Marseille,,Piemont,Imports,Herbage,,,32,,8,charges,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
101,Local,1729,Marseille,,Piemont,Imports,Huile de poisson,,,6.3,,35,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
102,Local,1729,Marseille,,Piemont,Imports,Liqueurs a boire,,,892,,892,bouteilles,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
103,Local,1729,Marseille,,Piemont,Imports,Laine pellade,,,481.8,,2190,livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1729.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,,,
