line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4759,Local,1775,Bordeaux,,Hollande,Imports,Argent ; vif,,,505,,101,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4760,Local,1775,Bordeaux,,Espagne,Imports,Avirons,,,20919,,1101,Traques,19,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4761,Local,1775,Bordeaux,,Angleterre,Imports,Avoine,,,1960,,39200,Livres,.05,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4762,Local,1775,Bordeaux,,Danemark,Imports,Avoine,,,17,,340,Livres,.05,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4763,Local,1775,Bordeaux,,Hollande,Imports,Avoine,,,4680,,93600,Livres,.05,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4764,Local,1775,Bordeaux,,Nord,Imports,Avoine,,,1600,,32000,Livres,.05,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4765,Local,1775,Bordeaux,,Danemark,Imports,Azur,,,5515,,11030,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4766,Local,1775,Bordeaux,,Hollande,Imports,Azur,,,1150,,2300,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4767,Local,1775,Bordeaux,,Nord,Imports,Azur,,,1844,,3688,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4768,Local,1775,Bordeaux,,Suede,Imports,Azur,,,1409,,2818,livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4769,Local,1775,Bordeaux,,Hollande,Imports,Baleine ; coupée,,,1455,,485,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4770,Local,1775,Bordeaux,,Portugal,Imports,Baleine ; en fanon,,,308082,,154041,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4771,Local,1775,Bordeaux,,Angleterre,Imports,Beurre,,,4557024,,10126720,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4772,Local,1775,Bordeaux,,Hollande,Imports,Beurre,,,39904,,79808,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4773,Local,1775,Bordeaux,,Angleterre,Imports,Bled ; froment,,,43876,,438760,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4774,Local,1775,Bordeaux,,Nord,Imports,Bled ; froment,,,122882.5,,1474590,Livres,.0833333,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4775,Local,1775,Bordeaux,,Nord,Imports,Bled ; seigle,,,51930.6,,830890,Livres,.0625,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"-0,025",,,,,,,,,
4776,Local,1775,Bordeaux,,Hollande,Imports,Bleu de prusse,,,2133,,711,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4777,Local,1775,Bordeaux,,Danemark,Imports,Bois ; a fonds,,,387.5,,1.25,Milliers,310,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4778,Local,1775,Bordeaux,,Nord,Imports,Bois ; bourdilles,,,86550,,577,Cents,150,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4779,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; d'acajou en madriers,,,5430,,181,nombre,30,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4780,Local,1775,Bordeaux,,Portugal,Imports,Bois ; de bresil,,,19063.38,,52170,Livres,.375,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"-500,375000000004 erreur calcul ?",,,,,,,,,
4781,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de cedre,,,0,,5100,Livres,0,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0 pas de prix unitaire indiqué ni de total,,,,,,,,,
4782,Local,1775,Bordeaux,,Hollande,Imports,Bois ; de chesne en bûches,,,1400,,700,En nombre,2,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4783,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de fer,,,108.9,,3630,Livres,.03,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4784,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de gayac,,,5607,,18690,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4785,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de machemilliers,,,0,,5100,Livres,0,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"0 pas de prix unitaire indiqué ni de total, doute nom produit",,,,,,,,,
4786,Local,1775,Bordeaux,,Hollande,Imports,Bois ; de sandal ; moulu,,,2612.5,,10450,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4787,Local,1775,Bordeaux,,Hollande,Imports,Bois ; jeaune,,,2407.5,,16050,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4788,Local,1775,Bordeaux,,Danemark,Imports,Bois ; merrain ; a barriques,,,1897.5,,5.75,Milliers,330,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4789,Local,1775,Bordeaux,,Hollande,Imports,Bois ; merrain ; a barriques,,,5750,,11.5,Milliers,500,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0 en totalité 11 milliers 1/2 1/3,,,,,,,,,
4790,Local,1775,Bordeaux,,Hollande,Imports,Bois ; merrain ; a barriques,,,166.67,,.33,Milliers,500,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4791,Local,1775,Bordeaux,,Nord,Imports,Bois ; merrain ; a barriques,,,19350,,53.75,Milliers,360,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4792,Local,1775,Bordeaux,,Suede,Imports,Bois ; merrain ; a barriques,,,25200,,78.75,Milliers,320,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4793,Local,1775,Bordeaux,,Hollande,Imports,Bois ; merrain ; a fonds,,,1920,,4.17,Milliers,480,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"-79,9999999999968 1/6 non compté",,,,,,,,,
4794,Local,1775,Bordeaux,,Nord,Imports,Bois ; merrain ; a fonds,,,7290,,20.25,Milliers,360,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4795,Local,1775,Bordeaux,,Suede,Imports,Bois ; merrain ; a fonds,,,12400,,38.75,Milliers,320,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4796,Local,1775,Bordeaux,,Suede,Imports,Bois ; merrain ; a pipes,,,6666.62,,16.67,Milliers,400,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"-0,05",,,,,,,,,
4797,Local,1775,Bordeaux,,Nord,Imports,Bois ; merrian ; a pipes,,,5250,,7.5,Milliers,700,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4798,Local,1775,Bordeaux,,Hollande,Imports,Bourre ; a batier,,,3101,,31010,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4799,Local,1775,Bordeaux,,Nord,Imports,Brai ; gras,,,13095,,873,Barrils,15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4800,Local,1775,Bordeaux,,Hollande,Imports,Brosserie,,,628,,628,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4801,Local,1775,Bordeaux,,Hollande,Imports,Brun ; rouge,,,1052,,26300,Livres,.04,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4802,Local,1775,Bordeaux,,Hollande,Imports,Bureaux,,,240,,3,En nombre,80,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4803,Local,1775,Bordeaux,,Angleterre,Imports,Bœuf ; fumé,,,2887.6,,7219,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4804,Local,1775,Bordeaux,,Hollande,Imports,Bœuf ; fumé,,,192,,480,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4805,Local,1775,Bordeaux,,Angleterre,Imports,Bœuf ; salé,,,840476,,8404760,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4806,Local,1775,Bordeaux,,Hollande,Imports,Caboches,,,645,,5160,Livres,.125,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4807,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Cacao,,,8483.75,,15425,Livres,.55,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4808,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Caffé,,,16752897,,37228660,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4809,Local,1775,Bordeaux,,Nord,Imports,Calamine,,,201,,201,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4810,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Canefice,,,1273,,12730,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4811,Local,1775,Bordeaux,,Hollande,Imports,Canelle,,,902,,82,Livres,11,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4812,Local,1775,Bordeaux,,Hollande,Imports,Cassia lignea,,,690,,230,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4813,Local,1775,Bordeaux,,Hollande,Imports,Ceruze,,,14987.5,,59950,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"erreur de calcul dans la source, confusion entre livres et sous",,,,,,,,,
4814,Local,1775,Bordeaux,,Hollande,Imports,Chaises ; de commodité,,,306,,51,En nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4815,Local,1775,Bordeaux,,Hollande,Imports,Chanvre ; en rames,,,32780,,131120,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4816,Local,1775,Bordeaux,,Russie,Imports,Chanvre ; en rames,,,47550,,190200,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4817,Local,1775,Bordeaux,,Hollande,Imports,Chanvre ; peigné,,,7812,,26040,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4818,Local,1775,Bordeaux,,Russie,Imports,Chanvre ; peigné,,,17432.1,,58107,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4819,Local,1775,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,545000,,1362.5,Tonneaux,400,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4820,Local,1775,Bordeaux,,Nord,Imports,Chevrons ; de sapin,,,117,,78,En nombre,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4821,Local,1775,Bordeaux,,Hollande,Imports,Cinabre,,,1196,,299,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4822,Local,1775,Bordeaux,,Hollande,Imports,Colle ; de poisson,,,1905,,381,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4823,Local,1775,Bordeaux,,Hollande,Imports,Colle ; forte,,,1029.75,,1373,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4824,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Confitures,,,2716,,2716,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4825,Local,1775,Bordeaux,,Angleterre,Imports,Cornes ; en plaques,,,2811,,2811,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4826,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Coton ; en rames,,,140228,,70114,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4827,Local,1775,Bordeaux,,Hollande,Imports,Couperose,,,654.68,,10475,Livres,.0625,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"-0,0083333333",,,,,,,,,
4828,Local,1775,Bordeaux,,Nord,Imports,Cuirs ; de Russie,,,4820,,4820,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4829,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Cuirs ; de bœuf ; en poil,,,2628,,876,Cottes,3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4830,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Cuirs ; de bœuf ; tannés,,,11715,,19525,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4831,Local,1775,Bordeaux,,Hollande,Imports,Cuirs ; de russie,,,4651,,4651,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4832,Local,1775,Bordeaux,,Danemark,Imports,Cuivre ; en feuilles,,,25255.1,,19427,livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4833,Local,1775,Bordeaux,,Hollande,Imports,Cuivre ; en feuilles,,,47190,,36300,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4834,Local,1775,Bordeaux,,Hollande,Imports,Cuivre ; en hopitaux,,,336,,224,livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4835,Local,1775,Bordeaux,,Hollande,Imports,Cuivre ; en platines,,,26876.65,,23371,livres,1.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4836,Local,1775,Bordeaux,,Danemark,Imports,Cuivre ; en rozette,,,18571,,18571,livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4837,Local,1775,Bordeaux,,Hollande,Imports,Cuivre ; jeaune,,,12225,,6730,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"3812,5 erreur calcul",,,,,,,,,
4838,Local,1775,Bordeaux,,Hollande,Imports,Cuivre ; ouvré,,,1780.5,,1187,livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4839,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Dents ; de morphil,,,2032,,508,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4840,Local,1775,Bordeaux,,Hollande,Imports,Dez ; de cuivre,,,504,,252,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4841,Local,1775,Bordeaux,,Hollande,Imports,Dez ; de fer,,,283,,283,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4842,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Ecaille ; de tortue,,,27580,,2758,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4843,Local,1775,Bordeaux,,Isles françoises de l'amérique,Imports,Ecorce ; de Bois ; de fer,,,680,,1360,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4844,Local,1775,Bordeaux,,Hollande,Imports,Epicerie,,,1144,,286,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4845,Local,1775,Bordeaux,,Hollande,Imports,Etain ; en bloc,,,9699.299999999999,,10777,Livres,.9,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4846,Local,1775,Bordeaux,,Hollande,Imports,Etain ; ouvré,,,2928,,1952,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4847,Local,1775,Bordeaux,,Angleterre,Imports,Farine,,,3381,,22540,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
4848,Local,1775,Bordeaux,,Nord,Imports,Farine,,,3915,,26100,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4849,Local,1775,Bordeaux,,Hollande,Imports,Fe ; en truffe,,,51,,340,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4850,Local,1775,Bordeaux,,Nord,Imports,Fer ; blanc,,,31400,,314,Barrils,100,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4851,Local,1775,Bordeaux,,Nord,Imports,Fer ; blanc,,,4342.5,,9650,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4852,Local,1775,Bordeaux,,Espagne,Imports,Fer ; en barres,,,1492455,,9949700,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
4853,Local,1775,Bordeaux,,Hollande,Imports,Fer ; en barres,,,7267.5,,48450,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4854,Local,1775,Bordeaux,,Hollande,Imports,Fer ; en feuilles,,,105,,600,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
4855,Local,1775,Bordeaux,,Nord,Imports,Fer ; en poèles ; a frire,,,1417.5,,4050,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
4856,Local,1775,Bordeaux,,Hollande,Imports,Fer ; en taule,,,10542,,21084,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1775.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
