line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
214,Local,1730,Rouen,,Hollande,Exports,Souliers ; brodés d'argent,,,,0,14,paires,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
215,Local,1730,Rouen,,Hollande,Exports,Tableaux ; sur toile,,,,0,425,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
216,Local,1730,Rouen,,Hollande,Exports,Taffetas,,,,0,260,livres,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
217,Local,1730,Rouen,,Hollande,Exports,Tablier ; de taffetas,,,45,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
218,Local,1730,Rouen,,Hollande,Exports,Toile ; de lin ; de Saint Quentin,,,,0,264,livres,28,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
219,Local,1730,Rouen,,Hollande,Exports,Toile ; fleurs et blancard,,,,0,1062,livres,4.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,,,,,,,,,,,
220,Local,1730,Rouen,,Hollande,Exports,Toile ; cirée,,,,0,450,livres,.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
221,Local,1730,Rouen,,Hollande,Exports,Tabatière ; or et argent,,,658,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
222,Local,1730,Rouen,,Hollande,Exports,Tabatière ; de corne,,,,0,130,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
223,Local,1730,Rouen,,Hollande,Exports,Vestes ; galonnées ; d'argent,,,198,0,2,estimées,99,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,2 vestes estimées 198 livres les deux,,,,,,,,,,
224,Local,1730,Rouen,,Hollande,Exports,Vestes ; de bazin ; brodé,,,910,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
225,Local,1730,Rouen,,Hollande,Exports,Verres ; à vitres,,,,0,3130,panniers,35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
226,Local,1730,Rouen,,Nord,Exports,Anchoix,,,,0,450,livres,.72000003,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
227,Local,1730,Rouen,,Nord,Exports,Artichaux ; confits,,,,0,24,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
228,Local,1730,Rouen,,Nord,Exports,Chocolat,,,,0,40,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
229,Local,1730,Rouen,,Nord,Exports,Confitures,,,,0,7425,livres,1.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
230,Local,1730,Rouen,,Nord,Exports,Capres,,,,0,2910,livres,.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
231,Local,1730,Rouen,,Nord,Exports,Epicerie ; fine,,,,0,5,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
232,Local,1730,Rouen,,Nord,Exports,Eau de vie,,,,0,22,muids,280,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
233,Local,1730,Rouen,,Nord,Exports,Eau de vie,,,,0,67,pots,1.9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
234,Local,1730,Rouen,,Nord,Exports,Eau ; de Melice,,,94,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
235,Local,1730,Rouen,,Nord,Exports,Fromage ; de gruyère,,,,0,100,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
236,Local,1730,Rouen,,Nord,Exports,Fromages ; de normandie,,,,0,1025,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
237,Local,1730,Rouen,,Nord,Exports,Fruits ; à l'eau de vie,,,450,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
238,Local,1730,Rouen,,Nord,Exports,Fruit ; cru,,,,0,27,barils,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
239,Local,1730,Rouen,,Nord,Exports,Huile ; d'olive ; fine,,,,0,1915,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
240,Local,1730,Rouen,,Nord,Exports,Lard,,,,0,3085,livres,.60000002,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
241,Local,1730,Rouen,,Nord,Exports,Légumes,,,,0,1.5,setiés,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
242,Local,1730,Rouen,,Nord,Exports,Morue ; verte,,,,0,1.5,barils,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
243,Local,1730,Rouen,,Nord,Exports,Pistaches,,,,0,6,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
244,Local,1730,Rouen,,Nord,Exports,Raisin ; sec,,,,0,6675,livres,.16,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
245,Local,1730,Rouen,,Nord,Exports,Saffran,,,,0,180,livres,23,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
246,Local,1730,Rouen,,Nord,Exports,Sucre ; fin,,,,0,16,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
247,Local,1730,Rouen,,Nord,Exports,Sirop ; de sucre,,,,0,40975,livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
248,Local,1730,Rouen,,Nord,Exports,Vin ; de Canarie,,,,0,3,muids,350,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
249,Local,1730,Rouen,,Nord,Exports,Vin ; de Champagne,,,,0,13,muids,350,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,,,,,,,,,,,
250,Local,1730,Rouen,,Nord,Exports,Vin ; de Bourgogne,,,,0,8,muids,220,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
251,Local,1730,Rouen,,Nord,Exports,Vin ; de Bourgogne,,,,0,1750,bouteilles,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
252,Local,1730,Rouen,,Nord,Exports,Vinaigre,,,,0,41.25,tonneaux,80,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
253,Local,1730,Rouen,,Nord,Exports,Arbres ; fruitiers,,,102,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
254,Local,1730,Rouen,,Nord,Exports,Cotton ; en laine,,,,0,70,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
255,Local,1730,Rouen,,Nord,Exports,Chardon ; à drapier,,,,0,5,balles,35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
256,Local,1730,Rouen,,Nord,Exports,Drogues ; d'apotiquaire,,,,0,586,livres,9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
257,Local,1730,Rouen,,Nord,Exports,Graine ; de jardin,,,,0,890,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
258,Local,1730,Rouen,,Nord,Exports,Indigo,,,,0,2200,livres,2.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
259,Local,1730,Rouen,,Nord,Exports,Pelleterie ; crue,,,,0,6000,livres,1.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
260,Local,1730,Rouen,,Nord,Exports,Plâtre,,,,0,55,monts,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
261,Local,1730,Rouen,,Nord,Exports,Pierres ; à fusil,,,,0,12500,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
262,Local,1730,Rouen,,Nord,Exports,Terre ; à pottiers,,,,0,350,poinçons,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
263,Local,1730,Rouen,,Nord,Exports,Verdet,,,,0,6525,livres,1.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
264,Local,1730,Rouen,,Nord,Exports,Vaude,,,,0,5870,bottes,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
265,Local,1730,Rouen,,Nord,Exports,Armoire ; de chêne ; ornée,,,,0,1,estimée,205,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
266,Local,1730,Rouen,,Nord,Exports,Bazin,,,,0,4,pièces,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
267,Local,1730,Rouen,,Nord,Exports,Bas ; de castor,,,,0,24,paires,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
268,Local,1730,Rouen,,Nord,Exports,Bonnets ; de castor,,,,0,12,pièces,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
269,Local,1730,Rouen,,Nord,Exports,Bas ; de soye,,,,0,45,livres,45,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
270,Local,1730,Rouen,,Nord,Exports,Bijouterie,,,2231,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
271,Local,1730,Rouen,,Nord,Exports,Boutons ; de fil d'or,,,,0,2.75,livres,65,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,2 livres et 12 onces,,,,,,,,,,
272,Local,1730,Rouen,,Nord,Exports,Boutons ; de fil,,,18,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
273,Local,1730,Rouen,,Nord,Exports,Boutons ; d'etain,,,,0,10,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
274,Local,1730,Rouen,,Nord,Exports,Bourses ; à perruques,,,108,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
275,Local,1730,Rouen,,Nord,Exports,Bourses ; de cuir ; à ressort,,,170,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
276,Local,1730,Rouen,,Nord,Exports,Berline,,,,0,1,estimée,1800,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
277,Local,1730,Rouen,,Nord,Exports,Bureau ; garny de cuivre doré,,,,0,1,estimé,230,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
278,Local,1730,Rouen,,Nord,Exports,Bottes ; de cuir,,,,0,1,paires,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,Pascal Fontaine,,,,,,,,,,,,
279,Local,1730,Rouen,,Nord,Exports,Bougie ; de cire ; blanche,,,,0,200,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
280,Local,1730,Rouen,,Nord,Exports,Bouteilles ; de verre,,,,0,16,douzaines,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
281,Local,1730,Rouen,,Nord,Exports,Carosses et harnois,,,12320,0,2,estimés,6160,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 12320 livres pour 2 carosses,,,,,,,,,,
282,Local,1730,Rouen,,Nord,Exports,Chapeaux ; castor,,,,0,28,pièces,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
283,Local,1730,Rouen,,Nord,Exports,Chapeaux ; demy castor,,,,0,54,pièces,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
284,Local,1730,Rouen,,Nord,Exports,Chapeaux ; bordés,,,60,0,2,estimés,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 60 pour 2 chapeaux,,,,,,,,,,
285,Local,1730,Rouen,,Nord,Exports,Camelos ; de laine,,,,0,62,livres,9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
286,Local,1730,Rouen,,Nord,Exports,Canevas,,,,0,250,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
287,Local,1730,Rouen,,Nord,Exports,Canevas ; tracé,,,84,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
288,Local,1730,Rouen,,Nord,Exports,Camisolles,,,,0,4,pièces,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
289,Local,1730,Rouen,,Nord,Exports,Cordons ; de soye,,,,0,4,livres,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
290,Local,1730,Rouen,,Nord,Exports,Chenille ; de soye,,,,0,2.5,livres,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
291,Local,1730,Rouen,,Nord,Exports,Cordes ; de violon,,,,0,110,livres,26,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
292,Local,1730,Rouen,,Nord,Exports,Cartes ; à jouer,,,,0,3712,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
293,Local,1730,Rouen,,Nord,Exports,Coliers ; de perles ; fausses,,,,0,205,livres,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
294,Local,1730,Rouen,,Nord,Exports,Commodes ; avec dessus de marbre,,,1810,0,15,estimées,120.67,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 1810 livres pour 15 commodes,,,,,,,,,,
295,Local,1730,Rouen,,Nord,Exports,Couteaux ; à virolle d'argent,,,14,0,6,estimés,2.3299999,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 14 livres pour 6 couteaux /nom de marchandise pas sûr,,,,,,,,,,
296,Local,1730,Rouen,,Nord,Exports,Cuivre ; ouvré,,,,0,20,livres,1.7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
297,Local,1730,Rouen,,Nord,Exports,Drap ; de laine ; fin,,,,0,147.5,livres,14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
298,Local,1730,Rouen,,Nord,Exports,Etoffe ; or et argent et soye,,,,0,47.5,livres,90,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
299,Local,1730,Rouen,,Nord,Exports,Etoffe ; de soye,,,280,0,4,estimées,70,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 280 livres pour 4 étoffes,,,,,,,,,,
300,Local,1730,Rouen,,Nord,Exports,Eventails ; fins,,,,0,184,douzaines,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
301,Local,1730,Rouen,,Nord,Exports,Eventails ; communs,,,,0,1112.5,livres,22,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
302,Local,1730,Rouen,,Nord,Exports,Epée ; à garde d'argent,,,600,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
303,Local,1730,Rouen,,Nord,Exports,Etuis ; de chirurgie,,,332,0,2,estimés,166,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,estimation de 332 livres pour 2 étuis,,,,,,,,,,
304,Local,1730,Rouen,,Nord,Exports,Etain ; ouvré,,,,0,6610,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
305,Local,1730,Rouen,,Nord,Exports,Epingles,,,,0,25,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
306,Local,1730,Rouen,,Nord,Exports,Essence ; de bergamotte,,,,0,87,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
307,Local,1730,Rouen,,Nord,Exports,Eau ; de la reine d'Hongrie,,,,0,215,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
308,Local,1730,Rouen,,Nord,Exports,Fleurs ; artificielles,,,108,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
309,Local,1730,Rouen,,Nord,Exports,Fer ; ouvré,,,132,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,Pascal Fontaine,,,,,,,,,,,,
