line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Bêtes de somme,,,10100,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
13,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Bêtes de somme,,,40004,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
14,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Bêtes de somme,,,12000,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
15,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Bêtes de somme,,,198460,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
16,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Chairs salées,,,734815,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
17,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Chairs salées,,,12342,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
18,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Chairs salées,,,139430,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
19,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Chairs salées,,,20328,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
20,Local,1788,Colonies Françaises de l'Amérique,,Possessions suédoises,Imports,Chairs salées,,,1160,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
21,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Chairs salées,,,45003,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
22,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Charbon de terre,,,68750,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
23,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Charbon de terre,,,3120,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
24,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Cuirs en poil,,,34500,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
25,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Cuirs en poil,,,256356,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
26,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Cuirs en poil,,,2310,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
27,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Cuirs en poil,,,21450,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
28,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Cuirs en poil,,,2186,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
29,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Bois de toute sorte,,,822219,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
30,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Bois de toute sorte,,,23216,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
31,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Bois de toute sorte,,,11455,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
32,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Bois de toute sorte,,,28380,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
33,Local,1788,Colonies Françaises de l'Amérique,,Possessions suédoises,Imports,Bois de toute sorte,,,453,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
34,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Bois de toute sorte,,,13733,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
35,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Bois de construction,,,2678079,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
36,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Bois de construction,,,48810,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
37,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Bois de construction,,,90210,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
38,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Bois de construction,,,3640,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
39,Local,1788,Colonies Françaises de l'Amérique,,Possessions suédoises,Imports,Bois de construction,,,1600,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
40,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Bois de construction,,,43994,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
41,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Bois merrain et feuillard,,,764886,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
42,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Bois de marqueterie,,,38043,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
43,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Bois de teinture,,,126323,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
44,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Bois de teinture,,,4800,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
45,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Bois de teinture,,,2800,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
46,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,"Bray, goudron, résine",,,106918,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
47,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,"Bray, goudron, résine",,,380,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
48,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,"Bray, goudron, résine",,,585,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
49,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,"Bray, goudron, résine",,,2321,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
50,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Grains de toute sorte,,,46542,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
51,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Grains de toute sorte,,,3080,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
52,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Grains de toute sorte,,,7780,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
53,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Harengs et maquereaux salés,,,179444,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
54,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Harengs et maquereaux salés,,,93470,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
55,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Harengs et maquereaux salés,,,2764,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
56,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Harengs et maquereaux salés,,,3314,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
57,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Légumes divers,,,264420,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
58,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Légumes divers,,,3612,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
59,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Légumes divers,,,8767,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
60,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Légumes divers,,,1307,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
61,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Légumes divers,,,2706,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
62,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Mays,,,464848,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
63,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Mays,,,62088,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
64,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Mays,,,10697,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
65,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Mays,,,8004,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
66,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Mays,,,9810,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
67,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Mays,,,13444,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
68,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Morue salée,,,1203369,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
69,Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Imports,Morue salée,,,11280,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
70,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Morue salée,,,26557,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
71,Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Imports,Morue salée,,,10880,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
72,Local,1788,Colonies Françaises de l'Amérique,,Possessions suédoises,Imports,Morue salée,,,400,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
73,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Morue salée,,,39260,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
74,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Nègres,,,287000,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
75,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Nègres,,,465320,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
76,Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Imports,Nègres,,,5154500,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
77,Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Imports,Nègres,,,329915,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
78,Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Imports,Or monnoyé,,,6600,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
79,Local,1788,Colonies Françaises de l'Amérique,,Possessions Portugaises,Imports,Or monnoyé,,,393052,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Imports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),3,,,,,Cyril Mouton,,Articles de marchandises permis par l'arrêt du 30 août 1784,,,,,,,,,,
