line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
79,Local,1741,Rouen,,Hollande,Imports,Beurre salé,,,,,1691,livres,.89999998,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
80,Local,1741,Rouen,,Ile français d'amérique,Imports,Beurre salé,,,,,68,livres,.89999998,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
81,Local,1741,Rouen,,Nord,Imports,Beurre salé,,,,,87,livres,.89999998,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
82,Local,1741,Rouen,,Angleterre,Imports,Bœuf salé,,,,,83385,livres,.15000001,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
83,Local,1741,Rouen,,Ile français d'amérique,Imports,Café,,,,,1618239,livres,.69999999,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
84,Local,1741,Rouen,,Angleterre,Imports,Charbon de terre,,,,,53137,barils,5,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
85,Local,1741,Rouen,,Hollande,Imports,Charbon de terre,,,,,585,barils,6.5,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
86,Local,1741,Rouen,,Hollande,Imports,Indigo,,,,,2446,livres,4.5,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
87,Local,1741,Rouen,,Ile français d'amérique,Imports,Indigo,,,,,132734,livres,4.5,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
88,Local,1742,Rouen,,Angleterre,Imports,Beurre salé,,,,,371886,livres,.89999998,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
89,Local,1742,Rouen,,Hollande,Imports,Beurre salé,,,,,1662,livres,.89999998,sources/Local/AD76_7F97_via_Dardel_Imports.csv,AD76 7F97 - via Dardel,53,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
