line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1749,Marseille,,Angleterre,Imports,Balais de palme,,,22,0,25,douzaine,0.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Guillaume Daudin,,,-0.5,,,,,,,,,
2,Local,1749,Marseille,,Angleterre,Imports,Beuf salé,,,11795,0,33700,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Guillaume Daudin,,,0,,,,,,,,,
3,Local,1749,Marseille,,Angleterre,Imports,Bierre,,,75,0,1500,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Guillaume Daudin,,,0,,,,,,,,,
4,Local,1749,Marseille,,Angleterre,Imports,Bled froment,,,9242650,0,369706,charges,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Guillaume Daudin,,,0,,,,,,,,,
5,Local,1749,Marseille,,Angleterre,Imports,Bois à brûler,,,270,0,30000,livres,0.01,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Guillaume Daudin,,,0,,,,,,,,,
6,Local,1749,Marseille,,Angleterre,Imports,Charbon de terre,,,950,0,1900,chapeaux,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
7,Local,1749,Marseille,,Angleterre,Imports,Cire jaune,,,1574,0,1211,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,-0.299999999999955,,,,,,,,,
8,Local,1749,Marseille,,Angleterre,Imports,Cuir en poil,,,13184,0,32960,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
9,Local,1749,Marseille,,Angleterre,Imports,Etain en bloc,,,63950,0,63950,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
10,Local,1749,Marseille,,Angleterre,Imports,Farine,,,18650,0,186500,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
11,Local,1749,Marseille,,Angleterre,Imports,Harans fumés,,,90856,0,3744,barrils,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,1000,,,,,,,,,
12,Local,1749,Marseille,,Angleterre,Imports,Legumes,,,17250,0,115000,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
13,Local,1749,Marseille,,Angleterre,Imports,Nattes,,,792,0,33,douzaines,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_32_Marseille_Imports_1749.csv,Archives de la CCI de Marseille - I 32,1,,,,,Nannini Elisabeth,,,0,,,,,,,,,
