line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,Local,1725,Bordeaux,,Angleterre,Imports,Barils vuides,,,150,,200,Nombre,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
15,Local,1725,Bordeaux,,Angleterre,Imports,Bourdillons,,,198,,200,Nombre,2.02,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,erreur calcul,-205.23,,,,,,,,,,
16,Local,1725,Bordeaux,,Angleterre,Imports,Bois de sandal moulu,,,1400,,4000,Nombre,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
17,Local,1725,Bordeaux,,Angleterre,Imports,Cire jaune,,,19.2,,16,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
18,Local,1725,Bordeaux,,Angleterre,Imports,Cuirs de bœuf poil,,,4800,,800,Nombre,6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
19,Local,1725,Bordeaux,,Angleterre,Imports,Cuirs de bœuf poil,,,1026,,5700,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
20,Local,1725,Bordeaux,,Angleterre,Imports,Crin,,,420,,560,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
21,Local,1725,Bordeaux,,Angleterre,Imports,Cuivre rouge,,,1320,,1000,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,erreur calcul,120,,,,,,,,,,
22,Local,1725,Bordeaux,,Angleterre,Imports,Charbon de terre,,,32600,,163,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
23,Local,1725,Bordeaux,,Angleterre,Imports,Chevrons de chesne,,,187.5,,150,Nombre,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
24,Local,1725,Bordeaux,,Angleterre,Imports,Fer en barres,,,24103.8,,133910,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
25,Local,1725,Bordeaux,,Angleterre,Imports,Laine en suin,,,13972.5,,31050,Livres,.45,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
26,Local,1725,Bordeaux,,Angleterre,Imports,Laine peigné,,,770,,770,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
27,Local,1725,Bordeaux,,Angleterre,Imports,Lin peigné,,,1578,,2630,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
28,Local,1725,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,6000,,30000,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
29,Local,1725,Bordeaux,,Angleterre,Imports,Planches de chesne,,,600,,300,Pieces,2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
30,Local,1725,Bordeaux,,Angleterre,Imports,Planches de sapin ; 30 pieds,,,195,,60,Nombre,3.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
31,Local,1725,Bordeaux,,Angleterre,Imports,Suif,,,109086.75,,811625,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,erreur calcul,-174982,,,,,,,,,,
32,Local,1725,Bordeaux,,Angleterre,Imports,Tabac en virginie,,,14000,,40000,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
33,Local,1725,Bordeaux,,Angleterre,Imports,Bouteilles vuides,,,1420.5,,437.5,Douzaines,3,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,2,,,,,Demba,,erreur calcul,108,,,,,,,,,,
34,Local,1725,Bordeaux,,Angleterre,Imports,Chandelle,,,4060,,11600,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
35,Local,1725,Bordeaux,,Angleterre,Imports,Fil blanc,,,1460,,365,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
36,Local,1725,Bordeaux,,Angleterre,Imports,Fil de fer,,,1246,,3560,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
37,Local,1725,Bordeaux,,Angleterre,Imports,Ruban de fil,,,1056,,880,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
38,Local,1725,Bordeaux,,Angleterre,Imports,Savon,,,725,,2900,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
39,Local,1725,Bordeaux,,Hollande,Imports,Avoine,,,7320,,2440,Boisseaux,3,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
40,Local,1725,Bordeaux,,Hollande,Imports,Bœuf sallé,,,15000,,750,Barils,20,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
41,Local,1725,Bordeaux,,Hollande,Imports,Bled froment,,,220099,,25894,Boisseaux,8.5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
42,Local,1725,Bordeaux,,Hollande,Imports,Bled froment,,,15360,,48,Leths,320,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
43,Local,1725,Bordeaux,,Hollande,Imports,Bled seigle,,,32100,,5350,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
44,Local,1725,Bordeaux,,Hollande,Imports,Bled seigle,,,28000,,4000,Quartier,7,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
45,Local,1725,Bordeaux,,Hollande,Imports,Bled seigle,,,6384,,28,Leths,228,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
46,Local,1725,Bordeaux,,Hollande,Imports,Beurre,,,35380.8,,110565,Livres,.32,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
47,Local,1725,Bordeaux,,Hollande,Imports,Bierre,,,900,,45,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
48,Local,1725,Bordeaux,,Hollande,Imports,Canelle,,,10788,,2697,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
49,Local,1725,Bordeaux,,Hollande,Imports,Drogues d'apoticaire communes,,,4071,,6785,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,"doute sur le prix, il est indiqué en livres mais est calculé en sous",0,,,,,,,,,,
50,Local,1725,Bordeaux,,Hollande,Imports,Fromage,,,126643.75,,506575,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
51,Local,1725,Bordeaux,,Hollande,Imports,Geroffle,,,136288,,17036,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
52,Local,1725,Bordeaux,,Hollande,Imports,Haricot,,,3200,,320,Boisseaux,10,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
53,Local,1725,Bordeaux,,Hollande,Imports,Harans blanc,,,29952,,936,Barils,32,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
54,Local,1725,Bordeaux,,Hollande,Imports,Liqueurs a boire,,,531,,177,Bouteilles,3,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
55,Local,1725,Bordeaux,,Hollande,Imports,Morue seche,,,4000,,20000,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
56,Local,1725,Bordeaux,,Hollande,Imports,Muscade,,,23904,,2988,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
57,Local,1725,Bordeaux,,Hollande,Imports,Orge,,,1500,,300,Boisseaux,5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
58,Local,1725,Bordeaux,,Hollande,Imports,Oranges aigres,,,600,,6000,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
59,Local,1725,Bordeaux,,Hollande,Imports,Poix sec,,,19860,,1655,Boisseaux,12,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
60,Local,1725,Bordeaux,,Hollande,Imports,Poivre blanc,,,360,,180,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
61,Local,1725,Bordeaux,,Hollande,Imports,Poivre noir,,,169717.5,,226290,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
62,Local,1725,Bordeaux,,Hollande,Imports,Ris,,,140,,700,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
63,Local,1725,Bordeaux,,Hollande,Imports,Rubarbe,,,18200,,455,Livres,40,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
64,Local,1725,Bordeaux,,Hollande,Imports,Saumon salé,,,195,,3,Barils,65,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
65,Local,1725,Bordeaux,,Hollande,Imports,Salsepareille,,,1245,,830,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
66,Local,1725,Bordeaux,,Hollande,Imports,Sené,,,630,,360,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
67,Local,1725,Bordeaux,,Hollande,Imports,Thé,,,8100,,1300,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,300,,,,,,,,,,
68,Local,1725,Bordeaux,,Hollande,Imports,Argent vif,,,1330,,280,Livres,4.75,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
69,Local,1725,Bordeaux,,Hollande,Imports,Acier,,,8560,,21400,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
70,Local,1725,Bordeaux,,Hollande,Imports,Alun,,,675,,2700,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
71,Local,1725,Bordeaux,,Hollande,Imports,Azur commun,,,3174,,5290,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,manque prix,3174,,,,,,,,,,
72,Local,1725,Bordeaux,,Hollande,Imports,Amidon,,,1514,,7570,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
73,Local,1725,Bordeaux,,Hollande,Imports,Alumettes de vin,,,80,,400,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
74,Local,1725,Bordeaux,,Hollande,Imports,Borax,,,150,,50,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
75,Local,1725,Bordeaux,,Hollande,Imports,Bray gras,,,496,,31,Barils,16,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
76,Local,1725,Bordeaux,,Hollande,Imports,Brun rouge,,,1330,,16625,Livres,.08,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
77,Local,1725,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,46013,,83660,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,manque prix,46013,,,,,,,,,,
78,Local,1725,Bordeaux,,Hollande,Imports,Bois de bresil,,,3031,,8660,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
79,Local,1725,Bordeaux,,Hollande,Imports,Bois a teindre,,,37465,,187325,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
80,Local,1725,Bordeaux,,Hollande,Imports,Barriques vuides,,,15800,,6320,Nombre,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
81,Local,1725,Bordeaux,,Hollande,Imports,Bourdilles,,,50056.45,,20690,Pieces,2.42,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
82,Local,1725,Bordeaux,,Hollande,Imports,Bourdillons,,,72777.39999999999,,64460,Pieces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,8317.4,,,,,,,,,,
83,Local,1725,Bordeaux,,Hollande,Imports,Barres de Gundeau,,,150,,300,Pieces,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
84,Local,1725,Bordeaux,,Hollande,Imports,Bois de chesne a battes,,,725,,1450,pieds,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
85,Local,1725,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,2316,,23160,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
86,Local,1725,Bordeaux,,Hollande,Imports,Cochenille fil verte,,,60,,60,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
87,Local,1725,Bordeaux,,Hollande,Imports,Cinabre,,,120,,24,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
88,Local,1725,Bordeaux,,Hollande,Imports,Ceruse,,,3248,,16240,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
89,Local,1725,Bordeaux,,Hollande,Imports,Couperose verte,,,9872,,123400,Livres,.08,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
90,Local,1725,Bordeaux,,Hollande,Imports,Cire jaune,,,4902,,4085,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
91,Local,1725,Bordeaux,,Hollande,Imports,Colle forte,,,3099,,5165,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
92,Local,1725,Bordeaux,,Hollande,Imports,Corne de lanterne,,,5600,,80,Milliers,70,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
93,Local,1725,Bordeaux,,Hollande,Imports,Corne de lanterne,,,120,,1500,Livres,.08,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
94,Local,1725,Bordeaux,,Hollande,Imports,Cuivre rouge,,,12228,,10190,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
95,Local,1725,Bordeaux,,Hollande,Imports,Cuirs en poil,,,1944,,10800,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
96,Local,1725,Bordeaux,,Hollande,Imports,Crin,,,2335,,4670,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,manque prix,2335,,,,,,,,,,
97,Local,1725,Bordeaux,,Hollande,Imports,Charbon de terre,,,5400,,27,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
98,Local,1725,Bordeaux,,Hollande,Imports,Caboches,,,10381.5,,57675,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
99,Local,1725,Bordeaux,,Hollande,Imports,Chevrons de sapin de 24 pieds de long,,,4800,,2400,Nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
100,Local,1725,Bordeaux,,Hollande,Imports,Etain en bloc,,,35150,,28120,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
101,Local,1725,Bordeaux,,Hollande,Imports,Epars,,,280,,280,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
102,Local,1725,Bordeaux,,Hollande,Imports,Fer en barres,,,165933,,921850,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
103,Local,1725,Bordeaux,,Hollande,Imports,Fer en fonte,,,4077.5,,40775,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
104,Local,1725,Bordeaux,,Hollande,Imports,Forme a sucre,,,3750,,25000,Nombre,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,erreur calcul,-1250,,,,,,,,,,
105,Local,1725,Bordeaux,,Hollande,Imports,Garance non robé,,,32970,,82425,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,manque prix,32970,,,,,,,,,,
106,Local,1725,Bordeaux,,Hollande,Imports,Huille de navette,,,140487.5,,561950,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,manque prix,140487.5,,,,,,,,,,
107,Local,1725,Bordeaux,,Hollande,Imports,Indeplatte,,,4712,,5890,Livres,.8,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
108,Local,1725,Bordeaux,,Hollande,Imports,Lin peigné,,,39227.5,,60350,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,manque prix,39227.5,,,,,,,,,,
109,Local,1725,Bordeaux,,Hollande,Imports,Lin en rames,,,532,,1330,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
110,Local,1725,Bordeaux,,Hollande,Imports,Litarge,,,1136,,5680,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
111,Local,1725,Bordeaux,,Hollande,Imports,Miny,,,1722,,8610,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
112,Local,1725,Bordeaux,,Hollande,Imports,Mats verde ; 45 pieds,,,50,,1,Nombre,50,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
113,Local,1725,Bordeaux,,Hollande,Imports,Merrain a pipe,,,13087.85,,47000,Douelles,.28,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,erreur de calcul,-0.02,,,,,,,,,,
114,Local,1725,Bordeaux,,Hollande,Imports,Merrain a barrique,,,17458.2,,112850,Douelles,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,erreur de calcul,-0.03,,,,,,,,,,
115,Local,1725,Bordeaux,,Hollande,Imports,Merrain foncaille,,,2524.75,,30600,Douelles,.08,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
116,Local,1725,Bordeaux,,Hollande,Imports,Navettes a drapier,,,,,6200,Livres,0,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,manque valeur et prix,0,,,,,,,,,,
117,Local,1725,Bordeaux,,Hollande,Imports,Noir de fumée,,,1560,,26000,Barillets,.06,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
118,Local,1725,Bordeaux,,Hollande,Imports,Poix de bourgogne,,,2950,,14750,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
119,Local,1725,Bordeaux,,Hollande,Imports,Poil de sanglier,,,303,,505,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
120,Local,1725,Bordeaux,,Hollande,Imports,Plomb en saumon,,,32915,,164575,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1725.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,,,
