source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1776,La Rochelle,,Hollande,Imports,Souffre,,,180,0,1800,livres,"0,1",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14338,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Hollande,Imports,Suif,,,47450,0,94900,livres,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14339,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Hollande,Imports,Tapsel,,,87048,0,4836,pieces,18,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14340,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Hollande,Imports,Toile platille,,,186879,0,26697,pieces,9,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14341,,,,,Demba,,erreur de calcul,-53394,,,,,,,,
Local,1776,La Rochelle,,Hollande,Imports,Vitriol,,,552,0,920,livres,"0,6",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14342,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,Bray et Gaudron,,,528,0,24,barils,22,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14343,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,Cire jaune,,,42175,0,24100,livres,"1,75",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14344,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,fer en barres,,,391,0,2300,livres,"0,17",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14345,,,,,Demba,,prix divisé par cent,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,fer blanc,,,"338,4",0,564,livres,"0,6",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14346,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,futailles vuides,,,1170,0,390,nombre,3,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14347,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,Nattes,,,1500,0,3000,nombre,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14348,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,Planches de Sapin,,,11427,0,11427,nombre,1,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14349,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Nord,Imports,Suif,,,26000,0,52000,livres,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14350,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Chanvre en Rames,,,374337,0,1247790,livres,"0,3",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,3,14351,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Crin frisé,,,462,0,660,livres,"0,7",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14352,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Mats,,,32400,0,108,nombre,300,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14353,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Matreaux,,,3570,0,238,nombre,15,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14354,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Planches de Sapin,,,38243,0,38243,nombre,1,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14355,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Russie,Imports,Suif,,,5100,0,10200,livres,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14356,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Suede,Imports,Bray en gaudron,,,14300,0,650,barils,22,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14357,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Suede,Imports,Planches de Sapin,,,1200,0,1200,nombre,1,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14358,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Bois ; à meubles,,,1607,0,,,,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14359,,,,,Demba,,manque qunatité et le prix,1607,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Cacao,,,"7555,8",0,12593,livres,"0,6",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14360,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Café,,,633828,0,1267656,livres,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14361,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Confitures,,,"575,25",0,767,livres,"0,75",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14362,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Coton en Laine,,,262942,0,131471,livres,2,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14363,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Dents d'Elephants,,,27279,0,9093,livres,3,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14364,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Draches,,,"877,5",0,11700,livres,"0,075",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14365,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,huile de poisson,,,7740,0,43,Bariques,180,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14366,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,huile de poisson,,,9360,0,28800,livres,"0,325",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14367,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Indigo,,,435528,0,54441,livres,8,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14368,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Liqueurs,,,13345,0,2669,bouteilles,5,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14369,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Morues Séches,,,47000,0,235000,livres,"0,2",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14370,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Morues Vertes,,,2000,0,2000,nombre,1,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14371,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Rocou,,,5214,0,8690,livres,"0,6",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14372,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Sirop des isles,,,147,0,490,livres,"0,3",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14373,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Sucre brut,,,"1265501,3",0,3893850,livres,"0,325",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14374,,,,,Demba,,prix divisé par 100,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Sucre terré,,,733220,0,1466440,livres,"0,5",sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14375,,,,,Demba,,,0,,,,,,,,
Local,1776,La Rochelle,,Isles françaises de l'Amerique,Imports,Tabac fabriqué,,,54,0,18,livres,3,sources/Local/AD17_41_ETP_270_9439_La_Rochelle_Imports_1776.csv,AD17 41 ETP 270/9439,4,14376,,,,,Demba,,,0,,,,,,,,
