line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
78,Local,1772,Bordeaux,,Russie,Exports,Eau de vie,,,152880,,1274,barrique,120,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
79,Local,1772,Bordeaux,,Russie,Exports,Indigo,,,1428852,,238142,livre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
80,Local,1772,Bordeaux,,Russie,Exports,Pruneaux,,,2042,,20420,livre,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
81,Local,1772,Bordeaux,,Russie,Exports,Sucre Blanc,,,426514,,853029,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,oubli du %,-.5,,,,,,,,,
82,Local,1772,Bordeaux,,Russie,Exports,Vin de haut,,,304800,,1524,Tonneau,200,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
83,Local,1772,Bordeaux,,Russie,Exports,Vin de ville,,,1048800,,5244,Tonneau,200,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
84,Local,1772,Bordeaux,,Russie,Exports,Vinaigre,,,14200,,142,Tonneau,100,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
85,Local,1772,Bordeaux,,Suède,Exports,Caffé,,,2086983.5,,4173967,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
86,Local,1772,Bordeaux,,Suède,Exports,Eau de vie,,,106920,,891,barrique,120,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
87,Local,1772,Bordeaux,,Suède,Exports,Indigo,,,6477222,,1079537,livre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
88,Local,1772,Bordeaux,,Suède,Exports,Pruneaux,,,138835,,1388350,livre,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
89,Local,1772,Bordeaux,,Suède,Exports,Rocou,,,7468,,14936,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
90,Local,1772,Bordeaux,,Suède,Exports,Sucre Blanc,,,1119080.5,,2238161,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,oubli du %,0,,,,,,,,,
91,Local,1772,Bordeaux,,Suède,Exports,Sucre brut,,,154865,,619460,livre,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,oubli du %,0,,,,,,,,,
92,Local,1772,Bordeaux,,Suède,Exports,Vin de haut,,,82600,,413,Tonneau,200,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
93,Local,1772,Bordeaux,,Suède,Exports,Vin de ville,,,238000,,1190,Tonneau,200,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
94,Local,1772,Bordeaux,,Suède,Exports,Vinaigre,,,1800,,18,Tonneau,100,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
95,Local,1772,Bordeaux,,Suisse,Exports,Caffé,,,992052,,1984104,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
96,Local,1772,Bordeaux,,Suisse,Exports,Indigo,,,498954,,83159,livre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,,0,,,,,,,,,
97,Local,1772,Bordeaux,,Suisse,Exports,Sucre Blanc,,,665744.5,,1331549,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,oubli du %,-30,,,,,,,,,
98,Local,1772,Bordeaux,,Suisse,Exports,Sucre en pain,,,455819.19,,569774,livre,.80000001,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,5,,,,,Paul CHEVRET,,oubli du %,0,,,,,,,,,
99,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Acier,,,4370.3999,,7284,livre,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
100,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Amidon,,,8810,,44050,livre,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
101,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Anchois,,,5020,,5020,flacon,1,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
102,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Argenterie,,,28550,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,,,,,,,,,,
103,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Artichaux confits,,,9510,,23775,livre,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
104,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bas de fil,,,28240,,14120,paire,2,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
105,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bas de soye,,,46200,,462,douzaine,100,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
106,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bazin,,,30456,,10152,aune,3,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
107,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bœuf sallé,,,20084.199,,100421,livre,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
108,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Beurre,,,57520,,115040,livre,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
109,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bierre,,,9700,,388,barriques,25,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
110,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bijouterie,,,12000,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
111,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bonnets de coton,,,792,,66,douzaine,12,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
112,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bougie,,,29362,,13050,livre,2.25,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,-.5,,,,,,,,,
113,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Bray,,,2515,,25150,livre,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
114,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Cercles de bois,,,19360,,9680,paquets,2,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
115,Local,1772,Bordeaux,,Iles françaises de l'Amerique,Exports,Chandelles,,,107742,,179570,livre,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1772.csv,AD33 C4388,6,,,,,Paul CHEVRET,,,0,,,,,,,,,
