line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Local,1733,Marseille,,Hollande,Imports,Canelle,,,9732,,1622,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,1,,,,,Ahmed,,,0,,,,,,,,,
16,Local,1733,Marseille,,Hollande,Imports,Colle commnune,,,1640,,4100,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
17,Local,1733,Marseille,,Hollande,Imports,Ceruze,,,1248,,8325,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.75,,,,,,,,,
18,Local,1733,Marseille,,Hollande,Imports,Couperose verte,,,498,,9975,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.75,,,,,,,,,
19,Local,1733,Marseille,,Hollande,Imports,Cuivre en planches,,,30144,,20096,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
20,Local,1733,Marseille,,Hollande,Imports,Corne platte,,,64,,540,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.80000001,,,,,,,,,
21,Local,1733,Marseille,,Hollande,Imports,Cuir de Roussy,,,1964,,2455,livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
22,Local,1733,Marseille,,Hollande,Imports,Crin,,,127,,530,livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.2,,,,,,,,,
23,Local,1733,Marseille,,Hollande,Imports,Cordage,,,96,,400,livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
24,Local,1733,Marseille,,Hollande,Imports,Charbon de terre,,,4848,,606,barrils,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
25,Local,1733,Marseille,,Hollande,Imports,Charbon de terre,,,218,,10900,livres,.02,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
26,Local,1733,Marseille,,Hollande,Imports,Douves à tonneaux,,,240,,12000,livres,.02,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
27,Local,1733,Marseille,,Hollande,Imports,Epicerie,,,1728,,576,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
28,Local,1733,Marseille,,Hollande,Imports,Eau forte,,,42,,42,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
29,Local,1733,Marseille,,Hollande,Imports,Etain en bloc,,,3803,,5140,livres,.74000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.60000002,,,,,,,,,
30,Local,1733,Marseille,,Hollande,Imports,Fromage,,,1670,,8350,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
31,Local,1733,Marseille,,Hollande,Imports,Fayence,,,264,,1200,livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
32,Local,1733,Marseille,,Hollande,Imports,Fer en plaques,,,250,,1250,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
33,Local,1733,Marseille,,Hollande,Imports,Geroffle,,,17428,,2178.5,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,2178 livres et 1/2,0,,,,,,,,,
34,Local,1733,Marseille,,Hollande,Imports,Garance commune,,,6790,,16975,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
35,Local,1733,Marseille,,Hollande,Imports,Harans sors,,,7140,,297.5,barrils,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,297 barils et 1/2,0,,,,,,,,,
36,Local,1733,Marseille,,Hollande,Imports,Harans fors,,,1942,,129500,pièces,.015,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en pourcentage,-.5,,,,,,,,,
37,Local,1733,Marseille,,Hollande,Imports,Huille de poisson,,,135,,750,livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
38,Local,1733,Marseille,,Hollande,Imports,Litarge,,,368,,3350,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
39,Local,1733,Marseille,,Hollande,Imports,Limaille de cuivre,,,30,,30,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
40,Local,1733,Marseille,,Hollande,Imports,Muscade,,,8400,,1050,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
41,Local,1733,Marseille,,Hollande,Imports,Mercerie grossiere,,,5750,,5750,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
42,Local,1733,Marseille,,Hollande,Imports,Mini,,,176,,1175,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.25,,,,,,,,,
43,Local,1733,Marseille,,Hollande,Imports,Moulins à caffé,,,102,,17,pièces,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
44,Local,1733,Marseille,,Hollande,Imports,Noir de fumée,,,57,,115,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,arrondi,-.5,,,,,,,,,
45,Local,1733,Marseille,,Hollande,Imports,Or battu,,,375,,2500,feuilles,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
46,Local,1733,Marseille,,Hollande,Imports,Poivre noir,,,147730,,147730,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
47,Local,1733,Marseille,,Hollande,Imports,Papier violet,,,6,,1,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
48,Local,1733,Marseille,,Hollande,Imports,Plomb en saumon,,,31884,,199275,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en pourcentage,0,,,,,,,,,
49,Local,1733,Marseille,,Hollande,Imports,Pipes à fumer,,,2060,,634,grosses,3.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,arrondi,-.5,,,,,,,,,
50,Local,1733,Marseille,,Hollande,Imports,Poivre en grabeau,,,160,,320,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
51,Local,1733,Marseille,,Hollande,Imports,Planches de sapin,,,205,,205,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
52,Local,1733,Marseille,,Hollande,Imports,Quincaille de fer,,,940,,940,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
53,Local,1733,Marseille,,Hollande,Imports,Saumon salé,,,375,,5,barriques,75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
54,Local,1733,Marseille,,Hollande,Imports,Saumon salé,,,1770,,59,barrils,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
55,Local,1733,Marseille,,Hollande,Imports,Saumon salé,,,1182,,7880,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
56,Local,1733,Marseille,,Hollande,Imports,Terraille de gray,,,50,,500,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
57,Local,1733,Marseille,,Espagne,Imports,Anchois,,,1492,,21315,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.050000001,,,,,,,,,
58,Local,1733,Marseille,,Espagne,Imports,Anis vert,,,8257,,48575,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.75,,,,,,,,,
59,Local,1733,Marseille,,Espagne,Imports,Arquifou,,,24576,,223425,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.75,,,,,,,,,
60,Local,1733,Marseille,,Espagne,Imports,Auf,,,65545,,655450,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
61,Local,1733,Marseille,,Espagne,Imports,Bois de reglissy,,,1144,,14300,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
62,Local,1733,Marseille,,Espagne,Imports,Balais de palme,,,1485,,1350,douzaine,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
63,Local,1733,Marseille,,Espagne,Imports,Bois Brezil,,,337,,3375,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
64,Local,1733,Marseille,,Espagne,Imports,Beaume de copahu,,,420,,42,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
65,Local,1733,Marseille,,Espagne,Imports,Brun rouge,,,55,,2475,livres,.022500001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-.6875,,,,,,,,,
66,Local,1733,Marseille,,Espagne,Imports,Cumin,,,1592,,9950,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,
67,Local,1733,Marseille,,Espagne,Imports,Cochenille mesteque,,,385320,,19266,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
68,Local,1733,Marseille,,Espagne,Imports,Cochenille en grabeau,,,26470,,2647,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,
69,Local,1733,Marseille,,Espagne,Imports,Coufins de palme,,,40,,324,pièces,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,arrondi,-.5,,,,,,,,,
70,Local,1733,Marseille,,Espagne,Imports,Fromage de Mayorque,,,2218,,12325,livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
71,Local,1733,Marseille,,Espagne,Imports,Huille de Mayorque,,,28685,,143425,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
72,Local,1733,Marseille,,Espagne,Imports,Jus de reglisse,,,37.5,,150,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en pourcentage,0,,,,,,,,,
73,Local,1733,Marseille,,Espagne,Imports,Jalap,,,3845,,3845,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
74,Local,1733,Marseille,,Espagne,Imports,Laine lavée,,,17167,,22890,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
75,Local,1733,Marseille,,Espagne,Imports,Laine demy lavée,,,2437.5,,4875,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,
76,Local,1733,Marseille,,Espagne,Imports,Liege,,,1932,,19325,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
77,Local,1733,Marseille,,Espagne,Imports,Mercerie commune,,,40,,20,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
78,Local,1733,Marseille,,Espagne,Imports,Noisettes,,,1056,,17600,livres,.059999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,
79,Local,1733,Marseille,,Espagne,Imports,Pignons cassés,,,52,,350,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
80,Local,1733,Marseille,,Espagne,Imports,Poisson salé,,,4407,,25925,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.25,,,,,,,,,
81,Local,1733,Marseille,,Espagne,Imports,Quinquina,,,11487,,4595,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,-.5,,,,,,,,,
82,Local,1733,Marseille,,Espagne,Imports,Rouge d'Espagne,,,73,,98,tasses,.0625,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,66.875,,,,,,,,,
83,Local,1733,Marseille,,Espagne,Imports,Soyes crues,,,1916525,,147425,livres,13,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
84,Local,1733,Marseille,,Espagne,Imports,Soye etoupe,,,2466,,1233,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
85,Local,1733,Marseille,,Espagne,Imports,Salsepareille,,,138,,92,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
86,Local,1733,Marseille,,Espagne,Imports,Tabac en feuilles,,,4352,,21760,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,
87,Local,1733,Marseille,,Espagne,Imports,Vanille,,,675,,11.25,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,11 livres et 1/4,0,,,,,,,,,
88,Local,1733,Marseille,,Piemont,Imports,Anchois,,,1431,,204.5,barrils,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,204 barils et 1/2,-.5,,,,,,,,,
89,Local,1733,Marseille,,Piemont,Imports,Arquifou,,,580,,5275,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.25,,,,,,,,,
90,Local,1733,Marseille,,Piemont,Imports,Beurre frais,,,45,,225,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
91,Local,1733,Marseille,,Piemont,Imports,Bas de coton,,,36,,36,paires,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
92,Local,1733,Marseille,,Piemont,Imports,Bourre à bastier,,,12,,200,livres,.059999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en pourcentage,0,,,,,,,,,
93,Local,1733,Marseille,,Piemont,Imports,Barrils vuides,,,72,,180,pièces,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Loïc Charles,,,0,,,,,,,,,
94,Local,1733,Marseille,,Piemont,Imports,Bois de fustel,,,4,,110,livres,.039999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.40000001,,,,,,,,,
95,Local,1733,Marseille,,Piemont,Imports,Confitures,,,22.5,,30,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
96,Local,1733,Marseille,,Piemont,Imports,Chataignes seches,,,17.5,,10,setiers,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
97,Local,1733,Marseille,,Piemont,Imports,Chataignes seches,,,472,,6750,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-.5,,,,,,,,,
98,Local,1733,Marseille,,Piemont,Imports,Citrons,,,308,,44,charges,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
99,Local,1733,Marseille,,Piemont,Imports,Citrons,,,795,,26500,pièces,.029999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en pourcentage,0,,,,,,,,,
100,Local,1733,Marseille,,Piemont,Imports,Cheveux commun,,,285,,19,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1733.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,
