line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2976,Local,1764,Bordeaux,,Angleterre,Exports,Caffé,,,903.75,,1205,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2977,Local,1764,Bordeaux,,Angleterre,Exports,Cotonille,,,210,,120,Aunes,1.75,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2978,Local,1764,Bordeaux,,Angleterre,Exports,Eau de vie,,,69850,,635,Barriques,110,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2979,Local,1764,Bordeaux,,Angleterre,Exports,Indigo,,,2188830,,312690,Livres,7,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2980,Local,1764,Bordeaux,,Angleterre,Exports,Toile de Batiste,,,3675,,245,Aunes,15,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2981,Local,1764,Bordeaux,,Angleterre,Exports,Vin ; de haut,,,40720,,135.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,-5 erreur calcul,,,,,,,,,,
2982,Local,1764,Bordeaux,,Angleterre,Exports,Vin ; de ville,,,2517750,,2517.75,Tonneaux,1000,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2983,Local,1764,Bordeaux,,Angleterre,Exports,Vinaigre,,,10237.5,,68.25,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2984,Local,1764,Bordeaux,,Danemark,Exports,Cacao,,,706.79999,,1178,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2985,Local,1764,Bordeaux,,Danemark,Exports,Caffé,,,72297,,120495,Livres,.85000002,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,"-30123,75 erreur calcul",,,,,,,,,,
2986,Local,1764,Bordeaux,,Danemark,Exports,Eau de vie,,,87560,,796,Barriques,110,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2987,Local,1764,Bordeaux,,Danemark,Exports,Indigo,,,180642,,25806,Livres,7,sources/Local/AD33_C4388_Bordeaux_Exports_1764.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
