line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
5974,Local,1740,La Rochelle,,La Hollande,Exports,Peaux de chèvres passées,,,82,0,82,Nombre,1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5975,Local,1740,La Rochelle,,La Hollande,Exports,Peaux de mouton passées,,,4095,0,5460,Nombre,.75,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5976,Local,1740,La Rochelle,,La Hollande,Exports,Peaux de mouton passées,,,575,0,575,Livres,1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5977,Local,1740,La Rochelle,,La Hollande,Exports,Rognons de castor,,,945,0,270,Livres,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5978,Local,1740,La Rochelle,,La Hollande,Exports,Sel,,,607112.5,0,28570,Muids,21.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5979,Local,1740,La Rochelle,,La Hollande,Exports,Sucre blanc,,,23088,0,62400,Livres,.37,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5980,Local,1740,La Rochelle,,La Hollande,Exports,Sucre terré,,,30904,0,96575,Livres,.32,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5981,Local,1740,La Rochelle,,La Hollande,Exports,Sucre brut,,,112308,0,467950,Livres,.24,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5982,Local,1740,La Rochelle,,La Hollande,Exports,Sirop de sucre,,,5000,0,50,Pièces,100,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5983,Local,1740,La Rochelle,,La Hollande,Exports,Saffran de gastinois,,,3750,0,150,Livres,25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5984,Local,1740,La Rochelle,,La Hollande,Exports,Vin de coignac,,,10620,0,354,Bariques,30,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5985,Local,1740,La Rochelle,,La Hollande,Exports,Vin de Ré,,,41700,0,417,Tonneaux,100,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5986,Local,1740,La Rochelle,,La Hollande,Exports,Vinaigre,,,125,0,10,Quarts,12.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5987,Local,1740,La Rochelle,,Le Nord,Exports,Caffé des Isles,,,19578,0,32630,Livres,.6,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5988,Local,1740,La Rochelle,,Le Nord,Exports,Cotton en laine,,,4410,0,6300,Livres,.7,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5989,Local,1740,La Rochelle,,Le Nord,Exports,Eau de vie,,,289933,0,2376.5,Bariques,122,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5990,Local,1740,La Rochelle,,Le Nord,Exports,Indigo,,,518988.75,0,122115,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5991,Local,1740,La Rochelle,,Le Nord,Exports,Papier blanc,,,22168,0,5216,Rames,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5992,Local,1740,La Rochelle,,Le Nord,Exports,Pelleterie,,,19536.75,0,8683,Livres,2.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5993,Local,1740,La Rochelle,,Le Nord,Exports,Peaux d'ours,,,9520.5,0,1731,Nombre,5.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5994,Local,1740,La Rochelle,,Le Nord,Exports,Peaux de martres,,,23243.5,0,6641,Nombre,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5995,Local,1740,La Rochelle,,Le Nord,Exports,Peaux de loup de bois,,,882.75,0,321,Nombre,2.75,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5996,Local,1740,La Rochelle,,Le Nord,Exports,Peaux de moutons passées,,,468,0,52,Douzaines,9,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5997,Local,1740,La Rochelle,,Le Nord,Exports,Rocou,,,2244,0,2040,Livres,1.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
5998,Local,1740,La Rochelle,,Le Nord,Exports,Sel,,,28549.38,0,1243.5,Muids,21.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,Erreur de calcul,2125,,,,,,,,
5999,Local,1740,La Rochelle,,Le Nord,Exports,Sucre blanc,,,125790.75,0,339975,Livres,.37,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6000,Local,1740,La Rochelle,,Le Nord,Exports,Sucre brut,,,512952,0,2137300,Livres,.24,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6001,Local,1740,La Rochelle,,Le Nord,Exports,Sirop de sucre,,,4000,0,40,Pièces,100,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6002,Local,1740,La Rochelle,,Le Nord,Exports,Vin de coignac,,,9600,0,320,Bariques,30,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6003,Local,1740,La Rochelle,,Le Dannemarc,Exports,Caffé de Moka,,,1522.5,0,725,Livres,2.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6004,Local,1740,La Rochelle,,Le Dannemarc,Exports,Caffé des Isles,,,6780,0,11300,Livres,.6,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6005,Local,1740,La Rochelle,,Le Dannemarc,Exports,Eau de vie,,,160369,0,1314.5,Bariques,122,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6006,Local,1740,La Rochelle,,Le Dannemarc,Exports,Cotton en laine,,,1428,0,2040,Livres,.7,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6007,Local,1740,La Rochelle,,Le Dannemarc,Exports,Indigo,,,520093.75,0,122375,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6008,Local,1740,La Rochelle,,Le Dannemarc,Exports,Pelleterie,,,3183.75,0,1415,Livres,2.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6009,Local,1740,La Rochelle,,Le Dannemarc,Exports,Peaux de martres,,,3850,0,1100,Nombre,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,2,,,,,Laura Moutou,,,0,,,,,,,,
6010,Local,1740,La Rochelle,,Le Dannemarc,Exports,Peaux d'ours,,,1276,0,232,Nombre,5.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6011,Local,1740,La Rochelle,,Le Dannemarc,Exports,Rocou,,,2761,0,2510,Livres,1.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6012,Local,1740,La Rochelle,,Le Dannemarc,Exports,Sel,,,43435,0,2044,Muids,21.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6013,Local,1740,La Rochelle,,Le Dannemarc,Exports,Vin de coignac,,,1110,0,37,Bariques,30,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6014,Local,1740,La Rochelle,,Le Dannemarc,Exports,Vinaigre,,,75,0,6,Quarts,12.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6015,Local,1740,La Rochelle,,La Suède,Exports,Eau de vie,,,13542,0,111,Bariques,122,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6016,Local,1740,La Rochelle,,La Suède,Exports,Indigo,,,4101.25,0,965,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6017,Local,1740,La Rochelle,,La Suède,Exports,Sel,,,36061.25,0,1697,Muids,21.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6018,Local,1740,La Rochelle,,L'Espagne,Exports,Pelleterie,,,123.75,0,55,Livres,2.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6019,Local,1740,La Rochelle,,L'Espagne,Exports,Peaux d'orignau,,,12630,0,842,Nombre,15,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6020,Local,1740,La Rochelle,,L'Espagne,Exports,Peaux de martres,,,13419,0,3834,Nombre,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6021,Local,1740,La Rochelle,,L'Espagne,Exports,Peaux d'ours,,,2530,0,460,Nombre,5.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6022,Local,1740,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,138840,0,11570,Nombre,12,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6023,Local,1740,La Rochelle,,L'Espagne,Exports,Peaux de chevreuil,,,5705,0,2282,Nombre,2.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6024,Local,1740,La Rochelle,,L'Italie,Exports,Cacao,,,4987.5,0,3990,Livres,1.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6025,Local,1740,La Rochelle,,L'Italie,Exports,Indigo,,,265965,0,62580,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6026,Local,1740,La Rochelle,,L'Italie,Exports,Rocou,,,6600,0,6000,Livres,1.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6027,Local,1740,La Rochelle,,L'Italie,Exports,Roignons de Castor,,,2072,0,592,Livres,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6028,Local,1740,La Rochelle,,L'Italie,Exports,Sucre terré,,,7864,0,24575,Livres,.32,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6029,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Caffé Moka,,,1732.5,0,825,Livres,2.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6030,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Caffés des Isles,,,285,0,475,Livres,.6,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6031,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Indigo,,,237936.25,0,55985,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6032,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Peaux de martres,,,26075,0,7450,Nombre,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6033,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Peaux de cerf,,,1176,0,98,Nombre,12,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6034,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Peaux de chevreuil,,,175,0,70,Nombre,2.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6035,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Peaux de loup de bois,,,137.5,0,50,Nombre,2.75,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6036,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Pelleterie,,,14625,0,6500,Livres,2.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6037,Local,1740,La Rochelle,,La Suisse et la Genève,Exports,Rocou,,,5181,0,4710,Livres,1.1,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6038,Local,1740,La Rochelle,,La Lorraine et l'Allemagne,Exports,Indigo,,,156060,0,36720,Livres,4.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6039,Local,1740,La Rochelle,,La Lorraine et l'Allemagne,Exports,Pelleterie,,,4365,0,1940,Livres,2.25,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6040,Local,1740,La Rochelle,,La Lorraine et l'Allemagne,Exports,Peaux de loup cervier,,,880,0,44,Nombre,20,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
6041,Local,1740,La Rochelle,,La Lorraine et l'Allemagne,Exports,Peaux de martres,,,15295,0,4370,Nombre,3.5,sources/Local/AD17_41_ETP_271_9467_La_Rochelle_Exports_1740.csv,AD17 41 ETP 271/9467,3,,,,,Laura Moutou,,,0,,,,,,,,
