line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
59,Local,1735,Narbonne,,Espagne,Imports,Saliere de pierre luisante,,,1.5,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
60,Local,1735,Narbonne,,Espagne,Imports,Sabots,,,7.5,,1,charges,7.5,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1735,Narbonne,,Espagne,Imports,Savon,,,55,,275,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1735,Narbonne,,Espagne,Imports,Ton salé,,,180,,900,livres,0.2,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1735,Narbonne,,Espagne,Imports,Tafetas,,,320,,8,livres,40,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
64,Local,1735,Narbonne,,Espagne,Imports,Toile crue,,,33.6,,28,cannes,1.2,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
65,Local,1735,Narbonne,,Espagne,Imports,Trenelle,,,1905,,635,fagots,3,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
66,Local,1735,Narbonne,,Espagne,Imports,Terrerie,,,50,,1000,livres,0.05,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1735,Narbonne,,Espagne,Imports,velours,,,300,,6,livres,50,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1735,Narbonne,,Espagne,Imports,Verres a boire,,,90,,3,paniers,30,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
69,Local,1735,Narbonne,,Italie,Imports,Confitures,,,105,,140,livres,0.75,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
70,Local,1735,Narbonne,,Italie,Imports,Citrons,,,24,,2,milliers,12,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
71,Local,1735,Narbonne,,Italie,Imports,Cannes de rozeau,,,12,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
72,Local,1735,Narbonne,,Italie,Imports,Chapeaux de paille,,,28.8,,12,douzaines,2.4,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
73,Local,1735,Narbonne,,Italie,Imports,Eau de fleurs d'orange,,,7.5,,15,livres,0.5,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
74,Local,1735,Narbonne,,Italie,Imports,Espions a sardines,,,2.5,,5,en nombre,0.5,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
75,Local,1735,Narbonne,,Italie,Imports,Fleurs artificielles,,,90,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
76,Local,1735,Narbonne,,Italie,Imports,Fil en peloton,,,20,,20,livres,1,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1735,Narbonne,,Italie,Imports,Fer ouvré,,,9,,,,,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,,,,,,,,,,
78,Local,1735,Narbonne,,Italie,Imports,Pommade de senteur,,,6,,3,livres,2,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
79,Local,1735,Narbonne,,Italie,Imports,Poterie de gray,,,150,,1500,livres,0.1,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1735,Narbonne,,Italie,Imports,Poids de fer,,,375,,1500,livres,0.25,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
81,Local,1735,Narbonne,,Italie,Imports,Terraille commune,,,180,,12,charges,15,sources/Local/AD67_C1047_Narbonne_Imports_1735.csv,AD67 C1047,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
