line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11039,Local,1758,La Rochelle,,Le Danemark,Exports,Sel dolleron de Ré,,,25717.5,0,4286.25,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,1,,,,,Laura Moutou,,,0,,,,,,,,,
11040,Local,1758,La Rochelle,,L'Espagne,Exports,Eau de vie de Ré,,,4860,0,54,Bariques,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11041,Local,1758,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,23256,0,1938,en nombre,12,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11042,Local,1758,La Rochelle,,L'Espagne,Exports,Peaux de cerf et chevreuil,,,11326,0,1618,Livres,7,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11043,Local,1758,La Rochelle,,L'Espagne,Exports,Peaux de martre,,,1200,0,400,en nombre,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11044,Local,1758,La Rochelle,,L'Espagne,Exports,Peaux d'origneaux,,,17766,0,987,en nombre,18,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11045,Local,1758,La Rochelle,,L'Espagne,Exports,Sel,,,2438,0,406.32999,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11046,Local,1758,La Rochelle,,La Flandre Autrichienne,Exports,Indigo,,,3808,0,476,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11047,Local,1758,La Rochelle,,La Flandre Autrichienne,Exports,Sel,,,866,0,144.33,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11048,Local,1758,La Rochelle,,Genève,Exports,Caffé des Isles,,,12323.25,0,16431,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11049,Local,1758,La Rochelle,,Genève,Exports,Peaux de loups de bois,,,685,0,137,en nombre,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11050,Local,1758,La Rochelle,,Genève,Exports,Peaux de loup cervier,,,2493,0,277,Livres,9,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11051,Local,1758,La Rochelle,,Genève,Exports,Peaux de martre,,,9972,0,3324,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11052,Local,1758,La Rochelle,,Genève,Exports,Peaux d'ours,,,19128,0,2391,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11053,Local,1758,La Rochelle,,Genève,Exports,Pelleterie du Canada,,,56740,0,14185,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11054,Local,1758,La Rochelle,,La Hollande,Exports,Eau de vie de Charante,,,832545,0,9250.5,Bariques,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11055,Local,1758,La Rochelle,,La Hollande,Exports,Eau de vie de Ré,,,87120,0,968,Livres,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11056,Local,1758,La Rochelle,,La Hollande,Exports,Graine de lin,,,6378,0,3189,Boisseaux,2,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11057,Local,1758,La Rochelle,,La Hollande,Exports,Gravelle,,,876,0,7300,Livres,.12,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11058,Local,1758,La Rochelle,,La Hollande,Exports,Indigo,,,4056,0,507,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11059,Local,1758,La Rochelle,,La Hollande,Exports,Papier blanc,,,27168,0,4528,Rames,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11060,Local,1758,La Rochelle,,La Hollande,Exports,Peaux e loup de bois,,,490,0,98,en nombre,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11061,Local,1758,La Rochelle,,La Hollande,Exports,Peaux de loup cervier,,,144,0,16,Livres,9,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11062,Local,1758,La Rochelle,,La Hollande,Exports,Peaux de martre,,,9471,0,3157,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11063,Local,1758,La Rochelle,,La Hollande,Exports,Peaux de mouton aprêtées,,,3300,0,1100,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11064,Local,1758,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,800,0,100,en nombre,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11065,Local,1758,La Rochelle,,La Hollande,Exports,Pelleterie du Canada,,,15364,0,3841,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11066,Local,1758,La Rochelle,,La Hollande,Exports,Rognons de castor,,,300,0,75,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11067,Local,1758,La Rochelle,,La Hollande,Exports,Sel,,,39564,0,6594,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11068,Local,1758,La Rochelle,,La Hollande,Exports,Simaroba,,,2500,0,500,Livres,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11069,Local,1758,La Rochelle,,La Hollande,Exports,Vin de charante,,,1400,0,70,Bariques,20,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11070,Local,1758,La Rochelle,,La Hollande,Exports,Vin de cognac,,,13750,0,550,Tonneaux,25,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11071,Local,1758,La Rochelle,,La Hollande,Exports,Vin de Ré,,,7140,0,102,Tonneaux,70,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11072,Local,1758,La Rochelle,,L'Italie,Exports,Caffé des Isles,,,3435.75,0,4581,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11073,Local,1758,La Rochelle,,L'Italie,Exports,Indigo,,,139984,0,17498,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11074,Local,1758,La Rochelle,,L'Italie,Exports,Peaux de loup cervier,,,720,0,80,en nombre,9,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11075,Local,1758,La Rochelle,,L'Italie,Exports,Peaux de martre,,,3105,0,1035,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11076,Local,1758,La Rochelle,,L'Italie,Exports,Peaux d'ours,,,600,0,75,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11077,Local,1758,La Rochelle,,L'Italie,Exports,Pelleterie du Canada,,,6100,0,1525,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11078,Local,1758,La Rochelle,,L'Italie,Exports,Rognons de castor,,,1008,0,252,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11079,Local,1758,La Rochelle,,L'Italie,Exports,Sucre brut,,,17776.35,0,39503,Livres,.44999999,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11080,Local,1758,La Rochelle,,L'Italie,Exports,Sucre terré,,,7382.3999,0,12304,Livres,.60000002,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11081,Local,1758,La Rochelle,,Le Nord,Exports,Caffé des Isles,,,99636.75,0,132849,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11082,Local,1758,La Rochelle,,Le Nord,Exports,Confitures,,,10,0,20,Livres,.5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11083,Local,1758,La Rochelle,,Le Nord,Exports,Eaux de vie de charante,,,880695,0,9785.5,Bariques,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,2,,,,,Laura Moutou,,,0,,,,,,,,,
11084,Local,1758,La Rochelle,,Le Nord,Exports,Eau de vie de Ré,,,39780,0,442,Bariques,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11085,Local,1758,La Rochelle,,Le Nord,Exports,Graine de lin,,,2890,0,1445,Boisseaux,2,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11086,Local,1758,La Rochelle,,Le Nord,Exports,Indigo,,,33704,0,4213,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11087,Local,1758,La Rochelle,,Le Nord,Exports,Papier blanc,,,5262,0,877,Rames,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11088,Local,1758,La Rochelle,,Le Nord,Exports,Peaux de mouton aprêtées,,,3906,0,217,Douzaines,18,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11089,Local,1758,La Rochelle,,Le Nord,Exports,Saffran,,,7414,0,337,Livres,22,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11090,Local,1758,La Rochelle,,Le Nord,Exports,Sel,,,6469.5,0,1078.25,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11091,Local,1758,La Rochelle,,Le Nord,Exports,Vin de cognac,,,9012.5,0,360.5,Bariques,25,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11092,Local,1758,La Rochelle,,Le Nord,Exports,Vin de Saint-Jean,,,145,0,7.25,Bariques,20,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11093,Local,1758,La Rochelle,,Le Nord,Exports,Vin de Ré,,,11410,0,163,Tonneaux,70,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11094,Local,1758,La Rochelle,,Le Nord,Exports,Vinaigre,,,1200,0,100,Quarts,12,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11095,Local,1758,La Rochelle,,La Savoye,Exports,Peaux de martre,,,915,0,305,en nombre,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11096,Local,1758,La Rochelle,,La Savoye,Exports,Peaux d'ours,,,2136,0,267,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11097,Local,1758,La Rochelle,,La Savoye,Exports,Pelleterie du Canada,,,12648,0,3162,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11098,Local,1758,La Rochelle,,La Suède,Exports,Caffé des Isles,,,1879.5,0,2506,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11099,Local,1758,La Rochelle,,La Suède,Exports,Eau de vie de Ré,,,9720,0,108,Bariques,90,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11100,Local,1758,La Rochelle,,La Suède,Exports,Sel,,,2643,0,440.5,Muids,6,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11101,Local,1758,La Rochelle,,La Suisse,Exports,Caffé des Isles,,,13884,0,18512,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11102,Local,1758,La Rochelle,,La Suisse,Exports,Indigo,,,53288,0,6661,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11103,Local,1758,La Rochelle,,La Suisse,Exports,Peaux de loup de bois,,,85,0,17,en nombre,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11104,Local,1758,La Rochelle,,La Suisse,Exports,Peaux de loup cervier,,,243,0,27,Livres,9,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11105,Local,1758,La Rochelle,,La Suisse,Exports,Peaux de martre,,,11313,0,3771,en nombre,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11106,Local,1758,La Rochelle,,La Suisse,Exports,Peaux d'ours,,,7384,0,923,Livres,8,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11107,Local,1758,La Rochelle,,La Suisse,Exports,Pelleterie du Canada,,,17104,0,4276,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11108,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Acier,,,420,0,1200,Livres,.34999999,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11109,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Amandes,,,522.90002,0,1743,Livres,.30000001,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11110,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Ameçons,,,320,0,,,,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11111,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Amidon,,,40,0,200,Livres,.2,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11112,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Anchois,,,48,0,120,Livres,.40000001,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11113,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Andouilles,,,38,0,380,Livres,.1,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11114,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Armes à feu diverses,,,55200,0,18400,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11115,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Armes à feu fusils,,,960,0,1280,Livres,.75,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11116,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Artichaux confits,,,40,0,10,Ancres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11117,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de coton,,,192,0,8,Douzaines,24,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11118,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de coton,,,690,0,138,Livres,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11119,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de fil,,,612,0,153,Livres,4,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11120,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de filoselle,,,10,0,2,Paires,5,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11121,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de laine,,,1104,0,46,Douzaines,24,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11122,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de laine,,,342,0,114,Livres,3,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11123,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de laine,,,60,0,,,,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11124,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de soye,,,8064,0,84,Douzaines,96,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11125,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bas de soye,,,3888,0,108,Livres,36,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11126,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bazin,,,140,0,20,Livres,7,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
11127,Local,1758,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Beuf salé,,,19440,0,810,Barils,24,sources/Local/AD17_41_ETP_271_9481_La_Rochelle_Exports_1758.csv,AD17 41 ETP 271/9481,3,,,,,Laura Moutou,,,0,,,,,,,,,
