line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
18,Local,1773,Marseille,,Angleterre,Imports,Etain ; en bloc,,,201930,,269240,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,
19,Local,1773,Marseille,,Angleterre,Imports,Farine,,,20500,,102500,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
20,Local,1773,Marseille,,Angleterre,Imports,Gomme ; arabique,,,360,,480,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
21,Local,1773,Marseille,,Angleterre,Imports,Gomme ; sandarac,,,1176,,2352,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
22,Local,1773,Marseille,,Angleterre,Imports,Gomme ; thurique,,,3000,,5000,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
23,Local,1773,Marseille,,Angleterre,Imports,Granille ; de cochenille,,,6700,,1340,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
24,Local,1773,Marseille,,Angleterre,Imports,Harangs ; blancs,,,3800,,76,barils,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
25,Local,1773,Marseille,,Angleterre,Imports,Huile ; de vitriol,,,860,,215,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
26,Local,1773,Marseille,,Angleterre,Imports,Indigo,,,60875,,12175,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
27,Local,1773,Marseille,,Angleterre,Imports,Legumes,,,4,,28,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
28,Local,1773,Marseille,,Angleterre,Imports,Librairie,,,1500,,750,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
29,Local,1773,Marseille,,Angleterre,Imports,Litarge,,,1344,,6720,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
30,Local,1773,Marseille,,Angleterre,Imports,Orge,,,25884,,2157,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
31,Local,1773,Marseille,,Angleterre,Imports,Planches ; de sapin,,,287,,33,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,erreur de calcul,-10,,,,,,,,
32,Local,1773,Marseille,,Angleterre,Imports,Plomb ; en saumon,,,1121894,,5609470,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
33,Local,1773,Marseille,,Angleterre,Imports,Porc ; salé,,,3200,,8000,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
34,Local,1773,Marseille,,Angleterre,Imports,Salsepareille,,,37500,,12500,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
35,Local,1773,Marseille,,Angleterre,Imports,Saumon ; salé,,,18800,,376,barils,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
36,Local,1773,Marseille,,Angleterre,Imports,Suif,,,450,,1800,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
37,Local,1773,Marseille,,Angleterre,Imports,Tabac ; en feuille,,,168900,,675600,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
38,Local,1773,Marseille,,Angleterre,Imports,Toile ; a voile,,,3000,,40,pièces,75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
39,Local,1773,Marseille,,Espagne,Imports,Acier,,,3675,,10500,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
40,Local,1773,Marseille,,Espagne,Imports,Alun,,,26755,,133775,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
41,Local,1773,Marseille,,Espagne,Imports,Amadou,,,966,,1380,livres,"0,7",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
42,Local,1773,Marseille,,Espagne,Imports,Amandes,,,57594,,287970,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
43,Local,1773,Marseille,,Espagne,Imports,Ameçons,,,55,,185,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
44,Local,1773,Marseille,,Espagne,Imports,Amomum,,,1680,,280,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
45,Local,1773,Marseille,,Espagne,Imports,Anchoix,,,414,,69,barils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
46,Local,1773,Marseille,,Espagne,Imports,Arquifou,,,11137,,74250,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
47,Local,1773,Marseille,,Espagne,Imports,Avoine,,,28160,,1760,charges,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
48,Local,1773,Marseille,,Espagne,Imports,Anis,,,25824,,129120,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
49,Local,1773,Marseille,,Espagne,Imports,Balais ; de palme,,,6161,,6846,douzaines,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
50,Local,1773,Marseille,,Espagne,Imports,Bas ; de coton,,,1000,,200,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
51,Local,1773,Marseille,,Espagne,Imports,Bled ; froment,,,187350,,6245,charges,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
52,Local,1773,Marseille,,Espagne,Imports,Bois ; a bruler,,,64,,8600,livres,"0,0075",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
53,Local,1773,Marseille,,Espagne,Imports,Bois ; de campeche,,,17577,,117180,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
54,Local,1773,Marseille,,Espagne,Imports,Bois ; de construction,,,260,,26,pièces,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
55,Local,1773,Marseille,,Espagne,Imports,Bois ; jaune,,,151,,15100,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,erreur de calcul,-1359,,,,,,,,
56,Local,1773,Marseille,,Espagne,Imports,Bonnets ; de laine,,,2635,,527,douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
57,Local,1773,Marseille,,Espagne,Imports,Bouchons ; de liege,,,81825,,27275,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
58,Local,1773,Marseille,,Espagne,Imports,Bourde,,,378142,,4726780,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
59,Local,1773,Marseille,,Espagne,Imports,Bourre ; de soye,,,16817,,16817,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
60,Local,1773,Marseille,,Espagne,Imports,Bray ; sec,,,920,,11500,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
61,Local,1773,Marseille,,Espagne,Imports,Brun rouge,,,3441,,137650,livres,"0,025",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
62,Local,1773,Marseille,,Espagne,Imports,Cacao,,,384866,,296051,livres,"1,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,3",,,,,,,,
63,Local,1773,Marseille,,Espagne,Imports,Caffé,,,14763,,19685,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
64,Local,1773,Marseille,,Espagne,Imports,Capres,,,10908,,14545,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
65,Local,1773,Marseille,,Espagne,Imports,Carreaux ; de terre,,,5200,,208,milliers,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
66,Local,1773,Marseille,,Espagne,Imports,Cedras,,,1837,,1225,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
67,Local,1773,Marseille,,Espagne,Imports,Cendre ; commune,,,42255,,603650,livres,"0,07",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
68,Local,1773,Marseille,,Espagne,Imports,Cercles ; de bois,,,855,,57,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
69,Local,1773,Marseille,,Espagne,Imports,Chocolat,,,2164,,1082,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
70,Local,1773,Marseille,,Espagne,Imports,Citrons et oranges,,,600,,40,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
71,Local,1773,Marseille,,Espagne,Imports,Clous ; de fer,,,977,,3910,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
72,Local,1773,Marseille,,Espagne,Imports,Cochenille,,,4481118,,248951,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
73,Local,1773,Marseille,,Espagne,Imports,Cochenille ; silvestre,,,57555,,3837,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
74,Local,1773,Marseille,,Espagne,Imports,Colombine,,,21525,,430500,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
75,Local,1773,Marseille,,Espagne,Imports,Coloquinte,,,2900,,2900,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
76,Local,1773,Marseille,,Espagne,Imports,Confitures,,,700,,700,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
77,Local,1773,Marseille,,Espagne,Imports,Corail,,,212,,425,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
78,Local,1773,Marseille,,Espagne,Imports,Cordages ; de chanvre,,,4200,,14000,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
79,Local,1773,Marseille,,Espagne,Imports,Cordages ; d'espars,,,1092,,156,milliers,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
80,Local,1773,Marseille,,Espagne,Imports,Cordages ; d'espars,,,260,,1302,douzaines,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
81,Local,1773,Marseille,,Espagne,Imports,Coriandre,,,36,,180,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
82,Local,1773,Marseille,,Espagne,Imports,Cornes ; de mouton,,,8001,,80010,paires,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,
83,Local,1773,Marseille,,Espagne,Imports,Coton ; en laine,,,1465,,1465,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
84,Local,1773,Marseille,,Espagne,Imports,Cotonne,,,600,,200,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
85,Local,1773,Marseille,,Espagne,Imports,Couperose,,,706,,8830,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
86,Local,1773,Marseille,,Espagne,Imports,Cuirs ; de bœuf ; en poil,,,414022,,29573,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
87,Local,1773,Marseille,,Espagne,Imports,Cuivre ; ouvré,,,517,,345,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
88,Local,1773,Marseille,,Espagne,Imports,Cuivre ; tangoul,,,385475,,428306,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
89,Local,1773,Marseille,,Espagne,Imports,Dattes,,,439,,1465,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
90,Local,1773,Marseille,,Espagne,Imports,Draperie,,,345,,115,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
91,Local,1773,Marseille,,Espagne,Imports,Drogueries,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
92,Local,1773,Marseille,,Espagne,Imports,Eau ; de fleur d'orange,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
93,Local,1773,Marseille,,Espagne,Imports,Eau de vie,,,115,,460,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
94,Local,1773,Marseille,,Espagne,Imports,Eponges,,,918,,918,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
95,Local,1773,Marseille,,Espagne,Imports,Escortines ; d'espars,,,972,,162,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
96,Local,1773,Marseille,,Espagne,Imports,Escortines ; d'espars,,,8064,,168,milliers,48,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
97,Local,1773,Marseille,,Espagne,Imports,Espars,,,60360,,1509,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
98,Local,1773,Marseille,,Espagne,Imports,Etoffe ; de soye,,,6600,,165,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1773.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
