line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6910,Local,1746,La Rochelle,,La Hollande,Exports,Bled froment,,,11550,0,110,Tonneaux,105,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6911,Local,1746,La Rochelle,,La Hollande,Exports,Bled seigle,,,65100,0,930,Tonneaux,70,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6912,Local,1746,La Rochelle,,La Hollande,Exports,Cacao,,,4402.2998,0,6289,Livres,.69999999,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6913,Local,1746,La Rochelle,,La Hollande,Exports,Caffé des Isles,,,68004.102,0,59134,Livres,1.15,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6914,Local,1746,La Rochelle,,La Hollande,Exports,Eau de vie de charante,,,812160,0,5076,Bariques,160,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6915,Local,1746,La Rochelle,,La Hollande,Exports,Eau de vie d'oleron,,,10800,0,120,Bariques,90,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6916,Local,1746,La Rochelle,,La Hollande,Exports,Eau de vie de Ré,,,10260,0,108,Bariques,95,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6917,Local,1746,La Rochelle,,La Hollande,Exports,Graine de Genièvre,,,1675.8,0,882,Boisseaux,1.9,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6918,Local,1746,La Rochelle,,La Hollande,Exports,Graine de lain,,,7341.6001,0,3864,Boisseaux,1.9,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6919,Local,1746,La Rochelle,,La Hollande,Exports,Indigo,,,74167.797,0,17659,Livres,4.1999998,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6920,Local,1746,La Rochelle,,La Hollande,Exports,Orge,,,7500,0,150,Tonneaux,50,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6921,Local,1746,La Rochelle,,La Hollande,Exports,Papier,,,81336,0,13556,Rames,6,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6922,Local,1746,La Rochelle,,La Hollande,Exports,Parchemin en feuille,,,600,0,20,Grosses,30,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6923,Local,1746,La Rochelle,,La Hollande,Exports,Peaux de chevreuil en poil,,,2676,0,892,Douzaines,3,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6924,Local,1746,La Rochelle,,La Hollande,Exports,Peaux de moutons aprestées,,,62.5,0,50,Douzaines,1.25,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,1,,,,,Laura Moutou,,,0,,,,,,,,,
6925,Local,1746,La Rochelle,,La Hollande,Exports,Saffran,,,2398,0,109,Livres,22,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
6926,Local,1746,La Rochelle,,La Hollande,Exports,Sel de marennes,,,228200.89,0,21298.75,Muids,10.71429,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,Conversion des centaines intulile,225918.88,,,,,,,,,
6927,Local,1746,La Rochelle,,La Hollande,Exports,Sel d'oleron,,,27117.85,0,2521,Muids,10.71429,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,Conversion des centaines intulile et erreur de calcul,26847.75,,,,,,,,,
6928,Local,1746,La Rochelle,,La Hollande,Exports,Sel de Ré,,,24802.6,0,2318,Muids,10.7,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
6929,Local,1746,La Rochelle,,La Hollande,Exports,Sel de Ré,,,36273.602,0,3778.5,Muids,9.6000004,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
6930,Local,1746,La Rochelle,,La Hollande,Exports,Sucre blanc,,,325182,0,625350,Livres,.51999998,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,-32193018,,,,,,,,,
6931,Local,1746,La Rochelle,,La Hollande,Exports,Sucre brut,,,77520.75,0,189075,Livres,.41,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
6932,Local,1746,La Rochelle,,La Hollande,Exports,Sucre terré,,,235183,0,452275,Livres,.51999998,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
6933,Local,1746,La Rochelle,,La Hollande,Exports,Toille d'embalage,,,105,0,175,Aunes,.60000002,sources/Local/AD17_41_ETP_271_9470_La_Rochelle_Exports_1746.csv,AD17 41 ETP 271/9470,2,,,,,Laura Moutou,,,0,,,,,,,,,
