line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3768,Local,1769,Bordeaux,,Danemark,Exports,Indigo,,,157503.5,,28637,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3769,Local,1769,Bordeaux,,Danemark,Exports,Pruneaux,,,14897,,148970,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3770,Local,1769,Bordeaux,,Danemark,Exports,Sucre ; blanc,,,1066680,,2666700,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3771,Local,1769,Bordeaux,,Danemark,Exports,Sucre ; brut,,,111643.75,,446575,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3772,Local,1769,Bordeaux,,Danemark,Exports,Vin ; de haut,,,75960,,316.5,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3773,Local,1769,Bordeaux,,Danemark,Exports,Vin ; de ville,,,197700,,823.75,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3774,Local,1769,Bordeaux,,Danemark,Exports,Vinaigre,,,4440,,27.75,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3775,Local,1769,Bordeaux,,Espagne,Exports,Cacao,,,34605,,57675,Livres,.6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3776,Local,1769,Bordeaux,,Espagne,Exports,Caffé des Isles,,,13908.75,,18545,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3777,Local,1769,Bordeaux,,Espagne,Exports,Eau de vie,,,2500,,20,Barriques,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3778,Local,1769,Bordeaux,,Espagne,Exports,Pruneaux,,,944,,9440,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3779,Local,1769,Bordeaux,,Espagne,Exports,Rocou,,,3612,,3612,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3780,Local,1769,Bordeaux,,Espagne,Exports,Sucre ; blanc,,,768518,,1537036,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3781,Local,1769,Bordeaux,,Espagne,Exports,Sucre ; brut,,,1583.5,,6334,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3782,Local,1769,Bordeaux,,Espagne,Exports,Sucre ; en pain,,,1997.5,,2850,Livres,.7,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,"2,5 erreur calcul",,,,,,,,,,,
3783,Local,1769,Bordeaux,,Espagne,Exports,Vin ; de haut,,,23760,,99,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3784,Local,1769,Bordeaux,,Espagne,Exports,Vin ; de ville,,,99780,,415.75,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3785,Local,1769,Bordeaux,,Espagne,Exports,Vinaigre,,,200,,1.25,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3786,Local,1769,Bordeaux,,Flandre,Exports,Caffé des Isles,,,1202711.25,,1603615,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3787,Local,1769,Bordeaux,,Flandre,Exports,Eau de vie,,,73625,,589,Barriques,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3788,Local,1769,Bordeaux,,Flandre,Exports,Indigo,,,440027.5,,80005,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3789,Local,1769,Bordeaux,,Flandre,Exports,Pruneaux,,,2797,,27970,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3790,Local,1769,Bordeaux,,Flandre,Exports,Rocou,,,23393,,23393,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3791,Local,1769,Bordeaux,,Flandre,Exports,Sucre ; blanc,,,64692.8,,161732,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3792,Local,1769,Bordeaux,,Flandre,Exports,Sucre ; brut,,,5278.5,,21114,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3793,Local,1769,Bordeaux,,Flandre,Exports,Vin ; de haut,,,45120,,188,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3794,Local,1769,Bordeaux,,Flandre,Exports,Vin ; de ville,,,82800,,345,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3795,Local,1769,Bordeaux,,Flandre,Exports,Vinaigre,,,400,,2.5,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3796,Local,1769,Bordeaux,,Geneve,Exports,Caffé des Isles,,,16455,,21940,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3797,Local,1769,Bordeaux,,Geneve,Exports,Indigo,,,26878.5,,4887,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3798,Local,1769,Bordeaux,,Geneve,Exports,Sucre blanc,,,2488,,6220,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3799,Local,1769,Bordeaux,,Hollande,Exports,Caffé des Isles,,,1356618.5,,1808838,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,-10 erreur calcul,,,,,,,,,,,
3800,Local,1769,Bordeaux,,Hollande,Exports,Chataignes,,,11406,,1901,Boisseaux,6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3801,Local,1769,Bordeaux,,Hollande,Exports,Cochon sallé,,,87.5,,175,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3802,Local,1769,Bordeaux,,Hollande,Exports,Eau de vie,,,157375,,1259,Livres,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,"problème d'unité, prix en barriques et non en livres, mais on ne sait pas si l'erreur provient de l'unité de quantité ou du prix",,,,,,,,,,,
3803,Local,1769,Bordeaux,,Hollande,Exports,Echelotte,,,1500,,300,Boisseaux,5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,lire echalotte,,,,,,,,,,,
3804,Local,1769,Bordeaux,,Hollande,Exports,Indigo,,,712393,,129526,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3805,Local,1769,Bordeaux,,Hollande,Exports,Pruneaux,,,90006,,900060,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3806,Local,1769,Bordeaux,,Hollande,Exports,Rocou,,,11074,,11074,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3807,Local,1769,Bordeaux,,Hollande,Exports,Sucre ; blanc,,,2840124.8,,7100312,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3808,Local,1769,Bordeaux,,Hollande,Exports,Sucre ; brut,,,488612,,1954448,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3809,Local,1769,Bordeaux,,Hollande,Exports,Vin ; de blaye,,,6075,,40.5,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3810,Local,1769,Bordeaux,,Hollande,Exports,Vin ; de haut,,,1817400,,7572.5,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3811,Local,1769,Bordeaux,,Hollande,Exports,Vin ; de ville,,,2212080,,9217,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3812,Local,1769,Bordeaux,,Hollande,Exports,Vinaigre,,,10520,,65.75,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3813,Local,1769,Bordeaux,,Italie,Exports,Cacao,,,5730.6,,9551,Livres,.6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
3814,Local,1769,Bordeaux,,Italie,Exports,Caffé des Isles,,,29411.25,,39215,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3815,Local,1769,Bordeaux,,Italie,Exports,Indigo,,,2560310.5,,465511,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3816,Local,1769,Bordeaux,,Italie,Exports,Rocou,,,1028,,1028,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3817,Local,1769,Bordeaux,,Italie,Exports,Sucre blanc,,,439624,,1099060,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3818,Local,1769,Bordeaux,,Italie,Exports,Sucre en pain,,,16541,,23630,Livres,.7,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3819,Local,1769,Bordeaux,,Nord,Exports,Cacao,,,8457,,14095,Livres,.6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3820,Local,1769,Bordeaux,,Nord,Exports,Caffé des Isles,,,7392856.5,,9857142,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3821,Local,1769,Bordeaux,,Nord,Exports,Eau de vie,,,145625,,1165,Barriques,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3822,Local,1769,Bordeaux,,Nord,Exports,Indigo,,,1035595,,188290,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3823,Local,1769,Bordeaux,,Nord,Exports,Pruneaux,,,169940,,1699400,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3824,Local,1769,Bordeaux,,Nord,Exports,Rocou,,,406,,406,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3825,Local,1769,Bordeaux,,Nord,Exports,Sucre ; blanc,,,3728648,,9321622,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,"-0,8",,,,,,,,,,,
3826,Local,1769,Bordeaux,,Nord,Exports,Sucre ; brut,,,1541807,,6167230,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,"-0,5",,,,,,,,,,,
3827,Local,1769,Bordeaux,,Nord,Exports,Vin ; de Blaye,,,27900,,186,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3828,Local,1769,Bordeaux,,Nord,Exports,Vin ; de haut,,,692880,,2887,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3829,Local,1769,Bordeaux,,Nord,Exports,Vin ; de ville,,,2977150,,14885.75,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3830,Local,1769,Bordeaux,,Nord,Exports,Vinaigre,,,13680,,85.5,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3831,Local,1769,Bordeaux,,Russie,Exports,Caffé des Isles,,,190710,,254280,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3832,Local,1769,Bordeaux,,Russie,Exports,Eau de vie,,,81250,,650,Barriques,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3833,Local,1769,Bordeaux,,Russie,Exports,Indigo,,,226270.5,,41231,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,-500 erreur calcul,,,,,,,,,,,
3834,Local,1769,Bordeaux,,Russie,Exports,Vin ; de haut,,,158700,,661.25,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3835,Local,1769,Bordeaux,,Russie,Exports,Vin ; de ville,,,598200,,1994,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3836,Local,1769,Bordeaux,,Russie,Exports,Vinaigre,,,10800,,67.5,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3837,Local,1769,Bordeaux,,Suede,Exports,Caffé des Isles,,,181213.5,,241618,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3838,Local,1769,Bordeaux,,Suede,Exports,Eau de vie,,,76750,,614,Barriques,125,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3839,Local,1769,Bordeaux,,Suede,Exports,Indigo,,,418770,,76140,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3840,Local,1769,Bordeaux,,Suede,Exports,Pruneaux,,,57637,,576370,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3841,Local,1769,Bordeaux,,Suede,Exports,Rocou,,,12918,,12918,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3842,Local,1769,Bordeaux,,Suede,Exports,Sucre ; blanc,,,2423560,,6058900,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3843,Local,1769,Bordeaux,,Suede,Exports,Sucre ; brut,,,391375,,1561500,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,1000 erreur calcul,,,,,,,,,,,
3844,Local,1769,Bordeaux,,Suede,Exports,Vin ; de haut,,,192840,,803.5,Tonneaux,240,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3845,Local,1769,Bordeaux,,Suede,Exports,Vin ; de ville,,,460800,,1536,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3846,Local,1769,Bordeaux,,Suede,Exports,Vinaigre,,,11280,,70.5,Tonneaux,160,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3847,Local,1769,Bordeaux,,Suisse,Exports,Caffé des Isles,,,232864.5,,310486,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3848,Local,1769,Bordeaux,,Suisse,Exports,Indigo,,,199941.5,,36353,Livres,5.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3849,Local,1769,Bordeaux,,Suisse,Exports,Sucre blanc,,,59666.4,,149166,Livres,.4,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3850,Local,1769,Bordeaux,,Suisse,Exports,Sucre raffiné,,,11100,,23000,Livres,.7,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,-5000 erreur calcul,,,,,,,,,,,
3851,Local,1769,Bordeaux,,Guinée,Exports,Acier,,,3613.75,,10325,Livres,.35,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3852,Local,1769,Bordeaux,,Guinée,Exports,Alibanis,,,29110,,2911,Pièces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,doute nom du produit,,,,,,,,,,,
3853,Local,1769,Bordeaux,,Guinée,Exports,Anabas,,,32792,,4099,Pièces,8,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3854,Local,1769,Bordeaux,,Guinée,Exports,Baffetas,,,32936,,1432,Pièces,23,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3855,Local,1769,Bordeaux,,Guinée,Exports,Bajutapeaux,,,76728,,3336,Pièces,23,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3856,Local,1769,Bordeaux,,Guinée,Exports,Bazin,,,1950,,650,Aunes,3,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3857,Local,1769,Bordeaux,,Guinée,Exports,Beurre,,,5862,,9770,Livres,.6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3858,Local,1769,Bordeaux,,Guinée,Exports,Cavette de Gréz,,,2631.75,,17545,En nombre,.15,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3859,Local,1769,Bordeaux,,Guinée,Exports,Bray,,,908.5,,9085,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
3860,Local,1769,Bordeaux,,Guinée,Exports,Chemises a negres,,,14542.5,,9695,En nombre,1.5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3861,Local,1769,Bordeaux,,Guinée,Exports,Cochon sallé,,,4366.95,,12477,Livres,.35,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3862,Local,1769,Bordeaux,,Guinée,Exports,Cordages de chanvre,,,28035.5,,112142,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3863,Local,1769,Bordeaux,,Guinée,Exports,Coris,,,55356,,69195,Livres,.8,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3864,Local,1769,Bordeaux,,Guinée,Exports,Couteaux,,,3060,,1020,Douzaines,3,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3865,Local,1769,Bordeaux,,Guinée,Exports,Couteaux,,,38260,,7652,Livres,5,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3866,Local,1769,Bordeaux,,Guinée,Exports,Cuivre ; en bassins,,,1174.4,,1468,Livres,.8,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
3867,Local,1769,Bordeaux,,Guinée,Exports,Cuivre ; ouvré,,,11560,,7225,Livres,1.6,sources/Local/AD33_C4388_Bordeaux_Exports_1769.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
