line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2719,Local,1774,Rennes,,Espagne,Imports,Figues,,,,0,75360,livres,.15,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2720,Local,1774,Rennes,,Espagne,Imports,Fruits ; secs,,,,0,120000,livres,.3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2721,Local,1774,Rennes,,Espagne,Imports,Huile ; d'olive,,,,0,3010,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2722,Local,1774,Rennes,,Espagne,Imports,Jambon,,,,0,750,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2723,Local,1774,Rennes,,Espagne,Imports,Laine ; d'Espagne,,,,0,85,livres,2.25,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2724,Local,1774,Rennes,,Espagne,Imports,Marchandises ; mêlées,,,205,0,,,,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2725,Local,1774,Rennes,,Espagne,Imports,Olives,,,,0,790,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2726,Local,1774,Rennes,,Espagne,Imports,Peaux ; de roussette,,,,0,14,douzaines,36,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2727,Local,1774,Rennes,,Espagne,Imports,Pierres ; minérales,,,,0,1,caisses,30,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2728,Local,1774,Rennes,,Espagne,Imports,Quinquina,,,,0,35,livres,3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2729,Local,1774,Rennes,,Espagne,Imports,Raisin ; sec,,,,0,230,barils,20,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2730,Local,1774,Rennes,,Espagne,Imports,Raisin ; sec,,,,0,2,cabas,4,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2731,Local,1774,Rennes,,Espagne,Imports,Raisin ; sec,,,,0,26,potiches,15,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2732,Local,1774,Rennes,,Espagne,Imports,Raisin ; sec,,,,0,1295,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2733,Local,1774,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,,0,274,bariques,62,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2734,Local,1774,Rennes,,Espagne,Imports,Vin ; d'Espagne,,,,0,44060,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2735,Local,1774,Rennes,,Espagne,Imports,Vin ; d'Espagne ; de madère,,,,0,814,pipes,250,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2736,Local,1774,Rennes,,Espagne,Imports,Vin ; d'Espagne ; de Malaga,,,,0,1920,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2737,Local,1774,Rennes,,Hollande,Imports,Acier,,,,0,80,barils,30,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2738,Local,1774,Rennes,,Hollande,Imports,Acier,,,,0,43100,livres,.35,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2739,Local,1774,Rennes,,Hollande,Imports,Armes ; blanches,,,,0,452,sabres,2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2740,Local,1774,Rennes,,Hollande,Imports,Armes ; a feu en fusils,,,,0,2825,nombre,6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2741,Local,1774,Rennes,,Hollande,Imports,Avirons,,,,0,200,pièces,2.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2742,Local,1774,Rennes,,Hollande,Imports,Azur,,,,0,298,barils,75,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2743,Local,1774,Rennes,,Hollande,Imports,Azur,,,,0,11313,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2744,Local,1774,Rennes,,Hollande,Imports,Baleine ; coupée,,,,0,380,livres,3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2745,Local,1774,Rennes,,Hollande,Imports,Bayette,,,,0,21,pièces,18,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2746,Local,1774,Rennes,,Hollande,Imports,Bœuf ; salé,,,,0,350,quarts,40,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2747,Local,1774,Rennes,,Hollande,Imports,Bœuf ; salé,,,,0,30,tierçons,55,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2748,Local,1774,Rennes,,Hollande,Imports,Bœuf ; salé,,,,0,6660,livres,.275,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2749,Local,1774,Rennes,,Hollande,Imports,Bierre,,,,0,477,bariques,25,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2750,Local,1774,Rennes,,Hollande,Imports,Bierre,,,,0,27,tierçons,16,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2751,Local,1774,Rennes,,Hollande,Imports,Bougie,,,,0,251,livres,2.4,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2752,Local,1774,Rennes,,Hollande,Imports,Boulets ; de canon,,,,0,42600,pièces,.9,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2753,Local,1774,Rennes,,Hollande,Imports,Boutons ; de cocos,,,,0,792,livres,.9,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2754,Local,1774,Rennes,,Hollande,Imports,Canettes ; de grès,,,,0,2000,pièces,.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2755,Local,1774,Rennes,,Hollande,Imports,Canons ; de fonte,,,,0,130,pièces,300,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2756,Local,1774,Rennes,,Hollande,Imports,Caves ; de 6 flacons,,,,0,660,pièces,5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2757,Local,1774,Rennes,,Hollande,Imports,Ceruze,,,,0,2726,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2758,Local,1774,Rennes,,Hollande,Imports,Chanvre ; crû,,,,0,147500,livres,.275,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2759,Local,1774,Rennes,,Hollande,Imports,Couperose,,,,0,13920,livres,.075,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2760,Local,1774,Rennes,,Hollande,Imports,Couteaux ; flamands,,,,0,1200,douzaines,1.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2761,Local,1774,Rennes,,Hollande,Imports,Couvertures ; de laine ; grandes,,,,0,9,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2762,Local,1774,Rennes,,Hollande,Imports,Cuivre ; ouvré,,,,0,150,bassines,15,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2763,Local,1774,Rennes,,Hollande,Imports,Cuivre ; ouvré,,,,0,6275,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2764,Local,1774,Rennes,,Hollande,Imports,Epicerie,,,,0,767,livres,2.25,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2765,Local,1774,Rennes,,Hollande,Imports,Fer ; en barres,,,,0,155970,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2766,Local,1774,Rennes,,Hollande,Imports,Fer ; blanc simple,,,,0,21,barils,120,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2767,Local,1774,Rennes,,Hollande,Imports,Fer ; en cercles,,,,0,37600,livres,.3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2768,Local,1774,Rennes,,Hollande,Imports,Fer ; en fleaux,,,,0,418,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2769,Local,1774,Rennes,,Hollande,Imports,Fer ; en poids,,,,0,1500,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2770,Local,1774,Rennes,,Hollande,Imports,Fer ; en taules,,,,0,440,livres,.35,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2771,Local,1774,Rennes,,Hollande,Imports,Feves,,,,0,38,last,250,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2772,Local,1774,Rennes,,Hollande,Imports,Fil ; de caret ou de voile,,,,0,50000,livres,1,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2773,Local,1774,Rennes,,Hollande,Imports,Fromage,,,,0,5790,pains,1.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2774,Local,1774,Rennes,,Hollande,Imports,Fromage,,,,0,115208,livres,.3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2775,Local,1774,Rennes,,Hollande,Imports,Goudron,,,,0,204,barils,18,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2776,Local,1774,Rennes,,Hollande,Imports,Graine ; de lin,,,,0,20,barils,20,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2777,Local,1774,Rennes,,Hollande,Imports,Graine ; de lin,,,,0,2389,sacs,10,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2778,Local,1774,Rennes,,Hollande,Imports,Graine ; de lin,,,,0,12090,livres,.15,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2779,Local,1774,Rennes,,Hollande,Imports,Graine ; de rabette,,,,0,9390,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2780,Local,1774,Rennes,,Hollande,Imports,Guinée,,,,0,660,pièces,24,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2781,Local,1774,Rennes,,Hollande,Imports,Horlogerie en pendules,,,,0,8,nombre,48,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2782,Local,1774,Rennes,,Hollande,Imports,Huile ; de graine,,,,0,42,bariques,160,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2783,Local,1774,Rennes,,Hollande,Imports,Jambon,,,,0,630,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2784,Local,1774,Rennes,,Hollande,Imports,Limeneas,,,,0,440,pièces,24,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2785,Local,1774,Rennes,,Hollande,Imports,Lin crû,,,,0,300,livres,.45,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2786,Local,1774,Rennes,,Hollande,Imports,Marchandises ; mêlées,,,844,0,,,,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2787,Local,1774,Rennes,,Hollande,Imports,Mats,,,,0,550,pièces,100,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2788,Local,1774,Rennes,,Hollande,Imports,Mats ; matreaux,,,,0,17,pièces,25,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2789,Local,1774,Rennes,,Hollande,Imports,Mercerie,,,,0,90,livres,2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2790,Local,1774,Rennes,,Hollande,Imports,Opium,,,,0,500,livres,9,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2791,Local,1774,Rennes,,Hollande,Imports,Planches ; de sapin,,,,0,61884,pièces,.9,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2792,Local,1774,Rennes,,Hollande,Imports,Plomb en saumons,,,,0,800,nombre,7,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2793,Local,1774,Rennes,,Hollande,Imports,Plomb,,,,0,13100,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2794,Local,1774,Rennes,,Hollande,Imports,Poivre,,,,0,22920,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2795,Local,1774,Rennes,,Hollande,Imports,Poudre ; a canon,,,,0,28500,livres,.6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2796,Local,1774,Rennes,,Hollande,Imports,Quincaille ; de fer et acier,,,,0,1960,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2797,Local,1774,Rennes,,Hollande,Imports,Quincaille ; de fer et acier,,,9300,0,,,,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2798,Local,1774,Rennes,,Hollande,Imports,Ris,,,,0,22700,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2799,Local,1774,Rennes,,Hollande,Imports,Saffran,,,,0,341,livres,30,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2800,Local,1774,Rennes,,Hollande,Imports,Tabac ; en feuilles,,,,0,256350,livres,6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2801,Local,1774,Rennes,,Nord,Imports,Acier,,,,0,12450,livres,.35,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2802,Local,1774,Rennes,,Nord,Imports,Bois de Bordages ; de chêne,,,,0,105,pièces,6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2803,Local,1774,Rennes,,Nord,Imports,Bois ; de bordages ; de sapin,,,,0,8476,pièces,3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2804,Local,1774,Rennes,,Nord,Imports,Bois ; de construction,,,,0,228,pièces,30,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2805,Local,1774,Rennes,,Nord,Imports,Bois ; espars ; de 56 à 61 pieds,,,,0,3,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2806,Local,1774,Rennes,,Nord,Imports,Bois ; merrain,,,,0,23925,douelles,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2807,Local,1774,Rennes,,Nord,Imports,Bougie,,,,0,100,livres,.9,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2808,Local,1774,Rennes,,Nord,Imports,Boulets ; de canon,,,,0,3,bariques,150,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2809,Local,1774,Rennes,,Nord,Imports,Canons ; de fer,,,,0,4,pièces,200,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2810,Local,1774,Rennes,,Nord,Imports,Chanvre ; crû,,,,0,583040,livres,.275,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2811,Local,1774,Rennes,,Nord,Imports,Charbon de terre,,,,0,96,tonaux,30,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2812,Local,1774,Rennes,,Nord,Imports,Cuivre ; en planches,,,,0,72775,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2813,Local,1774,Rennes,,Nord,Imports,Fer ; en barres,,,,0,8500,nombre,6,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2814,Local,1774,Rennes,,Nord,Imports,Fer ; en barres,,,,0,28560,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2815,Local,1774,Rennes,,Nord,Imports,Gaudron,,,,0,1340,barils,18,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2816,Local,1774,Rennes,,Nord,Imports,Maderes,,,,0,19480,pièces,.175,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2817,Local,1774,Rennes,,Nord,Imports,Planches ; de Chesne,,,,0,217,pièces,1.5,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
2818,Local,1774,Rennes,,Nord,Imports,Planches ; de prusse,,,,0,3590,pièces,3,sources/Local/AD44_C717_Rennes_Imports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,0,0,,,,,,,,,,
