line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4118,Local,1770,Bordeaux,,Danemark,Imports,Acier,,,434194,,1240556,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,1,,,,,Pascal Fontaine,,"-0,6",,,,,,,,,,
4119,Local,1770,Bordeaux,,Hollande,Imports,Acier,,,15894.9,,45414,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4120,Local,1770,Bordeaux,,Nord,Imports,Acier,,,11877.6,,33936,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4121,Local,1770,Bordeaux,,Suede,Imports,Acier,,,3137.05,,8963,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4122,Local,1770,Bordeaux,,Hollande,Imports,Agaric,,,960,,320,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4123,Local,1770,Bordeaux,,Hollande,Imports,Aiguilles,,,7730,,1546,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4124,Local,1770,Bordeaux,,Hollande,Imports,Aloes,,,2888,,2888,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4125,Local,1770,Bordeaux,,Nord,Imports,Aloës,,,904,,904,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4126,Local,1770,Bordeaux,,Hollande,Imports,Alumettes,,,1040,,4160,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4127,Local,1770,Bordeaux,,Hollande,Imports,Alun,,,3609.6001,,18048,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1770.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
