line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6870,Local,1744,La Rochelle,,Angleterre,Imports,Bœuf Salé,,,35700,0,1190,Barils,30,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6871,Local,1744,La Rochelle,,Angleterre,Imports,Bœuf Salé,,,22710.65,0,136400,livres,.1665,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,erreur de calcul et prix divisé par 100,.050000001,,,,,,,,,
6872,Local,1744,La Rochelle,,Angleterre,Imports,Beurre Salé,,,163448.64,0,430128,livres,.38,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,erreur de calcul et prix divisé par 100,-.003,,,,,,,,,
6873,Local,1744,La Rochelle,,Angleterre,Imports,Chandelle,,,3480,0,6960,livres,.5,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
6874,Local,1744,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,1330,0,3.5,muids,380,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6875,Local,1744,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,2256,0,564,Barils,4,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6876,Local,1744,La Rochelle,,Angleterre,Imports,Fromage,,,2281.3999,0,6942,livres,.31999999,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,erreur de calcul et prix divisé par 100,59.959999,,,,,,,,,
6877,Local,1744,La Rochelle,,Angleterre,Imports,Langue de bœuf Salée,,,35,0,1,baril,,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,pas de prix unitaire,35,,,,,,,,,
6878,Local,1744,La Rochelle,,Angleterre,Imports,Langue de bœuf Salée,,,465,0,1550,livres,.30000001,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6879,Local,1744,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,860,0,4300,livres,.2,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
6880,Local,1744,La Rochelle,,Angleterre,Imports,Saumon Salé,,,2160,0,24,Bariques,90,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6881,Local,1744,La Rochelle,,Angleterre,Imports,Saumure,,,20,0,100,Pots,.2,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6882,Local,1744,La Rochelle,,Angleterre,Imports,Suif,,,28164,0,70410,livres,.40000001,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6883,Local,1744,La Rochelle,,Hollande,Imports,Acier,,,1478.75,0,4225,livres,.34999999,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6884,Local,1744,La Rochelle,,Hollande,Imports,Amidon,,,5284,0,29120,livres,.2,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,erreur de calcule,-540,,,,,,,,,
6885,Local,1744,La Rochelle,,Hollande,Imports,Argrent vif,,,330,0,60,livres,5.5,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,,0,,,,,,,,,
6886,Local,1744,La Rochelle,,Hollande,Imports,Arcenic,,,157.5,0,450,livres,.34999999,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,1,,,,,Demba Konate,,nom de marchandise absent car morceau de Feuille déchiré et prix divisé par cent,0,,,,,,,,,
6887,Local,1744,La Rochelle,,Hollande,Imports,Azur commun,,,4332.6001,0,7221,livres,.60000002,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,,0,,,,,,,,,
6888,Local,1744,La Rochelle,,Hollande,Imports,Baleine coupée,,,14122.5,0,5649,livres,2.5,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,,0,,,,,,,,,
6889,Local,1744,La Rochelle,,Hollande,Imports,Bariques wides,,,36,0,9,nombre,4,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,,,,,,,,,,,
6890,Local,1744,La Rochelle,,Hollande,Imports,Baton Lave place,,,9,0,18,douz,.5,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,,0,,,,,,,,,
6891,Local,1744,La Rochelle,,Hollande,Imports,Bœuf Salé,,,1980,0,66,Barils,30,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,,0,,,,,,,,,
6892,Local,1744,La Rochelle,,Hollande,Imports,Beure Salé,,,45444,0,113610,livres,.40000001,sources/Local/AD17_41_ETP_270_9410_La_Rochelle_Imports_1744.csv,AD17 41 ETP 270/9410,2,,,,,Demba Konate,,manque la division par 100,-4498956,,,,,,,,,
