line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2504,Local,1771,Rennes,,Angleterre,Imports,Bois ; de campeche,,,,0,42500,livres,.095833331,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2505,Local,1771,Rennes,,Angleterre,Imports,Charbon de terre,,,,0,831,tonneaux,30,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2506,Local,1771,Rennes,,Angleterre,Imports,Plomb ; en saumon,,,,0,21758,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2507,Local,1771,Rennes,,Angleterre,Imports,Poil ; de bœuf,,,,0,10148,livres,.050000001,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2508,Local,1771,Rennes,,Angleterre,Imports,Tabac,,,,0,3599390,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2509,Local,1771,Rennes,,Dannemarck,Imports,Bordage ; de sapin ; de 20 pieds,,,,0,54,pièces,3,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2510,Local,1771,Rennes,,Dannemarck,Imports,Morue ; seche,,,,0,888,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2511,Local,1771,Rennes,,Dannemarck,Imports,Planches ; de sapin ; ordinaires,,,,0,13604,pièces,.75,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2512,Local,1771,Rennes,,Dannemarck,Imports,Planches ; de sapin ; de 9 a 11 pieds,,,,0,10900,pièces,.89999998,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2513,Local,1771,Rennes,,Dannemarck,Imports,Planches ; de sapin ; de 7 a 8 pieds,,,,0,15500,pièces,.60000002,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2514,Local,1771,Rennes,,Dannemarck,Imports,Poutres,,,,0,60,pièces,25,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2515,Local,1771,Rennes,,Dannemarck,Imports,Rogues,,,,0,3650,barils,55,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2516,Local,1771,Rennes,,Dannemarck,Imports,Solives ; de 16 à 20 pieds,,,,0,266,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2517,Local,1771,Rennes,,Espagne,Imports,Alpistre,,,,0,1300,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2518,Local,1771,Rennes,,Espagne,Imports,Avirons,,,,0,622,traques,6,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2519,Local,1771,Rennes,,Espagne,Imports,Bled ; froment,,,,0,4200,livres,.125,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2520,Local,1771,Rennes,,Espagne,Imports,Citrons,,,,0,18000,pièces,.075000003,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2521,Local,1771,Rennes,,Espagne,Imports,Cuirs ; de bœuf ; en poil,,,,0,96,pièces,6,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2522,Local,1771,Rennes,,Espagne,Imports,Eau de vie,,,,0,14681,veltes,5.5,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2523,Local,1771,Rennes,,Espagne,Imports,Fer ; en ancres,,,,0,3800,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2524,Local,1771,Rennes,,Espagne,Imports,Fer ; en barres,,,,0,1075856,livres,.22499999,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2525,Local,1771,Rennes,,Espagne,Imports,Fer ; en cercles,,,,0,1645,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2526,Local,1771,Rennes,,Espagne,Imports,Figues,,,,0,38700,livres,.15000001,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2527,Local,1771,Rennes,,Espagne,Imports,Fruits ; aprêtés,,,807,0,,,,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2528,Local,1771,Rennes,,Espagne,Imports,Fruits ; secs,,,,0,54000,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2529,Local,1771,Rennes,,Espagne,Imports,Gaudron,,,,0,10,barils,17,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,
2530,Local,1771,Rennes,,Espagne,Imports,Jambon,,,,0,1047,livres,.64999998,sources/Local/AD44_C717_Rennes_Imports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,,
