line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1725,Marseille,,Hollande,Exports,Anchois,,,,,3,barrils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
2,Local,1725,Marseille,,Hollande,Exports,Amandes cassées,,,,,745875,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
3,Local,1725,Marseille,,Hollande,Exports,Amandes en coques,,,,,58860,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4,Local,1725,Marseille,,Hollande,Exports,Anis,,,,,1500,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
5,Local,1725,Marseille,,Hollande,Exports,Capres,,,,,505700,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
6,Local,1725,Marseille,,Hollande,Exports,Chataignes fraiches,,,,,4,charges,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
7,Local,1725,Marseille,,Hollande,Exports,Chataignes fraiches,,,,,160650,livres,.035,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
8,Local,1725,Marseille,,Hollande,Exports,Esprit de vin,,,,,1030,livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
9,Local,1725,Marseille,,Hollande,Exports,Eau de vie,,,,,1855800,livres,.090000004,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
10,Local,1725,Marseille,,Hollande,Exports,Figues,,,,,11050,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
11,Local,1725,Marseille,,Hollande,Exports,Grenades,,,,,600,en nombre,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
12,Local,1725,Marseille,,Hollande,Exports,Huille d'olive,,,,,269580,livres,.25999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
13,Local,1725,Marseille,,Hollande,Exports,Liqueurs à boire,,,,,28975,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
14,Local,1725,Marseille,,Hollande,Exports,Miel,,,,,75725,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
15,Local,1725,Marseille,,Hollande,Exports,Noix,,,,,305,sacs,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,1,,,,,Pascal Fontaine,,,,,,,,,,,,
16,Local,1725,Marseille,,Hollande,Exports,Olives,,,,,3525,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
17,Local,1725,Marseille,,Hollande,Exports,Prunes de Brignoles,,,,,74060,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
18,Local,1725,Marseille,,Hollande,Exports,Pruneaux,,,,,206500,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
19,Local,1725,Marseille,,Hollande,Exports,Raisin sec,,,,,450,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
20,Local,1725,Marseille,,Hollande,Exports,Saffran,,,,,720,livres,13,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
21,Local,1725,Marseille,,Hollande,Exports,Saucissons,,,,,1575,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
22,Local,1725,Marseille,,Hollande,Exports,Ton mariné,,,,,175,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
23,Local,1725,Marseille,,Hollande,Exports,Vin,,,,,625,charges,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
24,Local,1725,Marseille,,Hollande,Exports,Vin,,,,,3811,milleroles,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
25,Local,1725,Marseille,,Hollande,Exports,Bazannes tannées,,,,,193,douzaines,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
26,Local,1725,Marseille,,Hollande,Exports,Bois travaillé,,,,,,,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
27,Local,1725,Marseille,,Hollande,Exports,Graine de jardin,,,,,260,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
28,Local,1725,Marseille,,Hollande,Exports,Huille de senteur,,,,,955,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
29,Local,1725,Marseille,,Hollande,Exports,Liege,,,,,8400,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
30,Local,1725,Marseille,,Hollande,Exports,Oignons de tubereuses,,,,,25000,en nombre,.0099999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
31,Local,1725,Marseille,,Hollande,Exports,Peaux de veau corroyées,,,,,648,en nombre,1.1666667,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
32,Local,1725,Marseille,,Hollande,Exports,Savon,,,,,1565,livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
33,Local,1725,Marseille,,Hollande,Exports,Souffre,,,,,50,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
34,Local,1725,Marseille,,Hollande,Exports,Tartre,,,,,8700,livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
35,Local,1725,Marseille,,Hollande,Exports,Verdet,,,,,960,livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
36,Local,1725,Marseille,,Espagne,Exports,Anchois,,,,,8,barrils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
37,Local,1725,Marseille,,Espagne,Exports,Bled froment,,,,,4888,livres,.035,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
38,Local,1725,Marseille,,Espagne,Exports,Chair salée,,,,,8500,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
39,Local,1725,Marseille,,Espagne,Exports,Confitures,,,,,850,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
40,Local,1725,Marseille,,Espagne,Exports,Café,,,,,470,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,2,,,,,Pascal Fontaine,,,,,,,,,,,,
41,Local,1725,Marseille,,Espagne,Exports,Cacao,,,,,139300,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
42,Local,1725,Marseille,,Espagne,Exports,Dattes,,,,,800,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
43,Local,1725,Marseille,,Espagne,Exports,Drogues d'apoticaires,,,,,10635,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
44,Local,1725,Marseille,,Espagne,Exports,Eau de vie,,,,,87,tonneaux,0,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,pas de prix indiqué,,,,,,,,,,
45,Local,1725,Marseille,,Espagne,Exports,Fromage,,,,,78950,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
46,Local,1725,Marseille,,Espagne,Exports,Gingembre,,,,,2100,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
47,Local,1725,Marseille,,Espagne,Exports,Jambon et saucisson,,,,,1530,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
48,Local,1725,Marseille,,Espagne,Exports,Liqueurs à boire,,,,,500,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
49,Local,1725,Marseille,,Espagne,Exports,Mane de Calabre,,,,,1730,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
50,Local,1725,Marseille,,Espagne,Exports,Noix,,,,,102,sacs,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
51,Local,1725,Marseille,,Espagne,Exports,Poivre,,,,,11480,livres,.56,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
52,Local,1725,Marseille,,Espagne,Exports,Prunes de Brigolles,,,,,8700,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
53,Local,1725,Marseille,,Espagne,Exports,Ris,,,,,33980,livres,.090000004,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
54,Local,1725,Marseille,,Espagne,Exports,Saffran,,,,,751,livres,13,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
55,Local,1725,Marseille,,Espagne,Exports,Sucre blanc en pain,,,,,127800,livres,.55000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
56,Local,1725,Marseille,,Espagne,Exports,Sucre cassonnade,,,,,8000,livres,.36000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
57,Local,1725,Marseille,,Espagne,Exports,Sirop de capilaire,,,,,,,2000,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
58,Local,1725,Marseille,,Espagne,Exports,Sené,,,,,1825,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
59,Local,1725,Marseille,,Espagne,Exports,Sené en grabeau,,,,,10000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
60,Local,1725,Marseille,,Espagne,Exports,Sang de dragon,,,,,280,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
61,Local,1725,Marseille,,Espagne,Exports,Ton mariné,,,,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
62,Local,1725,Marseille,,Espagne,Exports,Tamarin,,,,,222,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
63,Local,1725,Marseille,,Espagne,Exports,Vin,,,,,62,charges,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
64,Local,1725,Marseille,,Espagne,Exports,Vin,,,,,426,milleroles,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
65,Local,1725,Marseille,,Espagne,Exports,Vin de Bourgogne,,,,,1584,bouteilles,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
66,Local,1725,Marseille,,Espagne,Exports,Alun de Rome,,,,,4300,livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
67,Local,1725,Marseille,,Espagne,Exports,Acier,,,,,160,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,3,,,,,Pascal Fontaine,,,,,,,,,,,,
68,Local,1725,Marseille,,Espagne,Exports,Bois de campet,,,,,1900,livres,.090000004,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,4,,,,,Pascal Fontaine,,,,,,,,,,,,
69,Local,1725,Marseille,,Espagne,Exports,Cheveux,,,,,1835,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,4,,,,,Pascal Fontaine,,,,,,,,,,,,
70,Local,1725,Marseille,,Espagne,Exports,Coton en laine,,,,,7700,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,4,,,,,Pascal Fontaine,,,,,,,,,,,,
71,Local,1725,Marseille,,Espagne,Exports,Cire jaune,,,,,4210,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,4,,,,,Pascal Fontaine,,,,,,,,,,,,
72,Local,1725,Marseille,,Espagne,Exports,Crasse de cire,,,,,1325,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1725.csv,Archives de la CCI de Marseille - I 21,4,,,,,Pascal Fontaine,,,,,,,,,,,,
