line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
10398,Local,1756,La Rochelle,,L'Espagne,Exports,Peaux de veau corroyées,,,12,0,6,Nombre,2,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10399,Local,1756,La Rochelle,,L'Espagne,Exports,Sel d'olleron,,,1660,0,166,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10400,Local,1756,La Rochelle,,La Flandre,Exports,Eau de vie de charante,,,58092,0,4841,Bariques,12,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10401,Local,1756,La Rochelle,,La Flandre,Exports,Indigo,,,88221.5,0,10379,Livres,8.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10402,Local,1756,La Rochelle,,La Flandre,Exports,Sel d'olleron,,,4695,0,469.5,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10403,Local,1756,La Rochelle,,La Flandre,Exports,Sirop melasse,,,1151.7,0,11517,Livres,.1,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10404,Local,1756,La Rochelle,,La Flandre,Exports,Sucre brut,,,93186.602,0,310622,Livres,.30000001,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10405,Local,1756,La Rochelle,,La Flandre,Exports,Sucre terré,,,23891.699,0,68262,Livres,.34999999,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10406,Local,1756,La Rochelle,,La Flandre,Exports,Vin de cognac,,,5737.5,0,153,Bariques,37.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10407,Local,1756,La Rochelle,,La Flandre,Exports,Vinaigre,,,180,0,8,Bariques,22.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10408,Local,1756,La Rochelle,,La Hollande,Exports,Bled seigle,,,7760,0,97,Tonneaux,80,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10409,Local,1756,La Rochelle,,La Hollande,Exports,Caffé des Isles,,,6009,0,8012,Livres,.75,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10410,Local,1756,La Rochelle,,La Hollande,Exports,Corail,,,1540,0,11,Livres,140,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10411,Local,1756,La Rochelle,,La Hollande,Exports,Eau de vie de charante,,,378504,0,5257,Bariques,72,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10412,Local,1756,La Rochelle,,La Hollande,Exports,Eau de vie de Rez,,,51000,0,600,Bariques,85,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10413,Local,1756,La Rochelle,,La Hollande,Exports,Eau de vie de Rochefort,,,9000,0,125,Bariques,72,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10414,Local,1756,La Rochelle,,La Hollande,Exports,Eau de vie de Rochefort,,,58849.699,0,20698,Veltes,2.6500001,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,4000,,,,,,,,,
10415,Local,1756,La Rochelle,,La Hollande,Exports,Graine de lin,,,8.25,0,82.5,Livres,.1,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10416,Local,1756,La Rochelle,,La Hollande,Exports,Indigo,,,193596,0,22776,Livres,8.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10417,Local,1756,La Rochelle,,La Hollande,Exports,Papier blanc,,,3160,0,79,Balles,40,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10418,Local,1756,La Rochelle,,La Hollande,Exports,Papier blanc,,,12040,0,2408,Rames,5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10419,Local,1756,La Rochelle,,La Hollande,Exports,Peaux d'origniaux aprestées,,,705,0,94,Douzaines,7.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10420,Local,1756,La Rochelle,,La Hollande,Exports,Peaux de castor,,,5625,0,1250,Livres,4.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10421,Local,1756,La Rochelle,,La Hollande,Exports,Peaux de mouton aprêtées,,,2880,0,1920,Livres,1.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10422,Local,1756,La Rochelle,,La Hollande,Exports,Rognons de castor,,,3924,0,981,Livres,4,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10423,Local,1756,La Rochelle,,La Hollande,Exports,Sel d'olleron,,,39960,0,3996,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10424,Local,1756,La Rochelle,,La Hollande,Exports,Sel de Rez,,,99265,0,9926.5,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10425,Local,1756,La Rochelle,,La Hollande,Exports,Sirop melasse,,,67906.398,0,679064,Livres,.1,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,2,,,,,Laura Moutou,,,0,,,,,,,,,
10426,Local,1756,La Rochelle,,La Hollande,Exports,Sucre brut,,,62963.398,0,209878,Livres,.30000001,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10427,Local,1756,La Rochelle,,La Hollande,Exports,Sucre terré,,,15981.35,0,45661,Nombre,.34999999,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10428,Local,1756,La Rochelle,,La Hollande,Exports,Vin de cognac,,,10106.25,0,269.5,Bariques,37.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10429,Local,1756,La Rochelle,,La Hollande,Exports,Vin de Rez,,,26520,0,331.5,Tonneaux,80,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10430,Local,1756,La Rochelle,,La Hollande,Exports,Vin de Saintonge,,,1462.5,0,9.75,Tonneaux,150,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10431,Local,1756,La Rochelle,,L'Italie,Exports,Caffé des Isles,,,53880.75,0,71841,Livres,.75,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10432,Local,1756,La Rochelle,,L'Italie,Exports,Cuirs de beuf en poil,,,6105,0,555,Nombre,11,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10433,Local,1756,La Rochelle,,L'Italie,Exports,Indigo,,,248540,0,29240,Livres,8.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10434,Local,1756,La Rochelle,,L'Italie,Exports,Peaux de loup cervier,,,3789,0,421,Nombre,9,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10435,Local,1756,La Rochelle,,L'Italie,Exports,Peaux de martre,,,3976,0,994,Livres,4,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10436,Local,1756,La Rochelle,,L'Italie,Exports,Peaux d'ours,,,2988,0,332,Livres,9,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10437,Local,1756,La Rochelle,,L'Italie,Exports,Pelletries du Canada,,,8125,0,1625,Livres,5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10438,Local,1756,La Rochelle,,L'Italie,Exports,Rocou,,,19066.25,0,15253,Livres,1.25,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10439,Local,1756,La Rochelle,,L'Italie,Exports,Rognons de castor,,,1360,0,340,Livres,4,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10440,Local,1756,La Rochelle,,L'Italie,Exports,Sucre terré,,,15152.9,0,43294,Livres,.34999999,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10441,Local,1756,La Rochelle,,Le Nord,Exports,Bois de brezilles,,,783,0,7830,Livres,.1,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10442,Local,1756,La Rochelle,,Le Nord,Exports,Caffé des Isles,,,287979,0,383972,Livres,.75,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10443,Local,1756,La Rochelle,,Le Nord,Exports,Eau de vie de charante,,,244872,0,3401,Bariques,72,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10444,Local,1756,La Rochelle,,Le Nord,Exports,Eau de vie de Rez,,,49920,0,624,Bariques,80,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10445,Local,1756,La Rochelle,,Le Nord,Exports,Graine de moutarde,,,108,0,18,Boisseaux,6,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10446,Local,1756,La Rochelle,,Le Nord,Exports,Indigo,,,317874.5,0,37397,Livres,8.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10447,Local,1756,La Rochelle,,Le Nord,Exports,Rocou,,,2426.25,0,1941,Livres,1.25,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10448,Local,1756,La Rochelle,,Le Nord,Exports,Sel de Ré,,,15880,0,1588,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10449,Local,1756,La Rochelle,,Le Nord,Exports,Sirop melasse,,,67998.703,0,679987,Livres,.1,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10450,Local,1756,La Rochelle,,Le Nord,Exports,Sucre brut,,,436354.81,0,1454516,Livres,.30000001,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10451,Local,1756,La Rochelle,,Le Nord,Exports,Sucre terré,,,226389.8,0,646828,Livres,.34999999,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10452,Local,1756,La Rochelle,,Le Nord,Exports,Sucre teste,,,31208.93,0,113487,Livres,.2833333,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,-945.71997,,,,,,,,,
10453,Local,1756,La Rochelle,,Le Nord,Exports,Vin de cognac,,,4500,0,120,Barriques,37.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10454,Local,1756,La Rochelle,,Le Nord,Exports,Vin de Ré,,,560,0,7,Tonneaux,80,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10455,Local,1756,La Rochelle,,Le Nord,Exports,Vin de Saint-Jean,,,1470,0,42,Barriques,35,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10456,Local,1756,La Rochelle,,La Savoye,Exports,Indigo,,,11024.5,0,1297,Livres,8.5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10457,Local,1756,La Rochelle,,La Savoye,Exports,Peaux de loup cervier,,,3780,0,420,Nombre,9,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10458,Local,1756,La Rochelle,,La Savoye,Exports,Peaux de martre,,,3176,0,794,Livres,4,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10459,Local,1756,La Rochelle,,La Savoye,Exports,Peaux d'ours,,,3438,0,382,Livres,9,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10460,Local,1756,La Rochelle,,La Savoye,Exports,Pelletries du Canada,,,8725,0,1745,Livres,5,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10461,Local,1756,La Rochelle,,La Suède,Exports,Eau de vie de Rez,,,4000,0,50,Barriques,80,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
10462,Local,1756,La Rochelle,,La Suède,Exports,Sel de Rez,,,3420,0,342,Muids,10,sources/Local/AD17_41_ETP_271_9479_La_Rochelle_Exports_1756.csv,AD17 41 ETP 271/9479,3,,,,,Laura Moutou,,,0,,,,,,,,,
