line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1761,Marseille,,Angleterre,Exports,Bas de soie,,,8000,,200,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
2,Local,1761,Marseille,,Angleterre,Exports,Bœuf salé,,,625,,2500,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
3,Local,1761,Marseille,,Angleterre,Exports,Biscuits de mer,,,450,,3000,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
4,Local,1761,Marseille,,Angleterre,Exports,Bouchons de liège,,,1800,,600,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
5,Local,1761,Marseille,,Angleterre,Exports,Capres,,,345,,1150,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
6,Local,1761,Marseille,,Angleterre,Exports,Carreaux de briques,,,20,,1,Milliers,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
7,Local,1761,Marseille,,Angleterre,Exports,Chaises de paille,,,370,,37,Douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
8,Local,1761,Marseille,,Angleterre,Exports,Chandelle,,,520,,1300,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
9,Local,1761,Marseille,,Angleterre,Exports,Cire blanche,,,200,,100,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
10,Local,1761,Marseille,,Angleterre,Exports,Cochon salé,,,2030,,5800,Livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
11,Local,1761,Marseille,,Angleterre,Exports,Confitures,,,1000,,1000,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
12,Local,1761,Marseille,,Angleterre,Exports,Couffes à boulanger,,,900,,50,Douzaines,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
13,Local,1761,Marseille,,Angleterre,Exports,Eau de vie,,,1800,,12000,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
14,Local,1761,Marseille,,Angleterre,Exports,Echalottes,,,80,,800,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1761.csv,Archives de la CCI de Marseille - I 23,1,,,,,Anthony Rebours,,,0,,,,,,,,,
