line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1747,Rennes,,Angleterre,Imports,Morue ; seche,,,555,0,2220,livres,0.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
12,Local,1747,Rennes,,Angleterre,Imports,Morue ; verte,,,4000,0,40,barils,100,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
13,Local,1747,Rennes,,Angleterre,Imports,Pipes ; a fumer,,,1,0,6,douzaines,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,"-0,2",-0.2,,,,,,,,
14,Local,1747,Rennes,,Angleterre,Imports,Rognes ; stocfiche,,,6000,0,300,barils,20,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
15,Local,1747,Rennes,,Angleterre,Imports,Stocfiche,,,765,0,3825,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,"0 Ou ""Stockfish""",0,,,,,,,,
16,Local,1747,Rennes,,Angleterre,Imports,Suif,,,600,0,5,bariques,120,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
17,Local,1747,Rennes,,Angleterre,Imports,Tabac ; de Virginie ; en feuilles,,,136228,0,544913,livres,0.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,"-0,25",-0.25,,,,,,,,
18,Local,1747,Rennes,,Dannemark,Imports,Bœuf ; salé,,,8700,0,290,barils,30,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
19,Local,1747,Rennes,,Dannemark,Imports,Bœuf ; salé,,,195,0,3,bariques,65,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
20,Local,1747,Rennes,,Dannemark,Imports,Charbon de terre,,,11170,0,1117,bariques,10,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
21,Local,1747,Rennes,,Dannemark,Imports,Charbon de terre,,,162,0,1069,jattes,0.15,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,"1,65",1.65000000000001,,,,,,,,
22,Local,1747,Rennes,,Dannemark,Imports,Farine,,,720,0,4800,livres,0.15,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
23,Local,1747,Rennes,,Dannemark,Imports,Fer ; en barres,,,1045,0,9500,livres,0.11,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
24,Local,1747,Rennes,,Dannemark,Imports,Harangs ; blanc,,,120,0,2,barils,60,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
25,Local,1747,Rennes,,Dannemark,Imports,Matreaux,,,3920,0,98,pièces,40,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
26,Local,1747,Rennes,,Dannemark,Imports,Morue ; seche,,,3160,0,15800,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
27,Local,1747,Rennes,,Dannemark,Imports,Morue ; verte,,,35000,0,350,barils,100,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
28,Local,1747,Rennes,,Dannemark,Imports,Planches ; de sapin ; communes,,,42001,0,56012,pièces,0.75,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,-8,-8,,,,,,,,
29,Local,1747,Rennes,,Dannemark,Imports,Rognes ; de stocfiche,,,134450,0,2689,barils,50,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
30,Local,1747,Rennes,,Dannemark,Imports,Saumon ; salé,,,1400,0,14,barils,100,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
31,Local,1747,Rennes,,Espagne,Imports,Aviron,,,25,0,17,traques,1.75,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,"-4,75",-4.75,,,,,,,,
32,Local,1747,Rennes,,Espagne,Imports,Chandelier ; de bois,,,25,0,50,livres,0.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
33,Local,1747,Rennes,,Espagne,Imports,Fer ; en barres,,,47661,0,432850,livres,0.11,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,"47,5",47.5,,,,,,,,
34,Local,1747,Rennes,,Espagne,Imports,Meules ; a eguiser,,,69,0,23,pièces,3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
35,Local,1747,Rennes,,Espagne,Imports,Reglisse,,,120,0,300,livres,0.4,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
36,Local,1747,Rennes,,Espagne,Imports,Rozeaux,,,36,0,6,milliers,6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
37,Local,1747,Rennes,,Espagne,Imports,Vin ; de Xires,,,49500,0,198,pipes,250,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
38,Local,1747,Rennes,,Hollande,Imports,Acier,,,336,0,28,barils,12,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
39,Local,1747,Rennes,,Hollande,Imports,Acier,,,2600,0,10400,livres,0.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
40,Local,1747,Rennes,,Hollande,Imports,Alun,,,200,0,1000,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
41,Local,1747,Rennes,,Hollande,Imports,Amidon,,,602,0,3010,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
42,Local,1747,Rennes,,Hollande,Imports,Ancre ; de fer,,,11200,0,44800,livres,0.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
43,Local,1747,Rennes,,Hollande,Imports,Azur ; commun,,,1837,0,3675,livres,0.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,"-0,5",-0.5,,,,,,,,
44,Local,1747,Rennes,,Hollande,Imports,Aviron ; de 30 pieds,,,144,0,16,pièces,9,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
45,Local,1747,Rennes,,Hollande,Imports,Aviron ; de 18 pieds,,,96,0,24,pièces,4,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
46,Local,1747,Rennes,,Hollande,Imports,Aviron ; de 12 pieds,,,24,0,16,pièces,1.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
47,Local,1747,Rennes,,Hollande,Imports,Bajutapau,,,4500,0,180,pièces,25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
48,Local,1747,Rennes,,Hollande,Imports,Baleine ; coupée,,,1110,0,185,livres,6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
49,Local,1747,Rennes,,Hollande,Imports,Baton ; de brosses ; a gaudronner,,,14,0,48,pièces,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,"-0,4",-0.400000000000002,,,,,,,,
50,Local,1747,Rennes,,Hollande,Imports,Bœuf ; salé,,,1500,0,50,barils,30,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
51,Local,1747,Rennes,,Hollande,Imports,Bœuf ; salé,,,24951,0,124756,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,"-0,2",-0.200000000000728,,,,,,,,
52,Local,1747,Rennes,,Hollande,Imports,Beure,,,17,0,70,livres,0.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,"-0,5",-0.5,,,,,,,,
53,Local,1747,Rennes,,Hollande,Imports,Bierre,,,4998,0,207,bariques,24,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,30 erreur calcul,30,,,,,,,,
54,Local,1747,Rennes,,Hollande,Imports,Biscuit ; de mer,,,15,0,100,livres,0.15,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
55,Local,1747,Rennes,,Hollande,Imports,Bois ; a bruler,,,10,0,1,corde,10,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
56,Local,1747,Rennes,,Hollande,Imports,Bois ; de campeche,,,1340,0,6700,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
57,Local,1747,Rennes,,Hollande,Imports,Bois ; de construction,,,5740,0,574,pièces,10,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
58,Local,1747,Rennes,,Hollande,Imports,Bois ; a fourreaux d'épée,,,10,0,20,livres,0.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
59,Local,1747,Rennes,,Hollande,Imports,Bois ; de gayac,,,5480,0,54800,livres,0.1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
60,Local,1747,Rennes,,Hollande,Imports,Bois ; a teinture,,,14745,0,49150,livres,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
61,Local,1747,Rennes,,Hollande,Imports,Borax ; rafiné,,,76,0,38,livres,2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
62,Local,1747,Rennes,,Hollande,Imports,Boulets ; de canon,,,750,0,1000,pièces,0.75,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
63,Local,1747,Rennes,,Hollande,Imports,Boutons ; de cocos,,,660,0,330,livres,2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
64,Local,1747,Rennes,,Hollande,Imports,Bourdillons,,,32,0,210,pièces,0.15,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,"0,5",0.5,,,,,,,,
65,Local,1747,Rennes,,Hollande,Imports,Brancards ; de fer,,,100,0,4,pièces,25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
66,Local,1747,Rennes,,Hollande,Imports,Bray ; gras,,,676,0,26,barils,26,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
67,Local,1747,Rennes,,Hollande,Imports,Brosse,,,17,0,48,pièces,0.35,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,"0,2",0.199999999999999,,,,,,,,
68,Local,1747,Rennes,,Hollande,Imports,Brosse,,,26,0,26,livres,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
69,Local,1747,Rennes,,Hollande,Imports,Canette,,,2502,0,417,livres,6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
70,Local,1747,Rennes,,Hollande,Imports,Canette ; de terre,,,70,0,140,pièces,0.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
71,Local,1747,Rennes,,Hollande,Imports,Caniques,,,10,0,2000,pièces,0.005,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
72,Local,1747,Rennes,,Hollande,Imports,Cartes; marine,,,160,0,16,pièces,10,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
73,Local,1747,Rennes,,Hollande,Imports,Caves ; garnies,,,36,0,2,pièces,18,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
74,Local,1747,Rennes,,Hollande,Imports,Caves ; garnies,,,600,0,100,pièces,6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
75,Local,1747,Rennes,,Hollande,Imports,Ceruze,,,250,0,1200,livres,0.2416667,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,-40,-40.00004,,,,,,,,
76,Local,1747,Rennes,,Hollande,Imports,Chaise ; de commodité,,,27,0,3,pièces,9,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
77,Local,1747,Rennes,,Hollande,Imports,Chandelle,,,12,0,30,livres,0.4,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
78,Local,1747,Rennes,,Hollande,Imports,Chanvre ; cru,,,7960,0,31480,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,1664 erreur calcul,1664,,,,,,,,
79,Local,1747,Rennes,,Hollande,Imports,Charbon de terre,,,1840,0,46,Tonneaux,40,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
80,Local,1747,Rennes,,Hollande,Imports,Clous ; de fer,,,309,0,1030,livres,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
81,Local,1747,Rennes,,Hollande,Imports,Coffres ; de sapin,,,216,0,24,pièces,9,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
82,Local,1747,Rennes,,Hollande,Imports,Colle ; forte,,,486,0,1216,livres,0.4,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,"-0,4",-0.400000000000034,,,,,,,,
83,Local,1747,Rennes,,Hollande,Imports,Commodes,,,600,0,10,pièces,60,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
84,Local,1747,Rennes,,Hollande,Imports,Compas,,,600,0,1,caisse,600,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
85,Local,1747,Rennes,,Hollande,Imports,Cordages,,,3000,0,10000,livres,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
86,Local,1747,Rennes,,Hollande,Imports,Cornes ; a lanternes,,,561,0,935,livres,0.6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
87,Local,1747,Rennes,,Hollande,Imports,Couperose ; verte,,,1647,0,16475,livres,0.1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,"-0,5",-0.5,,,,,,,,
88,Local,1747,Rennes,,Hollande,Imports,Courbes,,,100,0,10,pièces,10,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
89,Local,1747,Rennes,,Hollande,Imports,Couteaux ; communs,,,32,0,21,douzaines,1.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,"0,5",0.5,,,,,,,,
90,Local,1747,Rennes,,Hollande,Imports,Couteaux ; a gaines,,,6,0,6,pièces,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
91,Local,1747,Rennes,,Hollande,Imports,Creusets,,,36,0,1,bariques,36,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
92,Local,1747,Rennes,,Hollande,Imports,Crain,,,240,0,400,livres,0.6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
93,Local,1747,Rennes,,Hollande,Imports,Cuilliers ; de fer,,,12,0,12,pièces,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0 indiqué comme une douzaine,0,,,,,,,,
94,Local,1747,Rennes,,Hollande,Imports,Cuivre ; en chaudron,,,80,0,50,livres,1.6,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
95,Local,1747,Rennes,,Hollande,Imports,Cuivre ; jaune,,,110014,0,110014,livres,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
96,Local,1747,Rennes,,Hollande,Imports,Drogueries,,,400,0,1,caisse,400,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
97,Local,1747,Rennes,,Hollande,Imports,Drogueries,,,2650,0,1325,livres,2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
98,Local,1747,Rennes,,Hollande,Imports,Drogueries,,,200,0,,,,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
99,Local,1747,Rennes,,Hollande,Imports,Eau ; forte,,,200,0,100,livres,2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
100,Local,1747,Rennes,,Hollande,Imports,Eau ; de vie ; de genievre,,,288,0,122,pots,4,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,-200 erreur calcul,-200,,,,,,,,
101,Local,1747,Rennes,,Hollande,Imports,Ecope,,,115,0,92,pièces,1.25,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
102,Local,1747,Rennes,,Hollande,Imports,Epar,,,0,0,800,pièces,1.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,-960 absence de total,-960,,,,,,,,
103,Local,1747,Rennes,,Hollande,Imports,Epicerie,,,897,0,598,livres,1.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
104,Local,1747,Rennes,,Hollande,Imports,Etain ; en saumon,,,12007,0,12007,nombre,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
105,Local,1747,Rennes,,Hollande,Imports,Etoupes,,,9,0,60,livres,0.15,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
106,Local,1747,Rennes,,Hollande,Imports,Faucille,,,175,0,500,pièces,0.35,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
107,Local,1747,Rennes,,Hollande,Imports,Faute,,,4061,0,319,pièces,19,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,-2000 erreur calcul,-2000,,,,,,,,
108,Local,1747,Rennes,,Hollande,Imports,Fayance,,,27,0,9,douzaines,3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
109,Local,1747,Rennes,,Hollande,Imports,Fayance,,,612,0,1224,livres,0.5,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
110,Local,1747,Rennes,,Hollande,Imports,Fer ; en barres,,,14874,0,134975,livres,0.11,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,"26,75 inversion de chiffres ?",26.75,,,,,,,,
111,Local,1747,Rennes,,Hollande,Imports,Fer ; blanc,,,1040,0,12,barils,95,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,-100 erreur calcul,-100,,,,,,,,
112,Local,1747,Rennes,,Hollande,Imports,Fer ; en taule,,,65,0,500,livres,0.13,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
113,Local,1747,Rennes,,Hollande,Imports,Feves,,,1500,0,1500,boisseaux,1,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
114,Local,1747,Rennes,,Hollande,Imports,Feves,,,1650,0,33,bottes,50,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
115,Local,1747,Rennes,,Hollande,Imports,Figues,,,880,0,4400,livres,0.2,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
116,Local,1747,Rennes,,Hollande,Imports,Fil ; blanc,,,33,0,11,livres,3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
117,Local,1747,Rennes,,Hollande,Imports,Fil ; de fer,,,150,0,500,livres,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
118,Local,1747,Rennes,,Hollande,Imports,Fil ; a voile,,,2250,0,3000,livres,0.75,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,0,0,,,,,,,,
119,Local,1747,Rennes,,Hollande,Imports,Fromage,,,8092,0,26975,livres,0.3,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,"-0,5",-0.50000000000091,,,,,,,,
120,Local,1747,Rennes,,Hollande,Imports,Garance,,,95,0,210,livres,0.45,sources/Local/AD44_C706_Rennes_Imports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,"0,5",0.5,,,,,,,,
