line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4612,Local,1735,La Rochelle,,Angleterre,Imports,Beuf salé,,,38632,0,1756,Barils,22,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4613,Local,1735,La Rochelle,,Angleterre,Imports,Beure salé,,,389770,0,1257325,livres,.31,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,prix divisé par cent,-.75,,,,,,,,,
4614,Local,1735,La Rochelle,,Angleterre,Imports,Bariques Vieilles Vuides,,,180,0,60,nombre,3,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4615,Local,1735,La Rochelle,,Angleterre,Imports,Chair Salée,,,21.65,0,170,livres,.1275,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,prix divisé par cent,-.029999999,,,,,,,,,
4616,Local,1735,La Rochelle,,Angleterre,Imports,Cidre,,,35,0,1,Bariques,,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,MANQUE LE prix UNITAIRE,35,,,,,,,,,
4617,Local,1735,La Rochelle,,Angleterre,Imports,Cuirs vers en poil,,,280,0,40,nombre,7,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4618,Local,1735,La Rochelle,,Angleterre,Imports,Cire Jaune,,,291.5,0,265,livres,1.1,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4619,Local,1735,La Rochelle,,Angleterre,Imports,Chandelles,,,10643.75,0,32750,livres,.32499999,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4620,Local,1735,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,33540,0,129,muids,260,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4621,Local,1735,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,10669.75,0,3283,Barils,3.25,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4622,Local,1735,La Rochelle,,Angleterre,Imports,Fromage,,,3303,0,18350,livres,.18000001,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
4623,Local,1735,La Rochelle,,Angleterre,Imports,Huile de poison,,,22.5,0,125,livres,.18000001,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
4624,Local,1735,La Rochelle,,Angleterre,Imports,Lard,,,15,0,100,livres,,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,MANQUE LE prix UNITAIRE,15,,,,,,,,,
4625,Local,1735,La Rochelle,,Angleterre,Imports,Langue de Beuf,,,30,0,100,livres,.30000001,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4626,Local,1735,La Rochelle,,Angleterre,Imports,Laine filée,,,8000,0,4000,livres,2,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4627,Local,1735,La Rochelle,,Angleterre,Imports,Laine Peignée,,,4425,0,2950,livres,1.5,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4628,Local,1735,La Rochelle,,Angleterre,Imports,Planches de Sapin d’un demi pieds,,,540,0,720,nombre,.75,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4629,Local,1735,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,713,0,11.5,tiercons,62,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4630,Local,1735,La Rochelle,,Angleterre,Imports,Suif,,,73198.75,0,236125,livres,.31,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4631,Local,1735,La Rochelle,,Hollande,Imports,Argen vif,,,110,0,22,livres,5,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,1,,,,,Demba Konate,,,0,,,,,,,,,
4632,Local,1735,La Rochelle,,Hollande,Imports,Acier,,,910,0,2600,livres,.34999999,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,,0,,,,,,,,,
4633,Local,1735,La Rochelle,,Hollande,Imports,Alun,,,660,0,2750,livres,.23999999,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
4634,Local,1735,La Rochelle,,Hollande,Imports,Azur commun,,,3900,0,6500,livres,.60000002,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,,0,,,,,,,,,
4635,Local,1735,La Rochelle,,Hollande,Imports,Amidon,,,9520,0,47600,livres,.2,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,,0,,,,,,,,,
4636,Local,1735,La Rochelle,,Hollande,Imports,Beure,,,248,0,775,livres,.31999999,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
4637,Local,1735,La Rochelle,,Hollande,Imports,Bierre,,,20120,0,1006,barriques,20,sources/Local/AD17_41_ETP_270_9402_La_Rochelle_Imports_1735.csv,AD17 41 ETP 270/9402,2,,,,,Demba Konate,,,0,,,,,,,,,
