line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4329,Local,1759,Bayonne,,Espagne,Exports,Bazins,,,75928.5,,16873,livres,4.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4330,Local,1759,Bayonne,,Espagne,Exports,Beurre,,,1246.5,,2770,livres,.44999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4331,Local,1759,Bayonne,,Espagne,Exports,Bled d'inde,,,5362.5,,1950,conques,2.75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4332,Local,1759,Bayonne,,Espagne,Exports,Bled froment,,,96,,32,mesures,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4333,Local,1759,Bayonne,,Espagne,Exports,Bœuf en vie,,,64900,,590,pièces,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4334,Local,1759,Bayonne,,Espagne,Exports,Bœufs salés,,,19440,,648,barils,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4335,Local,1759,Bayonne,,Espagne,Exports,Bois de lit,,,126,,9,pièces,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4336,Local,1759,Bayonne,,Espagne,Exports,Bonnets de laine,,,1727,,1884,en nombre,.91666669,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4337,Local,1759,Bayonne,,Espagne,Exports,Bottes,,,108,,9,paires,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4338,Local,1759,Bayonne,,Espagne,Exports,Bouchons de liege,,,280,,80000,en nombre,.0035000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4339,Local,1759,Bayonne,,Espagne,Exports,Boutons de fil d'or,,,4140,,36,livres,115,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4340,Local,1759,Bayonne,,Espagne,Exports,Boutons or et argent,,,273338.75,,2877.25,livres,95,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4341,Local,1759,Bayonne,,Espagne,Exports,Bray gras,,,229,,5725,livres,.039999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4342,Local,1759,Bayonne,,Espagne,Exports,Bray sec,,,3558.78,,1163000,livres,.033,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,"erreur de calcul, le bon prix est celui biffé : 38379",-34820.23,,,,,,,,,
4343,Local,1759,Bayonne,,Espagne,Exports,Bray sec,,,174.75,,5275,livres,.033,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,.67000002,,,,,,,,,
4344,Local,1759,Bayonne,,Espagne,Exports,Brun rouge,,,72,,600,livres,.12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4345,Local,1759,Bayonne,,Espagne,Exports,Cacao de Caraque,,,271242.31,,129163,livres,2.0999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4346,Local,1759,Bayonne,,Espagne,Exports,Cacao des Isles,,,18081.051,,13908.5,livres,1.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4347,Local,1759,Bayonne,,Espagne,Exports,Camelot de laine,,,7042.5,,78.25,pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4348,Local,1759,Bayonne,,Espagne,Exports,Canelle,,,33197.5,,2371.25,livres,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4349,Local,1759,Bayonne,,Espagne,Exports,Cardes à carder,,,486,,243,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4350,Local,1759,Bayonne,,Espagne,Exports,Chaises de paille,,,2364,,1576,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4351,Local,1759,Bayonne,,Espagne,Exports,Chandelle,,,825,,1500,livres,.55000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4352,Local,1759,Bayonne,,Espagne,Exports,Chapeaux castor,,,1909584,,106088,en nombre,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4353,Local,1759,Bayonne,,Espagne,Exports,Chapeaux de laine,,,3156,,1578,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4354,Local,1759,Bayonne,,Espagne,Exports,Chapeaux de laine,,,200,,50,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4355,Local,1759,Bayonne,,Espagne,Exports,Chapeaux mi castor,,,609455,,55405,en nombre,11,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4356,Local,1759,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,48240,,9648,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4357,Local,1759,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,2975,,595,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4358,Local,1759,Bayonne,,Espagne,Exports,Chapelets,,,425,,850,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4359,Local,1759,Bayonne,,Espagne,Exports,Cheveaux,,,1280,,16,en nombre,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,"doute cheveux ou chevaux, livres ou pièces",0,,,,,,,,,
4360,Local,1759,Bayonne,,Espagne,Exports,Chevres,,,168,,28,pièces,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4361,Local,1759,Bayonne,,Espagne,Exports,Chocolat,,,31.5,,14,livres,2.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4362,Local,1759,Bayonne,,Espagne,Exports,Cidre,,,2224,,139,carreaux,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4363,Local,1759,Bayonne,,Espagne,Exports,Cire blanche,,,6348,,3174,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4364,Local,1759,Bayonne,,Espagne,Exports,Cire jeaune,,,52070.398,,28928,livres,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4365,Local,1759,Bayonne,,Espagne,Exports,Cloux de fer,,,11955,,39850,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4366,Local,1759,Bayonne,,Espagne,Exports,Cochon salé,,,4000,,16000,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4367,Local,1759,Bayonne,,Espagne,Exports,Congres,,,134,,670,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4368,Local,1759,Bayonne,,Espagne,Exports,Cordages de chanvre,,,11327.7,,37759,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4369,Local,1759,Bayonne,,Espagne,Exports,Cordeillards,,,24432,,254.5,pièces,96,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4370,Local,1759,Bayonne,,Espagne,Exports,Couperose,,,70.099998,,501,livres,.14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,-.039999999,,,,,,,,,
4371,Local,1759,Bayonne,,Espagne,Exports,Coutil,,,224,,8,pièces,28,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4372,Local,1759,Bayonne,,Espagne,Exports,Couverture de laine,,,1152,,144,en nombre,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4373,Local,1759,Bayonne,,Espagne,Exports,Couverture de laine,,,83,,83,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4374,Local,1759,Bayonne,,Espagne,Exports,Crasse d'huile,,,320,,1600,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4375,Local,1759,Bayonne,,Espagne,Exports,Cuirs de bœuf tannés,,,130266,,7237,en nombre,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4376,Local,1759,Bayonne,,Espagne,Exports,Cuirs de vache tannés,,,216,,18,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4377,Local,1759,Bayonne,,Espagne,Exports,Cuivre en planches,,,816,,510,livres,1.6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4378,Local,1759,Bayonne,,Espagne,Exports,Cuivre en rosette,,,30240,,25200,livres,1.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4379,Local,1759,Bayonne,,Espagne,Exports,Cuivre ouvré,,,2441.5,,1285,livres,1.9,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4380,Local,1759,Bayonne,,Espagne,Exports,Culottes de laine tricottées,,,1152,,144,en nombre,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4381,Local,1759,Bayonne,,Espagne,Exports,Culottes de peaux,,,20,,2,pièces,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4382,Local,1759,Bayonne,,Espagne,Exports,Dentelle de fil,,,2720,,34,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4383,Local,1759,Bayonne,,Espagne,Exports,Dentelle de soye,,,189000,,540,livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4384,Local,1759,Bayonne,,Espagne,Exports,Dorure fine,,,1553200,,14120,livres,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4385,Local,1759,Bayonne,,Espagne,Exports,Drap d'Angleterre,,,1120,,14,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4386,Local,1759,Bayonne,,Espagne,Exports,Drap de France,,,185850,,531,pièces,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4387,Local,1759,Bayonne,,Espagne,Exports,Drap de France,,,3458,,247,aunes,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4388,Local,1759,Bayonne,,Espagne,Exports,Drap Londrin,,,11655,,111,pièces,105,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4389,Local,1759,Bayonne,,Espagne,Exports,Draperie de Montauban,,,1272,,424,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4390,Local,1759,Bayonne,,Espagne,Exports,Draps de Languedoc,,,181177.5,,72471,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4391,Local,1759,Bayonne,,Espagne,Exports,Droguerie,,,1296,,1296,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4392,Local,1759,Bayonne,,Espagne,Exports,Eau de la reyne d'hongrie,,,24,,24,fioles,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4393,Local,1759,Bayonne,,Espagne,Exports,Eau de vie,,,276750,,1107,pipes,250,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4394,Local,1759,Bayonne,,Espagne,Exports,Eau de vie,,,250,,2,barriques,125,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4395,Local,1759,Bayonne,,Espagne,Exports,Eau de vie,,,1355.2,,3872,loirdins,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4396,Local,1759,Bayonne,,Espagne,Exports,Eau de vie,,,917,,2620,pintes,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4397,Local,1759,Bayonne,,Espagne,Exports,Etamine de laine,,,4.5,,.75,pièces,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4398,Local,1759,Bayonne,,Espagne,Exports,Etoffe a peu de soye,,,41856,,3488,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4399,Local,1759,Bayonne,,Espagne,Exports,Etoffe de fleuret,,,22530,,1502,livres,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4400,Local,1759,Bayonne,,Espagne,Exports,Etoffe de soye,,,1111020,,27775.5,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4401,Local,1759,Bayonne,,Espagne,Exports,Etoffe mi soye,,,24300,,1215,livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4402,Local,1759,Bayonne,,Espagne,Exports,Etoffe or et argent,,,1277620,,15970.25,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4403,Local,1759,Bayonne,,Espagne,Exports,Evantails de tafetas,,,570240,,285120,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4404,Local,1759,Bayonne,,Espagne,Exports,Evantails fins,,,828000,,165600,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4405,Local,1759,Bayonne,,Espagne,Exports,Farine,,,810,,5400,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4406,Local,1759,Bayonne,,Espagne,Exports,Faulx à faucher,,,59,,59,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4407,Local,1759,Bayonne,,Espagne,Exports,Fer blanc en feuilles,,,550,,5,barils,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4408,Local,1759,Bayonne,,Espagne,Exports,Fer en barres,,,11547.37,,72171,livres,.16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,.0099999998,,,,,,,,,
4409,Local,1759,Bayonne,,Espagne,Exports,Fer ouvré,,,5169.75,,20679,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4410,Local,1759,Bayonne,,Espagne,Exports,Feves,,,930,,465,mesures,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4411,Local,1759,Bayonne,,Espagne,Exports,Feves,,,420,,105,conques,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4412,Local,1759,Bayonne,,Espagne,Exports,Fil de fer,,,562.5,,1125,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4413,Local,1759,Bayonne,,Espagne,Exports,Fil de leton,,,375,,250,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4414,Local,1759,Bayonne,,Espagne,Exports,Fil de Niord,,,867,,510,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4415,Local,1759,Bayonne,,Espagne,Exports,Flanelle,,,1785,,51,pièces,35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4416,Local,1759,Bayonne,,Espagne,Exports,Fromage,,,259.38,,741.5,livres,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-.15000001,,,,,,,,,
4417,Local,1759,Bayonne,,Espagne,Exports,Galles,,,210,,150,livres,1.4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4418,Local,1759,Bayonne,,Espagne,Exports,Galon d'argent,,,113016,,1177.25,livres,96,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4419,Local,1759,Bayonne,,Espagne,Exports,Galon d'or,,,134487.5,,927.5,livres,145,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4420,Local,1759,Bayonne,,Espagne,Exports,Galon or et argent,,,120,,1,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
