line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Local,1753,Marseille,,Angleterre,Exports,chocolat,,,400,,200,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
14,Local,1753,Marseille,,Angleterre,Exports,cire blanche,,,813,,452,livres,1.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.600000000000023,,,,,,,,,
15,Local,1753,Marseille,,Angleterre,Exports,confitures,,,1650,,1650,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
16,Local,1753,Marseille,,Angleterre,Exports,coton filé,,,110,,100,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
17,Local,1753,Marseille,,Angleterre,Exports,coton en laine,,,14000,,28000,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
18,Local,1753,Marseille,,Angleterre,Exports,couperose,,,449,,4989,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.00999999999999091,,,,,,,,,
19,Local,1753,Marseille,,Angleterre,Exports,cristal,,,400,,200,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
20,Local,1753,Marseille,,Angleterre,Exports,cumin,,,919,,4597,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.400000000000091,,,,,,,,,
21,Local,1753,Marseille,,Angleterre,Exports,dentelle,,,3000,,60,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
22,Local,1753,Marseille,,Angleterre,Exports,draperie petite,,,4725,,1575,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
23,Local,1753,Marseille,,Angleterre,Exports,eau de melice,,,330,,200,livres,1.65,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
24,Local,1753,Marseille,,Angleterre,Exports,eau de la Reyne d’Hongrie,,,600,,800,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
25,Local,1753,Marseille,,Angleterre,Exports,eau de vie,,,5686,,37910,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.5,,,,,,,,,
26,Local,1753,Marseille,,Angleterre,Exports,etoffe de soye,,,44400,,1110,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
27,Local,1753,Marseille,,Angleterre,Exports,fayence,,,4750,,9500,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
28,Local,1753,Marseille,,Angleterre,Exports,fer en barres,,,10531,,72635,livres,0.145,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-1.07499999999891,,,,,,,,,
29,Local,1753,Marseille,,Angleterre,Exports,fer blanc,,,450,,750,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
30,Local,1753,Marseille,,Angleterre,Exports,foin,,,900,,30000,livres,0.03,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
31,Local,1753,Marseille,,Angleterre,Exports,fruit d’eau de vie,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
32,Local,1753,Marseille,,Angleterre,Exports,gingembre,,,880,,2200,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
33,Local,1753,Marseille,,Angleterre,Exports,huile d’olive,,,4578,,11445,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
34,Local,1753,Marseille,,Angleterre,Exports,indienne,,,6000,,500,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
35,Local,1753,Marseille,,Angleterre,Exports,jus de reglisse,,,91,,260,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
36,Local,1753,Marseille,,Angleterre,Exports,liqueur,,,4147,,5530,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.5,,,,,,,,,
37,Local,1753,Marseille,,Angleterre,Exports,mercerie,,,525,,150,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
38,Local,1753,Marseille,,Angleterre,Exports,Miel,,,549,,3663,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.449999999999932,,,,,,,,,
39,Local,1753,Marseille,,Angleterre,Exports,mouchoirs d’indienne,,,300,,50,pièces,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
40,Local,1753,Marseille,,Angleterre,Exports,olives,,,15,,100,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
41,Local,1753,Marseille,,Angleterre,Exports,Papier,,,16854,,2809,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
42,Local,1753,Marseille,,Angleterre,Exports,Pistaches,,,103,,103,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
43,Local,1753,Marseille,,Angleterre,Exports,Poisson salé,,,1912,,7650,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.5,,,,,,,,,
44,Local,1753,Marseille,,Angleterre,Exports,poivre,,,1141,,1038,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.800000000000182,,,,,,,,,
45,Local,1753,Marseille,,Angleterre,Exports,quincaille de fer et acier,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
46,Local,1753,Marseille,,Angleterre,Exports,raisins secs,,,60,,300,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
47,Local,1753,Marseille,,Angleterre,Exports,Saffranon,,,746,,1148,livres,0.65,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.200000000000045,,,,,,,,,
48,Local,1753,Marseille,,Angleterre,Exports,salsepareille,,,470,,235,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
49,Local,1753,Marseille,,Angleterre,Exports,savon madré,,,25856,,86189,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.700000000000728,,,,,,,,,
50,Local,1753,Marseille,,Angleterre,Exports,savonettes,,,240,,400,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
51,Local,1753,Marseille,,Angleterre,Exports,sel armoniac,,,396,,396,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
52,Local,1753,Marseille,,Angleterre,Exports,Sirop de Capillaire,,,4695,,4695,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
53,Local,1753,Marseille,,Angleterre,Exports,Souffre,,,1146,,7642,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.299999999999955,,,,,,,,,
54,Local,1753,Marseille,,Angleterre,Exports,soye apretée,,,11840,,592,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
55,Local,1753,Marseille,,Angleterre,Exports,spicaceltica,,,1720,,1720,livres ,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
56,Local,1753,Marseille,,Angleterre,Exports,Sucre blanc,,,33654,,74787,livres,0.45,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.150000000001455,,,,,,,,,
57,Local,1753,Marseille,,Angleterre,Exports,Sucre raffiné,,,2994,,4991,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.599999999999909,,,,,,,,,
58,Local,1753,Marseille,,Angleterre,Exports,Tartre,,,1302,,5426,livres,0.24,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,-0.240000000000009,,,,,,,,,
59,Local,1753,Marseille,,Angleterre,Exports,The,,,1015,,290,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
60,Local,1753,Marseille,,Angleterre,Exports,toilles diverses,,,29720,,7430,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
61,Local,1753,Marseille,,Angleterre,Exports,Verres communs,,,100,,100,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
62,Local,1753,Marseille,,Angleterre,Exports,vin muscas,,,1080,,36,milleroles,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
63,Local,1753,Marseille,,Angleterre,Exports,Vin Rouge,,,1758,,293,milleroles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
64,Local,1753,Marseille,,Espagne,Exports,Acier,,,12811,,36603,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.0499999999992724,,,,,,,,,
65,Local,1753,Marseille,,Espagne,Exports,Ajamis,,,137646,,15294,pièces,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
66,Local,1753,Marseille,,Espagne,Exports,aloés,,,300,,150,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
67,Local,1753,Marseille,,Espagne,Exports,alumettes,,,210,,700,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
68,Local,1753,Marseille,,Espagne,Exports,alun,,,3951,,39519,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.900000000000091,,,,,,,,,
69,Local,1753,Marseille,,Espagne,Exports,Amadou,,,455,,650,livres,0.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
70,Local,1753,Marseille,,Espagne,Exports,amandes,,,1290,,6450,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
71,Local,1753,Marseille,,Espagne,Exports,amidon,,,960,,4804,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.800000000000068,,,,,,,,,
72,Local,1753,Marseille,,Espagne,Exports,ancres de fer,,,175,,700,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
73,Local,1753,Marseille,,Espagne,Exports,Antimoine,,,30,,200,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
74,Local,1753,Marseille,,Espagne,Exports,Avirons,,,406,,116,pairs,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
75,Local,1753,Marseille,,Espagne,Exports,balaine coupée,,,500,,100,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
76,Local,1753,Marseille,,Espagne,Exports,bas de coton,,,3060,,612,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
77,Local,1753,Marseille,,Espagne,Exports,bas de fil,,,1000,,200,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
78,Local,1753,Marseille,,Espagne,Exports,bas de filoselle,,,17025,,1135,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
79,Local,1753,Marseille,,Espagne,Exports,bas de laine,,,190692,,31782,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
80,Local,1753,Marseille,,Espagne,Exports,bas de soye,,,588240,,14706,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
81,Local,1753,Marseille,,Espagne,Exports,batanoni ,,,120,,30,pièces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
82,Local,1753,Marseille,,Espagne,Exports,Bazin,,,900,,150,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
83,Local,1753,Marseille,,Espagne,Exports,bled fromen,,,4660100,,233005,charges,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
84,Local,1753,Marseille,,Espagne,Exports,bois de bresil,,,105,,420,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
85,Local,1753,Marseille,,Espagne,Exports,bois de campeche,,,4114,,27431,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.649999999999636,,,,,,,,,
86,Local,1753,Marseille,,Espagne,Exports,bois fustet,,,1328,,18985,livres,0.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.950000000000046,,,,,,,,,
87,Local,1753,Marseille,,Espagne,Exports,Bois de noyer,,,240,,2400,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
88,Local,1753,Marseille,,Espagne,Exports,Bois de sandal moulu,,,1243,,3109,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.600000000000136,,,,,,,,,
89,Local,1753,Marseille,,Espagne,Exports,bonets de coton,,,120,,20,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
90,Local,1753,Marseille,,Espagne,Exports,bonets de laine,,,6750,,225,douzaines,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
91,Local,1753,Marseille,,Espagne,Exports,bouteilles de verre,,,300,,1500,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
92,Local,1753,Marseille,,Espagne,Exports,Bray,,,226,,1508,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.199999999999989,,,,,,,,,
93,Local,1753,Marseille,,Espagne,Exports,Brun Rouge,,,55,,1100,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
94,Local,1753,Marseille,,Espagne,Exports,Cacao,,,58017,,41441,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.399999999994179,,,,,,,,,
95,Local,1753,Marseille,,Espagne,Exports,Caffé,,,55332,,39523,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,-0.19999999999709,,,,,,,,,
96,Local,1753,Marseille,,Espagne,Exports,calamande,,,7000,,100,pièces,70,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
97,Local,1753,Marseille,,Espagne,Exports,calamande,,,3900,,1300,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1753.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
