line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,Local,1779,Nantes,,Allemagne,Imports,Toile ; platille,,,15000,,3000,Pieces,5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
21,Local,1779,Nantes,,Allemagne,Imports,Toile ; a voile,,,21560,,17248,Livres,1.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
22,Local,1779,Nantes,,Allemagne,Imports,Verres a boire,,,4807,,4807,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
23,Local,1779,Nantes,,Dannemarck,Imports,Alun,,,24302.199,,122511,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,erreur de calcul,-200,,,,,,,,,
24,Local,1779,Nantes,,Dannemarck,Imports,Bœuf salé,,,13031.25,,52125,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
25,Local,1779,Nantes,,Dannemarck,Imports,Bois ; anspect,,,156,,312,Barres,.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
26,Local,1779,Nantes,,Dannemarck,Imports,Bois ; esparts,,,44.400002,,222,Nombre,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
27,Local,1779,Nantes,,Dannemarck,Imports,Bray et gaudron,,,1056,,32,Barils,33,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
28,Local,1779,Nantes,,Dannemarck,Imports,Cabillauds,,,8762.25,,35049,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
29,Local,1779,Nantes,,Dannemarck,Imports,Chevrons,,,1200,,400,Nombre,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
30,Local,1779,Nantes,,Dannemarck,Imports,Cuirs de Russie,,,1537.5,,1025,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
31,Local,1779,Nantes,,Dannemarck,Imports,Fer en barres,,,6646,,33230,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
32,Local,1779,Nantes,,Dannemarck,Imports,Harangs blanc,,,44784.75,,179139,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
33,Local,1779,Nantes,,Dannemarck,Imports,Lard,,,1640.1,,5467,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
34,Local,1779,Nantes,,Dannemarck,Imports,Manches de gaffe,,,18,,36,Nombre,.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
35,Local,1779,Nantes,,Dannemarck,Imports,Planches de sapin,,,39243,,39243,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
36,Local,1779,Nantes,,Dannemarck,Imports,Roues de voiture,,,6000,,200,Nombre,30,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
37,Local,1779,Nantes,,Dannemarck,Imports,Soliveaux,,,828,,138,Nombre,6,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
38,Local,1779,Nantes,,Dannemarck,Imports,Stocfiche,,,4019.5,,16078,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,
39,Local,1779,Nantes,,Espagne,Imports,Amandes,,,,,5025,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,manque la valeur,-1507.5,,,,,,,,,
40,Local,1779,Nantes,,Espagne,Imports,Balais de jonc,,,,,1040,Douzaine,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,manque la valeur,-1040,,,,,,,,,
41,Local,1779,Nantes,,Espagne,Imports,Bois de campesche,,,,,293810,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,manque la valeur,-29381,,,,,,,,,
42,Local,1779,Nantes,,Espagne,Imports,Cuirs de bouf en poil,,,,,254,Nombre,30,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,2,,,,,Demba,,manque la valeur,-7620,,,,,,,,,
43,Local,1779,Nantes,,Espagne,Imports,Eau de vie,,,,,235,Pipes,230,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-54050,,,,,,,,,
44,Local,1779,Nantes,,Espagne,Imports,Fer en barres,,,,,155635,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-31127,,,,,,,,,
45,Local,1779,Nantes,,Espagne,Imports,Figues,,,,,35690,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-5353.5,,,,,,,,,
46,Local,1779,Nantes,,Espagne,Imports,Huile d'olive,,,,,272145,Livres,.60000002,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-163287,,,,,,,,,
47,Local,1779,Nantes,,Espagne,Imports,Jalap,,,,,1128,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-2256,,,,,,,,,
48,Local,1779,Nantes,,Espagne,Imports,Laine d'Espagne,,,,,54763,Livres,2.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-123216.75,,,,,,,,,
49,Local,1779,Nantes,,Espagne,Imports,Marchandises meslées,,,310,,,valeurs,0,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,,310,,,,,,,,,
50,Local,1779,Nantes,,Espagne,Imports,Noisette,,,,,3153,Boisseaux,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-3153,,,,,,,,,
51,Local,1779,Nantes,,Espagne,Imports,Quinquina,,,,,694,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-2776,,,,,,,,,
52,Local,1779,Nantes,,Espagne,Imports,Raisin sec,,,,,64467,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-19340.1,,,,,,,,,
53,Local,1779,Nantes,,Espagne,Imports,Resine,,,,,62776,Livres,.079999998,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-5022.0801,,,,,,,,,
54,Local,1779,Nantes,,Espagne,Imports,Vin,,,,,19,Tonneaux,400,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-7600,,,,,,,,,
55,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Bois ; merain en douelles,,,,,17600,pièces,.07,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-1232,,,,,,,,,
56,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Bois ; de teinture,,,,,12000,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-2400,,,,,,,,,
57,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Cire jaune,,,,,136,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-272,,,,,,,,,
58,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Coquillage,,,,,145,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-145,,,,,,,,,
59,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Cuivre vieux,,,,,112,Livres,1.1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-123.2,,,,,,,,,
60,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Gaudron,,,,,10,Barils,33,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-330,,,,,,,,,
61,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Graine de lin,,,,,1063,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-159.45,,,,,,,,,
62,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Indigo,,,,,916,Livres,5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-4580,,,,,,,,,
63,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Morphil,,,,,15,Livres,3.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-52.5,,,,,,,,,
64,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Peaux ; de martre,,,,,11,Nombre,4,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-44,,,,,,,,,
65,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Peaux ; de pecau,,,,,8,Nombre,5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-40,,,,,,,,,
66,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Peaux ; de renard,,,,,50,Nombre,6,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-300,,,,,,,,,
67,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Peaux ; de visons,,,,,132,Nombre,4,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-528,,,,,,,,,
68,Local,1779,Nantes,,Etats Unis de l'Amerique,Imports,Tabac en feuilles,,,,,902372,Livres,.89999998,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,3,,,,,Demba,,manque la valeur,-812134.81,,,,,,,,,
69,Local,1779,Nantes,,Flandre,Imports,Beurre,,,215,,430,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
70,Local,1779,Nantes,,Flandre,Imports,Clouds de fer,,,448.20001,,1494,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
71,Local,1779,Nantes,,Flandre,Imports,Corne a lanterne,,,6618,,2206,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
72,Local,1779,Nantes,,Flandre,Imports,Couperose,,,2297.2,,22972,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
73,Local,1779,Nantes,,Flandre,Imports,Cuivre brut,,,532,,380,Livres,1.4,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
74,Local,1779,Nantes,,Flandre,Imports,Fayance,,,84.599998,,564,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
75,Local,1779,Nantes,,Flandre,Imports,Fer ; en barres,,,14968,,74840,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
76,Local,1779,Nantes,,Flandre,Imports,Fer ; blanc,,,628.79999,,4192,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,-2515.2,,,,,,,,,
77,Local,1779,Nantes,,Flandre,Imports,Fer ; en cercles,,,1938.6,,6462,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
78,Local,1779,Nantes,,Flandre,Imports,Fer ; en poeles a frire,,,10402.35,,29721,Livres,.34999999,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
79,Local,1779,Nantes,,Flandre,Imports,Fer ; en ferrement,,,445.5,,1485,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
80,Local,1779,Nantes,,Flandre,Imports,Fromage,,,64.400002,,184,Livres,.34999999,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
81,Local,1779,Nantes,,Flandre,Imports,Graine de lin,,,4500,,30000,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
82,Local,1779,Nantes,,Flandre,Imports,Gruau,,,45,,400,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,erreur de calcul,-15,,,,,,,,,
83,Local,1779,Nantes,,Flandre,Imports,Hardes,,,300,,4,Coffres,,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,prix imprécis,300,,,,,,,,,
84,Local,1779,Nantes,,Flandre,Imports,Harangs blanc,,,12437.5,,49750,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
85,Local,1779,Nantes,,Flandre,Imports,Huile de vitriol,,,2074.8,,2964,Livres,.69999999,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
86,Local,1779,Nantes,,Flandre,Imports,Indienne,,,18000,,600,Pieces,30,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
87,Local,1779,Nantes,,Flandre,Imports,Laine,,,91090,,45545,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
88,Local,1779,Nantes,,Flandre,Imports,Librairie,,,600,,200,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
89,Local,1779,Nantes,,Flandre,Imports,Lin cru,,,11730,,19550,Livres,.60000002,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
90,Local,1779,Nantes,,Flandre,Imports,Litarge,,,272.39999,,1362,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
91,Local,1779,Nantes,,Flandre,Imports,Marchandises meslées,,,815,,,valeurs,0,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,815,,,,,,,,,
92,Local,1779,Nantes,,Flandre,Imports,Mercerie,,,3582,,1791,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
93,Local,1779,Nantes,,Flandre,Imports,Mine de plomb,,,1079.4,,5397,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
94,Local,1779,Nantes,,Flandre,Imports,Morue,,,14026.8,,46756,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
95,Local,1779,Nantes,,Flandre,Imports,Moulin a sucre,,,720,,4800,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
96,Local,1779,Nantes,,Flandre,Imports,Patates,,,6,,4,Sacs,6,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,erreur de calcul,-18,,,,,,,,,
97,Local,1779,Nantes,,Flandre,Imports,Quincaille,,,4183,,4183,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,
98,Local,1779,Nantes,,Flandre,Imports,Serges de laine,,,3600,,60,Pieces,60,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
99,Local,1779,Nantes,,Flandre,Imports,Stocfiche,,,527.5,,2150,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,-10,,,,,,,,,
100,Local,1779,Nantes,,Flandre,Imports,Toile ; blanche,,,221.39999,,369,Pieces,60,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,erreur de calcul,-21918.6,,,,,,,,,
101,Local,1779,Nantes,,Flandre,Imports,Toile ; coutil,,,180,,6,Pieces,30,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
102,Local,1779,Nantes,,Hollande,Imports,Acier,,,16248.05,,46423,Livres,.34999999,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
103,Local,1779,Nantes,,Hollande,Imports,Aiguilles,,,378,,63,Livres,6,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
104,Local,1779,Nantes,,Hollande,Imports,Alun,,,5152.2002,,25761,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
105,Local,1779,Nantes,,Hollande,Imports,Amandes,,,142.8,,476,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
106,Local,1779,Nantes,,Hollande,Imports,Arsenic,,,231.5,,926,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
107,Local,1779,Nantes,,Hollande,Imports,Argent vif,,,1065,,213,Livres,5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
108,Local,1779,Nantes,,Hollande,Imports,Armes blanche,,,2688,,1120,Livres,2.4000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
109,Local,1779,Nantes,,Hollande,Imports,Azur,,,18185.25,,24247,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
110,Local,1779,Nantes,,Hollande,Imports,Baleine ; coupée,,,450,,150,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
111,Local,1779,Nantes,,Hollande,Imports,Baleine ; en fanon,,,600,,300,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
112,Local,1779,Nantes,,Hollande,Imports,Battons de sapin,,,111.6,,1116,Nombre,.1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
113,Local,1779,Nantes,,Hollande,Imports,Beurre,,,622.5,,1245,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
114,Local,1779,Nantes,,Hollande,Imports,Bierre,,,57736,,2062,Barriques,28,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
115,Local,1779,Nantes,,Hollande,Imports,Blanc ; de baleine,,,666,,222,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
116,Local,1779,Nantes,,Hollande,Imports,Blanc ; de ceruze,,,3381,,13524,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
117,Local,1779,Nantes,,Hollande,Imports,Bois ; de chene,,,600,,200,Pieces,3,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
118,Local,1779,Nantes,,Hollande,Imports,Bois ; jaune,,,283.20001,,2832,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
119,Local,1779,Nantes,,Hollande,Imports,Bois ; de teinture,,,5308.3999,,26542,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
120,Local,1779,Nantes,,Hollande,Imports,Bois ; de teinture moulu,,,10413.3,,34711,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
121,Local,1779,Nantes,,Hollande,Imports,Borax,,,437.5,,125,Livres,3.5,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
122,Local,1779,Nantes,,Hollande,Imports,Boutons de cocos,,,794,,794,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
123,Local,1779,Nantes,,Hollande,Imports,Brosserie,,,875.40002,,2918,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,0,,,,,,,,,
124,Local,1779,Nantes,,Hollande,Imports,Cabillauds,,,32540,,130161,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1779.csv,AD44 C717,5,,,,,Demba,,,-.25,,,,,,,,,
