line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3505,Local,1766,Bayonne,,Espagne,Imports,Jalap,,,1380,,460,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3506,Local,1766,Bayonne,,Espagne,Imports,Indigo,,,1050,,210,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3507,Local,1766,Bayonne,,Espagne,Imports,Laine d'Espagne,,,3328750,,1331500,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3508,Local,1766,Bayonne,,Espagne,Imports,Lin,,,77.25,,103,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3509,Local,1766,Bayonne,,Espagne,Imports,Marchandises melées,,,6215,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3510,Local,1766,Bayonne,,Espagne,Imports,Marregues,,,170,,8.5,pièces,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3511,Local,1766,Bayonne,,Espagne,Imports,Mercerie,,,36855,,12285,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3512,Local,1766,Bayonne,,Espagne,Imports,Mine de fer,,,6375,,510000,livres,.0125,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3513,Local,1766,Bayonne,,Espagne,Imports,Morue seche,,,11514.9,,38383,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3514,Local,1766,Bayonne,,Espagne,Imports,Oranges,,,315,,31500,en nombre,.01,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3515,Local,1766,Bayonne,,Espagne,Imports,Papier peint,,,2592,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3516,Local,1766,Bayonne,,Espagne,Imports,Peaux ; d'agneau,,,17975,,43140,en nombre,.4166667,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3517,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de cerf,,,24912.5,,9965,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3518,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de chat,,,76.75,,307,en nombre,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3519,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de chevres,,,386,,1158,en nombre,.3333333,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3520,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de chevreuil,,,29992.5,,11997,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3521,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de chien de mer,,,585,,234,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3522,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de fouine,,,1202,,601,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3523,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de loup,,,39,,13,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3524,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de loutre,,,1248,,208,en nombre,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3525,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de maroquin,,,144,,36,en nombre,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3526,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de mouton,,,56250,,56250,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3527,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de renard,,,1624,,1624,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3528,Local,1766,Bayonne,,Espagne,Imports,Peaux ; de veau en poil,,,335,,134,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3529,Local,1766,Bayonne,,Espagne,Imports,Peleterie comune,,,6340,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3530,Local,1766,Bayonne,,Espagne,Imports,Pierres à taillandier,,,1084.8,,904,en nombre,1.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3531,Local,1766,Bayonne,,Espagne,Imports,Quincaille,,,2770,,2770,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3532,Local,1766,Bayonne,,Espagne,Imports,Quinquina,,,100,,25,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3533,Local,1766,Bayonne,,Espagne,Imports,Raisin sec,,,1425,,4750,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3534,Local,1766,Bayonne,,Espagne,Imports,Reglisse,,,2475,,165,ballots,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3535,Local,1766,Bayonne,,Espagne,Imports,Reglisse,,,29280,,292800,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3536,Local,1766,Bayonne,,Espagne,Imports,Safffran,,,36,,4,livres,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3537,Local,1766,Bayonne,,Espagne,Imports,Sangles de chanvre,,,12,,48,en nombre,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3538,Local,1766,Bayonne,,Espagne,Imports,Savon,,,10530,,26325,livres,.4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3539,Local,1766,Bayonne,,Espagne,Imports,Souliers,,,39,,13,paires,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3540,Local,1766,Bayonne,,Espagne,Imports,Suif,,,3377.5,,9650,livres,.35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3541,Local,1766,Bayonne,,Espagne,Imports,Tabac ; en feuille,,,12.88,,51.5,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3542,Local,1766,Bayonne,,Espagne,Imports,Tabac ; en poudre,,,983,,245.75,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3543,Local,1766,Bayonne,,Espagne,Imports,Toiile ; à carreau,,,968,,44,pièces,22,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3544,Local,1766,Bayonne,,Espagne,Imports,Toile ; de coton,,,800,,10,pièces,80,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3545,Local,1766,Bayonne,,Espagne,Imports,Toile ; d''embalage,,,1095,,73,pièces,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3546,Local,1766,Bayonne,,Espagne,Imports,Toile ; grise,,,750,,25,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3547,Local,1766,Bayonne,,Espagne,Imports,Toile ; peinte,,,7620,,1270,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3548,Local,1766,Bayonne,,Espagne,Imports,Verre à boire,,,2467.5,,4935,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3549,Local,1766,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,600,,12,barils,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3550,Local,1766,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,8720,,218,boucs,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3551,Local,1766,Bayonne,,Espagne,Imports,Vin ; de Malaga,,,300,,20,pipes,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,pas de prix unitaire indiqué,0,,,,,,,,,,
3552,Local,1766,Bayonne,,Espagne,Imports,Vin ; de rancio,,,2300,,46,boucs,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3553,Local,1766,Bayonne,,Espagne,Imports,Vin ; d'Hongrie,,,490,,490,pintes,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3554,Local,1766,Bayonne,,Espagne,Imports,Vinaigre,,,260,,13,boucs,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3555,Local,1766,Bayonne,,Hollande,Imports,Alun,,,354,,885,livres,.4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3556,Local,1766,Bayonne,,Hollande,Imports,Argent vif,,,5000,,1000,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3557,Local,1766,Bayonne,,Hollande,Imports,Azur,,,240,,400,livres,.6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3558,Local,1766,Bayonne,,Hollande,Imports,Baleine coupée,,,1000,,250,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3559,Local,1766,Bayonne,,Hollande,Imports,Basin,,,46020,,3068,pièces,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3560,Local,1766,Bayonne,,Hollande,Imports,Biere,,,1400,,70,bariques,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3561,Local,1766,Bayonne,,Hollande,Imports,Bois de chêne en madriers,,,837,,279,nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3562,Local,1766,Bayonne,,Hollande,Imports,Brun rouge,,,2433,,24330,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3563,Local,1766,Bayonne,,Hollande,Imports,Cabillau,,,1362,,4540,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3564,Local,1766,Bayonne,,Hollande,Imports,Cacao de Caraque,,,295990.5,,197327,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3565,Local,1766,Bayonne,,Hollande,Imports,Canelle,,,107964,,8997,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3566,Local,1766,Bayonne,,Hollande,Imports,Ceruse,,,2923.75,,11695,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3567,Local,1766,Bayonne,,Hollande,Imports,Cire jaune,,,13488,,8430,livres,1.6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3568,Local,1766,Bayonne,,Hollande,Imports,Clouds ; de fer,,,7335,,29340,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3569,Local,1766,Bayonne,,Hollande,Imports,Clouds ; de leton,,,525,,350,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3570,Local,1766,Bayonne,,Hollande,Imports,Couperose,,,1049,,10490,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3571,Local,1766,Bayonne,,Hollande,Imports,Cuirs de vache de russie,,,1980,,110,en nombre,18,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3572,Local,1766,Bayonne,,Hollande,Imports,Cuivre ; en planche,,,650,,520,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3573,Local,1766,Bayonne,,Hollande,Imports,Cuivre ; en rosette,,,357.5,,325,livres,1.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3574,Local,1766,Bayonne,,Hollande,Imports,Droguerie commune,,,11880,,110,livres,108,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3575,Local,1766,Bayonne,,Hollande,Imports,Epicerie,,,2712,,678,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3576,Local,1766,Bayonne,,Hollande,Imports,Etain en bloc,,,1105,,1300,livres,.85,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3577,Local,1766,Bayonne,,Hollande,Imports,Fayence,,,4992,,17568,en nombre,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur calcul,600,,,,,,,,,,
3578,Local,1766,Bayonne,,Hollande,Imports,Fer ; blanc,,,720,,6,barils,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3579,Local,1766,Bayonne,,Hollande,Imports,Fer ; ouvré,,,525,,2100,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3580,Local,1766,Bayonne,,Hollande,Imports,Fer ; en plaque,,,1095,,7300,livres,.15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3581,Local,1766,Bayonne,,Hollande,Imports,Fer ; en taule,,,1200,,3000,livres,.4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3582,Local,1766,Bayonne,,Hollande,Imports,Fil ; de fer,,,6030,,12060,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1766.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
