line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1760,Marseille,,Angleterre,Exports,Bas de coton,,,1440,,180,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
2,Local,1760,Marseille,,Angleterre,Exports,Capres,,,90,,300,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
3,Local,1760,Marseille,,Angleterre,Exports,Dorure fine,,,5000,,50,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
4,Local,1760,Marseille,,Angleterre,Exports,Fayance,,,125,,250,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5,Local,1760,Marseille,,Angleterre,Exports,Huile d'olive,,,200,,500,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6,Local,1760,Marseille,,Angleterre,Exports,Lard,,,120,,400,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7,Local,1760,Marseille,,Angleterre,Exports,Liqueur,,,825,,1100,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
8,Local,1760,Marseille,,Angleterre,Exports,Olives,,,22,,150,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
9,Local,1760,Marseille,,Angleterre,Exports,Poisson salé,,,50,,200,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
10,Local,1760,Marseille,,Angleterre,Exports,Pomade,,,600,,400,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
11,Local,1760,Marseille,,Angleterre,Exports,Poudre a poudrer,,,225,,900,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
12,Local,1760,Marseille,,Angleterre,Exports,Thé,,,450,,150,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
13,Local,1760,Marseille,,Angleterre,Exports,Thom mariné,,,250,,200,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
14,Local,1760,Marseille,,Angleterre,Exports,Vinaigre,,,260,,52,milleroles,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
15,Local,1760,Marseille,,Espagne,Exports,Acier,,,2154,,6156,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,2,,,,,Pascal Fontaine,,,-.60000002,,,,,,,,,
16,Local,1760,Marseille,,Espagne,Exports,Ajamis,,,21366,,2374,pièces,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
17,Local,1760,Marseille,,Espagne,Exports,Alun,,,2264,,11320,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
18,Local,1760,Marseille,,Espagne,Exports,Amandes,,,1137,,4550,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1760.csv,Archives de la CCI de Marseille - I 23,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
