line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1727,Marseille,,Hollande,Imports,Azur fin,,,15.3,,17,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
2,Local,1727,Marseille,,Hollande,Imports,Azur commun,,,483,,690,livres,.69999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
3,Local,1727,Marseille,,Hollande,Imports,Amidon,,,1091.25,,7275,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
4,Local,1727,Marseille,,Hollande,Imports,Argent vif,,,1570.5,,349,livres,4.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
5,Local,1727,Marseille,,Hollande,Imports,Acier,,,504,,2100,livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
6,Local,1727,Marseille,,Hollande,Imports,Aiguilles a coudre,,,24,,3,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,3200 en nombre 18 livres; prix unitaire indéchiffrable,0,,,,,,,,,
7,Local,1727,Marseille,,Hollande,Imports,Arcenic,,,2.8,,14,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
8,Local,1727,Marseille,,Hollande,Imports,Borax,,,417.5,,167,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
9,Local,1727,Marseille,,Hollande,Imports,Baleine coupée,,,2252.25,,693,livres,3.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
10,Local,1727,Marseille,,Hollande,Imports,Bois de campeche,,,57.599998,,360,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
11,Local,1727,Marseille,,Hollande,Imports,Chair salée,,,375,,1875,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
12,Local,1727,Marseille,,Hollande,Imports,Cannelle,,,3535,,707,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
13,Local,1727,Marseille,,Hollande,Imports,Colle de poisson,,,1225,,980,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
14,Local,1727,Marseille,,Hollande,Imports,Colle commune,,,295.5,,985,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
15,Local,1727,Marseille,,Hollande,Imports,Ceruze,,,27,,135,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
16,Local,1727,Marseille,,Hollande,Imports,Couperose verte,,,2372.1001,,39535,livres,.059999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
17,Local,1727,Marseille,,Hollande,Imports,Cuivre en planches,,,3870,,3870,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
18,Local,1727,Marseille,,Hollande,Imports,Cuivre vieux,,,820,,1025,livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna El Adel,,,0,,,,,,,,,
19,Local,1727,Marseille,,Hollande,Imports,Cuirs de roussy,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
20,Local,1727,Marseille,,Hollande,Imports,Crin,,,878.75,,3515,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
21,Local,1727,Marseille,,Hollande,Imports,Epicerie,,,640,,320,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
22,Local,1727,Marseille,,Hollande,Imports,Etain,,,67.199997,,105,livres,.63999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
23,Local,1727,Marseille,,Hollande,Imports,Fromage,,,2110.5,,11725,livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
24,Local,1727,Marseille,,Hollande,Imports,Fil cru,,,968.75,,775,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
25,Local,1727,Marseille,,Hollande,Imports,Fayance,,,46,,230,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
26,Local,1727,Marseille,,Hollande,Imports,Fer en plaques,,,41.799999,,190,livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
27,Local,1727,Marseille,,Hollande,Imports,Geroffle,,,22095,,2946,livres,7.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
28,Local,1727,Marseille,,Hollande,Imports,Garance,,,3348,,7440,livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
29,Local,1727,Marseille,,Hollande,Imports,Harans fors,,,3,,2,cent,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
30,Local,1727,Marseille,,Hollande,Imports,Huille de poisson,,,12,,40,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
31,Local,1727,Marseille,,Hollande,Imports,Muscade,,,8475,,1130,livres,7.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
32,Local,1727,Marseille,,Hollande,Imports,Moulins a caffé,,,18,,3,en nombre,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
33,Local,1727,Marseille,,Hollande,Imports,Noir de fumée,,,210,,350,livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
34,Local,1727,Marseille,,Hollande,Imports,Poivre noir,,,128835,,171780,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
35,Local,1727,Marseille,,Hollande,Imports,Plomb en saumon,,,29896.199,,175860,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
36,Local,1727,Marseille,,Hollande,Imports,Pipes a fumer,,,790,,316,grosses,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
37,Local,1727,Marseille,,Hollande,Imports,Papier,,,4,,.5,rame,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,1 demie rame estimée à 4 livres,0,,,,,,,,,
38,Local,1727,Marseille,,Hollande,Imports,Saumon sale,,,485.25,,3235,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1727.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna El Adel,,,0,,,,,,,,,
