line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1719,Bordeaux,,Angleterre,Imports,Avoine,,,7000,,140,Tonneaux,50,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
2,Local,1719,Bordeaux,,Angleterre,Imports,Avoine,,,8800,,3520,Boisseaux,2.5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
3,Local,1719,Bordeaux,,Angleterre,Imports,Bled froment,,,109920,,13740,Boisseaux,8,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
4,Local,1719,Bordeaux,,Angleterre,Imports,Beuf sallé,,,265632,,11068,Barils,24,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
5,Local,1719,Bordeaux,,Angleterre,Imports,Beure,,,449640,,1498800,Livres,.30000001,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
6,Local,1719,Bordeaux,,Angleterre,Imports,Bière,,,240,,12,Barriques,20,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
7,Local,1719,Bordeaux,,Angleterre,Imports,Caffé,,,335,,67,Livres,5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,1,,,,,Demba Konate,,,0,,,,,,,,,
8,Local,1719,Bordeaux,,Angleterre,Imports,Chocolat,,,7.5,,5,Livres,1.5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
9,Local,1719,Bordeaux,,Angleterre,Imports,Citrons aigres,,,1500,,50,Caisses,30,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
10,Local,1719,Bordeaux,,Angleterre,Imports,Eau de vie,,,12.5,,10,Pots,1.25,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
11,Local,1719,Bordeaux,,Angleterre,Imports,Farine,,,2000,,100,Barils,20,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
12,Local,1719,Bordeaux,,Angleterre,Imports,Fromage,,,11050,,44200,Livres,.25,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
13,Local,1719,Bordeaux,,Angleterre,Imports,Lard,,,345,,2300,Livres,.15000001,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
14,Local,1719,Bordeaux,,Angleterre,Imports,Langues de bœuf,,,12,,24,Nombre,.5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
15,Local,1719,Bordeaux,,Angleterre,Imports,Noisettes,,,12,,1,Boisseaux,.60000002,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,confusion entre livres et sous dans la source,11.4,,,,,,,,,
16,Local,1719,Bordeaux,,Angleterre,Imports,Saumon salé,,,10860,,181,Barils,60,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
17,Local,1719,Bordeaux,,Angleterre,Imports,Saumon salé,,,600,,12,Hambourg,50,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,50 livres le baril,0,,,,,,,,,
18,Local,1719,Bordeaux,,Angleterre,Imports,Thé,,,45,,3,livres,15,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
19,Local,1719,Bordeaux,,Angleterre,Imports,Bois de campeche,,,990,,9950,livres,.2,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,erreur de calcul,-1000,,,,,,,,,
20,Local,1719,Bordeaux,,Angleterre,Imports,Barriques en bottes,,,900,,600,Nombre,1.5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
21,Local,1719,Bordeaux,,Angleterre,Imports,Barils vides,,,360,,360,Nombre,1,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
22,Local,1719,Bordeaux,,Angleterre,Imports,Bouteilles de gros verre,,,342,,114,Douzaines,3,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
23,Local,1719,Bordeaux,,Angleterre,Imports,Bourre de beuf,,,5,,50,livres,.1,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
24,Local,1719,Bordeaux,,Angleterre,Imports,Cuirs de beuf en poil,,,4710,,471,Nombre,10,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
25,Local,1719,Bordeaux,,Angleterre,Imports,Corne platte,,,108,,1200,livres,.090000004,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
26,Local,1719,Bordeaux,,Angleterre,Imports,Cire jaune,,,6547.5,,4365,livres,1.5,sources/Local/AD33_C4268_Bordeaux_Imports_1719.csv,AD33 C4268,2,,,,,Demba Konate,,,0,,,,,,,,,
